Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
1,1930670,412553
98,2414711,896594
182,2533752,1015635
282,2078979,560862
383,2150680,632563
483,2048329,530212
583,2439039,920922
684,2479035,960918
785,3056702,1538585
888,3212975,1694858
988,4450377,2932260
1089,5131101,3612984
1189,4701363,3183246
1296,6214873,4696756
1394,5462281,3944164
1492,4065772,2547655
1591,3152931,1634814
1697,3030212,1512095
1794,1930888,412771
1894,4100196,2582079
1993,3777094,2258977
2094,2099927,581810
2194,1454974,0
2298,2703158,1185041
2397,3794640,2276523
2499,3912741,2394624
2603,4250819,2732702
2700,4898483,3380366
2801,3306056,1787939
2900,2695477,1177360
3000,2581978,1063861
3102,1783290,265173
3204,2319063,800946
3308,3897984,2379867
3403,2392344,874227
3503,2932708,1414591
3604,1760814,242697
3709,3554896,2036779
3804,3272305,1754188
3906,1945475,427358
4005,2992836,1474719
4106,2619579,1101462
4206,2141863,623746
4307,3269715,1751598
4415,4292029,2773912
4509,4499595,2981478
4610,1813016,294899
4708,1489910,0
4810,2819699,1301582
4917,3474137,1956020
5014,3165343,1647226
5118,2461171,943054
5212,2399395,881278
5313,1820159,302042
5412,1960269,442152
5513,2042571,524454
5613,1504277,0
5713,3287880,1769763
5813,1891512,373395
5914,1497505,0
6015,2504660,986543
6115,2265792,747675
6216,3261348,1743231
6316,2120487,602370
6417,2177122,659005
6518,2264705,746588
6624,1995791,477674
6724,3903434,2385317
6824,3921336,2403219
6928,3009256,1491139
7027,3072961,1554844
7125,3173343,1655226
7226,2760496,1242379
7327,2054808,536691
7430,2385384,867267
7526,1527239,9122
7628,1588752,70635
7728,2542374,1024257
7838,3197268,1679151
7929,3252214,1734097
8029,1978955,460838
8133,2764647,1246530
8243,2822008,1303891
8331,2621245,1103128
8434,1337798,0
8535,1247606,0
8637,2434823,916706
8738,3072961,1554844
8834,3452976,1934859
8933,2226890,708773
9038,1832535,314418
9135,3223533,1705416
9236,2865028,1346911
9337,3237873,1719756
9439,2994090,1475973
9538,3295234,1777117
9635,2522749,1004632
9741,1897066,378949
9849,3420144,1902027
9945,2579788,1061671
10047,2195182,677065
10144,2099494,581377
10256,2251468,733351
10343,2183924,665807
10445,2093865,575748
10549,2122009,603892
10648,2138895,620778
10752,2183924,665807
10853,2183924,665807
10947,2251468,733351
11070,2150152,632035
11152,2054465,536348
11255,2195182,677065
11350,2251468,733351
11461,2043207,525090
11551,2251468,733351
11661,2251468,733351
11757,2195182,677065
11880,2150152,632035
11954,2251468,733351
