Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,2365504,1126335
92,2565242,1326073
189,2505405,1266236
288,3401667,2162498
389,3430208,2191039
489,2764394,1525225
590,2687740,1448571
694,3039075,1799906
794,2693836,1454667
894,2697854,1458685
995,2163786,924617
1102,3166267,1927098
1200,3410030,2170861
1303,3144130,1904961
1405,3362373,2123204
1504,3944142,2704973
1613,4057872,2818703
1705,3823325,2584156
1802,4338887,3099718
1906,3949976,2710807
2004,2258928,1019759
2106,2445011,1205842
2207,3080131,1840962
2308,3015600,1776431
2411,3366935,2127766
2508,3516030,2276861
2615,3501690,2262521
2707,3487350,2248181
2805,3124694,1885525
2909,3166172,1927003
3008,3075980,1836811
3112,2302213,1063044
3212,3075450,1836281
3310,3058092,1818923
3413,3183870,1944701
3513,3165039,1925870
3614,3381275,2142106
3711,2800498,1561329
3819,2685776,1446607
3917,2315241,1076072
4015,2251468,1012299
4120,2195182,956013
4219,2144524,905355
4315,2251468,1012299
4422,2251468,1012299
4516,2127638,888469
4620,2082608,843439
4723,2144524,905355
4819,2195182,956013
4929,2251468,1012299
5020,2195182,956013
5147,2251468,1012299
5221,2251468,1012299
5336,2195182,956013
5426,2178296,939127
5525,2138895,899726
5626,2195182,956013
5728,2251468,1012299
5831,2183924,944755
5928,2251468,1012299
6026,2178296,939127
6134,2138895,899726
6234,2138895,899726
6332,2138895,899726
6436,2183924,944755
6541,2195182,956013
6642,2206439,967270
6743,2251468,1012299
6852,2251468,1012299
6947,2251468,1012299
7048,2251468,1012299
7140,2195182,956013
7243,2144524,905355
7340,2110752,871583
7448,2251468,1012299
7548,2251468,1012299
7646,2195182,956013
7756,2251468,1012299
7873,2155781,916612
7951,2178296,939127
8051,2183924,944755
8151,2251468,1012299
8257,2251468,1012299
8355,2195182,956013
8456,2178296,939127
8567,2138895,899726
8653,2178296,939127
8759,2144524,905355
8874,2251468,1012299
8955,2251468,1012299
9060,2195182,956013
9160,2195182,956013
9270,2195182,956013
9359,2178296,939127
9485,2105123,865954
9564,2138895,899726
9671,2251468,1012299
9762,2009435,770266
9873,2251468,1012299
9967,2138895,899726
10066,2183924,944755
10174,2144524,905355
10275,2251468,1012299
10368,2088237,849068
10470,2183924,944755
10581,2099494,860325
10672,2093865,854696
10782,2195182,956013
10898,2251468,1012299
10975,2122009,882840
11090,2110752,871583
11180,2127638,888469
11279,2167038,927869
11386,2251468,1012299
11478,2251468,1012299
11579,2251468,1012299
11687,2195182,956013
11746,2138895,899726
11835,2251468,1012299
11929,2144524,905355
12036,2251468,1012299
12148,2195182,956013
12239,2251468,1012299
12341,2200810,961641
12437,2323424,1084255
12545,2390968,1151799
12655,2390968,1151799
12732,2251468,1012299
12838,2251468,1012299
12939,2195182,956013
13039,2251468,1012299
13135,2144524,905355
13246,2195182,956013
13333,2251468,1012299
13445,2195182,956013
13536,2183924,944755
13638,2031950,792781
13741,2195182,956013
13844,2195182,956013
13949,2195182,956013
14056,2144524,905355
14144,2251468,1012299
14244,2183924,944755
14352,2082608,843439
14446,2251468,1012299
14561,2251468,1012299
14643,2251468,1012299
14754,2088237,849068
14873,2251468,1012299
14958,2251468,1012299
15056,2251468,1012299
15152,2195182,956013
15253,2183924,944755
15352,2195182,956013
15457,2251468,1012299
15561,2251468,1012299
15663,2195182,956013
15754,2200810,961641
15859,2127638,888469
15959,2127638,888469
16058,2088237,849068
16161,2054465,815296
16262,2003807,764638
16369,2082608,843439
16467,2183924,944755
16569,2116380,877211
16669,2251468,1012299
16777,2200810,961641
16881,2144524,905355
16979,2251468,1012299
17077,2144524,905355
17179,2110752,871583
17277,2026321,787152
17380,1885605,646436
17482,2127638,888469
17581,2138895,899726
17684,2127638,888469
17784,2251468,1012299
17885,2195182,956013
17985,2105123,865954
18089,2251468,1012299
18193,2026321,787152
18291,2183924,944755
18392,1958777,719608
18487,2138895,899726
18588,1953149,713980
18694,2037579,798410
18790,2037579,798410
18895,2138895,899726
19005,2122009,882840
19101,2195182,956013
19201,2251468,1012299
19296,2195182,956013
19396,2195182,956013
19501,2144524,905355
19598,2195182,956013
19698,2138895,899726
19801,2082608,843439
19899,2138895,899726
20007,2054465,815296
20098,2099494,860325
20203,2037579,798410
20317,2122009,882840
20402,2110752,871583
20516,2195182,956013
20608,2195182,956013
20708,2200810,961641
20810,2251468,1012299
20915,2155781,916612
21009,2026321,787152
21109,2183924,944755
21225,2251468,1012299
21314,2251468,1012299
21414,2200810,961641
21512,2183924,944755
21622,2138895,899726
21718,2026321,787152
21820,2195182,956013
21933,2251468,1012299
22027,2183924,944755
22114,2195182,956013
22220,2195182,956013
22322,2144524,905355
22428,2093865,854696
22517,2116380,877211
22571,2155781,916612
22718,2099494,860325
22785,2088237,849068
22875,2138895,899726
22976,2138895,899726
23084,2195182,956013
23170,2251468,1012299
23279,2088237,849068
23381,2195182,956013
23487,2183924,944755
23654,2206439,967270
23700,2251468,1012299
23783,2251468,1012299
23881,2138895,899726
23975,2003807,764638
24075,2474701,1235532
24187,2502844,1263675
24277,2722362,1483193
24374,2255182,1016013
24478,2286616,1047447
24578,2609789,1370620
24676,2288954,1049785
24781,2030035,790866
24882,1754231,515062
24985,2230811,991642
25086,1986921,747752
25184,1823689,584520
25286,1908119,668950
25386,2054465,815296
25491,2082608,843439
25590,2155781,916612
25688,2110752,871583
25795,1970035,730866
25890,2144524,905355
25991,2183924,944755
26091,1913748,674579
26196,1688601,449432
26295,2060093,820924
26400,2144524,905355
26500,2195182,956013
26602,2037579,798410
26695,1896862,657693
26800,2088237,849068
26900,2144524,905355
27006,2195182,956013
27101,2082608,843439
27200,2060093,820924
27310,2122009,882840
27402,2110752,871583
27502,2178296,939127
27622,2251468,1012299
27701,2144524,905355
27815,1970035,730866
27903,2122009,882840
28006,1947520,708351
28103,2122009,882840
28208,2048836,809667
28311,2122009,882840
28409,2195182,956013
28506,2009435,770266
28610,2251468,1012299
28716,2138895,899726
28809,2251468,1012299
28920,2251468,1012299
29015,2138895,899726
29113,2127638,888469
29213,2251468,1012299
29312,1947520,708351
29416,2251468,1012299
29524,2088237,849068
29617,2054465,815296
29713,2065722,826553
29819,2138895,899726
29923,2155781,916612
30015,2065722,826553
30121,2138895,899726
30221,2082608,843439
30319,2110752,871583
30430,1874347,635178
30528,2054465,815296
30620,1998178,759009
30748,2200810,961641
30823,2122009,882840
30930,2195182,956013
31036,2155781,916612
31128,2122009,882840
31229,2251468,1012299
31329,2200810,961641
31426,2195182,956013
31531,2251468,1012299
31639,2133266,894097
31728,2082608,843439
31831,2076979,837810
31938,2133266,894097
32036,2088237,849068
32132,2138895,899726
32242,2200810,961641
32331,2251468,1012299
32448,2037579,798410
32539,2251468,1012299
32636,2251468,1012299
32741,2251468,1012299
32853,2251468,1012299
32941,2251468,1012299
33044,2251468,1012299
33146,2082608,843439
33248,2251468,1012299
33348,2291858,1052689
33451,2404432,1165263
33548,2138895,899726
33662,2060093,820924
33752,2144524,905355
33856,2082608,843439
33952,2026321,787152
34048,2251468,1012299
34152,2251468,1012299
34251,2122009,882840
34356,2122009,882840
34454,2054465,815296
34553,2195182,956013
34657,2093865,854696
34753,2195182,956013
34860,2178296,939127
34907,2110752,871583
35019,2144524,905355
35108,2195182,956013
35220,2138895,899726
35313,2093865,854696
35412,2251468,1012299
35509,2065722,826553
35622,1998178,759009
35724,2195182,956013
35809,2110752,871583
35914,2251468,1012299
36018,2144524,905355
36118,2122009,882840
36219,2144524,905355
36312,1925005,685836
36413,2088237,849068
36518,2037579,798410
36613,2155781,916612
36726,2088237,849068
36821,2144524,905355
36921,2138895,899726
37021,2106980,867811
37116,2163267,924098
37218,2654818,1415649
37318,2016437,777268
37420,2163255,924086
37520,2233610,994441
37620,2108839,869670
37721,2199836,960667
37822,2240176,1001007
37923,1955006,715837
38022,3543291,2304122
38128,2739797,1500628
38221,2110752,871583
38330,2076979,837810
38430,2088237,849068
38529,2195182,956013
38630,2093865,854696
38749,2144524,905355
38827,2251468,1012299
38925,2195182,956013
39027,2195182,956013
39127,2054465,815296
39237,2031950,792781
39332,2183924,944755
39443,1896862,657693
39541,2183924,944755
39639,2144524,905355
39737,2054465,815296
39843,2110752,871583
39935,2082608,843439
40036,1953149,713980
40143,2122009,882840
40240,1834947,595778
40342,2116380,877211
40441,2060093,820924
40541,1998178,759009
40637,2251468,1012299
40748,2071351,832182
40844,2138895,899726
40941,2195182,956013
41053,1874347,635178
41146,2178296,939127
41245,2138895,899726
41347,2082608,843439
41459,2195182,956013
41553,2195182,956013
41654,2082608,843439
41755,2138895,899726
41861,2138895,899726
41956,2110752,871583
42056,2071351,832182
42153,2144524,905355
42264,2105123,865954
42362,2251468,1012299
42461,2138895,899726
42561,2195182,956013
42659,2127638,888469
42757,2195182,956013
42859,2015064,775895
42962,2127638,888469
43060,2138895,899726
43159,2195182,956013
43269,2195182,956013
43359,2065722,826553
43463,1879976,640807
43565,2127638,888469
43671,2020693,781524
43765,1936263,697094
43868,2195182,956013
43975,2183924,944755
44067,2138895,899726
44171,2071351,832182
44278,2037579,798410
44370,2195182,956013
44469,2178296,939127
44584,2183924,944755
44696,2082608,843439
44772,2122009,882840
44880,1975663,736494
44976,2093865,854696
45075,2178296,939127
45178,2195182,956013
45290,2251468,1012299
45394,2251468,1012299
45474,2251468,1012299
45587,2144524,905355
45703,2155781,916612
45780,2099494,860325
45887,2251468,1012299
45992,2122009,882840
46084,1913748,674579
46183,2195182,956013
46287,2138895,899726
46391,2144524,905355
46484,2183924,944755
46588,2251468,1012299
46690,2122009,882840
