Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
2,1740514,45074
92,1205230,0
187,1308864,0
287,2400102,704662
389,2049285,353845
494,2357329,661889
594,2894599,1199159
695,2819676,1124236
797,2674474,979034
901,3399121,1703681
992,2968100,1272660
1096,2712264,1016824
1196,2969035,1273595
1297,2721095,1025655
1399,3174876,1479436
1501,3973162,2277722
1599,3965609,2270169
1700,2872595,1177155
1804,3963544,2268104
1906,2964878,1269438
2007,2670115,974675
2103,1709505,14065
2203,1836528,141088
2304,1502149,0
2406,1782312,86872
2506,1375153,0
2607,1515537,0
2707,1792152,96712
2808,1871404,175964
2908,1946462,251022
3009,1597426,0
3109,1655655,0
3213,2712942,1017502
3311,2945933,1250493
3412,2524486,829046
3512,1962010,266570
3614,1163524,0
3714,1504215,0
3815,1379305,0
3915,1372135,0
4015,1735395,39955
4118,1296282,0
4218,1608748,0
4316,1884759,189319
4417,1550709,0
4517,2235565,540125
4617,2662752,967312
4719,2472972,777532
4820,3314552,1619112
4923,3420748,1725308
5027,2577092,881652
5129,3022771,1327331
5230,2879369,1183929
5331,3205645,1510205
5430,2961258,1265818
5529,3223533,1528093
5632,3266554,1571114
5730,2760496,1065056
5831,2561692,866252
5934,3039748,1344308
6037,3146547,1451107
6137,3355613,1660173
6239,2994090,1298650
6335,1566627,0
6444,1930634,235194
6538,2093865,398425
6639,2071351,375911
6740,2195182,499742
6843,2110752,415312
6947,2144524,449084
7055,2195182,499742
7155,2251468,556028
7245,2195182,499742
7344,2161410,465970
7448,2251468,556028
7550,2195182,499742
7648,2251468,556028
7761,2251468,556028
7846,2195182,499742
7952,2138895,443455
8052,2003807,308367
8163,1913748,218308
8264,2088237,392797
8353,2251468,556028
8452,1970035,274595
8551,2048836,353396
8667,2082608,387168
8755,2183924,488484
8859,2127638,432198
8960,1986921,291481
9060,1986921,291481
9173,2195182,499742
9265,2138895,443455
9363,1970035,274595
9468,2183924,488484
9570,2195182,499742
9666,2144524,449084
9772,2183924,488484
9864,2037579,342139
9967,2138895,443455
10071,1930634,235194
10120,2251468,556028
10226,2144524,449084
10319,2127638,432198
10429,2251468,556028
10522,2251468,556028
10625,2195182,499742
10724,2251468,556028
10824,2251468,556028
10925,2195182,499742
11039,2110752,415312
11129,2138895,443455
11228,2251468,556028
11328,2251468,556028
11427,2183924,488484
11536,2183924,488484
11626,2183924,488484
11746,2195182,499742
11839,2251468,556028
11928,2251468,556028
12032,2251468,556028
12135,2183924,488484
12241,2251468,556028
12339,2060093,364653
12441,2200810,505370
12541,2138895,443455
12638,2195182,499742
12749,2071351,375911
12838,2195182,499742
12954,2138895,443455
13040,1930634,235194
13143,1970035,274595
13255,2251468,556028
13343,2082608,387168
13443,1705487,10047
13545,2003807,308367
13667,2195182,499742
13761,2195182,499742
13850,2065722,370282
13957,1941891,246451
14051,2200810,505370
14155,2195182,499742
14251,2037579,342139
14358,2088237,392797
14449,2071351,375911
14554,2082608,387168
14652,2082608,387168
14759,2200810,505370
14868,2251468,556028
14977,2251468,556028
15054,2110752,415312
15158,2037579,342139
15263,2009435,313995
15350,2093865,398425
15456,1454054,0
15557,1754231,58791
15657,2570388,874948
15759,2435300,739860
15858,2908108,1212668
15955,2851822,1156382
16061,2682961,987521
16168,2908108,1212668
16263,2750505,1055065
16363,2621986,926546
16462,2440929,745489
16564,2359237,663797
16674,2488697,793257
16766,2621046,925606
16866,2340552,645112
16970,2317098,621658
17070,2840564,1145124
17167,2525359,829919
17271,2699847,1004407
17372,2349013,653573
17476,2251468,556028
17569,2251468,556028
17680,2195182,499742
17778,2251468,556028
17879,2195182,499742
17998,2195182,499742
18086,2251468,556028
18197,2138895,443455
18276,2251468,556028
18387,2155781,460341
18479,2195182,499742
18597,2183924,488484
18687,2195182,499742
18794,2138895,443455
18895,2251468,556028
18992,2251468,556028
19108,2251468,556028
19192,2138895,443455
19289,2071351,375911
19385,2122009,426569
19493,2200810,505370
19593,2133266,437826
19699,2195182,499742
19794,2071351,375911
19892,2048836,353396
19989,2144524,449084
20096,2020693,325253
20194,1891233,195793
20295,2060093,364653
20400,2116380,420940
20502,1773031,77591
20598,2127638,432198
20712,2167038,471598
20805,2195182,499742
20904,2251468,556028
21001,2195182,499742
21106,1981292,285852
21201,2251468,556028
21301,2037579,342139
21402,2065722,370282
21503,2195182,499742
21602,2060093,364653
21701,2076979,381539
