Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14,1388164,279757
75,3094782,1986375
176,2337102,1228695
279,2934483,1826076
377,3052349,1943942
478,2767308,1658901
580,2877123,1768716
681,3525130,2416723
774,3211452,2103045
875,3185030,2076623
977,6063643,4955236
1081,5374935,4266528
1177,5748215,4639808
1281,6242135,5133728
1381,3751923,2643516
1482,2640538,1532131
1582,4178856,3070449
1682,3180971,2072564
1783,2994606,1886199
1884,2670154,1561747
1984,3237026,2128619
2086,1367669,259262
2187,1742045,633638
2286,1963630,855223
2388,1830963,722556
2489,1505371,396964
2589,1584242,475835
2682,1464773,356366
2783,1389968,281561
2883,1384981,276574
2984,1998261,889854
3085,2178980,1070573
3185,1906602,798195
3286,1536004,427597
3390,3289256,2180849
3490,4036567,2928160
3590,6176410,5068003
3692,4501260,3392853
3791,3522373,2413966
3890,2735732,1627325
3990,2444376,1335969
4092,2527630,1419223
4191,2085310,976903
4293,2634294,1525887
4404,3093940,1985533
4498,1952512,844105
4593,2309734,1201327
4696,2303569,1195162
4801,2901093,1792686
4895,2839597,1731190
4995,2881613,1773206
5097,3713672,2605265
5203,4174420,3066013
5302,3973033,2864626
5399,3946128,2837721
5499,3096248,1987841
5600,2439145,1330738
5700,2577525,1469118
5801,3031787,1923380
5901,3892665,2784258
6001,3023264,1914857
6102,2381386,1272979
6203,2966182,1857775
6304,2924702,1816295
6409,3000617,1892210
6511,2133778,1025371
6614,2049061,940654
6715,2830601,1722194
6808,3027212,1918805
6911,3675459,2567052
7020,3811691,2703284
7115,3739990,2631583
7221,3116192,2007785
7317,3402996,2294589
7423,2965620,1857213
7525,3406014,2297607
7623,3056375,1947968
7718,3044491,1936084
7825,2947128,1838721
7920,3282317,2173910
8015,2837771,1729364
8125,2170952,1062545
8224,2564439,1456032
8326,2607460,1499053
8422,2743249,1634842
8527,2640076,1531669
8624,2516246,1407839
8731,2640076,1531669
8851,2640076,1531669
8940,2138895,1030488
9053,2251468,1143061
9157,2590255,1481848
9251,2590255,1481848
9356,2488939,1380532
9452,2533969,1425562
9553,2590255,1481848
9652,2590255,1481848
9751,2533969,1425562
9855,2590255,1481848
