Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38,2279742,788973
142,2389262,898493
242,2021618,530849
342,2322762,831993
443,2236721,745952
543,2243891,753122
592,2279742,788973
693,2150680,659911
794,2067576,576807
893,2385998,895229
995,2416034,925265
1094,1973004,482235
1194,2519602,1028833
1299,3941029,2450260
1395,4640544,3149775
1498,3589084,2098315
1598,3386983,1896214
1695,2560152,1069383
1799,3121287,1630518
1894,3273647,1782878
1998,3562126,2071357
2095,3153049,1662280
2199,1696000,205231
2300,1796077,305308
2409,1064340,0
2509,1684001,193232
2602,1982135,491366
2703,1563972,73203
2805,1767129,276360
2908,1485797,0
2998,950070,0
3105,1790706,299937
3205,1713304,222535
3317,1138937,0
3411,3013999,1523230
3508,3565927,2075158
3608,3413300,1922531
3710,5076525,3585756
3809,3069175,1578406
3905,1491648,879
4007,2240026,749257
4110,2509457,1018688
4211,3496667,2005898
4311,2497645,1006876
4413,3018012,1527243
4513,3239717,1748948
4618,3683530,2192761
4708,3644953,2154184
4811,3299725,1808956
4917,3393175,1902406
5019,3684880,2194111
5119,4099223,2608454
5222,2996879,1506110
5319,2557740,1066971
5419,2871415,1380646
5521,2312824,822055
5620,3249763,1758994
5722,2919213,1428444
5826,3095054,1604285
5920,4254843,2764074
6022,1994965,504196
6130,2295882,805113
6220,2994394,1503625
6320,3124391,1633622
6420,3005254,1514485
6521,2922157,1431388
6622,3229179,1738410
6725,2889494,1398725
6830,4081684,2590915
6932,3886034,2395265
7033,3928629,2437860
7128,3835809,2345040
7227,2778855,1288086
7329,3530209,2039440
7431,3187893,1697124
7530,2968639,1477870
7633,3064645,1573876
7730,2961245,1470476
7834,2387637,896868
7932,2641609,1150840
8033,2767652,1276883
8139,2753312,1262543
8244,3663914,2173145
8339,3735615,2244846
8437,3499002,2008233
8549,3417102,1926333
8636,3271262,1780493
8744,2972580,1481811
8835,3094471,1603702
8942,2836348,1345579
9040,3213146,1722377
9140,3072961,1582192
9238,3397335,1906566
9344,2723321,1232552
9456,2251468,760699
9549,2144524,653755
9644,2138895,648126
9762,2138895,648126
9849,2251468,760699
9943,2251468,760699
10046,2195182,704413
10145,2195182,704413
10251,2251468,760699
10347,2195182,704413
10464,2251468,760699
10556,2251468,760699
10660,2251468,760699
10750,2251468,760699
10849,2251468,760699
10964,2251468,760699
11052,2251468,760699
11166,2251468,760699
11259,2251468,760699
11360,2251468,760699
11462,2195182,704413
11568,2138895,648126
11666,2195182,704413
11757,2116380,625611
11862,2026321,535552
11955,2082608,591839
12060,2183924,693155
12174,2251468,760699
12269,2195182,704413
12366,2195182,704413
12461,2138895,648126
12567,1908119,417350
12680,1992549,501780
12766,1879976,389207
12869,1722373,231604
12966,1682972,192203
13067,1857461,366692
13166,1497226,6457
13276,1823689,332920
13366,1519741,28972
13465,947473,0
13567,938073,0
13667,1393067,0
13764,2107908,617139
13868,1411822,0
13969,1917462,426693
14074,1310505,0
14171,1489683,0
14272,1247650,0
14374,1467168,0
14479,1917462,426693
14577,1360224,0
14678,2221410,730641
14773,2082574,591805
14878,1603196,112427
14973,1551598,60829
15074,1343340,0
15175,1212950,0
15282,1473751,0
15381,2052550,561781
15476,1495312,4543
15577,917445,0
15682,1351319,0
15781,1863528,372759
15883,1981660,490891
15982,1632682,141913
16082,1362506,0
16184,1095676,0
16285,1320367,0
16385,1318954,0
16485,1709201,218432
16587,1191363,0
16640,1669800,179031
16737,1410882,0
16839,1793631,302862
16938,1461540,0
17037,1303937,0
17138,2024407,533638
17242,2177321,686552
17342,1845229,354460
17441,1562856,72087
17542,1157591,0
17642,1467168,0
17745,971845,0
17845,1060587,0
17943,1506569,15800
18044,1697944,207175
18154,1590999,100230
18248,1253279,0
18350,1151963,0
18446,1303937,0
18545,1146334,0
18676,931991,0
18749,1496658,5889
18850,1303937,0
18945,1169789,0
19050,1143535,0
19151,933391,0
19250,1624771,134002
19353,1169793,0
19451,1037518,0
19556,1110457,0
19658,1317002,0
19753,2170752,679983
19865,1416510,0
19959,1827403,336634
20057,1900576,409807
20158,1759859,269090
20263,1196992,0
20362,1529084,38315
20462,1388367,0
20563,1579742,88973
20659,1478426,0
20761,1078790,0
20862,1309565,0
20962,1703572,212803
21062,1062844,0
21177,707752,0
21275,829980,0
21374,957153,0
21473,1070323,0
21567,1209065,0
21662,1426846,0
21769,1354129,0
21868,1433396,0
21967,1838661,347892
22074,1360224,0
22168,1861175,370406
22269,1845229,354460
22368,2272068,781299
22472,1585370,94601
22572,1191363,0
22675,1101305,0
22774,1506569,15800
22879,1242961,0
22970,1827403,336634
23074,2300212,809443
23179,1417450,0
23277,2239236,748467
23380,1225138,0
23478,817072,0
23577,692755,0
23678,893055,0
23778,930110,0
23876,785006,0
23981,1393067,0
24080,894465,0
24180,815662,0
24280,972361,0
24382,1237982,0
24489,1101389,0
24585,1872433,381664
