Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,4211349,846843
93,3262563,0
193,3990514,626008
290,3379706,15200
395,3725917,361411
496,3521132,156626
595,3174703,0
697,3440072,75566
796,3278151,0
897,3468002,103496
997,2213079,0
1097,2560662,0
1198,3245654,0
1302,2923850,0
1396,3521479,156973
1503,2877445,0
1601,3947414,582908
1701,3370883,6377
1799,3021485,0
1910,3159822,0
2004,3551394,186888
2106,3661252,296746
2204,2550038,0
2304,2776091,0
2406,3686450,321944
2505,3170845,0
2606,3758503,393997
2707,3555344,190838
2807,2530803,0
2905,3566714,202208
3008,3490469,125963
3104,3776954,412448
3206,4371402,1006896
3309,2940645,0
3410,2580161,0
3512,2936159,0
3614,2661795,0
3708,2704146,0
3810,2203314,0
3911,2480882,0
4015,2305200,0
4115,3204266,0
4216,3877750,513244
4316,2760823,0
4417,1968205,0
4518,1624041,0
4618,1695742,0
4720,2116162,0
4829,3742818,378312
4918,4226954,862448
5022,4342610,978104
5127,3758139,393633
5226,2787836,0
5326,2660114,0
5426,2664266,0
5529,3108812,0
5632,3292213,0
5732,3008430,0
5832,2649926,0
5935,3150964,0
6034,3381275,16769
6136,3147256,0
6232,3151832,0
6335,2808759,0
6435,2662074,0
6535,2900879,0
6634,2982768,0
6733,2922389,0
6834,3288064,0
6945,2893709,0
7040,2729721,0
7140,2501146,0
7241,2105923,0
7341,2709079,0
7441,2587187,0
7541,2250193,0
7643,2587187,0
7755,2214342,0
7851,3246836,0
7944,3417785,53279
8045,2599945,0
8152,1953486,0
8251,2469467,0
8348,2283720,0
8455,2486353,0
8577,2463838,0
8674,2486353,0
8771,2244320,0
8876,2430066,0
8986,2456460,0
9071,2349515,0
9174,2580290,0
9276,2225684,0
9384,2225684,0
9492,2467717,0
9571,2473346,0
9683,2473346,0
9774,2524004,0
9873,2428316,0
9982,2560362,0
10093,2560362,0
10200,2504076,0
10293,2560362,0
10389,2504076,0
10483,2492818,0
10587,2447789,0
10694,2560362,0
10791,2256414,0
10885,2504076,0
10946,2580290,0
11037,2580290,0
11145,2524004,0
11240,2524004,0
11340,2580290,0
11454,2355143,0
11553,2580290,0
11663,2524004,0
11751,2580290,0
11854,2580290,0
11941,2484603,0
12057,2483311,0
12158,2477682,0
12253,2533969,0
12344,2533969,0
12459,2590255,0
12548,2483311,0
12661,2494568,0
12756,2533969,0
12854,2533969,0
12961,2533969,0
13066,2522711,0
13149,2590255,0
13255,2427024,0
13350,2483311,0
13476,2494568,0
13558,2590255,0
13654,2466425,0
13753,2460796,0
13864,2494568,0
13966,2533969,0
14083,2499739,0
14169,2494111,0
14263,2550397,0
14366,2494111,0
14464,2550397,0
14582,2020693,0
14667,2251468,0
14774,2251468,0
14879,2183924,0
14966,2195182,0
15076,2183924,0
15173,2127638,0
15279,2195182,0
15369,2195182,0
15477,2195182,0
15572,2138895,0
15676,2251468,0
15779,2195182,0
15883,2251468,0
15980,2195182,0
16080,2200810,0
16179,2183924,0
16282,2251468,0
16384,2251468,0
16490,2195182,0
16591,2251468,0
16684,2251468,0
16783,2195182,0
16888,2183924,0
16981,2183924,0
17082,2200810,0
17184,2195182,0
17282,2213925,0
17392,2604160,0
17483,2559131,0
17585,2176381,0
17687,2255182,0
17786,2395899,0
17887,1951234,0
17988,2294583,0
18097,2176381,0
18189,2243925,0
18292,1883690,0
18391,1827403,0
18490,2311469,0
18595,1974689,0
18691,1962491,0
18792,1427768,0
18892,1292679,0
18992,1523455,0
19093,1343337,0
19193,1271105,0
19296,1365852,0
19395,1849918,0
19498,1742973,0
19597,1444654,0
19697,1489683,0
19798,1518766,0
19900,1703572,0
19999,1163220,0
20101,1303937,0
20199,2222350,0
20299,1771117,0
20401,1608598,0
20504,2249327,0
20598,1754004,0
20703,1799036,0
20804,1905978,0
20905,2345014,0
21003,2575790,0
21105,1905522,0
21205,1986671,0
21306,1270165,0
21407,1281422,0
21517,1240119,0
21608,1765488,0
21709,1298308,0
21813,1270165,0
21910,1586310,0
22010,1861175,0
22111,1737345,0
22212,1540341,0
22316,2069436,0
22414,1229359,0
22519,1393996,0
22611,1551598,0
22721,1619142,0
22815,1101305,0
22923,823500,0
23021,1030924,0
23117,2255182,0
23219,1333020,0
23319,1320823,0
23420,1175288,0
