Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
4,2287499,724380
89,2960814,1397695
190,3062577,1499458
291,2502015,938896
392,2315592,752473
493,2222381,659262
591,2382092,818973
693,2543566,980447
793,2229551,666432
894,3005358,1442239
994,2488871,925752
1095,3186288,1623169
1195,2881477,1318358
1296,3947319,2384200
1392,4602457,3039338
1494,2854088,1290969
1597,3303949,1740830
1696,5301765,3738646
1796,3306025,1742906
1894,3315931,1752812
1996,3492457,1929338
2096,1888421,325302
2201,3102756,1539637
2304,3093532,1530413
2401,2019521,456402
2504,1927935,364816
2604,1943854,380735
2706,2201840,638721
2808,1724175,161056
2904,4219384,2656265
3007,2569054,1005935
3106,1690593,127474
3221,1115286,0
3312,1504275,0
3412,1448243,0
3512,3075683,1512564
3610,3634718,2071599
3715,4348214,2785095
3814,4097798,2534679
3910,3225975,1662856
4009,3180276,1617157
4112,2428855,865736
4210,2886129,1323010
4317,2793821,1230702
4408,2647917,1084798
4508,3234979,1671860
4612,2612890,1049771
4717,1592165,29046
4810,2411879,848760
4910,3892975,2329856
5016,3204215,1641096
5120,2777851,1214732
5212,3895680,2332561
5311,3510369,1947250
5413,3550073,1986954
5513,3470565,1907446
5614,3568331,2005212
5715,3775727,2212608
5815,3619526,2056407
5919,4057369,2494250
6018,3730709,2167590
6117,2679568,1116449
6219,3052019,1488900
6317,3069940,1506821
6423,2882535,1319416
6526,2685118,1121999
6624,3273934,1710815
6729,2599945,1036826
6828,3116192,1553073
6931,3589418,2026299
7032,3778859,2215740
7125,3446016,1882897
7227,3276953,1713834
7330,2857539,1294420
7437,3453186,1890067
7531,2925618,1362499
7634,2643305,1080186
7733,2922600,1359481
7833,3309785,1746666
7935,2990149,1427030
8034,2786368,1223249
8138,2908259,1345140
8235,3033169,1470050
8338,2872409,1309290
8453,2767057,1203938
8562,2630112,1066993
8645,2630112,1066993
8749,2630112,1066993
8843,2195182,632063
8968,2251468,688349
9051,2195182,632063
9162,2138895,575776
9250,2251468,688349
9350,2251468,688349
9453,2251468,688349
9554,2195182,632063
9648,2195182,632063
9757,2195182,632063
9850,2178296,615177
9949,2138895,575776
10082,2251468,688349
10162,2251468,688349
10256,2195182,632063
10357,2251468,688349
10464,2251468,688349
10553,2195182,632063
10660,2195182,632063
10765,2251468,688349
10871,2195182,632063
10969,2251468,688349
11059,2251468,688349
11175,2251468,688349
11276,2251468,688349
11362,2251468,688349
11466,2195182,632063
11574,2195182,632063
11671,2251468,688349
11765,2183924,620805
11871,2195182,632063
11964,2251468,688349
12066,2251468,688349
12189,2251468,688349
12291,2500576,937457
12374,2433032,869913
12472,2643150,1080031
12567,3089672,1526553
12668,2892669,1329550
12769,2853268,1290149
12868,2739248,1176129
12968,2125723,562604
13070,2204524,641405
13167,2041293,478174
13270,1529084,0
13371,1726087,162968
13470,1495312,0
13571,1641657,78538
13672,1461540,0
13776,1157591,0
13875,1478426,0
13976,1624771,61652
14074,1562856,0
14184,675368,0
14281,931774,0
14386,1155686,0
14479,2193267,630148
14577,1889319,326200
14679,1388367,0
14778,1748602,185483
14879,1182926,0
14976,2063819,500700
15076,2142609,579490
15179,2362127,799008
15278,2110717,547598
15335,2091951,528832
15447,2069436,506317
15545,2018778,455659
15646,2148238,585119
15737,2121034,557915
15836,1529084,0
15937,1390193,0
16038,1514024,0
16145,711915,0
16241,1429626,0
16342,1360224,0
16443,1817086,253967
16544,1247650,0
16642,1636028,72909
16742,1354595,0
16844,1320823,0
16944,1264536,0
17057,1235896,0
17146,1720459,157340
17245,1810517,247398
17345,1911833,348714
17445,1968120,405001
17550,2238296,675177
17645,1874780,311661
17747,1371025,0
17854,1232190,0
17948,1821775,258656
18055,1247650,0
18153,1894947,331828
18253,1320823,0
18355,1540341,0
18453,1889319,326200
18553,1050647,0
18667,695477,0
18758,1790767,227648
18859,1348966,0
18958,1315194,0
19060,1517826,0
19160,1597568,34449
19260,1748602,185483
19364,1326451,0
19461,2232668,669549
19561,1624771,61652
19666,1129448,0
19762,1225135,0
19883,704186,0
19963,1928719,365600
20065,1523455,0
20163,2191862,628743
20265,1050647,0
20366,1247650,0
20462,991560,0
20564,1186686,0
20673,1270165,0
20769,1906205,343086
20871,1631340,68221
20972,1692315,129196
21069,1467168,0
21166,1945605,382486
21269,1664172,101053
21370,1624771,61652
21473,1771117,207998
21571,1416510,0
21670,1343337,0
21774,960588,0
21877,1175288,0
21977,1714830,151711
22075,2411380,848261
22171,1057215,0
22271,1652914,89795
22372,1180106,0
22472,1639793,76674
22575,1297380,0
22673,1347568,0
22774,964972,0
22875,993841,0
22975,1585382,22263
23076,881330,0
23176,1113993,0
23277,783313,0
23378,818007,0
23478,905723,0
23579,1038860,0
23679,996556,0
23780,1379001,0
23880,1075993,0
23981,1001880,0
24082,1030961,0
24186,1044559,0
24290,1167315,0
24389,1928719,365600
24488,1856082,292963
24589,1907678,344559
24685,2109370,546251
24795,1737877,174758
24895,1754763,191644
24992,2063808,500689
25097,1467168,0
25191,1827403,264284
25291,1332080,0
25395,1084419,0
25493,1427768,0
25595,1602256,39137
25699,1422139,0
25795,1692315,129196
25896,1449817,0
25991,1406204,0
26096,1482186,0
26198,1202621,0
26300,1669800,106681
26402,1512198,0
26503,1399624,0
26599,1596628,33509
26700,1242021,0
26795,846146,0
26896,971232,0
26996,910431,0
27097,954443,0
27197,1024012,0
27297,1009847,0
27400,604108,0
27499,695333,0
27599,733351,0
27700,824083,0
27801,1210857,0
27904,1419342,0
28006,1252823,0
28108,798308,0
28209,999060,0
28306,973732,0
28406,774835,0
28507,706420,0
28609,763140,0
28707,1110240,0
28810,1325069,0
28909,984992,0
29016,1189492,0
29110,1136496,0
29212,1546910,0
29313,954971,0
29421,609555,0
29519,712454,0
29621,1190163,0
29721,1403847,0
29817,1906205,343086
29917,2114466,551347
30019,1760799,197680
30117,1401504,0
30215,1103657,0
30315,795232,0
30417,1135563,0
30516,1148221,0
30620,720925,0
30717,1077861,0
30820,655840,0
30919,767992,0
31019,660358,0
31119,1038461,0
31221,1161351,0
31321,915102,0
31422,1016948,0
31522,1186686,0
31622,930594,0
31723,1013137,0
31823,856475,0
31874,837711,0
31974,894139,0
32075,801674,0
32176,1046905,0
32276,1065985,0
32377,1097525,0
32477,1019706,0
32578,984054,0
32679,770635,0
32779,1151974,0
32880,1047377,0
32980,1309577,0
33081,1307702,0
33182,1162291,0
33283,1036592,0
33383,1147288,0
33484,996251,0
33584,800186,0
33686,643721,0
33785,794559,0
33886,1219501,0
33987,1227967,0
34087,668383,0
34188,1460146,0
34291,756551,0
34388,1077945,0
34490,983589,0
34590,766764,0
34690,1258919,0
34791,936734,0
34896,1233596,0
34998,1465297,0
35096,1630400,67281
35198,1529084,0
35298,1985006,421887
35398,1748602,185483
35502,1604136,41017
35598,1957803,394684
35700,1114114,0
35801,1058879,0
35895,1004689,0
35996,1215758,0
36097,1265488,0
36197,1067544,0
36299,952160,0
36399,1044562,0
36499,813314,0
36600,804384,0
36704,784684,0
36810,916012,0
36907,1300660,0
37009,1054886,0
37110,1344289,0
37206,1097563,0
37309,508896,0
37411,606621,0
37508,1038140,0
37610,1092400,0
37708,1297850,0
37809,1434341,0
37910,1472808,0
38010,979361,0
38111,960132,0
38211,845600,0
38312,781401,0
38413,687533,0
38514,633420,0
38613,558338,0
38714,632988,0
