Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
86,2946060,845105
185,3050899,949944
287,2379185,278230
388,2709485,608530
487,1667419,0
588,1982255,0
694,2678411,577456
799,1593764,0
888,3070922,969967
995,2439514,338559
1097,1906631,0
1202,2358462,257507
1299,3868605,1767650
1395,4934055,2833100
1495,5228704,3127749
1598,3661578,1560623
1699,3569146,1468191
1812,3919114,1818159
1895,4674080,2573125
2005,4976873,2875918
2104,4035762,1934807
2205,2604509,503554
2311,3882549,1781594
2414,2581766,480811
2510,3813181,1712226
2608,3293230,1192275
2708,3547623,1446668
2808,2730028,629073
2911,2400748,299793
3008,2522430,421475
3105,2836890,735935
3206,2451127,350172
3306,2453275,352320
3409,2224906,123951
3508,2668034,567079
3614,2507724,406769
3714,2179982,79027
3810,1562328,0
3911,652711,0
4011,812385,0
4112,1243073,0
4211,1555539,0
4316,3033902,932947
4417,2398972,298017
4515,1614107,0
4620,679654,0
4714,1827134,0
4815,2401800,300845
4915,2437916,336961
5016,1992311,0
5118,2072705,0
5227,834038,0
5317,1708525,0
5419,1415155,0
5518,1472516,0
5619,1372135,0
5724,1861629,0
5820,1102954,0
5922,492891,0
6023,906066,0
6123,715229,0
6224,653842,0
6323,1042310,0
6424,749786,0
6524,1594408,0
6625,920419,0
6728,369861,0
6827,564084,0
6942,509880,0
7041,637898,0
7133,1152880,0
7234,1590256,0
7334,1583086,0
7435,1403834,0
7535,1917062,0
7635,1807922,0
7736,1852266,0
7841,952118,0
7933,940978,0
8033,625463,0
8137,547683,0
8234,1117295,0
8334,1391230,0
8434,1561576,0
8536,1771245,0
8639,1135522,0
8737,1448368,0
8838,729779,0
8941,673055,0
9040,584409,0
9142,598980,0
9241,651207,0
9342,594259,0
9443,517183,0
9543,556875,0
9643,790034,0
9743,1097256,0
9843,961025,0
9944,701917,0
10046,1343939,0
10148,919460,0
10253,1035521,0
10354,1681963,0
10448,1868385,0
10554,1022314,0
10649,1280438,0
10771,431129,0
10860,761702,0
10951,1109860,0
11076,420401,0
11158,781401,0
11256,1188731,0
11356,751355,0
11457,953239,0
11557,715505,0
11661,665314,0
11754,823321,0
11856,346140,0
11956,719307,0
12055,1674412,0
12156,1019857,0
12258,601916,0
12357,723734,0
12458,1258207,0
12558,885702,0
12658,999290,0
12761,698146,0
12860,741166,0
12963,432852,0
13060,909362,0
13164,440023,0
13263,1075746,0
13362,729845,0
13465,497383,0
13563,896494,0
13667,361152,0
13765,1089483,0
13865,737015,0
13967,552140,0
14065,791357,0
