Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,1162383,0
81,2607216,1099808
179,1785005,277597
279,1591413,84005
380,2167784,660376
487,1196519,0
583,1481075,0
681,2238690,731282
780,2630902,1123494
884,2481799,974391
975,3089614,1582206
1084,3689139,2181731
1180,4871269,3363861
1280,5130479,3623071
1385,4148068,2640660
1486,1478143,0
1586,6596564,5089156
1686,5164699,3657291
1789,3555869,2048461
1888,3744200,2236792
1990,3182880,1675472
2090,3827619,2320211
2190,3389888,1882480
2289,3277474,1770066
2393,2101723,594315
2492,2218959,711551
2586,3102128,1594720
2687,3031765,1524357
2789,3103686,1596278
2888,2667077,1159669
2987,3449740,1942332
3090,2362220,854812
3189,2335370,827962
3290,2684692,1177284
3389,2175154,667746
3491,1654650,147242
3590,1977190,469782
3690,2163549,656141
3791,1819387,311979
3892,1481798,0
4002,1575745,68337
4099,2312535,805127
4199,2575531,1068123
4299,2555438,1048030
4402,1481003,0
4502,2137809,630401
4605,2086149,578741
4698,2070340,562932
4804,2172190,664782
4898,1948448,441040
5001,1191294,0
5101,1840209,332801
5202,759717,0
5302,494563,0
5408,2350508,843100
5509,1459688,0
5610,1425078,0
5711,1244026,0
5815,921931,0
5916,887022,0
6024,1127156,0
6112,1365917,0
6207,877048,0
6307,1255750,0
6408,1350503,0
6510,818634,0
6611,758087,0
6710,1226139,0
6810,910070,0
6912,721839,0
7012,780823,0
7114,779533,0
7216,766129,0
7313,1046492,0
7419,1201005,0
7523,1490076,0
7614,1204018,0
7716,948442,0
7817,822240,0
7917,914641,0
8016,727693,0
8119,737413,0
8218,962199,0
8320,755385,0
8418,1172325,0
8519,1142570,0
8619,1179962,0
8720,1293142,0
8820,905957,0
8921,928541,0
9021,841098,0
9132,942217,0
9226,1327054,0
9334,777970,0
9424,1036093,0
9529,747141,0
9627,1165155,0
9727,1008347,0
9831,619776,0
9930,887415,0
10031,2405093,897685
10135,1539451,32043
10241,1670661,163253
10336,1489261,0
10438,1564184,56776
10540,921371,0
10654,622171,0
10744,1432606,0
10839,1193835,0
10941,1214271,0
11042,1347629,0
11145,914201,0
11240,1265536,0
11338,885521,0
11442,756576,0
11538,1130239,0
11641,649883,0
11739,585381,0
11840,1128230,0
11941,1656669,149261
12040,1100415,0
12142,934359,0
12242,938119,0
12344,725952,0
12443,825050,0
12546,730297,0
12644,1020118,0
12746,912486,0
12845,1599162,91754
12945,856199,0
13045,906216,0
13146,1035019,0
13249,662607,0
13349,1199931,0
13449,1056529,0
13550,872444,0
13651,927467,0
13749,1084136,0
13849,1153688,0
13951,807585,0
14050,950052,0
14154,622234,0
14254,875635,0
14353,1392140,0
14454,1085210,0
14557,544029,0
14659,1255233,0
14763,1141815,0
14864,687628,0
14957,1212157,0
15058,905957,0
15163,639007,0
15262,1043626,0
15360,1165075,0
15464,562867,0
15561,1223450,0
15665,571576,0
15714,816025,0
15814,977219,0
15915,1041304,0
16015,1183512,0
16115,856841,0
16217,687222,0
16332,808693,0
16425,1165135,0
16521,1264658,0
16624,885521,0
16718,1179495,0
16820,690854,0
16919,1192761,0
17019,899861,0
17121,862937,0
17220,1158452,0
17324,833962,0
17425,881268,0
17523,1138586,0
17623,934638,0
17724,812746,0
17825,956148,0
17927,670484,0
18026,866767,0
18127,1127187,0
18227,1129304,0
18328,214610,0
18431,1213864,0
18529,1114830,0
18630,1050433,0
18730,1033221,0
18831,748592,0
18932,841848,0
19032,940293,0
19133,865393,0
19235,648727,0
19336,767945,0
19437,674647,0
19537,690433,0
19639,703393,0
19741,738265,0
19842,695033,0
19942,700612,0
20043,726277,0
20144,698380,0
20247,668378,0
20346,765499,0
20444,894781,0
20544,926918,0
20645,983351,0
20745,988192,0
20847,956395,0
20947,651967,0
21048,883358,0
21149,237847,0
21249,705865,0
21351,660067,0
21451,747133,0
21553,659325,0
21652,698380,0
21754,734483,0
21853,709539,0
21954,710655,0
22056,720698,0
22155,700567,0
22259,801922,0
22363,1262662,0
22456,1093454,0
22558,928348,0
22658,873491,0
22759,848505,0
22861,731073,0
22962,735793,0
23063,310734,0
23164,765722,0
23265,709105,0
23366,893313,0
23466,656827,0
23568,742294,0
23668,618605,0
23769,701019,0
23870,780955,0
23971,1137802,0
24072,787032,0
24175,936043,0
24274,1104706,0
24378,1085073,0
24480,1120713,0
24580,852113,0
24680,986762,0
24786,758725,0
24889,800695,0
24984,808298,0
25087,758725,0
25188,775047,0
25288,819348,0
25394,695707,0
25488,827821,0
25590,844996,0
25689,904320,0
25787,2269349,761941
25888,2124873,617465
25987,1104920,0
26090,1128897,0
26188,1346625,0
26293,1165155,0
26383,1071943,0
26484,933977,0
26587,923361,0
26686,833501,0
26789,1075989,0
26886,1695533,188125
26986,994385,0
27087,776275,0
27189,848977,0
27291,786707,0
27391,716353,0
27493,744181,0
27595,678918,0
27695,668795,0
27795,774654,0
27894,1592695,85287
27998,1132058,0
28095,931905,0
28197,873491,0
28297,894942,0
28397,803013,0
28498,757986,0
28599,811077,0
28699,858896,0
28801,726409,0
28901,791159,0
29002,702844,0
29102,721764,0
29204,619776,0
29305,765805,0
29405,762380,0
29509,639862,0
29607,764611,0
29708,646557,0
29807,502801,0
29911,643979,0
30015,1165473,0
30108,1086333,0
30213,792691,0
30311,727693,0
30411,711771,0
30513,774343,0
30613,662179,0
30716,764953,0
30816,706192,0
30867,706192,0
30966,859084,0
31067,639862,0
31167,816145,0
31267,805824,0
31419,2368656,861248
31518,1723139,215731
31618,1242952,0
31668,557351,0
31774,1089894,0
31870,1129484,0
31971,968244,0
32070,829278,0
32186,749726,0
32286,835670,0
32386,744735,0
32480,1400684,0
32580,1308556,0
32687,901983,0
32782,906970,0
32888,966814,0
32983,996736,0
33089,828173,0
33191,1086503,0
33293,1229685,0
33378,1272706,0
33478,928681,0
33582,1032960,0
33680,1203153,0
33782,1043195,0
33881,677779,0
33982,868677,0
34085,785425,0
34184,692801,0
34286,763496,0
34387,133232,0
34487,711771,0
34587,693917,0
34689,681642,0
34790,755684,0
34890,637630,0
34992,740653,0
35094,805177,0
35192,998614,0
35293,689285,0
35394,834613,0
35498,1168705,0
35599,1260047,0
35700,1071943,0
35806,996736,0
35905,1000242,0
35997,1114964,0
36097,884107,0
36201,837794,0
36299,459187,0
36401,703245,0
36500,715760,0
36602,646557,0
36702,708857,0
36803,710655,0
36906,767355,0
37008,649905,0
37108,779216,0
37208,709728,0
37307,1377325,0
37412,932112,0
37517,1101698,0
37620,941879,0
37720,832165,0
37827,853990,0
37917,1071943,0
38018,931905,0
38119,1052561,0
38222,864921,0
38322,825523,0
38420,1041304,0
38524,1193159,0
38621,1026238,0
38727,961827,0
38826,1098474,0
38925,928247,0
39029,970456,0
39125,713524,0
39225,1125704,0
39319,1300989,0
39421,798406,0
39521,882035,0
39621,963403,0
39722,898426,0
39823,747394,0
39924,643210,0
40024,742273,0
40125,784393,0
40227,709490,0
40327,701728,0
40428,751993,0
40530,722833,0
40631,751221,0
40730,667759,0
40834,707986,0
40933,666505,0
41034,450374,0
41437,681070,0
42845,647281,0
44152,604028,0
45308,734994,0
46416,828675,0
47420,565479,0
48326,652137,0
49132,913939,0
49840,624234,0
50343,602461,0
50645,645748,0
50747,305144,0
50847,810528,0
50948,1234265,0
51046,804900,0
51149,803013,0
51258,860679,0
51365,703807,0
51466,841766,0
51557,1086503,0
51660,262656,0
51762,785652,0
51862,758096,0
51965,844555,0
52065,887022,0
52161,1186665,0
52271,941879,0
52368,1222515,0
52457,1198390,0
52558,757048,0
52658,1117854,0
52762,991342,0
52861,1158591,0
52960,730310,0
53063,819429,0
53160,871699,0
53262,702187,0
53363,746757,0
53463,632051,0
53565,734088,0
53667,716185,0
53766,782465,0
53867,727693,0
53967,671407,0
54069,790543,0
54175,692801,0
54268,845705,0
54371,872584,0
54421,687222,0
54522,532621,0
54621,813670,0
54722,1001777,0
54834,928221,0
54930,1136474,0
55036,849915,0
55136,780408,0
55241,869656,0
55346,1121412,0
55436,896261,0
55536,1358747,0
55630,888452,0
55742,867074,0
55841,1050433,0
55934,983847,0
56035,1038062,0
56134,1271458,0
56234,962615,0
56336,786124,0
56435,1182685,0
56539,1119162,0
56645,372844,0
56740,1121060,0
56844,971801,0
56948,941879,0
57045,921931,0
57148,906970,0
57245,1079891,0
57346,1013160,0
57446,1175637,0
57549,835372,0
57648,1001723,0
57748,946866,0
57849,998808,0
57953,1011697,0
58053,1070982,0
58151,1092171,0
58252,971801,0
58350,1363580,0
58450,1284172,0
58557,921371,0
58646,1063819,0
58747,973873,0
58849,877048,0
58949,797386,0
59052,738694,0
59150,772723,0
59251,656600,0
59353,746757,0
59454,701728,0
59554,681127,0
59656,743410,0
59755,711722,0
59858,638636,0
59959,773538,0
60058,710655,0
60159,438052,0
60263,1041051,0
60360,1056848,0
60460,933481,0
60562,727027,0
60662,794027,0
60763,714733,0
60865,708423,0
60965,687955,0
61066,710287,0
61169,743410,0
61271,740784,0
61378,662179,0
61470,948476,0
61572,924697,0
61675,756085,0
61773,676634,0
61875,626471,0
61977,739952,0
62076,546326,0
62179,911887,0
62282,675428,0
62383,1150814,0
62477,1118496,0
62579,867862,0
62681,968244,0
62780,849197,0
62881,792476,0
62981,718825,0
63084,679448,0
63185,799203,0
63284,645441,0
63385,913663,0
63486,838328,0
63585,718919,0
63687,709539,0
63790,711771,0
63888,720698,0
63990,844333,0
64093,778467,0
64190,1266262,0
64298,1029259,0
64399,902130,0
64499,1056580,0
64600,892009,0
64700,951853,0
64801,911957,0
64901,1076529,0
65001,1013127,0
65106,958938,0
65217,716767,0
65312,844996,0
65405,897753,0
65506,884620,0
65609,961827,0
65705,1337237,0
65808,930501,0
65907,924942,0
66009,1088501,0
66110,1028923,0
66207,1129304,0
66309,1016684,0
66409,961827,0
66510,941879,0
66616,881247,0
66712,976788,0
66812,1029803,0
66917,832165,0
67014,1057603,0
67106,1114964,0
67208,924003,0
67308,779558,0
67410,804082,0
67511,655207,0
67611,795403,0
67711,535633,0
67815,974058,0
67919,803062,0
68021,1018114,0
68119,1056580,0
68221,926918,0
68321,1001903,0
68426,866815,0
68521,1387428,0
68615,953283,0
,,
,,
,,
