Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
51,3827193,341221
141,4012542,526570
239,4265731,779759
337,3968703,482731
437,4318166,832194
537,4175902,689930
639,3888461,402489
740,4795184,1309212
846,4239717,753745
944,4278769,792797
1046,3521348,35376
1152,4586812,1100840
1246,3135958,0
1347,3497975,12003
1449,4770604,1284632
1549,3380215,0
1651,3837507,351535
1756,4693249,1207277
1850,2916380,0
1947,3370258,0
2052,4733384,1247412
2157,2933327,0
2253,2751841,0
2351,2562218,0
2451,2815676,0
2554,2379078,0
2654,1692171,0
2757,1570399,0
2857,2000485,0
2904,2733635,0
3005,2680910,0
3104,2556750,0
3206,2036316,0
3307,1574412,0
3407,972876,0
3512,657462,0
3609,777150,0
3714,919330,0
3812,980798,0
3910,1066280,0
4012,1102690,0
4113,2713323,0
4211,2936729,0
4309,2639208,0
4409,2908049,0
4512,3079263,0
4621,2198210,0
4727,1875555,0
4819,2645774,0
4913,3452976,0
5013,3524677,38705
5117,3438636,0
5223,3381275,0
5314,3140585,0
5415,3037863,0
5516,2967295,0
5616,1938117,0
5716,1102690,0
5818,516479,0
5918,541728,0
6018,492480,0
6118,1759320,0
6220,701164,0
6324,571276,0
6420,828226,0
6521,1482186,0
6621,1425609,0
6722,811313,0
6823,430912,0
6924,471312,0
7023,1114011,0
7128,1309600,0
7229,1654829,0
7330,1176392,0
7430,866815,0
7539,1345252,0
7629,1604171,0
7735,1041304,0
7836,1080705,0
7933,996274,0
8032,1350881,0
8132,1187649,0
8234,664183,0
8335,1469083,0
8435,1767403,0
8539,2082608,0
8638,2031950,0
8739,1097591,0
8841,1508484,0
8942,1615428,0
9039,1778660,0
9143,872444,0
9242,941845,0
9346,947473,0
9442,1456865,0
9540,1516898,0
9641,1332082,0
9741,1180118,0
9842,1399173,0
9942,1484540,0
10043,1313337,0
10143,916512,0
10244,1036592,0
10344,809982,0
10445,901504,0
10546,1242973,0
10647,1308167,0
10750,1825544,0
10850,2036611,0
10952,2294583,0
11051,1703572,0
11152,1619142,0
11261,2474701,0
11355,2553502,0
11456,1912773,0
11557,2626675,0
11657,2457815,0
11757,2457815,0
11861,2401528,0
11958,1956863,0
12064,1652914,0
12165,1765488,0
12264,2446557,0
12365,2727991,0
12462,2390270,0
12563,2379013,0
12666,2435300,0
12765,1968120,0
12863,2390270,0
12967,2155769,0
13066,2864982,0
13167,2245828,0
13275,2583548,0
13368,2893125,0
13471,2294583,0
13569,1776745,0
13669,1934348,0
13768,1934348,0
13870,1348966,0
13970,2288954,0
14070,1771117,0
14173,983102,0
14273,1348966,0
14374,1648226,0
14475,1759859,0
14574,1602256,0
14677,1377110,0
14774,1782374,0
14876,1196992,0
14976,2136980,0
15081,1133220,0
15179,1919377,0
15276,1711116,0
15378,1564770,0
15483,1418425,0
15584,1913748,0
15680,1733630,0
15781,1547884,0
15886,1874347,0
15988,2183924,0
16085,2048836,0
16188,2003807,0
16285,2026321,0
16385,1778660,0
16496,2009435,0
16602,2144524,0
16702,2195182,0
16792,2251468,0
16888,2200810,0
17000,2138895,0
17092,2127638,0
17190,2138895,0
17290,2028070,0
17394,1741008,0
17504,1932383,0
17593,1898611,0
17700,1864839,0
17797,1904239,0
17899,1825438,0
18001,1662206,0
18100,1851833,0
18199,1469083,0
18248,1711116,0
18348,1626686,0
18453,1688601,0
18552,1744888,0
18651,1863090,0
18752,1255193,0
18856,1097591,0
18956,1001903,0
19054,1148249,0
19155,1221421,0
19258,1773031,0
19356,1868719,0
19459,1964406,0
19556,1850539,0
19662,1940598,0
19769,1884311,0
19861,1985627,0
19959,1878683,0
20058,1844911,0
20159,1163841,0
20260,1267954,0
20356,1512784,0
20461,1600965,0
20563,1607532,0
20665,1287080,0
20762,1553478,0
20864,1559107,0
20965,1341480,0
21061,976091,0
21160,908073,0
21261,782137,0
21362,412535,0
21463,542712,0
21563,671878,0
21664,540499,0
21764,1195312,0
21865,1138848,0
21965,1186689,0
22066,1262679,0
22167,984527,0
22267,1682012,0
22372,1706393,0
22472,1794571,0
22572,1704517,0
22676,1666052,0
22774,1700764,0
22878,1999551,0
22971,2216722,0
23081,1804889,0
23172,1962491,0
23278,1636968,0
23373,1946552,0
23477,1742978,0
23574,1849453,0
23673,1604136,0
23784,1126651,0
23881,2007523,0
23977,1561401,0
24079,1410839,0
24185,1996233,0
24291,2061920,0
24401,2298324,0
24500,2247666,0
24596,2298324,0
24690,2061920,0
24788,1876173,0
24888,1688601,0
24995,1930634,0
25091,1857461,0
25200,2026321,0
25298,2396674,0
25411,2464218,0
25491,2407931,0
25600,2278471,0
25694,2058953,0
25793,2171527,0
25907,2340387,0
26005,2385416,0
26107,2464218,0
26203,2407931,0
26301,1986618,0
26399,2110448,0
26500,2155478,0
26602,2189250,0
26706,2087934,0
26807,2087934,0
26905,2071048,0
27007,2245536,0
27104,2099191,0
27203,1451894,0
27304,1316806,0
27404,1198907,0
27505,1187649,0
27609,1103219,0
27706,1193278,0
27807,1204535,0
27907,1035675,0
28011,1091962,0
28109,1120105,0
28209,1182021,0
28310,1204535,0
28410,1182021,0
28511,1210164,0
28612,1125734,0
28712,1198907,0
28812,1125734,0
28914,1120105,0
29013,1204535,0
29117,990646,0
29216,923102,0
29316,804900,0
29416,1041304,0
29520,900587,0
29617,1001903,0
29717,894958,0
29821,956874,0
29922,1086333,0
30019,934359,0
30121,1069447,0
30224,694183,0
30318,657462,0
30418,683603,0
30519,547683,0
30620,529648,0
30720,470880,0
30823,473339,0
30924,430336,0
31023,438147,0
31124,463212,0
31225,482652,0
31325,518292,0
31427,508572,0
31529,482652,0
31628,559377,0
31730,915593,0
31829,507227,0
31929,627540,0
32031,560632,0
32132,770086,0
32232,554860,0
32333,595427,0
32433,528795,0
32534,459348,0
32635,485614,0
32737,453769,0
32837,418632,0
32939,610633,0
33039,466532,0
33139,501752,0
33245,1557239,0
33340,1351786,0
33441,710242,0
33542,645411,0
33642,565619,0
33743,571276,0
33844,508311,0
33945,621105,0
34047,1290497,0
34145,781901,0
34246,468407,0
34348,483840,0
34448,481150,0
34550,454885,0
34651,441494,0
34751,469992,0
34851,445685,0
34952,517104,0
35054,490320,0
35153,505677,0
35254,500472,0
35308,472932,0
35405,539784,0
35507,476558,0
35606,591192,0
35707,504900,0
35808,529977,0
35910,435179,0
36010,457117,0
36113,401476,0
36213,475571,0
36313,252122,0
36415,891673,0
36516,765155,0
36614,609753,0
36716,766430,0
36815,1285194,0
36916,1503772,0
37016,1249188,0
37117,1318026,0
37217,880883,0
37319,767414,0
37418,821737,0
37520,977058,0
37621,87038,0
37721,728630,0
37822,706245,0
37924,758473,0
38023,706192,0
38125,668167,0
38225,757705,0
38326,1097565,0
38427,1076495,0
38526,951245,0
38626,1064427,0
38727,753040,0
38828,658515,0
38930,711771,0
39030,702844,0
39130,781153,0
39232,703960,0
39334,666643,0
39433,214068,0
39532,1003288,0
39634,783197,0
39735,767863,0
39836,755233,0
39938,724867,0
40037,711771,0
40138,1184802,0
40241,717143,0
40348,972094,0
40446,923102,0
40540,928730,0
40641,862087,0
40742,797384,0
40842,754389,0
40944,777780,0
41063,747133,0
41144,1823689,0
41245,1125734,0
41345,1148249,0
41446,1300223,0
41546,1108848,0
41647,1120105,0
41748,1063819,0
41849,1091962,0
41952,700355,0
42055,1038263,0
42155,996274,0
42249,1058190,0
42351,1176392,0
42450,1108848,0
42550,1052561,0
42651,1041304,0
42752,1075076,0
42852,1086333,0
42952,1136991,0
43053,1260822,0
43153,962502,0
43253,1125734,0
43354,1041304,0
43456,1075076,0
43555,1153877,0
43656,804900,0
43761,968778,0
43864,991293,0
43964,1249565,0
44058,1604171,0
44160,1378073,0
44260,567076,0
44361,840529,0
44461,865854,0
44567,935276,0
44662,1083490,0
44763,743901,0
44863,895875,0
44963,693243,0
45066,404835,0
45166,457761,0
45267,452589,0
45369,461445,0
45469,436921,0
45569,488361,0
45671,460464,0
45771,447074,0
45875,478004,0
45974,750554,0
46079,872432,0
46173,561427,0
46274,626106,0
46376,542436,0
46476,452545,0
46577,510034,0
46679,441494,0
46777,879897,0
46879,477734,0
46979,615301,0
47080,508917,0
47181,506400,0
47283,395272,0
47384,504844,0
47491,518292,0
47584,474508,0
47687,497275,0
47788,406702,0
47889,413598,0
47991,519090,0
48091,477803,0
48191,625572,0
48291,905507,0
48394,776756,0
48497,980035,0
48593,819454,0
48694,764953,0
48793,909013,0
48896,986778,0
48997,774673,0
49098,705076,0
49199,746049,0
49300,632051,0
49400,718466,0
49503,645441,0
49603,718466,0
49706,762380,0
49808,709539,0
49858,672715,0
49960,676686,0
50060,565173,0
50160,963922,0
50259,872190,0
50360,872061,0
50460,897784,0
50562,789880,0
50662,894958,0
50763,934359,0
50865,731727,0
50966,726098,0
51065,900587,0
51167,664183,0
51267,613525,0
51367,675440,0
51468,726098,0
51567,923102,0
51667,1075076,0
51769,911844,0
51867,1080705,0
51972,704877,0
52074,996921,0
52178,610373,0
52272,1086333,0
52376,1170763,0
52470,1272079,0
52570,1187649,0
52670,990646,0
52771,1013160,0
52871,1125734,0
52972,956874,0
53072,1114477,0
53173,996274,0
53273,1103219,0
53374,1080705,0
53474,1148249,0
53574,1187649,0
53674,1142620,0
53775,1145885,0
53885,1046786,0
53976,1159506,0
54076,872444,0
54177,1165135,0
54278,1024418,0
54378,1232679,0
54478,1716744,0
54579,1604171,0
54679,1491598,0
54783,795332,0
54883,683874,0
54983,749711,0
55083,708423,0
55186,407610,0
55287,273793,0
55388,441023,0
55488,485013,0
55588,1019848,0
55688,823654,0
55790,590554,0
55894,721920,0
55991,674012,0
56091,754963,0
56193,584409,0
56294,526707,0
56394,476172,0
56495,549504,0
56596,459972,0
56697,504057,0
56797,463812,0
56898,452653,0
56999,479412,0
57101,513126,0
57199,708251,0
57300,702345,0
57404,652102,0
57502,796352,0
57602,748434,0
57703,531878,0
57804,522653,0
57904,733923,0
58007,875902,0
58107,677410,0
58207,738087,0
58307,787053,0
58409,642501,0
58510,557627,0
58611,531362,0
58711,471312,0
58811,443726,0
58916,427341,0
59014,495056,0
59116,481022,0
59218,421244,0
59316,400183,0
59417,291970,0
59518,466660,0
59620,461592,0
59721,450123,0
59821,429083,0
59923,460192,0
60023,469992,0
60124,412010,0
60223,882642,0
60323,954519,0
60430,890624,0
60535,1001903,0
60626,1024418,0
60727,769243,0
60827,756393,0
60930,754846,0
61029,750373,0
61131,795403,0
61234,691636,0
61332,658832,0
61433,700612,0
61534,719582,0
61634,734483,0
61736,720698,0
61835,731807,0
61936,703960,0
62037,658832,0
62137,534698,0
62243,858974,0
62344,896562,0
62440,961827,0
62539,921931,0
62642,822750,0
62741,848784,0
62842,700661,0
62942,1305931,0
63043,814046,0
63145,683270,0
63244,242256,0
63346,803503,0
63446,698560,0
63547,792163,0
63649,634283,0
63748,923029,0
63851,811268,0
63949,821787,0
64054,1000797,0
64161,951892,0
64252,1102252,0
64352,973231,0
64452,832165,0
64553,766897,0
64654,756721,0
64756,824563,0
64856,616327,0
64957,705456,0
65057,755684,0
65158,695707,0
65260,797023,0
65361,726925,0
65462,692467,0
65561,842383,0
65662,1173117,0
65766,1133303,0
65862,1294594,0
65963,1215793,0
66063,1373395,0
66163,1401539,0
66264,1103219,0
66364,1249565,0
66465,1215793,0
66565,1159506,0
66616,1142620,0
66718,1125734,0
66818,753765,0
66920,816463,0
67019,748753,0
67120,636514,0
67222,746757,0
67320,1205298,0
67421,1243936,0
67521,1075076,0
67621,911844,0
67722,759859,0
67826,839484,0
67928,815012,0
68026,803503,0
68126,773053,0
68228,525960,0
68332,528844,0
68432,483466,0
68533,497275,0
,,
