Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
37,2981585,457809
137,3676182,1152406
238,2649446,125670
337,3613665,1089889
438,3563517,1039741
488,3021883,498107
589,2354280,0
691,2842511,318735
790,1921336,0
890,1874509,0
992,1921298,0
1091,2885777,362001
1191,2532576,8800
1292,2346213,0
1394,2662343,138567
1494,3380029,856253
1590,3650553,1126777
1694,3885226,1361450
1798,2494665,0
1897,2811046,287270
1997,1780314,0
2097,2986773,462997
2197,1437301,0
2300,1086284,0
2394,1149740,0
2495,1027849,0
2594,1036093,0
2696,741375,0
2811,374500,0
2903,1317133,0
3002,1444588,0
3102,1054765,0
3207,1124581,0
3303,1059669,0
3406,758525,0
3505,1066839,0
3622,1905740,0
3707,2943444,419668
3808,3083150,559374
3918,3316744,792968
4011,3273724,749948
4108,2893709,369933
4213,1806873,0
4320,3051451,527675
4421,3309574,785798
4521,2614075,90299
4615,2400858,0
4716,2755020,231244
4818,1789514,0
4912,2173300,0
5018,1941177,0
5114,2531995,8219
5215,1755433,0
5315,1466702,0
5416,1286094,0
5522,1264583,0
5617,1662825,0
5717,790753,0
5818,1988763,0
5918,699279,0
6020,877398,0
6125,1188731,0
6220,955591,0
6321,889324,0
6422,633615,0
6522,1152880,0
6621,647500,0
6721,679654,0
6822,656892,0
6930,1691665,0
7024,2915219,391443
7123,1275905,0
7232,1034388,0
7326,1913291,0
7425,1507424,0
7528,752223,0
7629,1258165,0
7727,908138,0
7827,1455157,0
7928,2361534,0
8029,2957255,433479
8128,2445350,0
8228,1218735,0
8329,1235903,0
8430,1368852,0
8530,1009478,0
8630,1995933,0
8735,794640,0
8835,1839705,0
8935,1609807,0
9041,1253643,0
9140,2228394,0
9238,2588488,64712
9340,2341612,0
9440,3008430,484654
9537,2965410,441634
9641,2513694,0
9744,2986920,463144
9842,2269911,0
9943,2219720,0
10042,3309574,785798
10142,2738985,215209
10257,2721627,197851
10345,3140511,616735
10449,3452976,929200
10554,3316744,792968
10658,3486612,962836
10755,2811173,287397
10855,2550397,26621
10957,2550397,26621
11063,2550397,26621
11151,2449081,0
11249,2494111,0
11359,2550397,26621
11459,2494111,0
11559,2550397,26621
11662,2550397,26621
11774,2251468,0
11858,2195182,0
11969,2580290,56514
12064,2529632,5856
12165,2524004,228
12262,2524004,228
12379,2478974,0
12494,2580290,56514
12584,2580290,56514
12671,2524004,228
12774,2580290,56514
12863,2484603,0
12976,2507118,0
13065,2555190,31414
13186,2532675,8899
13270,2487646,0
13379,2600219,76443
13473,2504532,0
13578,2543933,20157
13676,2543933,20157
13776,2459503,0
13880,2600219,76443
13976,2431359,0
14076,2448701,0
14184,2583790,60014
14279,2527503,3727
14381,2510617,0
14474,2313613,0
14595,2234812,0
14693,2583790,60014
14782,2583790,60014
14889,2640076,116300
14987,2572532,48756
15034,2443073,0
15141,2507575,0
15233,2507575,0
15340,2451288,0
15442,1930634,0
15538,1953149,0
15641,1699858,0
15737,1739259,0
15838,1829318,0
15937,2071351,0
16037,1975663,0
16140,1958777,0
16241,2076979,0
16344,1953149,0
16440,1981292,0
16544,1621057,0
16640,1615428,0
16743,1720473,0
16843,1821789,0
16945,1035675,0
17047,1182021,0
17144,1474712,0
17245,1142620,0
17345,1046932,0
17450,1001903,0
17546,928730,0
17647,816157,0
17749,990646,0
17857,1046932,0
17957,1401539,0
18053,1975663,0
18148,1733630,0
18251,1823689,0
18353,1913748,0
18456,1570399,0
18557,1643572,0
18653,1699858,0
18753,1367767,0
18853,1046932,0
18954,1080705,0
19059,1564770,0
19156,1998178,0
19261,1863090,0
19362,2423221,0
19458,2310648,0
19558,2259990,0
19660,2451365,0
19758,2265619,0
19861,2136159,0
19966,2141788,0
20062,2513280,0
20161,1818061,0
20271,2060093,0
20372,1908119,0
20476,2195182,0
20575,2135703,0
20665,1949957,0
20763,1758582,0
20865,1606608,0
20968,906216,0
21069,1373395,0
21187,2093865,0
21271,1941891,0
21371,1773031,0
21472,1896862,0
21577,1632314,0
21673,1891233,0
21774,1953149,0
21873,1716744,0
21979,1153877,0
22076,1136991,0
22177,1075076,0
22285,1716744,0
22382,2195182,0
22479,1891233,0
22581,2048230,0
22684,2014458,0
22782,2070744,0
22881,1896256,0
22982,1547278,0
23083,1558535,0
23189,1970035,0
23284,1778660,0
23383,1722373,0
23485,1711116,0
23595,1660458,0
23686,1401539,0
23786,1258922,0
23895,2035679,0
23993,2587289,63513
24091,2480344,0
24190,2519745,0
24299,2215797,0
24399,2643576,119800
24497,2587289,63513
24607,2536631,12855
24699,2570403,46627
24802,2587289,63513
24898,2579531,55755
25001,2573902,50126
25102,2759648,235872
25213,2663961,140185
25317,2635818,112042
25402,2759648,235872
25510,2703362,179586
25611,2759648,235872
25708,2540130,16354
25817,2630189,106413
25910,2647075,123299
26016,2663505,139729
26113,2449615,0
26226,2528416,4640
26313,2607218,83442
26419,2393328,0
26514,2522788,0
26624,2353928,0
26713,2292012,0
26816,2337042,0
26918,2607218,83442
27014,2466501,0
27116,2140038,0
27217,2342670,0
27316,2218839,0
27417,1712259,0
27519,2477758,0
27625,1988064,0
27722,2010579,0
27819,1875491,0
27921,2055608,0
28021,1904470,0
28127,2242190,0
28223,1865069,0
28326,1876327,0
28422,1786268,0
28523,1628665,0
28624,1572378,0
28727,1114477,0
28824,1125734,0
28925,1024418,0
29027,1046932,0
29126,1069447,0
29227,1013160,0
29327,1103219,0
29433,1030046,0
29528,1136991,0
29634,1058190,0
29729,878072,0
29830,1097591,0
29930,900587,0
30031,1018789,0
30131,968131,0
30237,923102,0
30336,1052561,0
30383,911844,0
30485,900587,0
30587,1305851,0
30685,1018789,0
30786,788014,0
30890,801128,0
30983,737254,0
31085,608425,0
31184,522028,0
31285,431387,0
31387,439907,0
31486,538077,0
31587,451537,0
31690,452138,0
31790,472739,0
31890,431533,0
31991,435915,0
32093,476720,0
32194,418705,0
32297,456601,0
32411,447138,0
32504,825753,0
32600,1240164,0
32695,835358,0
32797,782970,0
32897,597542,0
32997,520985,0
33097,975628,0
33200,670728,0
33299,689472,0
33401,483466,0
33502,425520,0
33602,586677,0
33704,454820,0
33804,439534,0
33907,423640,0
34008,473339,0
34107,442610,0
34210,408443,0
34309,613958,0
34409,522038,0
34510,817074,0
34609,849908,0
34709,950275,0
34810,845217,0
34910,766416,0
35014,1002820,0
35111,940905,0
35211,845217,0
35312,878989,0
35412,910884,0
35513,766897,0
35616,872444,0
35721,911023,0
35814,873361,0
35915,766416,0
36015,766416,0
36116,800188,0
36216,862103,0
36317,823643,0
36417,732644,0
36517,788931,0
36618,848968,0
36718,851786,0
36819,860226,0
