Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
63,3954001,1448341
134,3832507,1326847
232,3989882,1484222
333,3611070,1105410
434,3585979,1080319
535,3346778,841118
634,3407241,901581
735,1980591,0
836,2387293,0
935,3753741,1248081
1036,1946036,0
1138,2419875,0
1238,2669943,164283
1341,4029306,1523646
1440,3755543,1249883
1546,2901430,395770
1644,4088398,1582738
1746,2516072,10412
1849,3004355,498695
1951,3475237,969577
2042,1973018,0
2147,1960186,0
2246,2842957,337297
2346,3275340,769680
2396,4018882,1513222
2498,2037062,0
2594,2457034,0
2694,3332114,826454
2794,2634865,129205
2894,2065832,0
2995,3112854,607194
3099,2688606,182946
3195,3033168,527508
3297,1822377,0
3397,1634880,0
3497,1588916,0
3602,1976449,0
3697,1216767,0
3804,2076691,0
3904,1778012,0
4008,1196769,0
4105,946533,0
4211,822033,0
4308,1862720,0
4406,2164393,0
4507,1831021,0
4608,1148009,0
4710,1824571,0
4812,1586485,0
4905,1404893,0
5009,2652563,146903
5106,3257117,751457
5211,3438636,932976
5325,3223533,717873
5420,3273724,768064
5525,3295234,789574
5618,3524677,1019017
5721,3452976,947316
5822,3209193,703533
5922,2592565,86905
6023,2320101,0
6130,3259384,753724
6226,3365458,859798
6322,3473010,967350
6433,3580561,1074901
6523,3252214,746554
6625,3438636,932976
6726,3273724,768064
6824,3080131,574471
6927,2455958,0
7034,1981292,0
7130,1930634,0
7229,2082608,0
7326,2138895,0
7430,2037579,0
7532,1981292,0
7629,1632314,0
7738,1598542,0
7830,2099494,0
7931,1480340,0
8035,1497226,0
8139,1677344,0
8232,1317109,0
8333,1136991,0
8433,1103219,0
8534,1120105,0
8640,686697,0
8739,1182021,0
8837,872444,0
8937,900587,0
9042,849929,0
9141,1013160,0
9243,996274,0
9340,1001903,0
9440,1097591,0
9541,1035675,0
9642,883701,0
9745,945616,0
9844,1243936,0
9951,1390281,0
10044,1322737,0
10143,1030046,0
10246,1362138,0
10349,1682972,0
10445,1621057,0
10550,1350881,0
10647,1699858,0
10753,1243936,0
10851,1637943,0
10946,692326,0
11053,471396,0
11144,699812,0
11248,462468,0
11345,900564,0
11447,639302,0
11547,732644,0
11648,727015,0
11747,1310052,0
11848,896815,0
11952,432446,0
12049,789871,0
12149,601307,0
12250,1775817,0
12350,1055347,0
12451,841929,0
12552,653840,0
12655,775035,0
12753,471389,0
12853,647823,0
12954,777673,0
13056,488733,0
13154,598496,0
13255,742023,0
13359,518754,0
13458,890247,0
13558,567535,0
13662,541269,0
13758,674012,0
13861,379441,0
13962,573949,0
14065,1256110,0
14161,925417,0
14266,462468,0
14362,878049,0
14465,372310,0
14566,468275,0
14667,440379,0
14768,460464,0
14868,461915,0
14970,437792,0
15068,643507,0
15172,1014454,0
15270,610164,0
15370,949817,0
15470,787053,0
15572,535161,0
15672,554678,0
15774,523110,0
15874,454680,0
15975,502437,0
16077,482652,0
16177,482997,0
16278,435240,0
16379,460400,0
16481,433683,0
16584,454878,0
16681,455936,0
16784,1154369,0
16881,856475,0
16981,951234,0
17082,784130,0
17183,983205,0
17284,704044,0
17385,1156613,0
17488,1054961,0
17593,939988,0
17685,862087,0
17787,827178,0
17887,988338,0
17989,983205,0
18089,720460,0
18190,894007,0
18291,705427,0
18390,1407247,0
18491,756292,0
18592,741468,0
18695,696648,0
18743,705013,0
18845,842346,0
18945,734088,0
19045,681642,0
19147,688338,0
19247,611324,0
19350,674675,0
19453,869867,0
19554,1013160,0
19659,966814,0
19749,979388,0
19850,818491,0
19952,660067,0
20052,756853,0
20154,806743,0
20253,785683,0
20353,740653,0
20455,666547,0
20554,1001961,0
20655,692801,0
20756,729625,0
20857,711771,0
20960,714003,0
21058,712887,0
21160,445466,0
21263,648311,0
21359,1081351,0
21461,889686,0
21563,708253,0
21665,732553,0
21765,761713,0
21865,757705,0
21966,815611,0
22064,1429682,0
