Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,2236721,374207
97,3174828,1312314
188,2308302,445788
290,1426794,0
390,1746075,0
491,2398989,536475
592,2618031,755517
692,1440841,0
793,2385328,522814
893,2568900,706386
999,3984407,2121893
1099,3867772,2005258
1201,5089658,3227144
1301,5561600,3699086
1402,5558369,3695855
1501,5070802,3208288
1602,2923233,1060719
1706,2331434,468920
1798,2955820,1093306
1898,1800520,0
1999,2095158,232644
2099,1491064,0
2200,1430585,0
2302,1282317,0
2401,3694927,1832413
2500,3415500,1552986
2604,3641124,1778610
2702,3719114,1856600
2801,5282514,3420000
2902,3755673,1893159
3002,3483743,1621229
3103,3296143,1433629
3204,2314450,451936
3304,2765552,903038
3409,2437885,575371
3525,2182207,319693
3615,2644639,782125
3715,2377950,515436
3819,3276098,1413584
3909,3568606,1706092
4009,3810881,1948367
4109,3196254,1333740
4208,3731061,1868547
4310,2959155,1096641
4416,2563115,700601
4516,3166206,1303692
4617,6013377,4150863
4724,4905905,3043391
4813,3103424,1240910
4912,2793106,930592
5014,3841719,1979205
5113,3244576,1382062
5216,4195108,2332594
5320,3908613,2046099
5420,7031887,5169373
5520,7866639,6004125
5624,2281390,418876
5724,2444714,582200
5821,1818224,0
5924,1534195,0
6023,2019614,157100
6129,2180049,317535
6218,2181623,319109
6318,1412160,0
6419,1773080,0
6519,1574487,0
6622,1466129,0
6721,1731161,0
6821,1631334,0
6921,1565869,0
7022,1399308,0
7127,1064052,0
7223,1139704,0
7331,1539263,0
7429,1963082,100568
7545,1123531,0
7635,1360342,0
7738,1694111,0
7826,2210010,347496
7927,2186530,324016
8027,2271103,408589
8127,1828026,0
8247,1804696,0
8334,2855318,992804
8431,2049898,187384
8529,2080448,217934
8629,2114829,252315
8730,5320176,3457662
8831,5669385,3806871
8931,4732135,2869621
9032,5235672,3373158
9138,4674927,2812413
9233,5155856,3293342
9334,5117720,3255206
9439,4420935,2558421
9535,4312138,2449624
9648,4327227,2464713
9741,3771778,1909264
9845,4390312,2527798
9937,5329184,3466670
10038,5050322,3187808
10138,4786545,2924031
10242,5227477,3364963
10344,5947149,4084635
10447,4238209,2375695
10539,4374563,2512049
10640,3947266,2084752
10741,1875091,12577
10841,1906957,44443
10942,1277524,0
11042,1944139,81625
11144,1984410,121896
11243,1568982,0
11352,1668612,0
11454,1550519,0
11562,1921237,58723
11655,2118510,255996
11753,3449720,1587206
11849,3742551,1880037
11949,2266839,404325
12050,2505196,642682
12151,2014331,151817
12251,2016102,153588
12353,2014508,151994
12456,4005529,2143015
12554,3521225,1658711
12652,3542841,1680327
12757,6727970,4865456
12862,5137368,3274854
12959,5671594,3809080
13059,5041700,3179186
13164,4705054,2842540
13257,5671594,3809080
13357,4947433,3084919
13457,5828262,3965748
13558,5220952,3358438
13658,4801230,2938716
13759,2715736,853222
13859,2327477,464963
13960,2050649,188135
14060,3231516,1369002
14161,2107352,244838
14261,2715736,853222
14362,2658375,795861
14463,1835010,0
14563,2460384,597870
14664,2044518,182004
14777,1391239,0
14875,2054246,191732
14966,1595360,0
15067,1343699,0
15168,2576589,714075
15267,2166352,303838
15367,1436544,0
15467,1316661,0
15568,1330206,0
15672,1319764,0
15775,4396483,2533969
15869,3848677,1986163
15972,4407944,2545430
16072,4679801,2817287
16173,3676594,1814080
16273,4414040,2551526
16374,4265010,2402496
16478,3108771,1246257
16578,3411840,1549326
16679,3569582,1707068
16781,3862987,2000473
16880,3200989,1338475
16995,2466148,603634
17083,3365901,1503387
17181,2950035,1087521
17286,2754780,892266
17381,3157248,1294734
17488,3080982,1218468
17580,3581004,1718490
17681,3116684,1254170
17782,702604,0
17882,769847,0
17982,1190468,0
18083,1181561,0
18184,627091,0
18285,1988618,126104
18335,1866871,4357
18437,1655581,0
18538,1884230,21716
18639,1651768,0
18739,1286094,0
18839,2180941,318427
18938,3075360,1212846
19038,2950657,1088143
19138,2886127,1023613
19239,2454049,591535
19340,2548682,686168
19444,3214759,1352245
19546,2969264,1106750
19641,3002389,1139875
19741,2626462,763948
19842,4295485,2432971
19944,4240191,2377677
20045,4530044,2667530
20144,4154594,2292080
20245,4395359,2532845
20345,4768204,2905690
20446,4516498,2653984
20546,4022514,2160000
20647,3664051,1801537
20747,4383191,2520677
20847,2374734,512220
20948,2317374,454860
21048,1630303,0
21149,2403415,540901
21249,1947547,85033
21350,2232688,370174
21453,2092628,230114
21558,2052403,189889
21651,2384923,522409
21753,2737391,874877
21852,1616188,0
21952,1862934,420
22053,1024134,0
22153,2038502,175988
22254,1671286,0
22353,1895094,32580
22454,1759469,0
22561,1910041,47527
22666,1632819,0
22756,1754243,0
22856,3564720,1702206
22957,5054255,3191741
23057,5163348,3300834
23158,4840574,2978060
23261,5221784,3359270
23367,4251507,2388993
23458,3440605,1578091
23559,4016221,2153707
23659,3942700,2080186
23759,3948796,2086282
23860,3339246,1476732
23962,4839512,2976998
24063,4116036,2253522
24162,4128417,2265903
24263,4019806,2157292
24363,3102813,1240299
24464,3520060,1657546
24565,3575261,1712747
24665,3865083,2002569
24765,3830969,1968455
24866,523152,0
24967,883180,0
25067,1297005,0
25171,1373639,0
25273,1681375,0
25373,1532895,0
25469,1497045,0
25573,768009,0
25671,1733658,0
25770,1556672,0
25870,2971285,1108771
25971,2997360,1134846
26072,2561721,699207
26172,2388916,526402
26272,2627266,764752
26374,2658361,795847
26474,1918412,55898
26575,3014451,1151937
26676,2776101,913587
26776,2928410,1065896
26877,3985421,2122907
26976,4374119,2511605
27077,3700130,1837616
27177,4252227,2389713
27279,4194485,2331971
27381,4599336,2736822
27485,4153592,2291078
27585,4448838,2586324
27682,4233735,2371221
27785,4169469,2306955
27894,1415843,0
27991,2249019,386505
28093,2118675,256161
28189,1975687,113173
28304,1421396,0
28393,2313505,450991
28492,2219470,356956
28593,2147769,285255
28698,2097578,235064
28791,1879457,16943
28893,1971619,109105
28992,1633829,0
29092,1788678,0
29194,1763885,0
29294,1879010,16496
29394,1545300,0
29498,835011,0
29601,1903565,41051
29700,1697492,0
29804,1790703,0
29905,3781137,1918623
29999,3508673,1646159
30100,3940012,2077498
30200,3785288,1922774
30302,3644905,1782391
30404,3689059,1826545
30502,4305008,2442494
30603,3442860,1580346
30703,4104245,2241731
30803,3948918,2086404
30904,4138087,2275573
31004,3199103,1336589
31105,4321491,2458977
31205,3661843,1799329
31305,3661843,1799329
31406,3805244,1942730
31506,3209180,1346666
31607,3869315,2006801
31710,4150913,2288399
31815,4216752,2354238
31918,1124200,0
32016,1350624,0
32109,1054765,0
32210,784684,0
32311,1672462,0
32411,1613503,0
32512,1522707,0
32612,1855814,0
32713,1422325,0
32813,1539313,0
32913,2817299,954785
33013,2200692,338178
33114,2851405,988891
33216,2867849,1005335
33317,2488735,626221
33416,3087104,1224590
33516,3056666,1194152
33617,2670085,807571
33717,3031004,1168490
33820,3019492,1156978
33921,4318071,2455557
34022,4247462,2384948
34125,3921541,2059027
34221,4606852,2744338
34326,4535151,2672637
34426,4420429,2557915
34521,3689080,1826566
34622,4216648,2354134
34722,4051736,2189222
34822,4271594,2409080
34923,1252003,0
35024,1638222,0
35124,1974603,112089
35224,2093476,230962
35325,1670441,0
35426,1155104,0
35526,2087610,225096
35626,1737990,0
35727,2122157,259643
35827,2433754,571240
35927,1810864,0
36028,1778158,0
36129,1770681,0
36231,1871783,9269
36329,1694596,0
36430,1014983,0
36530,1648970,0
36631,1304805,0
36731,859406,0
36833,1893365,30851
36933,4076847,2214333
37033,3727928,1865414
37134,3634716,1772202
37235,3172812,1310298
37336,3852838,1990324
37436,3883255,2020741
37536,3904351,2041837
37637,3987787,2125273
37738,3267854,1405340
37838,4261987,2399473
37939,3598976,1736462
38039,3665244,1802730
38140,2866018,1003504
38241,3285122,1422608
38344,3982232,2119718
38450,3823309,1960795
38543,3900120,2037606
38643,3696339,1833825
38743,3085379,1222865
38844,3770884,1908370
38945,1085331,0
39046,805697,0
39146,532781,0
39248,1460370,0
39297,1711883,0
39396,2625959,763445
39498,2721246,858732
39599,1807096,0
39700,1515537,0
39799,1586560,0
39899,2970292,1107778
39999,3247436,1384922
40099,2890891,1028377
40200,2306590,444076
40300,2959190,1096676
40401,2728423,865909
40504,3029196,1166682
40609,2425733,563219
40702,3063842,1201328
40802,2992406,1129892
40903,4607122,2744608
41004,4030496,2167982
41105,4475042,2612528
41205,4410511,2547997
41306,4284468,2421954
41406,3662355,1799841
41506,4148511,2285997
41608,4539573,2677059
41707,4528251,2665737
41808,4456815,2594301
41908,1672703,0
42009,1057541,0
42110,1663714,0
42210,1686175,0
42310,1468053,0
42411,828850,0
42511,2092084,229570
42612,1640888,0
42715,1990751,128237
42814,2256202,393688
42915,1734899,0
43016,1803581,0
43116,1559798,0
43217,1428322,0
43316,1980130,117616
43417,1736686,0
43517,1947637,85123
43617,837765,0
43718,1793573,0
43818,1968071,105557
43919,4323331,2460817
44019,4043076,2180562
44121,4491847,2629333
44221,4387918,2525404
44322,3996566,2134052
44423,4158832,2296318
44522,4402258,2539744
44623,4122625,2260111
44724,3472480,1609966
44825,3820146,1957632
44928,4418103,2555589
45035,3686857,1824343
45129,3834236,1971722
45231,3633473,1770959
45345,2782323,919809
45438,3739122,1876608
45537,3576113,1713599
45628,3296479,1433965
45729,3333463,1470949
45829,3393842,1531328
45930,3006286,1143772
46030,1300434,0
46130,1537047,0
46232,1568746,0
46332,717845,0
