Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
53605,3622481,1986393
53711,3932058,2295970
53805,3514085,1877997
53909,3243909,1607821
54007,3559115,1923027
54110,3530971,1894883
54210,3660431,2024343
54312,4009409,2373321
54412,3559115,1923027
54510,3553486,1917398
54611,3514085,1877997
54711,3446541,1810453
54812,1328366,0
54913,1373395,0
55014,1350881,0
55115,1547884,0
55222,1637943,1855
55322,1728002,91914
55415,1694230,58142
55518,1615428,0
55621,1728002,91914
55722,1834947,198859
55816,3300645,1664557
55917,2889752,1253664
56017,2934782,1298694
56125,3356932,1720844
56224,3143043,1506955
56321,3435734,1799646
56432,3373818,1737730
56529,3356932,1720844
56651,3435734,1799646
56730,3345675,1709587
56802,4727151,3091063
56888,4704636,3068548
56978,4614577,2978489
57085,4411945,2775857
57179,4316257,2680169
57285,4046081,2409993
57381,4046081,2409993
57481,3956022,2319934
57582,4006680,2370592
57682,3961651,2325563
57784,4006680,2370592
57883,2001700,365612
57983,2029843,393755
58084,2018586,382498
58185,2103016,466928
58284,1877869,241781
58389,2052358,416270
58487,1973556,337468
58587,1737152,101064
58703,1906012,269924
58794,2446365,810277
58899,2033607,397519
58993,2050493,414405
59099,2005463,369375
59197,1920471,284383
59291,1937919,301831
59392,1769059,132971
59500,1774688,138600
59595,1859118,223030
59698,1994206,358118
59809,2038673,402585
59902,4128855,2492767
60003,4083825,2447737
60105,4162627,2526539
60204,4083825,2447737
60306,4156998,2520910
60399,3993766,2357678
60501,3791134,2155046
60602,3633531,1997443
60704,3746105,2110017
60805,4078196,2442108
60905,3428827,1792739
61005,3440084,1803996
61103,3254338,1618250
61211,2882845,1246757
61309,3456970,1820882
61405,3395054,1758966
61507,3490742,1854654
61606,3333139,1697051
61708,3485113,1849025
61807,3428827,1792739
61909,1215793,0
62010,737356,0
62108,1266451,0
62212,1587285,0
62314,1728002,91914
62414,1576028,0
62515,1649200,13112
62617,1705487,69399
62727,1829318,193230
62821,1632314,0
62916,2907259,1271171
63020,3025461,1389373
63120,3019833,1383745
63220,2673601,1037513
63335,2752402,1116314
63426,3380068,1743980
63522,3154921,1518833
63623,3115520,1479432
63724,3081748,1445660
63825,3093005,1456917
63921,4317086,2680998
64023,4131340,2495252
64124,4260800,2624712
64226,4125711,2489623
64328,4170741,2534653
64425,4272057,2635969
64525,4063796,2427708
64628,4114454,2478366
64728,3703561,2067473
64828,3900565,2264477
64929,1629171,0
65034,1843061,206973
65131,1843061,206973
65237,1882462,246374
65332,1848690,212602
65433,1764259,128171
65533,1601028,0
65635,1364624,0
65737,2152638,516550
65841,2040064,403976
65938,2084058,447970
66040,1875797,239709
66142,2145973,509885
66239,1999628,363540
66339,2005257,369169
66442,1943341,307253
66541,1982742,346654
66642,1948970,312882
66745,1977113,341025
66853,2129087,492999
66958,4179513,2543425
67047,4370887,2734799
67148,4173884,2537796
67248,4235799,2599711
67353,4179513,2543425
67444,4083825,2447737
67548,3599759,1963671
67648,3898079,2261991
67747,3920594,2284506
67849,4134483,2498395
67951,3659395,2023307
68052,3856399,2220311
68156,3867656,2231568
68257,3321675,1685587
68358,3361075,1724987
68454,3451134,1815046
68555,3248502,1612414
68655,3417362,1781274
68756,3400476,1764388
68860,3366704,1730616
68961,1373395,0
69056,1350881,0
69162,1435311,0
69262,1913748,277660
69364,1587285,0
69468,1834947,198859
69566,1818061,181973
69680,1818061,181973
69768,1936263,300175
69868,1604171,0
69967,3099671,1463583
70065,3133443,1497355
70168,3307932,1671844
70273,2786859,1150771
70370,2882546,1246458
70474,3116557,1480469
70571,3206616,1570528
70671,3274160,1638072
70774,3392362,1756274
70882,3274160,1638072
70971,4525347,2889259
71075,4204513,2568425
71174,4142597,2506509
71275,4187627,2551539
71378,4227028,2590940
71478,4187627,2551539
71577,4103197,2467109
71681,3838649,2202561
71782,4125711,2489623
71881,4221399,2585311
71979,1684836,48748
72082,1938126,302038
72178,2168902,532814
72284,2045071,408983
72382,2106987,470899
72484,2163273,527185
72536,2174531,538443
72642,2106987,470899
72740,2337762,701674
72839,2287104,651016
,,
,,
