Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28105,2582040,559975
28209,3032334,1010269
28307,2964790,942725
28409,3043591,1021526
28464,3037963,1015898
28565,3094249,1072184
28667,1480340,0
28764,1576028,0
28868,1699858,0
28969,1716744,0
29068,1587285,0
29171,1705487,0
29277,1801175,0
29372,1981292,0
29472,1761774,0
29570,1705487,0
29670,3274988,1252923
29774,3237444,1215379
29866,2429028,406963
29969,2391971,369906
30067,3570767,1548702
30167,3258384,1236319
30267,3053874,1031809
30368,3413171,1391106
30469,3299667,1277602
30569,3600804,1578739
30675,4352828,2330763
30776,3854914,1832849
30874,4305208,2283143
30977,3990002,1967937
31078,3888686,1866621
31178,4113833,2091768
31278,4147605,2125540
31383,4001260,1979195
31480,4074433,2052368
31580,3944973,1922908
31682,1013367,0
31785,1322944,0
31881,1570606,0
31986,1317316,0
32083,1379231,0
32187,1469290,0
32298,1587492,0
32385,2217903,195838
32489,1975870,0
32588,1902698,0
32685,2001079,0
32790,2220597,198532
32890,2259998,237933
32986,2085509,63444
33091,2203711,181646
33187,2057365,35300
33287,1961678,0
33392,2006707,0
33493,2136167,114102
33600,2231854,209789
33700,4015866,1993801
33800,4077782,2055717
33896,4004609,1982544
34003,4015866,1993801
34098,3768205,1746140
34198,3830120,1808055
34299,3706289,1684224
34398,3582458,1560393
34500,3255995,1233930
34604,3734433,1712368
34701,2805943,783878
34805,2738399,716334
34901,2783428,761363
35002,2986061,963996
35101,2569539,547474
35204,2366907,344842
35305,2789057,766992
35404,2777800,755735
35504,2783428,761363
35605,2789057,766992
35705,1424054,0
35815,1559142,0
35913,1998178,0
36012,1688601,0
36118,1711116,0
36218,1688601,0
36316,1649200,0
36413,1750516,0
36514,1587285,0
36613,1609800,0
36714,3467191,1445126
36818,3545993,1523928
36919,2984958,962893
37020,3669824,1647759
37123,3607908,1585843
37219,3551621,1529556
37320,3619166,1597101
37424,3495335,1473270
37521,3692338,1670273
37620,3258931,1236866
37726,3787784,1765719
37822,4080475,2058410
37923,4080475,2058410
38024,4350651,2328586
38124,4052332,2030267
38225,4097361,2075296
38324,4074846,2052781
38427,3894729,1872664
38527,4350651,2328586
38626,4012931,1990866
38728,1480340,0
38831,1350881,0
38928,1283337,0
39033,996274,0
39129,1232679,0
39229,1407168,0
39332,1643572,0
39434,1784289,0
39535,1530998,0
39636,1671715,0
39738,2254068,232003
39835,2135866,113801
39938,2028921,6856
40037,1883552,0
40137,1530998,0
40238,1739259,0
40342,1728002,0
40440,1722373,0
40543,1649200,0
40644,1795546,0
40746,1649200,0
40843,1756145,0
40950,4541197,2519132
41041,4445510,2423445
41143,3933301,1911236
41245,4040246,2018181
41343,3961444,1939379
41445,3685639,1663574
41546,3995216,1973151
41647,4079646,2057581
41747,3944558,1922493
41849,4006474,1984409
41948,1924349,0
42048,2228297,206232
42148,2222669,200604
42248,2273327,251262
42356,1828661,0
42452,2194525,172460
42551,2160753,138688
42655,2166382,144317
42755,2205782,183717
42857,2481587,459522
42956,1728002,0
43056,1677344,0
43156,1711116,0
43272,1716744,0
43358,1958777,0
43461,1649200,0
43557,1604171,0
43659,1530998,0
43766,1649200,0
43863,1761774,0
43971,3358229,1336164
44064,4134068,2112003
44165,4027123,2005058
44265,4004609,1982544
44367,3880778,1858713
44467,4117182,2095117
44562,3869521,1847456
44666,3413598,1391533
44766,3621859,1599794
44870,3447370,1425305
44971,3633116,1611051
45020,3700661,1678596
45120,3650002,1627937
45221,3723175,1701110
45370,3616230,1594165
45422,3436113,1414048
45523,3751319,1729254
45623,3621859,1599794
45729,3711918,1689853
45824,3745690,1723625
45925,1744888,0
46026,1170763,0
46128,1395910,0
46230,1294594,0
46335,1598542,0
46431,1761774,0
46532,1688601,0
46634,1829318,0
46742,1812432,0
46831,1756145,0
46934,2832844,810779
47035,2804700,782635
47134,2748414,726349
47237,2872244,850179
47336,2588350,566285
47444,2599607,577542
47538,3024219,1002154
47641,2793443,771378
47739,2770928,748863
47839,2860987,838922
47940,4373166,2351101
48036,4142391,2120326
48137,4035446,2013381
48239,4238078,2216013
48338,4221192,2199127
48438,4119876,2097811
48539,4029817,2007752
48640,4159277,2137212
48741,3692097,1670032
48844,4277479,2255414
48945,2058608,36543
49042,2047351,25286
49145,2154296,132231
49243,2092380,70315
49345,2126152,104087
49443,1974178,0
49546,1698373,0
49645,2120524,98459
49747,2064237,42172
49855,2480759,458694
49949,1711944,0
50049,1869266,0
50147,1874895,0
50257,1661005,0
50352,2004354,0
50447,1683800,0
50549,1548712,0
50652,1548712,0
50753,1773859,0
50854,1756692,0
50966,3363447,1341382
51057,4223505,2201440
51156,4009616,1987551
51256,3874527,1852462
51358,3891413,1869348
51459,3868899,1846834
51556,3846384,1824319
51661,3480520,1458455
51759,3677524,1655459
51863,3756325,1734260
51959,3497614,1475549
52067,3289354,1267289
52164,3722761,1700696
52267,3520129,1498064
52365,3582044,1559979
52468,3559530,1537465
52565,3677732,1655667
52671,3401927,1379862
52767,3750905,1728840
52867,3632703,1610638
52971,1474712,0
53068,1227050,0
53170,1193278,0
53278,1446568,0
53378,1756145,0
53474,1643572,0
53575,1553513,0
53672,1536627,0
53781,1705487,0
53882,2183924,161859
53977,3272502,1250437
54075,2979811,957746
54178,2934782,912717
54279,2934782,912717
54381,2923524,901459
54480,2768878,746813
54583,3143043,1120978
54681,3120528,1098463
54784,3120528,1098463
54883,3007954,985889
54982,4395681,2373616
55077,3979159,1957094
55182,4029817,2007752
55284,4102990,2080925
55381,4198677,2176612
55482,4148019,2125954
55582,4052332,2030267
55684,3748383,1726318
55784,4119876,2097811
55885,4463225,2441160
55994,2305648,283583
56085,2547681,525616
56186,2536423,514358
56287,2406964,384899
56388,2384449,362384
56489,2356306,334241
56587,2159302,137237
56689,1799067,0
56805,1967927,0
56895,2412593,390528
56989,1853282,0
57108,1633272,0
57195,2021650,0
57299,2016021,0
57392,1915198,0
57493,1780110,0
57594,1819510,0
57695,1796996,0
57803,2016514,0
57902,1909076,0
58000,3510477,1488412
58099,3948737,1926672
58199,3959994,1937929
58301,4005024,1982959
58402,3988138,1966073
58501,3931851,1909786
58598,3537844,1515779
58703,3661675,1639610
58801,3746105,1724040
58905,3661675,1639610
59006,3620409,1598344
59112,3468435,1446370
59208,3333347,1311282
59310,3429034,1406969
59410,3406520,1384455
59513,3237660,1215595
59612,3468435,1446370
59713,3170116,1148051
59817,3310832,1288767
59917,3479693,1457628
60019,1474712,0
60118,1362138,0
60225,939988,0
60325,1553513,0
60423,1784289,0
60531,1682972,0
60626,1834947,0
60729,1744888,0
60829,1694230,0
60921,1913748,0
61023,2783222,761157
61130,2710049,687984
61224,3216629,1194564
61327,2884538,862473
61432,2662207,640142
61530,3171600,1149535
61628,3030883,1008818
61731,3120942,1098877
61831,3030883,1008818
61931,3182857,1160792
62030,4418195,2396130
62131,4097361,2075296
62234,4238078,2216013
62336,4164905,2142840
62438,4125505,2103440
62488,4041074,2019009
62588,4080475,2058410
62693,3844071,1822006
62790,4136762,2114697
62890,4046703,2024638
62991,4046703,2024638
63091,1910605,0
63199,1843061,0
63291,1826175,0
63394,1651686,0
63494,1786774,0
63598,1617914,0
63695,1826175,0
63800,1854318,0
63902,1724859,0
64001,2140552,118487
64104,1931728,0
64209,1976758,0
64304,1931728,0
64400,2118037,95972
64502,1802831,0
64601,1757802,0
64706,1881633,0
64804,1976758,0
64907,1959872,0
65009,3510888,1488823
65106,4151990,2129925
65209,4354622,2332557
65308,4315222,2293157
65410,4118218,2096153
65513,4000016,1977951
65606,3707325,1685260
65711,3966244,1944179
65809,3881814,1859749
65909,3943729,1921664
66015,3501585,1479520
66115,3321468,1299403
66212,3518471,1496406
66315,3338354,1316289
66419,3372126,1350061
66515,3692960,1670895
66612,3625416,1603351
66715,3366497,1344432
66815,3349611,1327546
66917,2933089,911024
67016,1367767,0
67120,1390281,0
67216,1632314,0
67316,1885605,0
67417,1851833,0
67519,1953149,0
67625,2037579,15514
67725,1919377,0
67835,1834947,0
67920,1801175,0
68021,2947075,925010
68125,3037134,1015069
68227,3059648,1037583
68335,2527529,505464
68435,2724532,702467
68531,3380483,1358418
68632,3172222,1150157
68736,3194736,1172671
68834,3234137,1212072
68933,3200365,1178300
69034,4542440,2520375
69131,4221606,2199541
69232,4182205,2160140
69332,4283521,2261456
69432,4064003,2041938
69535,4215977,2193912
69635,4176576,2154511
69738,4043021,2020956
69835,4018085,1996020
69938,3793670,1771605
70043,1531686,0
70139,1706232,0
70243,1746128,0
70342,1671323,0
70440,1551634,0
70541,1531686,0
70642,1332206,0
70744,1635749,0
70854,1977735,0
70944,2095937,73872
71045,1836315,0
71156,2016432,0
71251,1825057,0
71347,2134634,112569
71446,1797618,0
71547,2112823,90758
71648,1927077,0
71747,1955220,0
71851,2084680,62615
71974,2044576,22511
72054,4264150,2242085
72161,4275407,2253342
72262,4506183,2484118
72365,4433010,2410945
72458,4517440,2495375
72557,4472410,2450345
72660,4089661,2067596
72765,4219120,2197055
72859,4269778,2247713
,,
