Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
64,2509185,767451
166,3438947,1697213
267,2038722,296988
367,1952975,211241
468,1498201,0
569,1426674,0
676,2382386,640652
779,1820475,78741
871,2768429,1026695
972,3406154,1664420
1071,4443000,2701266
1173,5189977,3448243
1274,4886257,3144523
1374,4183820,2442086
1487,4352441,2610707
1579,3881910,2140176
1679,4346602,2604868
1780,3075024,1333290
1882,3639316,1897582
1976,3461277,1719543
2076,2381357,639623
2180,3622536,1880802
2281,3351479,1609745
2381,3770408,2028674
2481,4262270,2520536
2590,3166899,1425165
2689,2616854,875120
2789,2451885,710151
2888,1921298,179564
2994,1211398,0
3085,1340098,0
3184,1630066,0
3285,2020149,278415
3391,1262485,0
3486,919496,0
3586,3150087,1408353
3687,1777835,36101
3787,2068381,326647
3887,1688563,0
3990,1689150,0
4088,2387293,645559
4189,2236721,494987
4295,3012528,1270794
4398,2637906,896172
4496,3410132,1668398
4598,2115483,373749
4698,1706743,0
4799,1949917,208183
4898,2035958,294224
5002,1455181,0
5093,1455181,0
5203,1131826,0
5306,2264487,522753
5400,2589557,847823
5511,1445125,0
5596,1672314,0
5696,1548392,0
5799,1119932,0
5899,1196640,0
6007,1813832,72098
6105,1211397,0
6207,985902,0
6305,1236856,0
6415,920297,0
6503,1195844,0
6605,763629,0
6703,1259301,0
6805,813820,0
6907,774343,0
7006,1001723,0
7106,1149740,0
7210,746381,0
7307,1256546,0
7408,1225996,0
7508,1171681,0
7608,860132,0
7714,796907,0
7814,1028923,0
7924,957222,0
8010,1143644,0
8114,634568,0
8211,1006339,0
8312,963318,0
8415,693673,0
8515,817121,0
8614,1186665,0
8717,636572,0
8830,968262,0
8925,1306323,0
9021,1186665,0
9127,792310,0
9222,1024647,0
9324,939282,0
9423,1222515,0
9536,785140,0
9626,1294216,0
9728,1014583,0
9823,1509319,0
9922,1627919,0
10024,1397123,0
10124,1691097,0
10225,1533355,0
10325,1402469,0
10426,1613370,0
10528,763629,0
10626,1151749,0
10728,762555,0
10827,1266143,0
10927,1143525,0
11029,1076965,0
11128,905957,0
11230,804604,0
11330,1142570,0
11432,683684,0
11530,1156910,0
11635,627863,0
11734,887293,0
11832,1356021,0
11932,1642935,0
12035,804900,0
12134,863871,0
12237,932637,0
12335,728868,0
12437,889037,0
12538,938675,0
12639,678233,0
12738,1250555,0
12840,999168,0
12940,870992,0
13039,900796,0
13141,777970,0
13241,1058538,0
13343,624782,0
13442,1149740,0
13545,652248,0
13644,854650,0
13744,914787,0
13844,1086968,0
13948,619153,0
14046,974677,0
14146,750854,0
14252,738987,0
14347,1292439,0
14447,1045202,0
14549,812746,0
14649,977658,0
14753,748215,0
14799,1022688,0
14900,899861,0
15003,936646,0
15102,1128230,0
15202,849670,0
15304,979200,0
15404,999168,0
15506,859715,0
15606,1164081,0
15707,664183,0
15807,968688,0
15905,888017,0
16008,936786,0
16106,1529755,0
16208,927467,0
16309,838672,0
16408,1063699,0
16510,636572,0
16612,787612,0
16711,922621,0
16812,1106734,0
16914,627863,0
17013,800983,0
17115,896298,0
17213,1307482,0
17316,658209,0
17416,940907,0
17515,1027123,0
17620,871241,0
17716,1160863,0
17817,981745,0
17918,608618,0
18019,951449,0
18118,1225335,0
18219,756459,0
18321,735599,0
18421,769273,0
18523,746940,0
18622,1052064,0
18723,1412673,0
18824,939110,0
18924,912745,0
19024,1152763,0
19126,674023,0
19229,813670,0
19330,1110266,0
19427,802243,0
19527,792228,0
19628,758603,0
19730,718873,0
19832,702844,0
19932,692752,0
20034,719588,0
20137,196214,0
20235,687955,0
20337,759131,0
20437,691685,0
20537,663295,0
20639,690568,0
20740,772423,0
20841,686729,0
20939,1125734,0
21041,1149014,0
21142,760331,0
21241,1402235,0
21341,827178,0
21443,782369,0
21544,717350,0
21645,709539,0
21746,720698,0
21846,701728,0
21948,707307,0
22048,702761,0
22149,683601,0
22250,745198,0
22351,878530,0
22452,773958,0
22552,528404,0
22651,643044,0
22757,956815,0
22861,1110673,0
22953,1071943,0
23055,864158,0
23157,806296,0
23255,747394,0
23358,756853,0
23460,709490,0
23561,697536,0
23663,740823,0
23764,653252,0
23863,786013,0
23964,742404,0
24064,833665,0
24166,780823,0
24266,625253,0
24365,574935,0
24466,1154665,0
24567,867074,0
24667,832561,0
24767,1508245,0
24869,827178,0
24971,796446,0
25070,758040,0
25172,687607,0
25273,700563,0
25373,742294,0
25474,690569,0
25576,716234,0
25676,664855,0
25778,730790,0
25878,831398,0
25979,583051,0
26082,443704,0
26186,1199636,0
26288,1152677,0
26386,1208175,0
26488,961827,0
26589,926918,0
26693,827178,0
26788,1036093,0
26902,832089,0
26996,941879,0
27091,1093454,0
27185,911957,0
27287,849987,0
27386,838328,0
27488,740653,0
27589,676267,0
27689,609240,0
27791,450270,0
27898,1077338,0
27998,1026658,0
28098,1037420,0
28200,1379894,0
28292,931905,0
28393,831626,0
28494,666547,0
28595,678295,0
28695,737436,0
28796,654368,0
28900,719582,0
28999,644325,0
29099,813223,0
29200,739033,0
29300,669787,0
29401,580129,0
29506,773774,0
29607,1088039,0
29708,1014262,0
29810,911957,0
29911,926918,0
29964,1170763,0
30062,1150814,0
30154,1071943,0
30265,832165,0
30407,967107,0
30456,1051593,0
30559,929778,0
30658,912745,0
30760,793163,0
30860,622807,0
30962,784063,0
31061,718466,0
31161,636950,0
31266,1666654,0
31367,2768039,1026305
31469,2616716,874982
31572,1494979,0
31663,1219293,0
31765,1089362,0
31866,768379,0
31967,708667,0
32068,821323,0
32167,1289540,0
32267,973231,0
32367,1356509,0
32468,1058190,0
32579,1041723,0
32669,1244026,0
32772,963403,0
32870,1494979,0
32975,975944,0
33078,935006,0
33182,1113255,0
33272,849350,0
33374,916944,0
33475,1058010,0
33575,838728,0
33675,921931,0
33776,411793,0
33877,856459,0
33977,983205,0
34080,883054,0
34177,835845,0
34279,742273,0
34380,748753,0
34480,739033,0
34580,870545,0
34684,1225012,0
34792,1054700,0
34882,916944,0
34983,857889,0
35082,967602,0
35183,944199,0
35285,668167,0
35388,643210,0
35486,165295,0
35589,681859,0
35691,718466,0
35789,684990,0
35890,715119,0
35992,626443,0
