datetime,cpu,mem
Thu Oct 20 23:49:45 GMT 2022,54,1245143
Thu Oct 20 23:49:48 GMT 2022,0,1252657
Thu Oct 20 23:49:50 GMT 2022,0,1189540
Thu Oct 20 23:49:53 GMT 2022,0.1,1228961
Thu Oct 20 23:49:56 GMT 2022,0.1,1210786
Thu Oct 20 23:49:59 GMT 2022,-10.6,1200788
Thu Oct 20 23:50:02 GMT 2022,-10.6,1200602
Thu Oct 20 23:50:04 GMT 2022,-10.6,1200940
Thu Oct 20 23:50:06 GMT 2022,0.1,1200902
Thu Oct 20 23:50:08 GMT 2022,0.1,1196602
Thu Oct 20 23:50:10 GMT 2022,0.1,1198664
Thu Oct 20 23:50:12 GMT 2022,36,1200624
Thu Oct 20 23:50:14 GMT 2022,36,1199924
Thu Oct 20 23:50:16 GMT 2022,36,1199382
Thu Oct 20 23:50:18 GMT 2022,35,1198152
Thu Oct 20 23:50:20 GMT 2022,35,1197606
Thu Oct 20 23:50:22 GMT 2022,35,1198120
Thu Oct 20 23:50:24 GMT 2022,34,1198002
Thu Oct 20 23:50:26 GMT 2022,34,1199530
Thu Oct 20 23:50:28 GMT 2022,34,1200264
Thu Oct 20 23:50:30 GMT 2022,35,1200166
Thu Oct 20 23:50:32 GMT 2022,35,1199602
Thu Oct 20 23:50:35 GMT 2022,35,1200106
Thu Oct 20 23:50:37 GMT 2022,35,1198396
Thu Oct 20 23:50:39 GMT 2022,35,1199190
Thu Oct 20 23:50:41 GMT 2022,35,1205364
Thu Oct 20 23:50:43 GMT 2022,36,1201410
Thu Oct 20 23:50:45 GMT 2022,36,1206282
Thu Oct 20 23:50:47 GMT 2022,36,1206376
Thu Oct 20 23:50:49 GMT 2022,35,1204790
Thu Oct 20 23:50:51 GMT 2022,35,1204362
Thu Oct 20 23:50:53 GMT 2022,35,1206418
Thu Oct 20 23:50:55 GMT 2022,35,1206014
Thu Oct 20 23:50:57 GMT 2022,35,1202245
Thu Oct 20 23:50:59 GMT 2022,35,1190906
