datetime,cpu,mem
Fri Oct 21 00:15:28 GMT 2022,77,1174867
Fri Oct 21 00:15:29 GMT 2022,0,1181692
Fri Oct 21 00:15:31 GMT 2022,0,1156939
Fri Oct 21 00:15:33 GMT 2022,0,1178353
Fri Oct 21 00:15:35 GMT 2022,0.1,1170861
Fri Oct 21 00:15:38 GMT 2022,0.1,1172832
Fri Oct 21 00:15:40 GMT 2022,0.1,1170976
Fri Oct 21 00:15:42 GMT 2022,0.1,1166200
Fri Oct 21 00:15:44 GMT 2022,0.1,1169563
Fri Oct 21 00:15:46 GMT 2022,0.1,1167174
Fri Oct 21 00:15:48 GMT 2022,0.1,1165152
Fri Oct 21 00:15:50 GMT 2022,0.1,1164995
Fri Oct 21 00:15:51 GMT 2022,34,1165230
Fri Oct 21 00:15:53 GMT 2022,34,1166890
Fri Oct 21 00:15:55 GMT 2022,34,1167141
Fri Oct 21 00:15:57 GMT 2022,37,1165022
Fri Oct 21 00:15:59 GMT 2022,37,1165146
Fri Oct 21 00:16:01 GMT 2022,37,1167937
Fri Oct 21 00:16:02 GMT 2022,35,1165494
Fri Oct 21 00:16:04 GMT 2022,35,1165501
Fri Oct 21 00:16:06 GMT 2022,35,1167219
Fri Oct 21 00:16:08 GMT 2022,35,1167264
Fri Oct 21 00:16:10 GMT 2022,35,1166208
Fri Oct 21 00:16:12 GMT 2022,35,1168171
Fri Oct 21 00:16:13 GMT 2022,35,1166440
Fri Oct 21 00:16:15 GMT 2022,35,1167974
Fri Oct 21 00:16:17 GMT 2022,35,1165069
Fri Oct 21 00:16:19 GMT 2022,35,1165958
Fri Oct 21 00:16:21 GMT 2022,35,1166946
Fri Oct 21 00:16:23 GMT 2022,35,1167753
Fri Oct 21 00:16:24 GMT 2022,37,1164378
Fri Oct 21 00:16:26 GMT 2022,37,1166314
Fri Oct 21 00:16:28 GMT 2022,37,1168573
Fri Oct 21 00:16:30 GMT 2022,37,1166466
Fri Oct 21 00:16:32 GMT 2022,37,1165390
Fri Oct 21 00:16:33 GMT 2022,37,1167889
Fri Oct 21 00:16:35 GMT 2022,35,1167302
Fri Oct 21 00:16:37 GMT 2022,35,1166140
Fri Oct 21 00:16:39 GMT 2022,35,1166678
Fri Oct 21 00:16:41 GMT 2022,36,1152541
