datetime,cpu,mem
Fri Oct 21 02:15:33 GMT 2022,0.1,1464804
Fri Oct 21 02:15:34 GMT 2022,0.1,1470644
Fri Oct 21 02:15:36 GMT 2022,0.1,1464821
Fri Oct 21 02:15:39 GMT 2022,0.1,1491263
Fri Oct 21 02:15:41 GMT 2022,0.1,1470073
Fri Oct 21 02:15:44 GMT 2022,0.1,1466264
Fri Oct 21 02:15:46 GMT 2022,0.1,1469017
Fri Oct 21 02:15:48 GMT 2022,0.1,1463590
Fri Oct 21 02:15:50 GMT 2022,0.1,1464138
Fri Oct 21 02:15:52 GMT 2022,0.1,1394685
Fri Oct 21 02:15:54 GMT 2022,36,1393346
Fri Oct 21 02:15:56 GMT 2022,36,1391382
Fri Oct 21 02:15:57 GMT 2022,36,1391943
Fri Oct 21 02:15:59 GMT 2022,36,1390800
Fri Oct 21 02:16:01 GMT 2022,36,1389596
Fri Oct 21 02:16:03 GMT 2022,36,1389911
Fri Oct 21 02:16:05 GMT 2022,37,1389582
Fri Oct 21 02:16:07 GMT 2022,37,1391036
Fri Oct 21 02:16:09 GMT 2022,37,1391255
Fri Oct 21 02:16:11 GMT 2022,35,1389724
Fri Oct 21 02:16:13 GMT 2022,35,1390508
Fri Oct 21 02:16:14 GMT 2022,35,1393275
Fri Oct 21 02:16:16 GMT 2022,35,1390900
Fri Oct 21 02:16:18 GMT 2022,35,1391716
Fri Oct 21 02:16:20 GMT 2022,35,1392801
Fri Oct 21 02:16:22 GMT 2022,36,1390398
Fri Oct 21 02:16:24 GMT 2022,36,1388960
Fri Oct 21 02:16:26 GMT 2022,36,1391815
Fri Oct 21 02:16:28 GMT 2022,35,1392170
Fri Oct 21 02:16:30 GMT 2022,35,1391348
Fri Oct 21 02:16:32 GMT 2022,35,1391263
Fri Oct 21 02:16:34 GMT 2022,40,1390584
Fri Oct 21 02:16:36 GMT 2022,40,1392004
Fri Oct 21 02:16:38 GMT 2022,40,1392255
Fri Oct 21 02:16:40 GMT 2022,35,1390854
Fri Oct 21 02:16:41 GMT 2022,35,1390686
Fri Oct 21 02:16:43 GMT 2022,35,1393493
Fri Oct 21 02:16:45 GMT 2022,36,1387625
