datetime,cpu,mem
Fri Oct 21 02:04:06 GMT 2022,0,1269590
Fri Oct 21 02:04:08 GMT 2022,5.8,1279255
Fri Oct 21 02:04:10 GMT 2022,5.8,1390687
Fri Oct 21 02:04:13 GMT 2022,5.8,1395379
Fri Oct 21 02:04:15 GMT 2022,0.1,1394634
Fri Oct 21 02:04:18 GMT 2022,0.1,1387490
Fri Oct 21 02:04:20 GMT 2022,0.1,1387200
Fri Oct 21 02:04:22 GMT 2022,0,1382715
Fri Oct 21 02:04:24 GMT 2022,0,1317020
Fri Oct 21 02:04:26 GMT 2022,0,1317605
Fri Oct 21 02:04:28 GMT 2022,35,1314394
Fri Oct 21 02:04:30 GMT 2022,35,1315340
Fri Oct 21 02:04:32 GMT 2022,35,1321023
Fri Oct 21 02:04:34 GMT 2022,37,1320696
Fri Oct 21 02:04:36 GMT 2022,37,1320880
Fri Oct 21 02:04:38 GMT 2022,37,1311951
Fri Oct 21 02:04:40 GMT 2022,35,1312392
Fri Oct 21 02:04:42 GMT 2022,35,1308912
Fri Oct 21 02:04:44 GMT 2022,35,1312027
Fri Oct 21 02:04:46 GMT 2022,35,1312132
Fri Oct 21 02:04:48 GMT 2022,35,1311248
Fri Oct 21 02:04:50 GMT 2022,35,1312895
Fri Oct 21 02:04:52 GMT 2022,35,1311700
Fri Oct 21 02:04:54 GMT 2022,35,1313356
Fri Oct 21 02:04:56 GMT 2022,35,1311045
Fri Oct 21 02:04:58 GMT 2022,35,1307992
Fri Oct 21 02:05:00 GMT 2022,35,1312775
Fri Oct 21 02:05:02 GMT 2022,35,1319386
Fri Oct 21 02:05:04 GMT 2022,38,1321771
Fri Oct 21 02:05:06 GMT 2022,38,1322563
Fri Oct 21 02:05:08 GMT 2022,38,1325282
Fri Oct 21 02:05:10 GMT 2022,35,1324139
Fri Oct 21 02:05:12 GMT 2022,35,1368263
Fri Oct 21 02:05:13 GMT 2022,35,1376406
Fri Oct 21 02:05:15 GMT 2022,0.1,1383216
Fri Oct 21 02:05:18 GMT 2022,0.1,1655076
Fri Oct 21 02:05:20 GMT 2022,0.1,1545220
