datetime,cpu,mem
Sun Oct 23 19:59:47 GMT 2022,16,1178542
Sun Oct 23 19:59:48 GMT 2022,8.8,1185952
Sun Oct 23 19:59:50 GMT 2022,8.8,1119361
Sun Oct 23 19:59:51 GMT 2022,8.8,1164241
Sun Oct 23 19:59:53 GMT 2022,58,1179525
Sun Oct 23 19:59:55 GMT 2022,58,1177926
Sun Oct 23 19:59:57 GMT 2022,58,1197180
Sun Oct 23 19:59:59 GMT 2022,0.1,1178900
Sun Oct 23 20:00:01 GMT 2022,0.1,1177562
Sun Oct 23 20:00:03 GMT 2022,0.1,1180107
Sun Oct 23 20:00:04 GMT 2022,0.1,1180238
Sun Oct 23 20:00:06 GMT 2022,0.1,1179058
Sun Oct 23 20:00:08 GMT 2022,0.1,1177458
Sun Oct 23 20:00:09 GMT 2022,0.1,1182015
Sun Oct 23 20:00:10 GMT 2022,0,1180226
Sun Oct 23 20:00:12 GMT 2022,0,1180983
Sun Oct 23 20:00:13 GMT 2022,0,1179543
Sun Oct 23 20:00:14 GMT 2022,0,1179848
Sun Oct 23 20:00:16 GMT 2022,0,1180091
Sun Oct 23 20:00:18 GMT 2022,0,1181551
Sun Oct 23 20:00:19 GMT 2022,0,1177802
Sun Oct 23 20:00:21 GMT 2022,36,1165909
Sun Oct 23 20:00:23 GMT 2022,36,1146256
Sun Oct 23 20:00:24 GMT 2022,36,1147464
Sun Oct 23 20:00:26 GMT 2022,36,1146351
Sun Oct 23 20:00:27 GMT 2022,32,1143704
Sun Oct 23 20:00:29 GMT 2022,32,1147216
Sun Oct 23 20:00:30 GMT 2022,32,1146321
Sun Oct 23 20:00:32 GMT 2022,32,1147598
Sun Oct 23 20:00:33 GMT 2022,0,1144877
Sun Oct 23 20:00:35 GMT 2022,0,1144105
Sun Oct 23 20:00:36 GMT 2022,0,1145333
Sun Oct 23 20:00:38 GMT 2022,0,1147974
Sun Oct 23 20:00:40 GMT 2022,0,1145622
Sun Oct 23 20:00:42 GMT 2022,0,1144793
Sun Oct 23 20:00:43 GMT 2022,0,1145533
Sun Oct 23 20:00:44 GMT 2022,0,1147798
Sun Oct 23 20:00:45 GMT 2022,0,1147717
Sun Oct 23 20:00:47 GMT 2022,0,1146357
Sun Oct 23 20:00:49 GMT 2022,0,1148354
Sun Oct 23 20:00:51 GMT 2022,0,1146437
Sun Oct 23 20:00:52 GMT 2022,0,1147425
Sun Oct 23 20:00:53 GMT 2022,0,1146005
Sun Oct 23 20:00:55 GMT 2022,0,1146106
Sun Oct 23 20:00:56 GMT 2022,29,1146635
Sun Oct 23 20:00:58 GMT 2022,29,1147415
Sun Oct 23 20:01:00 GMT 2022,29,1132588
