Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
4,1873309,492750
86,2504778,1124219
187,2270809,890250
287,1985768,605209
388,1949917,569358
489,2342804,962245
588,2897665,1517106
689,2739128,1358569
790,2424438,1043879
892,2754176,1373617
993,4403330,3022771
1095,4778471,3397912
1195,5292161,3911602
1299,6341378,4960819
1399,5984342,4603783
1500,5942677,4562118
1595,4070599,2690040
1696,2739808,1359249
1795,3866635,2486076
1896,3494512,2113953
2001,2641722,1261163
2097,1747558,366999
2197,2234217,853658
2299,1850091,469532
2397,3923815,2543256
2498,1986682,606123
2598,1803603,423044
2699,1377033,0
2799,1329358,0
2900,1360435,0
3002,1417452,36893
3110,2845798,1465239
3207,3812238,2431679
3306,5419667,4039108
3404,4330742,2950183
3504,2236736,856177
3605,1356314,0
3705,1449263,68704
3807,1625079,244520
3907,1724147,343588
4007,2437484,1056925
4107,1808779,428220
4207,2021618,641059
4309,1654475,273916
4409,1514643,134084
4510,2618403,1237844
4613,2983272,1602713
4711,3292717,1912158
4811,3781940,2401381
4912,3094890,1714331
5012,3176269,1795710
5114,3664195,2283636
5215,3308065,1927506
5314,3567315,2186756
5414,3088679,1708120
5517,2280851,900292
5625,1986013,605454
5720,1684970,304411
5825,1891084,510525
5920,1344451,0
6021,2056294,675735
6123,1140577,0
6222,2691182,1310623
6322,2126232,745673
6422,1941278,560719
6523,1907397,526838
6624,1280672,0
6725,2365783,985224
6825,2264498,883939
6925,2271606,891047
7026,1900415,519856
7127,1667588,287029
7232,2268893,888334
7331,3200175,1819616
7432,2486054,1105495
7532,1432376,51817
7633,2432971,1052412
7734,3133341,1752782
7834,2367118,986559
7941,1286350,0
8035,2065518,684959
8136,2990082,1609523
8237,3073042,1692483
8337,2215807,835248
8440,2400188,1019629
8539,3365475,1984916
8647,2635430,1254871
8745,2910969,1530410
8848,4118263,2737704
8945,3140655,1760096
9041,3696533,2315974
9143,2267405,886846
9242,2387886,1007327
9345,2119675,739116
9444,1944000,563441
9546,2411975,1031416
9645,1830031,449472
9745,3500993,2120434
9845,3395083,2014524
9948,3713708,2333149
10055,3158268,1777709
10152,3458906,2078347
10252,2717834,1337275
10354,1536531,155972
10450,2318306,937747
10550,1475527,94968
10651,1491409,110850
10751,1918462,537903
10851,1390371,9812
10952,1685001,304442
11052,1858158,477599
11153,1744510,363951
11254,1430608,50049
11353,1416056,35497
11454,996274,0
11557,606412,0
11657,755290,0
11759,1205084,0
11859,2165600,785041
11960,890986,0
12061,514329,0
12163,787470,0
12261,700479,0
12362,627378,0
12463,730978,0
12564,519032,0
12663,1042310,0
12763,1352923,0
12864,749353,0
12965,748337,0
13066,731582,0
13166,748337,0
13266,772865,0
13318,1783626,403067
13417,869286,0
13519,425682,0
13617,1082916,0
13720,392850,0
13818,860643,0
13921,841548,0
14024,413544,0
14122,472745,0
14224,451473,0
14324,434799,0
14425,476741,0
14526,477792,0
14626,456001,0
14726,706492,0
14827,737477,0
14926,767819,0
15031,989539,0
15128,813507,0
15230,803354,0
15331,726073,0
15430,746365,0
15532,743410,0
15633,706192,0
15735,662179,0
15836,747985,0
15935,2019331,638772
16037,1279876,0
16136,1086243,0
16236,1259652,0
16338,769708,0
16438,769759,0
16540,720698,0
16640,511321,0
16744,515934,0
16841,1145400,0
16941,960285,0
17042,756721,0
17142,688045,0
17245,709539,0
17344,696149,0
17447,767565,0
17547,654368,0
17649,707307,0
17749,827593,0
17849,684941,0
17951,680526,0
