Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
81,3349929,0
185,3788064,191220
278,4004043,407199
377,2481262,0
478,1939167,0
578,2334565,0
680,1896019,0
780,2372757,0
880,2146709,0
981,2496528,0
1081,2251721,0
1187,1776078,0
1282,1941764,0
1384,2406939,0
1485,3479905,0
1583,2130292,0
1686,2556559,0
1785,2174841,0
1885,3278107,0
1989,2992891,0
2086,1856571,0
2195,2804926,0
2291,3313038,0
2392,2552177,0
2491,2595710,0
2601,3688880,92036
2688,2867989,0
2789,2160120,0
2897,3096710,0
2995,2471732,0
3096,3443118,0
3198,2750003,0
3298,2493658,0
3398,2100913,0
3499,2111259,0
3600,1246363,0
3700,790949,0
3804,1127563,0
3904,1711414,0
4004,1559510,0
4106,1230620,0
4205,2527989,0
4307,2051631,0
4406,2691778,0
4507,3059581,0
4607,2074683,0
4708,1300780,0
4808,3200904,0
4909,3145552,0
5009,2088068,0
5110,1687358,0
5212,1180758,0
5311,1714616,0
5415,2542797,0
5523,3041949,0
5613,2290833,0
5713,2175096,0
5813,2384239,0
5913,2366886,0
6014,1853861,0
6114,2533757,0
6219,1778548,0
6320,1664075,0
6423,2208398,0
6522,2305761,0
6629,2523882,0
6724,3316744,0
6825,2738985,0
6923,2908049,0
7024,2864160,0
7123,1710643,0
7223,2173152,0
7330,1472368,0
7421,887587,0
7522,1062547,0
7624,420982,0
7724,459348,0
7824,507803,0
7924,1988763,0
8025,855888,0
8125,898909,0
8227,973628,0
8326,912868,0
8429,481662,0
8528,644240,0
8629,653356,0
8730,573949,0
8831,479302,0
8932,453705,0
9032,462181,0
9134,511792,0
9234,510537,0
9334,438912,0
9435,494524,0
9535,588273,0
9636,824943,0
9736,834378,0
9836,913249,0
9941,1355380,0
10044,1207223,0
10137,1107222,0
10238,806661,0
10343,1522707,0
10440,949480,0
10542,1098098,0
10642,1312889,0
10744,1487237,0
10843,1029484,0
10941,1186358,0
11041,927101,0
11143,681391,0
11242,741166,0
11345,446663,0
11444,836994,0
11547,1157032,0
11650,2618185,0
11749,2578225,0
11850,1889896,0
11951,3097490,0
12054,2018957,0
12153,2420483,0
12252,2011787,0
12355,2793328,0
12454,2327271,0
12555,2061978,0
12659,1918576,0
12756,1997447,0
12855,1670980,0
12955,1627240,0
13055,1137036,0
13163,936273,0
13257,1416669,0
13360,1646112,0
13458,2033298,0
13558,1101185,0
13665,1058564,0
13759,1301948,0
13867,925938,0
13962,1237417,0
14058,1194397,0
14161,935140,0
14260,777017,0
14366,440850,0
14468,964579,0
14571,901414,0
14667,973628,0
14763,677297,0
14864,632527,0
14964,601858,0
15066,760112,0
15166,1036119,0
15265,811274,0
15365,839133,0
15466,647488,0
15568,706586,0
15668,657462,0
15768,510377,0
15819,527650,0
15920,571125,0
16020,437031,0
16121,496172,0
16221,671468,0
16321,686214,0
16422,689697,0
16523,806448,0
16624,727693,0
16724,774673,0
16826,710655,0
16924,1553274,0
17025,1079113,0
17126,970836,0
17226,1214013,0
17326,955827,0
17426,793699,0
17528,973231,0
17629,946866,0
17731,918520,0
17831,772992,0
17929,972806,0
18034,1020679,0
18131,968758,0
18231,960772,0
18331,1121060,0
18431,1301854,0
18532,1049359,0
18632,1351577,0
18733,1229079,0
18836,619153,0
18934,1145559,0
19038,1263376,0
19135,807605,0
19235,1020679,0
19337,877048,0
19437,943951,0
19539,932693,0
19638,958270,0
19740,918520,0
19839,776275,0
19940,787760,0
20043,677887,0
20142,731785,0
20245,694087,0
20344,673831,0
