Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,2290243,121098
109,2083298,0
210,1345834,0
310,1819385,0
411,2111827,0
511,2117466,0
616,2052626,0
713,1444512,0
813,1905000,0
912,3256081,1086936
1014,2516251,347106
1064,2471110,301965
1166,2636500,467355
1266,4378468,2209323
1365,3603561,1434416
1469,2897516,728371
1566,2946156,777011
1666,2377182,208037
1766,2232007,62862
1867,2512482,343337
1969,2629660,460515
2071,3506376,1337231
2170,3122212,953067
2278,3312095,1142950
2375,2539406,370261
2478,2266991,97846
2573,3243948,1074803
2673,2546520,377375
2774,2530173,361028
2878,4327117,2157972
2982,2546684,377539
3077,3430536,1261391
3187,1825390,0
3275,2970457,801312
3376,2095099,0
3476,1215485,0
3577,1354710,0
3677,1807241,0
3777,1241878,0
3877,2268742,99597
3979,1756583,0
4081,1749880,0
4179,2436737,267592
4280,3118831,949686
4380,2536323,367178
4480,2707103,537958
4581,2321200,152055
4681,2130223,0
4782,1978249,0
4886,2958059,788914
4992,2884876,715731
5096,2441993,272848
5197,3359765,1190620
5294,2915219,746074
5395,3144662,975517
5495,2061978,0
5596,2083488,0
5696,2606905,437760
5795,2972580,803435
5899,3115982,946837
5997,2363122,193977
6097,2112169,0
6200,1961597,0
6299,3080131,910986
6409,2683062,513917
6500,3508492,1339347
6607,3042436,873291
6712,3773785,1604640
6803,3171497,1002352
6907,3042436,873291
7009,3558682,1389537
7114,3295234,1126089
7204,3452976,1283831
7305,3173343,1004198
7408,2571055,401910
7506,1183075,0
7609,1280438,0
7709,1789514,0
7812,1864234,0
7912,1769260,0
8009,1688601,0
8110,1666086,0
8212,1694230,0
8311,1429682,0
8412,1277708,0
8513,894958,0
8617,1108848,0
8718,1221421,0
8819,1632314,0
8919,1170763,0
9019,1086333,0
9121,996274,0
9217,1030046,0
9320,906216,0
9417,956874,0
9529,804900,0
9621,1210164,0
9718,1559142,0
9822,1384653,0
9921,1502855,0
10022,1187649,0
10126,1547884,0
10224,1576028,0
10323,1604171,0
10425,1418425,0
10524,1637943,0
10635,1238307,0
10727,1699858,0
10826,1666086,0
10931,602267,0
11023,846157,0
11124,619130,0
11225,749530,0
11325,598496,0
11427,537815,0
11525,658073,0
11626,865398,0
11727,484982,0
11827,603184,0
11931,631328,0
12036,946533,0
12129,2026298,0
12230,1603666,0
12330,1122891,0
12430,643514,0
12531,580667,0
12632,511716,0
12734,681513,0
12837,513123,0
12934,753281,0
13037,516409,0
13135,721387,0
13236,674479,0
13337,620070,0
13437,760787,0
13537,455905,0
13638,935276,0
13740,403094,0
13840,621388,0
13943,936702,0
14042,877717,0
14142,672579,0
14243,748569,0
14343,725137,0
14447,361152,0
14546,584409,0
14646,614984,0
14747,496198,0
14847,526737,0
14948,423576,0
15049,441494,0
15153,454885,0
15251,441414,0
15354,468211,0
15453,431695,0
15503,474455,0
15604,498553,0
15705,478919,0
15806,404199,0
15905,679428,0
16006,720384,0
16106,654368,0
16207,1163289,0
16309,841936,0
16408,1026658,0
16509,837152,0
16610,834393,0
16712,679093,0
16811,705096,0
16913,746282,0
17012,851353,0
17112,743275,0
17215,713527,0
17314,1108848,0
17416,880874,0
17516,795864,0
17618,662247,0
17719,753285,0
17821,793783,0
17921,721494,0
18023,683859,0
18125,664183,0
18222,414309,0
18323,717177,0
18424,867779,0
18526,756758,0
18626,638746,0
18726,953754,0
18828,767959,0
18927,644325,0
19030,703910,0
19130,698331,0
19232,692801,0
19332,699496,0
19432,770289,0
19533,730741,0
19634,768058,0
19734,974235,0
19835,666643,0
19938,801768,0
20035,1004380,0
20136,777308,0
20237,1026951,0
20338,822191,0
20437,815673,0
20538,809050,0
20641,842678,0
20740,789282,0
20841,703393,0
20941,750373,0
21043,779203,0
21144,707047,0
21244,650347,0
21345,727693,0
21445,753283,0
21546,753613,0
21647,751225,0
21746,690424,0
21851,933253,0
21947,881488,0
22047,1260822,0
22148,1305851,0
22248,1452197,0
22349,1142620,0
22451,906970,0
22551,888452,0
22652,787282,0
22752,920272,0
22853,734173,0
22953,727693,0
23052,684990,0
23155,1025713,0
23255,701728,0
23360,778002,0
23457,703960,0
23558,414419,0
23660,894958,0
23758,901389,0
23859,726409,0
23959,1026658,0
24059,1091962,0
24159,1361114,0
24260,711139,0
24362,817344,0
24463,796359,0
24563,753613,0
24665,734173,0
24765,743893,0
24865,784063,0
24966,700148,0
25068,677505,0
25168,725161,0
25269,689227,0
25370,570942,0
25472,587319,0
25570,607896,0
25670,604131,0
25772,773042,0
25872,666547,0
25972,787303,0
26074,689227,0
26174,729625,0
26277,719582,0
26377,761264,0
26480,721814,0
26577,819733,0
26679,844091,0
26782,743893,0
26881,747133,0
26983,691685,0
27083,638636,0
27187,757818,0
27284,1165386,0
27388,788014,0
27485,985664,0
27586,993325,0
27687,727027,0
27788,833906,0
27888,856218,0
27990,651967,0
28090,754569,0
28191,703960,0
28293,696665,0
28393,747873,0
28494,640627,0
28594,753613,0
