Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
77,2328214,0
183,2278695,0
278,1300693,0
378,2296051,0
479,2071809,0
579,2129170,0
679,2256763,0
780,2350723,0
880,2482879,0
987,1895176,0
1082,2323219,0
1182,2779030,286377
1285,3667552,1174899
1384,4304911,1812258
1486,2958318,465665
1588,2741219,248566
1687,2402442,0
1785,2432284,0
1885,2037756,0
1986,2327312,0
2086,1867886,0
2188,2960762,468109
2293,3302806,810153
2389,3902915,1410262
2495,4797838,2305185
2592,2855494,362841
2695,1590678,0
2791,2564130,71477
2891,2279045,0
2992,3258732,766079
3097,3170327,677674
3199,2404939,0
3295,2922951,430298
3395,2902306,409653
3494,2271010,0
3595,1483045,0
3696,2319192,0
3797,1141029,0
3897,1776015,0
3998,984828,0
4098,1797525,0
4204,2458180,0
4299,2562189,69536
4400,2540390,47737
4503,2762663,270010
4601,3561487,1068834
4701,3389664,897011
4803,1891784,0
4904,2342364,0
5009,3094471,601818
5110,2355952,0
5210,2735967,243314
5315,3123152,630499
5416,2671436,178783
5511,2786157,293504
5612,2033298,0
5711,2370292,0
5815,2377462,0
5913,3245043,752390
6015,3173343,680690
6113,2061978,0
6218,1854045,0
6315,2255570,0
6415,3288064,795411
6516,2893709,401056
6612,2986920,494267
6716,3044281,551628
6821,2915219,422566
6923,3388445,895792
7018,3144662,652009
7120,3452976,960323
7220,3094471,601818
7320,2614075,121422
7421,1832535,0
7521,2126509,0
7623,2018957,0
7726,1302169,0
7823,1581656,0
7922,1637943,0
8024,1643572,0
8126,1795546,0
8226,1576028,0
8326,1784289,0
8430,1564770,0
8528,1559142,0
8630,1108848,0
8728,1688601,0
8830,1553513,0
8932,1564770,0
9032,1288965,0
9132,1604171,0
9234,1564770,0
9332,917473,0
9431,939988,0
9538,844300,0
9634,1165135,0
9737,1046932,0
9837,1108848,0
9937,968131,0
10037,1052561,0
10137,1722373,0
10235,1542256,0
10340,1390281,0
10437,1587285,0
10544,1350881,0
10641,1660458,0
10738,1666086,0
10844,491551,0
10936,814728,0
11037,563784,0
11138,431452,0
11239,573331,0
11340,795021,0
11440,597556,0
11541,620476,0
11640,861163,0
11740,692310,0
11842,888369,0
11943,587238,0
12046,776404,0
12143,2193753,0
12243,1858834,0
12348,1025798,0
12444,1146820,0
12545,1224679,0
12648,963417,0
12746,1299730,0
12849,1013137,0
12947,1284254,0
13049,901504,0
13149,1003749,0
13250,580169,0
13352,620070,0
13450,573163,0
13552,702155,0
13652,772045,0
13753,433433,0
13853,1118202,0
13953,515955,0
14057,740813,0
14156,614554,0
14260,539391,0
14357,563784,0
14459,497275,0
14561,505700,0
14666,456001,0
14761,484498,0
14863,429753,0
14963,476086,0
15065,483898,0
15165,468876,0
15267,430980,0
15366,493425,0
15467,394156,0
15569,490077,0
15669,485614,0
15770,401967,0
15871,448190,0
15920,485013,0
16023,514776,0
16123,433683,0
16223,411927,0
16323,518745,0
16426,795844,0
16526,730482,0
16626,587692,0
16728,521690,0
16828,771526,0
16928,673027,0
17031,798643,0
17130,758473,0
17230,756853,0
17332,686106,0
17432,767959,0
17532,856442,0
17634,817649,0
17736,651021,0
17836,745178,0
17938,710599,0
18038,824338,0
18138,801022,0
18239,498580,0
18342,724692,0
18440,991293,0
18542,1013273,0
18642,882035,0
18741,978218,0
18842,842411,0
18943,875243,0
19043,913706,0
19144,746940,0
19246,768225,0
19346,677887,0
19447,711493,0
19548,801883,0
19649,655484,0
19751,761264,0
19851,665312,0
19955,635620,0
20050,534696,0
20155,914052,0
20253,944510,0
20353,1083587,0
20453,829278,0
20555,700434,0
20655,746365,0
20758,779971,0
20859,701773,0
20959,685987,0
21059,918263,0
21161,938343,0
21263,682758,0
21365,698406,0
21464,691192,0
21565,719582,0
21664,711771,0
21769,656054,0
21865,463403,0
21970,860080,0
22068,847716,0
22169,853479,0
22269,770711,0
22368,719593,0
22470,986872,0
22569,906216,0
22669,1294594,0
22770,1238307,0
22873,813647,0
22972,848977,0
23073,772992,0
23176,864990,0
23274,721213,0
23375,758473,0
23478,709539,0
23580,714696,0
23679,1168858,0
23782,821870,0
23880,872061,0
23979,1238307,0
24079,1266451,0
24180,1341485,0
24284,808754,0
24383,754846,0
24483,911998,0
24585,757411,0
24686,741505,0
24786,728953,0
24887,752145,0
24989,655484,0
25089,763220,0
25189,797023,0
25289,652137,0
25390,646508,0
25493,420249,0
25595,791064,0
25691,890137,0
25793,810349,0
25893,671407,0
25994,739033,0
26098,743893,0
26197,704245,0
26297,775880,0
26399,702761,0
26501,671106,0
26601,737830,0
26702,681859,0
26805,686907,0
26904,709470,0
27005,701890,0
27106,732972,0
27206,756853,0
27306,564719,0
27411,737356,0
27508,991293,0
27610,760331,0
27710,817577,0
27810,668167,0
27911,698947,0
28011,847344,0
28111,1039327,0
28212,702625,0
28313,754846,0
28415,727693,0
28516,660067,0
28616,690569,0
28718,761264,0
28818,730522,0
28918,709539,0
29020,689697,0
29069,461582,0
29173,964012,0
29270,895222,0
29372,762347,0
29472,759052,0
29573,717973,0
29675,705374,0
29775,708253,0
29875,742273,0
29976,701728,0
30078,695794,0
30180,738552,0
30281,680117,0
30382,700148,0
31089,786914,0
33098,730316,0
35010,826739,0
36817,726097,0
38483,1234969,0
39994,511064,0
41307,165505,0
42419,873911,0
43323,1070502,0
44028,890621,0
44483,1178786,0
44785,1094477,0
44884,557363,0
44991,1274807,0
45087,1456620,0
45186,1500171,0
45286,1275267,0
45387,1530960,0
45489,1480455,0
45588,1340098,0
45690,1320303,0
45790,1298128,0
45889,1587158,0
45992,1307282,0
46092,1131126,0
46192,751833,0
46295,923102,0
46393,1061063,0
46493,1460876,0
46593,1377033,0
46694,1127246,0
46803,955619,0
46897,804720,0
47001,736562,0
47101,692801,0
47202,705076,0
47303,725161,0
47407,664411,0
47502,989142,0
47605,893479,0
47706,775525,0
47808,635152,0
47905,473253,0
48010,1117104,0
48106,950778,0
48207,797256,0
48308,943309,0
48409,928348,0
48509,792691,0
48609,743379,0
48712,771356,0
48812,679361,0
48913,698947,0
49014,769519,0
49114,702844,0
49215,724046,0
49316,706192,0
49416,721814,0
49517,692310,0
49618,594542,0
49717,704597,0
49823,1052929,0
49919,1092826,0
50020,839223,0
50120,842139,0
50220,1033221,0
50321,837152,0
50421,873491,0
50523,782369,0
50624,681127,0
50725,718466,0
50826,711771,0
50925,950247,0
51027,951386,0
51129,691685,0
51230,701890,0
51330,712954,0
51430,615788,0
51530,788014,0
51631,1102611,0
51731,892009,0
51835,973377,0
51934,983205,0
52034,775337,0
52135,740160,0
52237,726409,0
52338,795403,0
52441,651021,0
52539,171616,0
52642,715825,0
52743,697265,0
52844,683874,0
52943,694923,0
53046,725161,0
53145,757267,0
53246,829423,0
53345,857882,0
53451,1029994,0
53548,956840,0
53651,638746,0
53751,772423,0
53852,706633,0
53952,723247,0
54052,1044602,0
54155,1091334,0
54255,621600,0
54356,191849,0
54459,732972,0
54557,961519,0
54657,857401,0
54759,689227,0
54859,642094,0
54961,714003,0
55061,809983,0
55159,1155589,0
55260,788329,0
55363,803013,0
55464,560784,0
55565,296562,0
55667,710655,0
55768,809983,0
55868,687607,0
55968,676230,0
56069,813553,0
56170,683874,0
56272,697536,0
56372,716234,0
56473,648216,0
56573,738210,0
56676,678918,0
56777,694923,0
56876,1071300,0
56979,1151704,0
57077,1174473,0
57177,867862,0
57278,948296,0
57379,744151,0
57479,803227,0
57581,716623,0
57681,751993,0
57782,701773,0
57884,695033,0
57984,761713,0
58083,920770,0
58185,842656,0
58286,688338,0
58386,655484,0
58435,1123831,0
58536,1157985,0
58638,1163243,0
58737,1427017,0
58839,1605802,0
58939,1297915,0
59040,914641,0
59141,800438,0
59241,708253,0
59342,1187147,0
59442,1888260,0
59543,1970031,0
59643,1658817,0
59744,1716178,0
59844,1536925,0
59948,1188815,0
60045,827471,0
60146,710611,0
60247,849917,0
60348,657457,0
60450,443232,0
60552,1146164,0
60650,844711,0
60750,1024531,0
60851,931905,0
60951,832165,0
61051,898426,0
61153,943309,0
61253,752057,0
61354,742273,0
61454,705076,0
61554,837853,0
61656,894934,0
61757,722833,0
61856,685987,0
61957,787303,0
62058,663295,0
62158,651694,0
62262,822427,0
62363,1185787,0
62459,867203,0
62560,979648,0
62660,837152,0
62761,777613,0
62863,657716,0
62964,756800,0
63066,713113,0
63166,724867,0
63268,131185,0
63368,678375,0
63469,903375,0
63571,738048,0
63670,822860,0
63771,732553,0
63872,680477,0
63972,710606,0
64676,1112145,0
66787,603710,0
68797,772727,0
70709,795036,0
72472,842570,0
,,
,,
,,
