Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
2,1177045,0
74,2035371,582832
174,1842366,389827
275,1898258,445719
379,1851020,398481
484,1559526,106987
587,1770665,318126
678,1852744,400205
778,2563020,1110481
879,2018681,566142
980,2179978,727439
1081,2620201,1167662
1186,3892251,2439712
1284,5120232,3667693
1384,4580295,3127756
1485,3993191,2540652
1586,3390964,1938425
1694,4782927,3330388
1787,3718258,2265719
1888,4541986,3089447
1993,3954791,2502252
2093,3682698,2230159
2196,3575283,2122744
2294,2901581,1449042
2389,2830231,1377692
2491,3085238,1632699
2590,2270966,818427
2691,2426237,973698
2798,3066775,1614236
2904,3595927,2143388
2993,4028844,2576305
3097,3091594,1639055
3198,3004640,1552101
3298,2215034,762495
3400,2913803,1461264
3500,2940097,1487558
3600,2829329,1376790
3705,2505255,1052716
3797,2337607,885068
3900,2580390,1127851
4000,3290774,1838235
4100,3824961,2372422
4205,3913478,2460939
4304,3169937,1717398
4405,2852136,1399597
4506,2731109,1278570
4606,2530953,1078414
4706,2334862,882323
4807,2394746,942207
4913,2082927,630388
5014,2930798,1478259
5108,2528596,1076057
5209,1806565,354026
5309,918374,0
5410,1277708,0
5511,616863,0
5613,935351,0
5716,1253020,0
5822,1430120,0
5916,1052499,0
6017,1884495,431956
6117,1011067,0
6218,1111597,0
6318,737254,0
6420,1878797,426258
6519,1572897,120358
6631,1454289,1750
6720,1735395,282856
6821,824083,0
6922,2060464,607925
7022,1364965,0
7122,1648485,195946
7223,1569011,116472
7328,1788000,335461
7425,2930220,1477681
7534,3416521,1963982
7631,2891600,1439061
7730,2579134,1126595
7835,2513735,1061196
7935,2755368,1302829
8035,2725554,1273015
8136,2682153,1229614
8230,2322896,870357
8331,3189196,1736657
8435,2695435,1242896
8533,3387312,1934773
8634,2982768,1530229
8736,2769560,1317021
8834,2942383,1489844
8958,2228470,775931
9048,2251468,798929
9144,2195182,742643
9244,2183924,731385
9358,2144524,691985
9443,2183924,731385
9553,1975663,523124
9649,1930634,478095
9747,1863090,410551
9860,2138895,686356
9961,2251468,798929
10075,2251468,798929
10165,2099494,646955
10278,2200810,748271
10364,2251468,798929
10496,2251468,798929
10533,2088237,635698
10692,2183924,731385
10765,2251468,798929
10870,2251468,798929
10972,2520504,1067965
11075,2413560,961021
11175,2520504,1067965
11229,2520504,1067965
11324,2407931,955392
11444,2520504,1067965
11536,2464218,1011679
11634,2520504,1067965
11737,2520504,1067965
11832,2357273,904734
11939,2195182,742643
12027,2251468,798929
12127,1913748,461209
12244,1986921,534382
12339,2099494,646955
12433,2054465,601926
12538,2138895,686356
12633,1789917,337378
12738,2133266,680727
12851,2195182,742643
12944,2251468,798929
13049,2195182,742643
13147,2251468,798929
13258,2251468,798929
13343,2195182,742643
13447,2251468,798929
13558,2195182,742643
13653,2464218,1011679
13767,2520504,1067965
13847,2278471,825932
13960,2469846,1017307
14072,2520504,1067965
14155,2407931,955392
14270,2379788,927249
14355,2144524,691985
14458,2251468,798929
14559,2138895,686356
14665,2195182,742643
14771,2195182,742643
14891,2251468,798929
14981,2480647,1028108
15082,2480647,1028108
15168,2480647,1028108
15264,2379331,926792
15369,2356817,904278
15465,2356817,904278
15579,2424361,971822
15672,2424361,971822
15785,2221728,769189
15883,2283644,831105
15982,2407475,954936
16075,2216100,763561
16168,2142927,690388
16278,1953149,500610
16386,2281894,829355
16471,2315666,863127
16585,2174949,722410
16682,2158063,705524
16779,2208721,756182
16884,2298780,846241
16984,2236865,784326
17079,2208721,756182
17180,2124291,671752
17290,2163692,711153
17391,2454254,1001715
17489,2285393,832854
17603,2454254,1001715
17681,2454254,1001715
17786,2454254,1001715
17883,2347309,894770
17994,2510540,1058001
18090,2330423,877884
18190,2386710,934171
18300,2212221,759682
18398,2381537,928998
18496,2291478,838939
18607,2297107,844568
18701,2437824,985285
18797,2038188,585649
18848,1778660,326121
18953,1716744,264205
19053,1812432,359893
19154,1851833,399294
19260,1851833,399294
19354,2122009,669470
19454,1834947,382408
19554,1598542,146003
19660,1733630,281091
19755,1964406,511867
19865,1514112,61573
19966,1947520,494981
20061,1530998,78459
20163,1350881,0
20260,1294594,0
20365,1373395,0
20464,1525370,72831
20565,1711116,258577
20672,1514112,61573
20780,1666086,213547
20871,1553513,100974
20972,1643572,191033
21075,1909186,456647
21177,1999245,546706
21276,1948587,496048
21378,1948587,496048
21477,1976730,524191
21579,1841642,389103
21680,1881043,428504
21782,2083675,631136
21886,1926072,473533
21981,1954215,501676
22095,1847271,394732
22183,1847271,394732
22282,1661524,208985
