Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28714,1961517,463046
28818,1892644,394173
28915,2045592,547121
29016,2012281,513810
29115,1946615,448144
29216,1407202,0
29316,1389244,0
29417,859852,0
29518,797098,0
29623,802082,0
29724,1198907,0
29824,1097591,0
29928,1063819,0
30025,1086333,0
30125,1080705,0
30227,883701,0
30330,1198907,0
30427,1277708,0
30530,1069447,0
30629,1170763,0
30730,1103219,0
30829,1187649,0
30931,1519741,21270
31038,1660458,161987
31134,1446568,0
31234,1643572,145101
31336,1446568,0
31437,2015064,516593
31534,1975663,477192
31637,2518073,1019602
31730,2229598,731127
31831,1821974,323503
31932,1807899,309428
32034,1844489,346018
32133,2004903,506432
32234,1697204,198733
32335,1869347,370876
32435,1866064,367593
32536,2141869,643398
32636,1859850,361379
32736,2179730,681259
32837,1423620,0
32938,777150,0
33038,785047,0
33139,766416,0
33239,708251,0
33340,696038,0
33440,584409,0
33541,682905,0
33646,835740,0
33747,1176392,0
33850,1215793,0
33948,923102,0
34050,973760,0
34101,1153877,0
34243,1519741,21270
34302,2138895,640424
34402,1840575,342104
34504,1452197,0
34608,1514112,15641
34706,1362138,0
34799,1442797,0
34899,1298794,0
35055,1920294,421823
35150,1863060,364589
35251,1434341,0
35352,1267368,0
35401,1913094,414623
35502,1915912,417441
35602,1997524,499053
35703,1870883,372412
35803,2013943,515472
35903,2070697,572226
36004,1904655,406184
36104,1819285,320814
36205,1520965,22494
36305,1082855,0
36406,540688,0
36506,648562,0
36607,505612,0
36715,1102279,0
36815,1384653,0
36913,1120105,0
37013,1300223,0
37114,1136991,0
37214,1058190,0
37320,1300223,0
37415,1384653,0
37515,1125734,0
37616,1153877,0
37722,1108848,0
37817,1170763,0
37923,1581656,83185
38022,1598542,100071
38121,2211538,713067
38226,2110222,611751
38329,2172137,673666
38423,2138365,639894
38528,2290339,791868
38627,1946990,448519
38718,1682443,183972
38819,1870043,371572
38920,1942278,443807
39020,1919764,421293
39121,1932314,433843
39221,1899482,401011
39323,1720305,221834
39426,1914094,415623
39523,1778139,279668
39623,1691222,192751
39729,1309426,0
39829,1627449,128978
39932,1120105,0
40033,1148249,0
40132,1125734,0
40231,1204535,0
40337,1013160,0
40437,1243936,0
40534,1272079,0
40636,1080705,0
40735,1519741,21270
40839,1075076,0
40940,1091962,0
41037,1182021,0
41137,1136991,0
41237,1227050,0
41345,793642,0
41443,1694230,195759
41542,1823689,325218
41653,1485969,0
41744,1369624,0
41842,1903119,404648
41942,1702832,204361
42043,1931262,432791
42144,1763819,265348
42246,1885615,387144
42346,1924877,426406
42445,2066818,568347
42546,1748802,250331
42647,1779756,281285
42747,1849178,350707
42847,1879311,380840
42948,1830998,332527
43048,1859142,360671
43148,1560822,62351
43249,1343049,0
43355,992801,0
43454,1530038,31567
43550,1078036,0
43662,506732,0
43756,1204535,0
43857,1097591,0
43958,1136991,0
44058,1170763,0
44158,1165135,0
44261,1868719,370248
44359,1272079,0
44462,1097591,0
44577,1953149,454678
44661,2251468,752997
44759,1515041,16570
44866,1430746,0
44957,1370573,0
45067,1633694,135223
45162,2171697,673226
45264,1501892,3421
45364,1644486,146015
45465,1265490,0
45566,1659029,160558
45666,2241906,743435
45767,1789744,291273
45868,1650907,152436
45970,1769109,270638
46070,1833836,335365
46169,1805225,306754
46270,1873236,374765
46370,1841342,342871
46471,1824456,325985
46572,1958604,460133
46677,2086522,588051
46776,1876404,377933
46880,782385,0
46979,1182021,0
47079,1041304,0
47181,973760,0
47282,1041304,0
47384,1013160,0
47485,1165135,0
47583,1097591,0
47684,1193278,0
47785,1131363,0
47885,1215793,0
47986,1075076,0
48085,1075076,0
48195,889330,0
48290,1165135,0
48394,1463454,0
48491,1542256,43785
48593,1666086,167615
48695,1649200,150729
48798,1615428,116957
48899,1559142,60671
48998,1688601,190130
49098,1649200,150729
49199,1485969,0
49299,1609800,111329
49401,2177766,679295
49504,2082078,583607
49552,2369141,870670
49656,2155251,656780
49754,2335369,836898
49855,2160880,662409
49960,2250938,752467
50056,2194652,696181
50152,1716215,217744
50252,1699329,200858
50354,1811902,313431
50453,1525370,26899
50557,1035675,0
50654,1046932,0
50758,1097591,0
50856,1153877,0
50957,1159506,0
51056,1097591,0
51157,1091962,0
51257,1080705,0
51358,1148249,0
51458,1136991,0
51559,1131363,0
51660,979388,0
51762,1097591,0
51866,1187649,0
51963,1637943,139472
52066,1547884,49413
52165,2165216,666745
52266,2103301,604830
52367,2317190,818719
52472,2193359,694888
52576,2204617,706146
52682,2277789,779318
52762,1986956,488485
52863,1615461,116990
52963,1746812,248341
53067,1971850,473379
53165,1748155,249684
53265,1921057,422586
53365,1915428,416957
53465,2077720,579249
53566,1843196,344725
53666,1684653,186182
53767,1369447,0
53867,1417854,0
53968,800188,0
54068,660372,0
54169,663206,0
54271,562595,0
54372,642840,0
54472,662363,0
54573,692755,0
54685,611324,0
54779,1136991,0
54878,1514112,15641
54979,1069447,0
55079,951245,0
55180,1108848,0
55280,1210164,0
55388,1390281,0
55486,1350881,0
55585,1519741,21270
55687,1609800,111329
55781,1397767,0
55880,1890568,392097
55980,1881656,383185
56081,1800977,302506
56182,1792538,294067
56283,1780340,281869
56384,2021433,522962
56484,1870399,371928
56584,1853513,355042
56699,1862913,364442
56790,2286004,787533
56893,2193359,694888
