datetime,cpu,mem
Sun Oct 23 21:34:45 GMT 2022,84,1445067
Sun Oct 23 21:34:46 GMT 2022,0.1,1200834
Sun Oct 23 21:34:48 GMT 2022,0.1,1116817
Sun Oct 23 21:34:50 GMT 2022,0.1,1162538
Sun Oct 23 21:34:52 GMT 2022,0.1,1178199
Sun Oct 23 21:34:54 GMT 2022,0.1,1194072
Sun Oct 23 21:34:57 GMT 2022,0.1,1202055
Sun Oct 23 21:35:00 GMT 2022,0.1,1189494
Sun Oct 23 21:35:03 GMT 2022,0.1,1200157
Sun Oct 23 21:35:06 GMT 2022,87,1195690
Sun Oct 23 21:35:09 GMT 2022,87,1202480
Sun Oct 23 21:35:12 GMT 2022,87,1187357
Sun Oct 23 21:35:14 GMT 2022,87,1194556
Sun Oct 23 21:35:17 GMT 2022,87,1191037
Sun Oct 23 21:35:20 GMT 2022,87,1200674
Sun Oct 23 21:35:23 GMT 2022,89,1197821
Sun Oct 23 21:35:26 GMT 2022,89,1209310
Sun Oct 23 21:35:29 GMT 2022,87,1203243
Sun Oct 23 21:35:32 GMT 2022,87,1217636
Sun Oct 23 21:35:34 GMT 2022,88,1210329
Sun Oct 23 21:35:37 GMT 2022,88,1225456
Sun Oct 23 21:35:40 GMT 2022,87,1217617
Sun Oct 23 21:35:43 GMT 2022,87,1231082
Sun Oct 23 21:35:46 GMT 2022,86,1224859
Sun Oct 23 21:35:48 GMT 2022,86,1234772
Sun Oct 23 21:35:51 GMT 2022,86,1231413
Sun Oct 23 21:35:54 GMT 2022,86,1245064
Sun Oct 23 21:35:57 GMT 2022,86,1237509
Sun Oct 23 21:36:00 GMT 2022,86,1235412
