Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
19,2178454,0
124,2190005,0
225,1454485,0
327,2525788,0
427,1408585,0
528,2730781,0
628,2344322,0
728,2140287,0
828,1681401,0
930,1537999,0
1030,1831973,0
1130,1973575,0
1232,2168968,0
1327,2881681,0
1430,2710325,0
1535,1489609,0
1641,3243388,0
1732,3097301,0
1832,2367702,0
1883,2399793,0
1985,2255039,0
2086,2008123,0
2188,2088068,0
2287,1205560,0
2388,1351577,0
2486,1076498,0
2589,1157985,0
2687,978732,0
2791,864011,0
2884,759353,0
2986,1006785,0
3085,1351256,0
3186,1493905,0
3286,1031260,0
3386,1478888,0
3488,645281,0
3589,848863,0
3690,1418425,0
3796,2538591,0
3897,3157605,0
3995,3003553,0
4103,2000764,0
4192,2823316,0
4292,3088520,0
4398,3014343,0
4497,2579841,0
4597,2599203,0
4700,3425186,65908
4799,2881005,0
4898,2280119,0
5000,3019713,0
5106,3643839,284561
5196,4823322,1464044
5303,4750547,1391269
5403,3834460,475182
5498,2842412,0
5600,2451465,0
5701,2874479,0
5803,2580505,0
5901,2767027,0
6002,2898137,0
6103,2716737,0
6203,2801935,0
6305,2933005,0
6405,2928172,0
6512,2341893,0
6608,2742610,0
6708,2270094,0
6812,2411652,0
6913,2427126,0
7012,2477316,0
7114,2228513,0
7215,2405220,0
7319,2736177,0
7422,3259594,0
7512,3636061,276783
7617,1890106,0
7723,2248611,0
7818,2204722,0
7924,2011998,0
8029,3094682,0
8122,2779198,0
8220,2855275,0
8322,2499789,0
8421,2883955,0
8525,2393298,0
8634,2532675,0
8743,2493275,0
8834,2600219,0
8937,2600219,0
9027,2543933,0
9127,2549561,0
9230,2278929,0
9329,2560362,0
9431,2504076,0
9535,2307072,0
9628,2430903,0
9732,2228271,0
9828,2363359,0
9963,2470304,0
10051,2504076,0
10132,2464675,0
10235,2600219,0
10348,2330043,0
10448,2600219,0
10547,2543933,0
10642,2600219,0
10743,2448245,0
10845,2493275,0
10947,2600219,0
11055,2532675,0
11153,2553897,0
11253,2610183,0
11351,2497610,0
11446,2553897,0
11556,2446952,0
11663,2610183,0
11753,2565154,0
11860,2480724,0
11947,2503239,0
12062,2385036,0
12152,2553897,0
12252,2444822,0
12358,2613683,0
12457,2489852,0
12561,2669969,0
12662,2450451,0
12760,2444822,0
12854,2534881,0
12961,2405422,0
13059,2484223,0
13164,2506738,0
13269,2553897,0
13362,2610183,0
13467,2537011,0
13576,2424437,0
13662,2251468,0
13779,2127638,0
13876,2195182,0
13974,2138895,0
14071,2127638,0
14174,2138895,0
14271,2144524,0
14378,2195182,0
14484,2076979,0
14581,2122009,0
14673,2082608,0
14731,2110752,0
14835,2116380,0
14931,2183924,0
15025,2144524,0
15137,2200810,0
15249,2195182,0
15353,2251468,0
