Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
1,2097845,880339
89,2533459,1315953
189,2086149,868643
297,2150680,933174
396,2573715,1356209
498,2537865,1320359
598,2466164,1248658
700,3031339,1813833
799,2728520,1511014
899,2632371,1414865
999,3146348,1928842
1100,4078941,2861435
1196,5078174,3860668
1300,4585092,3367586
1395,3957560,2740054
1496,3944165,2726659
1596,2800518,1583012
1697,2306751,1089245
1797,2301138,1083632
1897,1909427,691921
1999,1175460,0
2099,1293552,76046
2206,1408126,190620
2306,1263206,45700
2409,1515462,297956
2510,1629345,411839
2611,1409916,192410
2711,1624358,406852
2810,2049166,831660
2909,2239485,1021979
3011,2059351,841845
3105,1856706,639200
3207,3436597,2219091
3308,5723455,4505949
3409,6282903,5065397
3509,5436657,4219151
3609,2826520,1609014
3719,2412816,1195310
3810,3339251,2121745
3928,2523398,1305892
4017,3288443,2070937
4121,2939978,1722472
4212,3789093,2571587
4314,4035342,2817836
4413,3591372,2373866
4515,2854645,1637139
4614,2178616,961110
4718,3810227,2592721
4820,4116138,2898632
4920,3675256,2457750
5020,3841303,2623797
5120,3754889,2537383
5222,3085702,1868196
5321,3243163,2025657
5428,4094743,2877237
5529,3553557,2336051
5632,2809126,1591620
5733,3312195,2094689
5834,2679378,1461872
5942,3729281,2511775
6034,2436695,1219189
6142,3251064,2033558
6236,2910228,1692722
6334,3171357,1953851
6440,4566088,3348582
6539,3660336,2442830
6639,4252113,3034607
6743,3717321,2499815
6842,3781403,2563897
6943,3911999,2694493
7048,3298670,2081164
7150,2917424,1699918
7245,2784286,1566780
7351,2861148,1643642
7450,3052940,1835434
7546,3502717,2285211
7650,3947837,2730331
7747,3248842,2031336
7851,3332508,2115002
7949,3549042,2331536
8057,3381275,2163769
8156,2427653,1210147
8254,2269911,1052405
8354,2829178,1611672
8456,2506524,1289018
8563,2807668,1590162
8657,2305761,1088255
8757,2635585,1418079
8863,2398972,1181466
8966,2585395,1367889
9059,1610262,392756
9159,2126509,909003
9260,2305761,1088255
9359,1925746,708240
9462,2004617,787111
9561,2076318,858812
9671,1893090,675584
9774,2178296,960790
9864,2195182,977676
9970,2138895,921389
10070,2251468,1033962
10171,2195182,977676
10267,2195182,977676
10378,2127638,910132
10474,2251468,1033962
10573,2195182,977676
10677,2195182,977676
10774,2251468,1033962
10871,2195182,977676
10975,2144524,927018
11070,1761774,544268
11198,1677344,459838
11272,2178296,960790
11396,1868719,651213
11481,2037579,820073
11588,1919377,701871
11676,1457826,240320
11777,1624771,407265
11879,1354595,137089
11981,2497215,1279709
12080,2170752,953246
12180,2673987,1456481
12286,2431954,1214448
12383,1992917,775411
12482,2437582,1220076
12577,1587653,370147
12679,1231704,14198
12784,914630,0
12887,1269236,51730
12980,1116794,0
13082,992514,0
13181,1058251,0
13281,773457,0
13385,873361,0
13482,1150094,0
13583,1008446,0
13684,855535,0
13784,934804,0
13884,916045,0
13985,1256099,38593
14087,850374,0
14187,483532,0
14287,1155686,0
14388,970996,0
14489,1136636,0
14589,840862,0
14690,876688,0
14789,1529084,311578
14896,1574113,356607
14997,2188578,971072
15095,1681058,463552
15196,1828343,610837
15295,1292679,75173
15397,898251,0
15494,1405253,187747
15597,1105551,0
15702,1136017,0
15804,1287051,69545
15853,1127579,0
15955,1584442,366936
16051,1968120,750614
16151,1619142,401636
16254,1641657,424151
16353,1343337,125831
16454,1190249,0
16555,1427768,210262
16659,1569424,351918
16765,2182010,964504
16860,1793631,576125
16963,1894947,677441
17061,1883690,666184
17161,1686686,469180
17262,1714830,497324
17364,1472873,255367
17465,1827480,609974
17568,1337709,120203
17665,1365852,148346
17768,1245106,27600
17871,1817086,599580
17967,1810517,593011
18069,1275337,57831
18168,1144465,0
18269,1230764,13258
18370,812837,0
18472,1710141,492635
18574,1332080,114574
18671,1574113,356607
18775,1303937,86431
18873,1275793,58287
18974,1140379,0
19074,1165314,0
19179,1619142,401636
19278,1524395,306889
19379,1444654,227148
19478,1574113,356607
19580,1393996,176490
19680,1613514,396008
19780,1478426,260920
19883,780470,0
19986,1160327,0
20089,1540341,322835
20184,1788003,570497
20285,1067535,0
20385,1008437,0
20487,1199824,0
20592,1275793,58287
20689,2002837,785331
20790,1579742,362236
20889,1275793,58287
20989,1315194,97688
21089,1461540,244034
21189,1196992,0
21290,1309565,92059
21389,1698884,481378
21495,1816146,598640
21594,1810517,593011
21701,2205464,987958
21793,1748602,531096
21891,1234052,16546
21990,1186686,0
22108,1333027,115521
22191,970917,0
22292,1017828,0
22392,986867,0
22492,933413,0
22593,1039401,0
22693,838038,0
22798,1204512,0
22895,1101722,0
23002,1958754,741248
23103,1439979,222473
23207,1771117,553611
23306,1373361,155855
23406,904946,0
23509,742003,0
23607,1282374,64868
23708,982646,0
23809,1079741,0
23909,1083962,0
24019,648452,0
24111,1008218,0
24212,971297,0
24307,747066,0
24412,1182458,0
24513,1517826,300320
24615,1737345,519839
24712,1721399,503893
24816,653840,0
24915,1030961,0
25015,1064736,0
25116,1074115,0
25216,914630,0
25317,1152914,0
25417,1019429,0
25521,1199936,0
25613,1009389,0
25714,1288942,71436
25815,395117,0
25916,1247595,30089
26016,856475,0
26117,1272056,54550
26217,1008449,0
26319,867732,0
26418,953091,0
26519,951284,0
26624,946546,0
26720,875229,0
26820,835626,0
26920,749727,0
27022,768268,0
27127,777803,0
27222,841570,0
27322,1001154,0
27423,1096621,0
27524,930585,0
27626,1076926,0
27724,847304,0
27825,604108,0
27931,965311,0
28031,960129,0
28132,1062851,0
28232,847086,0
28336,1165100,0
28433,1866804,649298
28533,2080694,863188
28634,1664172,446666
28729,1294560,77054
28831,854583,0
28932,1353102,135596
29031,991180,0
29132,880011,0
29232,1308167,90661
29333,1098508,0
29434,1042221,0
29534,1005806,0
29634,940905,0
29735,1146345,0
29835,908073,0
29935,807905,0
30036,1099813,0
30136,1104136,0
30238,838238,0
30340,784861,0
30438,1046156,0
30539,882710,0
30590,1198884,0
30735,660411,0
30841,833953,0
30944,933164,0
30992,989683,0
31101,1033772,0
31195,1057227,0
31296,965288,0
31395,860693,0
31496,712479,0
31595,1140791,0
31694,1088190,0
31794,1151334,0
31895,1317109,99603
31995,1279161,61655
32095,1300944,83438
32196,1277708,60202
32297,1292400,74894
32397,1761774,544268
32497,1260822,43316
32598,1367767,150261
32699,1170763,0
32802,760118,0
32900,983545,0
33000,966214,0
33103,1175422,0
33204,1440940,223434
33304,1194731,0
33405,1272079,54573
33506,1255193,37687
33605,1317109,99603
33707,1294594,77088
33807,1409611,192105
33907,2319012,1101506
34007,1908119,690613
34108,2020693,803187
34208,2414700,1197194
34308,1384653,167147
34413,1110051,0
