datetime,cpu,mem
Thu Oct 20 21:04:33 GMT 2022,0.1,1285508
Thu Oct 20 21:04:35 GMT 2022,0.1,1219991
Thu Oct 20 21:04:37 GMT 2022,0.1,1176449
Thu Oct 20 21:04:41 GMT 2022,0.1,1222592
Thu Oct 20 21:04:44 GMT 2022,0.1,1233206
Thu Oct 20 21:04:47 GMT 2022,0.1,1212743
Thu Oct 20 21:04:49 GMT 2022,0.1,1210151
Thu Oct 20 21:04:51 GMT 2022,0.1,1211927
Thu Oct 20 21:04:53 GMT 2022,0.1,1301733
Thu Oct 20 21:04:55 GMT 2022,0.1,1283319
Thu Oct 20 21:04:57 GMT 2022,0.1,1211464
Thu Oct 20 21:04:59 GMT 2022,36,1209340
Thu Oct 20 21:05:00 GMT 2022,36,1208028
Thu Oct 20 21:05:02 GMT 2022,36,1208414
Thu Oct 20 21:05:04 GMT 2022,35,1208188
Thu Oct 20 21:05:06 GMT 2022,35,1209632
Thu Oct 20 21:05:08 GMT 2022,35,1210582
Thu Oct 20 21:05:10 GMT 2022,35,1209571
Thu Oct 20 21:05:12 GMT 2022,35,1209714
Thu Oct 20 21:05:14 GMT 2022,35,1212388
Thu Oct 20 21:05:16 GMT 2022,35,1207330
Thu Oct 20 21:05:18 GMT 2022,35,1209362
Thu Oct 20 21:05:20 GMT 2022,35,1211981
Thu Oct 20 21:05:22 GMT 2022,36,1210022
Thu Oct 20 21:05:24 GMT 2022,36,1209914
Thu Oct 20 21:05:26 GMT 2022,36,1211500
Thu Oct 20 21:05:28 GMT 2022,35,1211990
Thu Oct 20 21:05:30 GMT 2022,35,1208716
Thu Oct 20 21:05:32 GMT 2022,35,1211842
Thu Oct 20 21:05:34 GMT 2022,258,1212208
Thu Oct 20 21:05:36 GMT 2022,258,1211332
Thu Oct 20 21:05:38 GMT 2022,258,1212262
Thu Oct 20 21:05:40 GMT 2022,35,1210316
Thu Oct 20 21:05:42 GMT 2022,35,1211794
Thu Oct 20 21:05:45 GMT 2022,35,1209637
Thu Oct 20 21:05:47 GMT 2022,45,1210125
