Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
22,1952653,0
93,4514991,1419548
189,2919433,0
296,2582082,0
389,2129467,0
492,2168404,0
591,1687932,0
694,1694298,0
794,2939042,0
894,2952529,0
992,3723130,627687
1094,3052278,0
1196,3592000,496557
1295,4365552,1270109
1394,3196493,101050
1498,3703000,607557
1596,3670293,574850
1697,2248733,0
1798,3439691,344248
1899,2680956,0
1999,2659446,0
2099,2935475,0
2200,2813584,0
2300,2437173,0
2400,2198992,0
2500,1520059,0
2602,1169192,0
2697,1874318,0
2797,1697959,0
2897,1895758,0
2998,2678770,0
3099,2850504,0
3199,3118672,23229
3306,2552583,0
3400,3864362,768919
3505,3516975,421532
3606,2433843,0
3705,2678353,0
3808,2599412,0
3908,2884170,0
4009,3194821,99378
4108,2788483,0
4213,2883494,0
4305,3247160,151717
4410,3819074,723631
4511,3182674,87231
4614,1825365,0
4710,1624602,0
4815,1775174,0
4912,1835553,0
5014,1689133,0
5115,1789514,0
5213,1574412,0
5317,878912,0
5417,1760834,0
5516,1911406,0
5617,1889896,0
5716,2908049,0
5817,1832535,0
5922,1861215,0
6019,1768004,0
6119,1746494,0
6218,1782757,0
6325,751355,0
6422,1486973,0
6522,1502711,0
6622,1882726,0
6723,1416669,0
6824,1323458,0
6927,1782344,0
7024,1732154,0
7124,1309118,0
7225,1724984,0
7328,1588752,0
7429,2078836,0
7534,2110752,0
7627,2138895,0
7739,1930634,0
7827,2110752,0
7927,2082608,0
8040,2088237,0
8132,2110752,0
8235,2026321,0
8333,2082608,0
8434,2060093,0
8535,2009435,0
8634,1818061,0
8734,2138895,0
8833,1834947,0
8933,1975663,0
9036,2116380,0
9143,1767403,0
9241,2195182,0
9340,2026321,0
9437,1784289,0
9543,2016921,0
9641,2624622,0
9739,2568335,0
9843,2782225,0
9940,2405104,0
10051,2647137,0
10150,2523306,0
10246,2545820,0
10355,2770967,0
10453,2766279,0
10551,2928570,0
10658,2708595,0
10754,2832425,0
10852,2781767,0
10952,2854940,0
11053,2119633,0
11151,2339612,0
11252,1726087,0
11355,1675429,0
11453,2138895,0
11570,2200810,0
11660,2183924,0
11765,2093865,0
11866,2026321,0
11962,2026321,0
12071,2060093,0
12166,2110752,0
12263,2251468,0
12379,2088237,0
12466,2138895,0
12572,1913748,0
12669,2060093,0
12773,2043207,0
12875,1941891,0
12971,2082608,0
13073,2031950,0
13172,2122009,0
13277,2037579,0
13376,2043207,0
13472,2195182,0
13577,1767403,0
13673,2037579,0
13774,2110752,0
13876,2026321,0
13977,2060093,0
14087,1913748,0
14188,2144524,0
14276,2251468,0
14378,2183924,0
14478,2065722,0
14583,1992549,0
14680,1930634,0
14779,2043207,0
14880,2183924,0
14980,2195182,0
15084,2251468,0
15181,2076979,0
15283,2138895,0
15386,2251468,0
15487,1925005,0
15593,2138895,0
15690,2195182,0
15786,1941891,0
15889,2065722,0
15993,2127638,0
16048,3066924,0
16149,2954351,0
16244,2943094,0
16345,2774233,0
16450,2959980,0
16558,2486353,0
16655,2385036,0
16748,2328750,0
16856,2328750,0
16950,2441323,0
17053,2553897,0
17157,2164528,0
17255,2344646,0
17364,2344646,0
17460,2344646,0
17560,2251468,0
17663,2138895,0
17766,2195182,0
17862,2138895,0
17963,2178296,0
18065,2076979,0
18162,2138895,0
18266,2251468,0
18380,2138895,0
18461,2054465,0
18561,2183924,0
18662,1930634,0
18776,2099494,0
18869,2127638,0
18961,2251468,0
19064,1632314,0
19167,1761774,0
19265,1682972,0
19368,1778660,0
19472,1716744,0
19566,1530998,0
19666,1699858,0
19766,1733630,0
19869,1823689,0
19970,1756145,0
20068,1722373,0
20172,1654829,0
20272,2161410,0
20379,2093865,0
20477,2142609,0
20576,2227039,0
20675,1433396,0
20775,1123819,0
20890,719400,0
20983,929442,0
21082,991526,0
21179,1585370,0
21280,1270165,0
21380,1208249,0
21481,1230764,0
21585,1213878,0
21682,954959,0
21782,1219507,0
21883,1191363,0
21984,1185735,0
22079,1544571,0
22185,1296444,0
22289,1422139,0
22387,1343337,0
22485,1489683,0
22585,1444654,0
22686,1050647,0
