Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
70,4117839,922994
172,3351668,156823
271,3639040,444195
372,3072158,0
475,2671313,0
577,1947703,0
681,1981845,0
769,2752045,0
870,1911557,0
972,2545598,0
1073,3036810,0
1179,3218296,23451
1273,2623681,0
1379,3393824,198979
1478,2252574,0
1575,1427604,0
1682,4109271,914426
1780,3558843,363998
1886,3571076,376231
1982,2570605,0
2081,2458297,0
2184,2480205,0
2282,2597005,0
2384,2287289,0
2483,2567858,0
2583,1921614,0
2687,1511056,0
2783,911735,0
2886,1097553,0
2988,1798189,0
3086,2425461,0
3190,1086845,0
3289,2563885,0
3396,2126509,0
3496,1466860,0
3596,3237873,43028
3693,1910538,0
3796,2506524,0
3896,2667284,0
3998,2406142,0
4107,2771817,0
4200,3188631,0
4306,3210142,15297
4398,2686725,0
4500,2708235,0
4604,3159951,0
4705,2673405,0
4804,2643405,0
4904,2727835,0
5022,2454254,0
5107,1896862,0
5209,1626686,0
5311,1919377,0
5411,1919377,0
5514,1902491,0
5616,1812432,0
5713,1547884,0
5834,1941891,0
5914,1733630,0
6015,1615428,0
6118,1373395,0
6216,1728002,0
6322,1705487,0
6417,1604171,0
6519,1649200,0
6622,1801175,0
6718,1857461,0
6826,1744888,0
6922,2251468,0
7022,1801175,0
7120,1728002,0
7221,1716744,0
7323,1801175,0
7423,1536627,0
7526,1424054,0
7624,1643572,0
7728,1615428,0
7827,1970035,0
7928,1913748,0
8035,1913748,0
8127,2195182,0
8231,2110752,0
8333,1801175,0
8430,2183924,0
8531,2082608,0
8637,2138895,0
8734,2026321,0
8831,2110752,0
8931,2183924,0
9039,2195182,0
9137,2144524,0
9238,2195182,0
9337,1953149,0
9445,1863090,0
9542,2122009,0
9637,2178296,0
9742,1773031,0
9840,1755492,0
9942,2185128,0
10051,2072555,0
10141,2089441,0
10192,2111955,0
10293,1971239,0
10394,1597889,0
10502,2328197,0
10594,2877455,0
10705,2860569,0
10796,2702966,0
10901,2457815,0
10997,2260811,0
11098,2564759,0
11201,2418414,0
11298,2379013,0
11399,2221410,0
11507,2300212,0
11602,2030035,0
11704,2395899,0
11806,2438342,0
11909,2156908,0
12008,2505886,0
12108,2455228,0
12201,2371738,0
12301,2174739,0
12407,2337970,0
12512,2337498,0
12606,2402229,0
12711,1758942,0
12815,1998178,0
12914,2037579,0
13013,2178296,0
13120,2037579,0
13220,1981292,0
13319,2183924,0
13417,1829318,0
13516,2138895,0
13626,1925005,0
13724,2082608,0
13817,2088237,0
13937,2251468,0
14021,2251468,0
14120,2082608,0
14219,1992549,0
14323,2060093,0
14432,2144524,0
14519,2122009,0
14622,2037579,0
14722,2060093,0
14850,1992549,0
14926,2110752,0
15025,2082608,0
15123,2060093,0
15228,1857461,0
15324,1896862,0
15423,2060093,0
15531,1913748,0
15625,2138895,0
15729,1879976,0
15840,1998178,0
15929,2127638,0
16034,2195182,0
16130,2195182,0
16235,1941891,0
16331,2093865,0
16433,2082608,0
16542,2138895,0
16657,2195182,0
16738,2251468,0
16841,2195182,0
16940,1885605,0
17051,3175571,0
17158,2350808,0
17251,2863744,0
17351,2920031,0
17452,2571053,0
17546,2880630,0
17648,2570326,0
17746,2677998,0
17849,2976317,0
17949,2677998,0
18049,2784942,0
18160,2869373,0
18256,2818714,0
18358,2219143,0
18457,2376746,0
18552,2219143,0
18651,2320459,0
18775,2455547,0
18885,2500576,0
18957,2433032,0
19060,2500576,0
19162,2275429,0
19264,2252915,0
19362,2271473,0
19461,2178296,0
19561,2195182,0
19658,2071351,0
19764,2009435,0
19869,2026321,0
19972,2060093,0
20067,2071351,0
20162,2116380,0
20267,2054465,0
20366,2093865,0
20463,2127638,0
20567,1913748,0
20681,1913748,0
20769,2009435,0
20877,1812432,0
20967,2037579,0
21070,1981292,0
21170,2026321,0
21269,1744888,0
21375,1576028,0
21469,1981292,0
21578,2026321,0
21676,2138895,0
21772,2043207,0
21892,2161410,0
21990,2251468,0
22078,2144524,0
22174,2003807,0
22284,2138895,0
22375,1857461,0
22480,2183924,0
22598,2105123,0
22677,2122009,0
22777,2048836,0
22879,1834947,0
22983,2122009,0
23085,2127638,0
23181,1829318,0
23283,1643572,0
23385,1660458,0
23489,1621057,0
23586,1773031,0
23690,1778660,0
23785,1744888,0
23887,1643572,0
23938,1592914,0
24039,1519741,0
24139,1654829,0
24239,1564770,0
24339,1435311,0
24439,1502855,0
24543,1716744,0
24640,1682972,0
24741,1716744,0
24842,1621057,0
24942,1621057,0
25047,1277708,0
25141,1947520,0
25243,1660458,0
25348,1621057,0
25448,1739259,0
25551,1728002,0
25645,1756145,0
25746,1530998,0
25848,1440940,0
25947,1643572,0
26050,1615428,0
26150,1677344,0
26250,1711116,0
26349,1615428,0
26451,1682972,0
26551,1632314,0
26655,1688601,0
26749,1542256,0
26854,485922,0
26952,1036604,0
27051,1985946,0
27150,1377110,0
27254,2086322,0
27352,2086322,0
27453,1337709,0
27555,1664172,0
27659,2469072,0
27758,2407156,0
27858,1748602,0
27960,994360,0
28058,1140705,0
28166,1170301,0
28262,1118191,0
28360,1934348,0
28462,1360224,0
28563,1202621,0
28670,945561,0
28765,1070561,0
28865,1253279,0
28968,1067533,0
29066,1174477,0
29167,1299248,0
29266,1365396,0
29367,1046905,0
29468,1551598,0
29569,1523455,0
29669,1125418,0
29770,1150106,0
