Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28580,1149926,0
28681,1234976,0
28802,1329871,8325
28898,1328965,7419
28995,1579474,257928
29091,1469760,148214
29191,1514643,193097
29293,1370020,48474
29394,1145170,0
29494,748051,0
29593,1196463,0
29686,1562732,241186
29786,1340098,18552
29887,1421246,99700
29988,1267211,0
30089,1268219,0
30188,616971,0
30289,1129441,0
30391,1133111,0
30491,1243391,0
30593,1122660,0
30694,1244419,0
30795,1307848,0
30903,1246686,0
30996,1612665,291119
31100,973944,0
31196,1586345,264799
31297,1355059,33513
31397,1496051,174505
31498,1419890,98344
31599,1605938,284392
31700,2639095,1317549
31799,4051789,2730243
31905,2808860,1487314
32008,2301252,979706
32112,2279742,958196
32202,2208041,886495
32309,2279742,958196
32410,2100489,778943
32511,1774791,453245
32617,1522794,201248
32662,501906,0
32764,1261526,0
32856,2276804,955258
32956,1462351,140805
33057,2473334,1151788
33157,2978004,1656458
33258,2496807,1175261
33358,2460144,1138598
33458,2403610,1082064
33558,3083652,1762106
33659,2200871,879325
33759,2149211,827665
33859,2177891,856345
33973,1600846,279300
34066,617439,0
34166,1074729,0
34269,1612435,290889
34370,1484721,163175
34474,1409916,88370
34573,1419330,97784
34666,1670284,348738
34775,1431220,109674
34876,1434851,113305
34973,1648773,327227
35071,1020088,0
35175,564263,0
35278,1018789,0
35375,1490683,169137
35475,1238307,0
35579,936892,0
35681,1162931,0
35780,933711,0
35877,906624,0
35978,1210393,0
36084,911957,0
36180,1244026,0
36280,1107794,0
36381,1143644,0
36483,937874,0
36582,1212607,0
36691,1030306,0
36782,1222515,0
36877,705097,0
36979,735463,0
37079,674454,0
37180,702844,0
37282,785683,0
37383,634283,0
37482,749711,0
37583,693917,0
37687,726277,0
37788,743410,0
37888,496562,0
37990,859341,0
38088,1056166,0
38189,1091174,0
38289,1350503,28957
38391,863517,0
38492,763682,0
38593,761383,0
38694,701773,0
38795,786013,0
38895,637630,0
38995,741178,0
39096,681149,0
39198,701728,0
39298,705374,0
39398,717301,0
39502,730741,0
39602,731807,0
39702,126830,0
39802,702761,0
39905,807508,0
40006,700567,0
40104,1500936,179390
40204,1162420,0
40304,1397026,75480
40405,1454799,133253
40506,1355059,33513
40614,1465494,143948
40713,1562732,241186
40816,1283886,0
40914,729880,0
41019,1648773,327227
41116,1464773,143227
41220,1605753,284207
41327,1325137,3591
41420,1655943,334397
41522,1484721,163175
41622,1634113,312567
41718,1892350,570804
41820,1460347,138801
41920,1370020,48474
42025,1439838,118292
42121,1605753,284207
42223,1379994,58448
42326,1549552,228006
42422,1684624,363078
42516,1404929,83383
42616,1419218,97672
42717,1238031,0
42819,1278827,0
42918,1358884,37338
43020,1316536,0
43121,1238323,0
43228,495830,0
43333,1329032,7486
43430,1565140,243594
43536,1544565,223019
43633,1562732,241186
43724,1439838,118292
43825,1381075,59529
43925,1256055,0
44037,526824,0
44142,1250376,0
44238,1366163,44617
44343,1395712,74166
44437,1649293,327747
44537,1499682,178136
44642,1519630,198084
44738,1434851,113305
44843,1791373,469827
44933,805834,0
45047,1284083,0
45141,1619457,297911
45241,1419890,98344
45342,1454833,133287
45442,1494695,173149
45546,1484721,163175
45642,1584242,262696
45743,1444825,123279
45851,1459786,138240
45943,1713304,391758
46036,1230384,0
46139,1303782,0
46240,1211808,0
46341,746332,0
46447,1632137,310591
46553,1612129,290583
46642,1419330,97784
46743,1997464,675918
46843,1512542,190996
46944,1270280,0
47044,1481090,159544
47145,1430585,109039
47246,1182304,0
47347,1250033,0
47448,1299748,0
47549,1186919,0
47651,1237208,0
47773,1319920,0
47863,1624358,302812
47959,1063143,0
48060,1361035,39489
48159,1136474,0
48262,1187132,0
48354,966814,0
48455,871022,0
48556,817172,0
48657,783514,0
48707,739033,0
48809,808280,0
48909,805123,0
49011,624240,0
49111,684941,0
49211,634281,0
49312,759032,0
49414,751993,0
49517,655484,0
49617,746363,0
49740,678375,0
49823,1609643,288097
49933,1036632,0
50027,1050035,0
50123,989472,0
50230,1089506,0
50320,1150814,0
50423,834878,0
50521,1017472,0
50622,834236,0
50724,932693,0
50822,750009,0
50926,760580,0
51024,751993,0
51124,1034502,0
51225,1179426,0
51343,1280162,0
51441,1388990,67444
51537,1373193,51647
51639,1303317,0
51746,1239026,0
51839,1138589,0
51939,1012275,0
52037,1124024,0
52142,1534052,212506
52231,1777835,456289
52352,1309387,0
52444,1504669,183123
