Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
36,4174429,1303413
145,3885193,1014177
243,3753710,882694
292,2683804,0
392,3251925,380909
493,4011820,1140804
594,3357657,486641
694,4191072,1320056
798,4099789,1228773
898,4766728,1895712
997,4195566,1324550
1101,3471731,600715
1200,3206557,335541
1298,2886539,15523
1401,2879369,8353
1500,3151832,280816
1602,3252214,381198
1704,3226323,355307
1806,3202023,331007
1906,3359765,488749
2010,3345425,474409
2109,3582986,711970
2215,3472218,601202
2311,3783749,912733
2404,3410904,539888
2505,3245992,374976
2613,3712048,841032
2706,3452976,581960
2823,3388445,517429
2918,3524677,653661
3019,3466561,595545
3113,2579788,0
3220,2251468,0
3314,2043207,0
3419,2093865,0
3514,2251468,0
3618,2060093,0
3715,2178296,0
3833,1992549,0
3925,2183924,0
4025,2251468,0
4114,2093865,0
4229,1919377,0
4314,2195182,0
4420,2251468,0
4527,2195182,0
4620,2251468,0
4733,2251468,0
4827,2195182,0
4928,2251468,0
5033,2195182,0
5134,2155781,0
5228,2183924,0
5335,2183924,0
5433,2195182,0
5527,2110752,0
5635,2144524,0
5728,2251468,0
5834,2026321,0
5933,2195182,0
6038,2251468,0
6148,2195182,0
6253,2195182,0
6341,2251468,0
6458,2251468,0
6548,2138895,0
6650,2251468,0
6759,2195182,0
6842,2195182,0
6964,2195182,0
7048,2144524,0
7179,2200810,0
7272,2520504,0
7360,2520504,0
7471,2464218,0
7581,2469846,0
7664,2520504,0
7764,2464218,0
7873,2464218,0
7967,2464218,0
8073,2520504,0
8173,2243027,0
8282,2552604,0
8369,2231770,0
8463,2209255,0
8571,2344343,0
8670,2406259,0
8720,2620148,0
8829,2214884,0
8926,2411887,0
9025,2434402,0
9130,2513204,0
9233,2487646,0
9329,2487646,0
9430,2375072,0
9528,2380701,0
9631,2296271,0
9730,2532675,0
9833,2363815,0
9935,2425730,0
10032,2279385,0
10139,2470760,0
10238,2317036,0
10337,2328293,0
10436,2328293,0
10533,2395837,0
10640,2514040,0
10773,2407095,0
10849,2514040,0
10942,2570326,0
11040,2311407,0
11146,2514040,0
11253,2401466,0
11350,2457753,0
11455,2570326,0
11541,2514040,0
11654,2570326,0
11755,2457753,0
11849,2514040,0
11957,2519668,0
12053,2457753,0
12154,2514040,0
12246,2522711,0
12346,2522711,0
12448,2427024,0
12553,2179362,0
12651,2393252,0
12752,2466425,0
12851,2348222,0
12957,2421395,0
13062,2522711,0
13171,2333590,0
13254,2218918,0
13361,2159073,0
13466,2303697,0
13570,2253827,0
13666,2208944,0
13763,2303697,0
13862,2223905,0
13958,2253827,0
14075,2303697,0
14165,2253827,0
14268,2313661,0
14368,2159063,0
14466,2169037,0
14582,2213921,0
14688,2099219,0
14766,2263791,0
14872,2313661,0
14977,2233869,0
15076,2218908,0
15184,2124154,0
15277,2273746,0
15380,2159044,0
15480,2248811,0
15579,2333590,0
15677,2283720,0
15785,2333590,0
15885,2188966,0
15988,2213902,0
16090,2273746,0
16180,2238837,0
16285,2303648,0
16377,2258765,0
16496,2353518,0
16586,2238817,0
16678,2303648,0
16784,2208894,0
16886,2114141,0
16989,2154037,0
17105,2144063,0
17185,2228843,0
17287,2089255,0
17391,2029411,0
17484,2188996,0
17592,2149099,0
17696,2208944,0
17792,2109203,0
17889,2253827,0
18007,2258814,0
18100,2253827,0
18201,2223905,0
18302,2238866,0
18400,1895063,0
18503,2238827,0
18602,2218878,0
18704,2293684,0
18809,2243814,0
18902,2198930,0
19008,2283710,0
19108,2343554,0
19200,2278723,0
19304,2248801,0
19418,1944933,0
19504,1895063,0
19611,1900050,0
19704,1944933,0
19804,1725504,0
19907,1830231,0
20005,1944933,0
20104,1870127,0
20205,1900050,0
20315,1929972,0
20413,1860153,0
20508,1934959,0
20610,1895063,0
20719,1900050,0
20831,1994803,0
20933,1840205,0
21031,1994803,0
21123,2274761,0
21228,2427860,0
21329,2540433,0
21381,2540433,0
21481,2138895,0
21583,2195182,0
21691,2251468,0
21784,2195182,0
21887,2195182,0
21986,2088237,0
22088,2200810,0
22192,2195182,0
22293,2183924,0
22388,2251468,0
22494,2060093,0
22585,2088237,0
22688,1913748,0
22788,1677344,0
22890,1581656,0
22990,1581656,0
23092,1632314,0
23196,1615428,0
23295,1829318,0
23391,1497226,0
23491,1615428,0
23595,1733630,0
23695,1716744,0
23795,1643572,0
23898,2003807,0
23996,1705487,0
24098,1609800,0
24196,1469083,0
24298,1587285,0
24398,1682972,0
24509,1778660,0
24612,2116380,0
24698,2138895,0
24803,1868719,0
24900,1542256,0
25002,1615428,0
25106,1773031,0
25202,1609800,0
25304,1547884,0
25404,2065722,0
25502,1756145,0
25613,1789917,0
25704,1930634,0
25813,1778660,0
25923,2065722,0
26009,2009435,0
26120,1953149,0
26213,1694230,0
26314,1637943,0
26411,1829318,0
26512,1598542,0
26612,1660458,0
26713,1542256,0
26813,1452197,0
26913,1604171,0
27019,1818061,0
27119,1778660,0
27221,1699858,0
27321,1863090,0
27418,1570399,0
27521,1739259,0
27619,1621057,0
27723,1660458,0
27820,1654829,0
27929,1846204,0
28020,1964406,0
28139,2037579,0
28236,1857461,0
28325,2088237,0
28424,2054465,0
28528,1860580,0
28631,1804293,0
28732,1744888,0
28830,1688601,0
28928,1699858,0
29027,1609800,0
29131,1913748,0
29232,1666086,0
29331,1621057,0
29431,1576028,0
29536,1604171,0
29635,1744888,0
29747,1756145,0
29832,1891233,0
29933,1750516,0
30033,1761774,0
30135,1621057,0
30234,1604171,0
30339,1682972,0
30436,1801175,0
30549,2026321,0
30643,1688601,0
30740,2015064,0
30838,1829318,0
30941,1767403,0
31047,1829318,0
31141,2026321,0
31239,1547884,0
31343,1857461,0
31445,1744888,0
31551,1637943,0
31647,1773031,0
31749,1840575,0
31850,1733630,0
31948,1643572,0
32051,1649200,0
32154,1485969,0
32253,1093819,0
32350,1816146,0
32454,1484054,0
32551,1320823,0
32652,1422139,0
32755,1202621,0
32853,1726087,0
32955,1355535,0
33006,1022503,0
33107,1170301,0
33207,1061904,0
33309,1237147,0
33419,1900576,0
33507,2660447,0
33608,2142609,0
33708,1765488,0
33809,2014089,0
33911,1185735,0
34011,1219507,0
34112,1230764,0
34213,1758002,0
34315,1435311,0
34412,1649200,0
34514,1519741,0
34613,1559142,0
34715,1519741,0
34815,1818061,0
34954,1750516,0
35014,2026321,0
35121,1660458,0
35221,1632314,0
35318,1744888,0
35423,1896862,0
35518,1986921,0
35624,1576028,0
35723,1953149,0
35821,1632314,0
35928,1998178,0
36024,1879976,0
36139,2099494,0
36226,2251468,0
36324,1846204,0
36425,1536627,0
36524,1891233,0
36626,1553513,0
36726,1474712,0
36830,1491598,0
36927,1457826,0
37033,1463454,0
37128,1407168,0
37229,1260822,0
37329,1373395,0
37429,1249565,0
37531,1255193,0
37632,1322737,0
37732,1491598,0
37832,1514112,0
37933,1660458,0
38034,1829318,0
38137,1761774,0
38233,1947520,0
38335,1891233,0
38434,1953149,0
38535,1480340,0
38637,1547884,0
38740,1384653,0
38837,1722373,0
38940,1305851,0
39038,1243936,0
39140,1238307,0
39241,1373395,0
39342,1576028,0
39441,1384653,0
39542,1424054,0
39643,1424054,0
39744,1424054,0
39843,1525370,0
39944,1350881,0
40046,771128,0
40142,1221421,0
40250,926357,0
40342,846806,0
40443,1126651,0
40544,1059107,0
40644,1073173,0
40744,1307439,0
40845,1116334,0
40945,965765,0
41046,1155734,0
41147,984994,0
41247,1042221,0
41351,1081149,0
41449,823640,0
41551,692755,0
41650,1242975,0
41750,998131,0
41853,854590,0
41954,709171,0
42055,694147,0
42153,627488,0
42253,812968,0
42356,1463617,0
42456,1108543,0
42566,837827,0
42661,1071297,0
42765,944653,0
42863,912468,0
42963,1063791,0
43064,1079491,0
43164,921362,0
43264,1060975,0
43365,1004686,0
43464,1192451,0
43573,2001892,0
43662,1805829,0
43766,1467168,0
43865,1996263,0
43962,1430610,0
44066,895479,0
44164,651240,0
44266,718178,0
44366,689330,0
44466,617392,0
44567,604584,0
44668,1201706,0
44768,1215770,0
44868,1054892,0
44976,932667,0
45069,1535657,0
45170,1181051,0
45271,1239681,0
45371,915570,0
45472,640223,0
45572,1150429,0
45681,771551,0
45774,912843,0
45874,1194195,0
45974,1034398,0
46075,1069424,0
46175,1051133,0
46275,1005159,0
46376,870541,0
46476,935274,0
46577,998125,0
46677,1002820,0
46778,923063,0
46878,1225234,0
46982,1344412,0
47080,599445,0
47180,848026,0
47281,851544,0
47381,698564,0
47481,1177309,0
47583,1008449,0
47683,1075991,0
47783,1181998,0
47885,1000000,0
47985,1030019,0
48085,843647,0
48185,725414,0
48291,1188094,0
48392,903373,0
48487,783803,0
48588,978428,0
48688,1378054,0
48790,720446,0
48898,1222248,0
49007,1714830,0
49093,2091951,0
49194,1912773,0
49299,1771133,0
