Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
7,2315592,945996
97,2200871,831275
198,2615267,1245671
299,2538614,1169018
392,2560124,1190528
492,2244640,875044
593,2220910,851314
699,2333186,963590
798,1958118,588522
902,2539968,1170372
1001,2480565,1110969
1105,2627931,1258335
1202,3016076,1646480
1302,2902775,1533179
1400,3539712,2170116
1500,4081760,2712164
1605,3480317,2110721
1703,3467650,2098054
1802,2664120,1294524
1901,2515847,1146251
2006,3714876,2345280
2108,3894777,2525181
2209,3410271,2040675
2306,3851353,2481757
2410,1791237,421641
2512,2184780,815184
2610,2134634,765038
2711,2184052,814456
2810,3494924,2125328
2913,1837184,467588
3011,3404101,2034505
3112,1974051,604455
3219,3429539,2059943
3313,2804799,1435203
3415,1782881,413285
3519,4541836,3172240
3618,3398392,2028796
3718,4216408,2846812
3818,2687586,1317990
3923,1821217,451621
4021,3856575,2486979
4120,1300676,0
4219,2328057,958461
4318,2979582,1609986
4422,2801769,1432173
4517,3473955,2104359
4622,3070165,1700569
4721,2491441,1121845
4826,3082107,1712511
4932,3415095,2045499
5031,4091790,2722194
5131,3190403,1820807
5232,3153104,1783508
5333,2373330,1003734
5433,2323140,953544
5534,2632856,1263260
5635,1877868,508272
5735,1717252,347656
5834,1143644,0
5937,978732,0
6035,1114964,0
6146,762052,0
6241,1387428,17832
6332,1136474,0
6433,554143,0
6537,1598930,229334
6638,1133571,0
6735,1452893,83297
6835,1707934,338338
6936,1852410,482814
7036,1450884,81288
7141,1107794,0
7239,1049481,0
7341,500077,0
7446,663487,0
7542,1254233,0
7643,600825,0
7744,709171,0
7846,1795170,425574
7948,1385797,16201
8047,880417,0
8147,935892,0
8248,647955,0
8348,959288,0
8449,832567,0
8550,414242,0
8651,764985,0
8754,945616,0
8855,988581,0
8958,1062884,0
9059,767176,0
9162,836994,0
9259,1081179,0
9355,717306,0
9456,802085,0
9557,665359,0
9657,709993,0
9758,647488,0
9858,816673,0
9958,887901,0
10059,637141,0
10160,921673,0
10259,1862391,492795
10376,817748,0
10466,1900407,530811
10564,1892934,523338
10673,1276716,0
10769,1848062,478466
10867,1525947,156351
10971,1262662,0
11063,1205023,0
11164,835330,0
11264,1553274,183678
11364,1135400,0
11465,852113,0
11566,1359215,0
11666,908400,0
11726,1559510,189914
11826,1617268,247672
11922,659509,0
12037,752072,0
12123,1595360,225764
12225,1443714,74118
12330,2132511,762915
12419,1142570,0
12520,750481,0
12620,1509319,139723
12721,1114281,0
12822,1402689,33093
12923,1043263,0
13022,1056529,0
13123,1035019,0
13224,727693,0
13324,934026,0
13425,981775,0
13526,653745,0
13626,738503,0
13727,1154315,0
13834,1272079,0
13933,1076803,0
14046,639862,0
14135,1305851,0
14234,1244026,0
14348,563365,0
14438,1510790,141194
14535,1339385,0
14638,1093454,0
14736,1265536,0
14841,770799,0
14933,1351577,0
15033,776895,0
15134,943309,0
15234,1387895,18299
15336,793051,0
15435,657716,0
15536,775376,0
15649,803880,0
15750,777484,0
15849,1032364,0
15950,1066555,0
16046,1229685,0
16151,947564,0
16246,1319297,0
16346,1487809,118213
16450,971801,0
16554,1166295,0
16649,1523659,154063
16744,1649708,280112
16844,1364843,0
16944,1264869,0
17045,858827,0
17145,947473,0
17246,407589,0
17346,935278,0
17461,812524,0
17554,1932355,562759
17653,1265536,0
17754,1401768,32172
17857,1358747,0
17949,1356132,0
18054,1230034,0
18155,1330067,0
18255,1050433,0
18371,606494,0
18460,1221152,0
18565,1191060,0
18660,1502149,132553
18761,1509319,139723
18860,1535851,166255
18962,1131104,0
19061,1315727,0
19157,1179495,0
19264,1128230,0
19357,1100624,0
19457,851788,0
19558,892475,0
19660,731049,0
19759,586294,0
19863,1041304,0
19964,1092385,0
20068,1155871,0
20161,1150814,0
20261,1163379,0
20362,795974,0
20462,963889,0
20563,815012,0
20664,881427,0
20764,781708,0
20865,736207,0
20965,775525,0
21066,906420,0
21167,910723,0
21266,1217966,0
21381,1222826,0
21478,840935,0
21580,882700,0
21681,1804511,434915
21769,2229551,859955
21876,2382092,1012496
21977,1985768,616172
22079,1574487,204891
22177,1729085,359489
22280,1661256,291660
22380,1711953,342357
22472,1914067,544471
22573,1610924,241328
22673,1527302,157706
22774,1417814,48218
22879,1121332,0
22976,1411226,41630
23083,1713304,343708
23183,1509319,139723
23284,1401768,32172
23389,1234938,0
23478,1171663,0
23579,1071542,0
23679,1028088,0
23780,817083,0
23880,864585,0
23981,816004,0
24082,734587,0
24182,976386,0
24283,825032,0
24386,1465515,95919
24483,1918014,548418
24583,1190752,0
24688,1254423,0
24784,1175204,0
24885,1466299,96703
24986,2498792,1129196
25087,1337098,0
25198,947654,0
25295,1071542,0
25396,1056580,0
25496,1086503,0
25601,1166295,0
25697,1308790,0
25798,1206191,0
25898,1111438,0
25998,1046606,0
26099,1141360,0
26200,1031645,0
26300,1038760,0
26408,792523,0
26499,1438344,68748
26607,972964,0
26703,1080705,0
26802,1142693,0
26904,1149282,0
27004,1248116,0
27106,1031645,0
27206,1253235,0
27306,894958,0
27407,1380257,10661
27505,1143644,0
27620,618633,0
27710,1006099,0
27809,1081516,0
27910,1136373,0
28011,1016684,0
28118,850283,0
28214,1157577,0
28310,1363580,0
28412,1107794,0
28513,1036632,0
28614,1069447,0
28715,1080705,0
28817,1091490,0
28918,1061568,0
29019,933868,0
29119,1256061,0
29218,837760,0
29323,1099190,0
29419,2497370,1127774
29514,1279876,0
29614,1020660,0
29715,774673,0
29815,849659,0
29916,853226,0
30016,765499,0
30120,1192643,0
30224,1101464,0
30324,1024418,0
30427,1308556,0
30518,1337237,0
30619,1048678,0
30719,839484,0
30820,827821,0
30921,792071,0
31021,867674,0
31122,775006,0
31229,1043161,0
31335,1257676,0
31432,1458093,88497
31531,1574487,204891
31633,1181762,0
31730,1243619,0
31832,1564201,194605
31933,1770665,401069
31984,1548999,179403
32084,1515462,145866
32185,1644306,274710
32286,1609396,239800
32390,1589448,219852
32486,1785005,415409
32588,1677454,307858
32686,2088569,718973
32786,1620093,250497
32887,1677454,307858
32990,1086916,0
33086,1300979,0
33193,717009,0
33282,1829995,460399
33382,1439838,70242
33483,1484721,115125
33583,1595878,226282
33684,1814585,444989
33784,1484721,115125
33884,1584461,214865
33985,1520352,150756
34085,1605765,236169
34186,1474747,105151
34287,1595865,226269
34387,1509458,139862
34488,1256566,0
34589,1192761,0
34690,667924,0
34791,751893,0
34891,803140,0
34992,716767,0
35093,910609,0
35194,825032,0
35294,911358,0
35394,892779,0
35495,761676,0
35596,898458,0
35696,770383,0
35796,984917,0
35898,726082,0
35998,812286,0
36099,658611,0
36199,1356509,0
36299,1333289,0
36407,939200,0
36508,1231272,0
36608,1066555,0
36714,1232428,0
36808,1272706,0
36902,1294216,0
37003,977969,0
37103,1056580,0
37205,1042407,0
37304,988192,0
37405,888452,0
37505,1120105,0
37606,855544,0
37706,902446,0
37815,1022987,0
37915,881304,0
38014,1100351,0
38114,1698964,329368
38215,1272706,0
38316,1026658,0
38417,1046606,0
38522,1114477,0
38619,1176671,0
38720,1116425,0
38819,1146347,0
38920,1131386,0
39024,997963,0
39122,1294994,0
39215,1075076,0
39315,923102,0
39416,1157750,0
39516,1067984,0
39617,919308,0
39728,927211,0
39828,1349417,0
39922,1622748,253152
40020,1056580,0
40120,1018114,0
40222,1003153,0
40322,714424,0
40422,852261,0
40523,1013127,0
40638,920365,0
40733,1316801,0
40836,559332,0
40935,1315727,0
41036,1222515,0
41133,1408938,39342
41238,1287046,0
41328,1178421,0
41428,966814,0
41529,1177698,0
41633,1284172,0
41734,1387746,18150
41836,1272706,0
41942,1016684,0
42041,1100624,0
42131,1079113,0
42232,978860,0
42332,1102893,0
42433,987550,0
42534,1087932,0
42634,870163,0
42735,819348,0
42835,816665,0
42936,796892,0
43056,830368,0
43146,1024792,0
43244,1181256,0
43344,1027795,0
43445,1478441,108845
43544,738519,0
43650,1060138,0
43746,1079113,0
43847,1244026,0
43948,1204535,0
44048,1249565,0
44151,1531440,161844
44243,1087932,0
44344,1053023,0
44444,941879,0
44544,959671,0
44645,797725,0
44746,863976,0
44847,894288,0
44947,802720,0
45047,889686,0
45148,1261048,0
45252,824493,0
45358,523466,0
45458,1215345,0
45550,1229685,0
45650,923507,0
45751,936892,0
45851,1122841,0
45951,983205,0
46052,998166,0
46153,926918,0
46253,918862,0
46354,789282,0
46455,827471,0
46555,799257,0
46655,976087,0
46757,795629,0
46856,861289,0
46957,1685675,316079
47058,1215793,0
47165,1144917,0
47267,1016684,0
47368,1141360,0
47469,1066555,0
47573,1086503,0
47672,1451958,82362
47763,1229685,0
47869,1046932,0
47971,975359,0
48072,1061568,0
48170,1248116,0
48272,1229685,0
48365,1136942,0
48465,1033075,0
48566,1036632,0
48674,977576,0
48775,742491,0
48873,1343144,0
48974,1114964,0
49074,1279876,0
49175,1196172,0
49291,629580,0
49379,1048780,0
49480,868204,0
49579,1191230,0
49680,1011697,0
49780,1101464,0
49880,1041619,0
49981,1046606,0
50082,1146347,0
50182,1280298,0
50284,1663094,293498
50336,2179360,809764
50440,1403695,34099
50534,1293429,0
50640,1544110,174514
50730,1404929,35333
50830,1446815,77219
50931,1531343,161747
51031,1392429,22833
51144,1213719,0
51246,934408,0
51343,986400,0
51445,1021671,0
51544,1265536,0
51642,1317281,0
51742,1320594,0
51845,1024092,0
51949,1136373,0
52043,1017477,0
52142,1283446,0
52244,1262523,0
52350,996736,0
52449,1231753,0
52548,1051593,0
52648,1227050,0
52749,1071542,0
52849,1071542,0
52949,1181256,0
53050,714751,0
53156,604857,0
53250,1487809,118213
53352,1280436,0
53452,1146347,0
53551,1076529,0
53653,1026658,0
53754,1211178,0
53853,1480639,111043
53953,1605892,236296
54054,1150814,0
54154,2025566,655970
54255,1387428,17832
54361,1076529,0
54454,1201005,0
54566,1344633,0
54660,939499,0
54763,1071542,0
54857,1222515,0
54959,1081516,0
55063,991749,0
55159,1444788,75192
55254,1114964,0
55354,1051593,0
55455,1018260,0
55555,1009791,0
55660,1064987,0
55756,1072262,0
55862,1017503,0
55979,727878,0
56068,983116,0
56167,1226139,0
56267,1166295,0
56368,991749,0
56469,1046606,0
56569,951853,0
