Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,2482267,490475
116,1633519,0
217,2236721,244929
311,2408803,417011
418,2595226,603434
511,2278273,286481
612,3015030,1023238
713,2959432,967640
813,3591989,1600197
914,3027894,1036102
1025,3722800,1731008
1115,4103575,2111783
1221,2137573,145781
1316,2833940,842148
1421,3159163,1167371
1522,3024189,1032397
1626,4655674,2663882
1723,3255538,1263746
1828,3163918,1172126
1924,2432681,440889
2025,3175558,1183766
2127,1871096,0
2222,3680778,1688986
2324,2726851,735059
2430,1194174,0
2522,3251542,1259750
2625,3584688,1592896
2675,3949611,1957819
2777,3822850,1831058
2876,3179715,1187923
2984,4238114,2246322
3081,4211116,2219324
3180,3896291,1904499
3281,3789569,1797777
3383,3177682,1185890
3482,3387184,1395392
3588,2371526,379734
3682,2471976,480184
3784,3147475,1155683
3888,1625407,0
3982,3439870,1448078
4085,2864108,872316
4181,3339647,1347855
4290,3960096,1968304
4390,4056856,2065064
4490,4257998,2266206
4583,2472217,480425
4684,1971075,0
4786,2462997,471205
4887,1914314,0
4992,2609807,618015
5093,1731383,0
5202,1053665,0
5299,909100,0
5398,1664254,0
5498,1798182,0
5599,1779019,0
5691,1615745,0
5791,1856706,0
5896,1322176,0
5992,1592852,0
6092,2288881,297089
6194,1570856,0
6295,2031051,39259
6394,2682061,690269
6495,2400665,408873
6595,1952681,0
6702,1799345,0
6807,1584242,0
6896,1792175,0
7008,1552063,0
7105,1782131,0
7207,1354073,0
7307,1114964,0
7402,1444788,0
7503,1248116,0
7604,1080817,0
7704,1087932,0
7804,1043049,0
7905,1043049,0
8006,1278802,0
8111,957689,0
8206,1229685,0
8307,1004797,0
8408,730165,0
8508,986872,0
8608,1086333,0
8711,706192,0
8811,664715,0
8914,1356082,0
9014,1092556,0
9119,914201,0
9212,1186665,0
9313,890076,0
9413,1264462,0
9515,602929,0
9616,914755,0
9716,1518262,0
9817,1459128,0
9920,233660,0
10019,2597423,605631
10118,1726948,0
10218,1264641,0
10320,1804203,0
10421,1801264,0
10521,1084136,0
10621,1587116,0
10721,970160,0
10822,1050433,0
10924,1108729,0
11024,1393524,0
11125,1106720,0
11224,829278,0
11324,1142789,0
11452,705667,0
11532,1412839,0
11631,1079113,0
11728,918669,0
11827,1171251,0
11929,1208582,0
12029,2034138,42346
12130,1455439,0
12232,892691,0
12331,1045083,0
12433,964469,0
12533,1172004,0
12633,1057603,0
12735,1187600,0
12835,1022220,0
12935,921371,0
13040,1460063,0
13152,819770,0
13241,1588190,0
13341,1056927,0
13444,1026658,0
13549,904184,0
13657,669991,0
13745,1355121,0
13844,1215345,0
13949,804900,0
14047,1202427,0
14146,849949,0
14241,1308556,0
14341,984828,0
14448,978732,0
14542,1157985,0
14645,948978,0
14744,1128230,0
14850,849670,0
14945,1266471,0
15046,643703,0
15145,1405562,0
15251,1711835,0
15366,1114170,0
15457,1786316,0
15557,1317654,0
15655,1175554,0
15758,1562732,0
15852,1949917,0
15952,2328463,336671
16052,2486206,494414
16153,1569902,0
