Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
42900,809131,0
43000,763333,0
43102,578632,0
43201,853566,0
43302,1177158,0
43402,938322,0
43503,1257490,0
43604,1084375,0
43704,1067342,0
43804,1000005,0
43905,947473,0
44014,858355,0
44113,1211178,0
44216,864921,0
44318,1081516,0
44413,1272706,0
44518,1143644,0
44608,1150814,0
44708,1327919,0
44809,916944,0
44910,1092919,0
45009,809146,0
45110,1514759,169956
45210,1705060,360257
45310,1459786,114983
45410,1414903,70100
45511,1799077,454274
45611,1429864,85061
45712,1509656,164853
45812,1579648,234845
45912,1375007,30204
46013,1535947,191144
46113,1559526,214723
46214,1471116,126313
46314,1346727,1924
46418,1100221,0
46520,1254561,0
46623,1919909,575106
46726,1618064,273261
46823,1909160,564357
46926,1640674,295871
47026,1544565,199762
47127,1624358,279555
47226,612770,0
47330,1749304,404501
47421,1734814,390011
47527,1479734,134931
47647,1137782,0
47740,1482084,137281
47834,1379196,34393
47928,1734009,389206
48024,1268758,0
48131,921113,0
48236,1143644,0
48325,1212730,0
48426,837152,0
48526,946866,0
48627,963257,0
48727,1127828,0
48827,1097906,0
48928,983205,0
49029,946866,0
49130,1028088,0
49230,783725,0
49330,1001723,0
49436,700353,0
49535,764217,0
49633,1154315,0
49738,1326857,0
49835,663076,0
49935,973231,0
50036,946866,0
50137,913387,0
50238,1380038,35235
50338,1018114,0
50439,1041619,0
50540,1197793,0
50640,1152763,0
50741,1102252,0
50844,931905,0
50953,971801,0
51048,1373087,28284
51149,1030046,0
51253,873644,0
51357,900335,0
51453,1191230,0
51553,1282770,0
51651,1394200,49397
51752,1251196,0
51854,1016684,0
51955,1146347,0
52054,1228349,0
52154,1162460,0
52259,1144939,0
52356,1401768,56965
52449,1031645,0
52550,836188,0
52651,852318,0
52752,784700,0
52852,808464,0
52953,776293,0
53053,1071599,0
53153,1376402,31599
53254,621362,0
53356,839172,0
53409,1753654,408851
53514,1604566,259763
53613,1775660,430857
53713,1992938,648135
53814,2040191,695388
53914,1732897,388094
54015,1677454,332651
54115,1921237,576434
54216,1741985,397182
54316,1598583,253780
54409,1455181,110378
54514,1414903,70100
54618,1781296,436493
54718,1418917,74114
54816,1125704,0
54919,1691009,346206
55023,1308556,0
55121,1107794,0
55221,1011697,0
55341,667985,0
55429,1162351,0
55527,1272706,0
55618,1179495,0
55719,936892,0
55819,1028088,0
55920,1036632,0
56020,1008286,0
56121,911957,0
56221,1157750,0
56322,1042407,0
56422,1152763,0
56522,782385,0
56627,1339733,0
56723,1130744,0
56824,1004583,0
56924,916944,0
57025,1048036,0
57125,1236901,0
57226,1721200,376397
57326,1212054,0
57427,1208148,0
57527,1494614,149811
57628,1303473,0
57734,709490,0
57829,790873,0
57939,779533,0
58042,867815,0
58141,920736,0
58239,1056580,0
58340,1108437,0
58444,1234695,0
58542,1293819,0
58643,1100624,0
58740,1107794,0
58842,1380257,35454
58943,1061568,0
59045,920736,0
59149,1046606,0
59248,1169049,0
59337,1146347,0
59438,899068,0
59538,841939,0
59640,889990,0
59741,765720,0
59855,816004,0
59961,976837,0
60055,1061568,0
60155,1111438,0
60255,1010983,0
60359,1260654,0
60450,1165155,0
60550,993821,0
60651,1153877,0
60751,1275952,0
60853,1053023,0
60952,993179,0
61053,1007498,0
61154,896996,0
61255,903856,0
61355,925429,0
61456,1152910,0
61556,887022,0
61657,1092919,0
61757,983205,0
61859,805824,0
61958,1023247,0
62059,887281,0
62165,1042856,0
62265,1340116,0
62366,1287046,0
62461,1320594,0
62571,981775,0
62670,1151334,0
62770,906970,0
62871,1131386,0
62975,1061568,0
63071,1344407,0
63171,1215345,0
63272,1300944,0
63372,1380257,35454
63472,1358747,13944
63574,1272706,0
63667,842500,0
63767,1043049,0
63868,884658,0
63973,956874,0
64073,1190136,0
64179,1423278,78475
64271,1399620,54817
64378,1234717,0
64477,1186665,0
64571,1193835,0
64674,655732,0
64773,697887,0
64874,787633,0
64974,839695,0
65091,890225,0
65183,1101464,0
65286,973267,0
65383,1096477,0
65484,1159506,0
65587,940435,0
65685,1186243,0
65785,929964,0
65884,1326467,0
65985,1244026,0
66086,1394598,49795
66180,1172325,0
66281,778177,0
66398,793700,0
66490,1191230,0
66589,1330067,0
66691,1051314,0
66792,1103219,0
66894,1287046,0
66985,1150814,0
67086,1124271,0
67186,892009,0
67286,835997,0
67388,878530,0
67488,827576,0
67588,1297064,0
67689,1418604,73801
67789,1278872,0
67890,786597,0
67990,894942,0
68090,2009666,664863
68190,2308422,963619
68290,2260494,915691
68391,2392994,1048191
68491,2403896,1059093
68592,1598583,253780
68693,1452547,107744
68794,1229008,0
68896,1354828,10025
69016,1077393,0
69105,972466,0
69202,1468607,123804
69308,1713752,368949
69404,1655943,311140
69508,1526882,182079
69598,1706134,361331
69699,1559526,214723
69800,1520352,175549
69899,1499862,155059
70008,1432089,87286
70113,1096477,0
70208,1222515,0
70302,1064773,0
70403,938322,0
70503,1055151,0
70607,1131275,0
70710,1372020,27217
70812,1061568,0
70912,1108848,0
71012,1091962,0
71113,1092919,0
71214,1199076,0
71314,1051593,0
71419,1086503,0
71514,1159506,0
71614,1358747,13944
71713,1136474,0
71820,935712,0
71910,1028923,0
72010,1053008,0
72111,1695742,350939
72211,1424213,79410
72312,1590955,246152
72413,1266766,0
72513,1842642,497839
,,
