Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,2904845,1334843
94,2955818,1385816
194,2528639,958637
295,2572247,1002245
389,2487674,917672
489,2437484,867482
590,2205451,635449
691,2996663,1426661
792,2783292,1213290
891,2579211,1009209
994,3884364,2314362
1093,4868149,3298147
1195,3507397,1937395
1295,3371649,1801647
1396,4096874,2526872
1497,4125546,2555544
1604,3993986,2423984
1704,4333207,2763205
1798,3353798,1783796
1898,3281045,1711043
1999,2103484,533482
2098,2114139,544137
2200,2355631,785629
2301,2176197,606195
2401,2687324,1117322
2505,1756515,186513
2602,3369469,1799467
2707,3487217,1917215
2805,3282579,1712577
2908,2201577,631575
3010,3371157,1801155
3110,2874234,1304232
3206,3115603,1545601
3309,3294428,1724426
3410,2873133,1303131
3512,3644858,2074856
3612,2803873,1233871
3713,2561369,991367
3815,3252193,1682191
3915,1980650,410648
4016,3015882,1445880
4116,3137492,1567490
4218,2324496,754494
4314,2682350,1112348
4419,1720806,150804
4517,1745887,175885
4619,1814792,244790
4717,2260658,690656
4816,1649515,79513
4915,2414014,844012
5016,2083513,513511
5117,1742710,172708
5222,1674092,104090
5322,1860654,290652
5423,1566680,0
5525,1509319,0
5625,1781783,211781
5724,1408938,0
5828,1295290,0
5924,1337963,0
6034,777970,0
6122,1552340,0
6222,1155369,0
6323,1117854,0
6424,1336163,0
6524,863904,0
6624,1287046,0
6726,630312,0
6825,1773539,203537
6926,1257292,0
7027,1257292,0
7130,674898,0
7252,719129,0
7334,2326710,756708
7434,1509319,0
7537,1422343,0
7636,1511607,0
7737,1244026,0
7837,1688571,118569
7937,1688571,118569
8039,1254705,0
8141,1070040,0
8245,1116425,0
8343,1344407,0
8434,1013160,0
8535,998808,0
8635,865393,0
8735,864078,0
8836,884057,0
8939,826670,0
9049,987300,0
9145,1076529,0
9252,816354,0
9348,1368526,0
9450,1186665,0
9546,1272706,0
9648,1071542,0
9748,1350734,0
9846,2025566,455564
9945,1527538,0
10052,1606130,36128
10143,1699341,129339
10244,1287389,0
10343,2422447,852445
10444,1023622,0
10544,1358747,0
10645,769759,0
10745,1551266,0
10846,1222515,0
10946,648385,0
11054,1341661,0
11153,1291203,0
11248,705097,0
11348,1373087,0
11449,1078039,0
11550,689404,0
11651,864831,0
11752,1232679,0
11856,2018396,448394
11952,1080913,0
12053,1035675,0
12153,769056,0
12254,899011,0
12354,1051830,0
12456,971250,0
12555,1158919,0
12656,799271,0
12760,1031419,0
12865,896644,0
12957,1437618,0
13058,727590,0
13158,1237790,0
13259,1114964,0
13360,1198857,0
13460,1581487,11485
13563,984828,0
13660,1172325,0
13762,308174,0
13861,1458054,0
13979,660957,0
14067,1351577,0
14167,1294216,0
14271,993072,0
14369,1208175,0
14469,1258505,0
14569,1531903,0
14674,842500,0
14765,1086284,0
14866,1176879,0
14985,746805,0
15077,996249,0
15176,951853,0
15276,1168264,0
15379,950284,0
15479,940435,0
15578,1009458,0
15679,1097591,0
15778,1294216,0
15885,1061568,0
15979,1344407,0
16079,1244026,0
16178,1171918,0
16279,1192035,0
16383,921371,0
16476,1322897,0
16577,1642935,72933
16678,1515415,0
16778,1959961,389959
16828,1946695,376693
16929,1786805,216803
17029,956840,0
17130,943309,0
17232,1061860,0
17344,1151334,0
17439,1462072,0
17537,1337237,0
17650,633167,0
17743,1081612,0
17843,1071790,0
17941,1088490,0
18041,1428111,0
18141,1189382,0
18243,1184741,0
18344,1156321,0
18444,1351577,0
18538,936892,0
18638,983205,0
18739,907603,0
18839,898458,0
18942,829002,0
19042,690847,0
19143,829505,0
19243,798908,0
19343,858049,0
19444,743893,0
19545,728107,0
19645,601770,0
19749,974042,0
19851,1250868,0
19953,1463146,0
20047,961827,0
20148,752373,0
20248,912745,0
20349,1043049,0
20449,976788,0
20549,1127975,0
20659,871488,0
20760,979833,0
20862,1045497,0
20959,1353673,0
21059,971801,0
21160,1219813,0
21261,1279876,0
21362,1315727,0
21457,861777,0
21559,1319952,0
21663,1459128,0
21755,1925185,355183
21854,2449208,879206
21955,1697495,127493
22055,1648773,78771
22156,1584292,14290
22256,1595157,25155
22357,1773090,203088
22457,1534591,0
22558,1350072,0
22658,1560969,0
22759,1211357,0
22864,1025323,0
22960,1514615,0
23060,1603556,33554
23171,1539578,0
23268,1849536,279534
23369,1849536,279534
23473,1820856,250854
23563,1549861,0
23671,279272,0
23771,1809875,239873
23874,1016684,0
23975,1071542,0
24075,1509319,0
24167,1437618,0
24267,1422850,0
24368,1052721,0
24468,1088742,0
24569,1142789,0
24669,1450884,0
24770,1183424,0
24872,856705,0
24972,785245,0
25073,783625,0
25174,835051,0
25274,784393,0
25374,760093,0
25475,749127,0
25575,803065,0
25677,832663,0
25777,789037,0
25877,810313,0
25978,708244,0
26081,1020088,0
26178,741712,0
26279,979773,0
26380,1073117,0
26481,1016684,0
26581,1043049,0
26682,1072971,0
26782,891659,0
26884,719582,0
26983,752072,0
27084,1031924,0
27185,786705,0
27285,920026,0
27386,1086503,0
27486,985936,0
27591,920314,0
27697,1055347,0
27795,1854859,284857
27895,1295563,0
27990,1122134,0
28091,916944,0
28192,1162884,0
28302,892009,0
28400,1171282,0
28502,1315727,0
28593,1215345,0
28694,792691,0
28794,926348,0
28895,742404,0
28996,823753,0
29097,787336,0
29198,813553,0
29302,803987,0
29400,818083,0
29500,649225,0
29603,899670,0
29705,1263707,0
29808,1036632,0
29909,1161308,0
30009,1294238,0
30109,1234938,0
30212,1121412,0
30317,1061568,0
30412,1136474,0
30511,1136474,0
30608,1011697,0
30708,1094349,0
30807,1584461,14459
30908,1580196,10194
31008,1575843,5841
31109,1101642,0
31211,1375189,0
31310,1280951,0
31410,1241402,0
31523,1518321,0
31621,1519630,0
31722,1549552,0
31823,1539578,0
31924,1639319,69317
32023,1842366,272364
32116,1528005,0
32216,1470593,0
32317,1394809,0
32417,1142680,0
32521,779763,0
32621,1270198,0
32732,1629345,59343
32827,1848361,278359
32932,1864675,294673
33022,1612923,42921
33122,1469760,0
33223,1615739,45737
33334,1395974,0
33437,1709137,139135
33532,1899727,329725
33625,544927,0
33725,1630700,60698
33829,1935100,365098
33931,1426709,0
34038,1193835,0
34136,1187649,0
34237,906970,0
34338,1161308,0
34439,1116425,0
34538,1525061,0
34640,1016684,0
34741,981775,0
34842,1121412,0
34943,1026658,0
35047,1086503,0
35144,1132688,0
35194,1221760,0
35294,1157985,0
35395,1365917,0
35497,1067995,0
35598,1220355,0
35697,1104920,0
35797,1294216,0
35899,1056580,0
35999,906970,0
36100,1146347,0
36199,1149282,0
36299,1136474,0
36403,1201005,0
36494,1351577,0
36595,893439,0
36695,968244,0
36795,864921,0
36896,985272,0
36996,765720,0
37106,931521,0
37207,970060,0
37307,577377,0
37405,1451237,0
37506,1150814,0
37607,1021671,0
37707,1337237,0
37807,1358747,0
37908,1229685,0
38009,1182685,0
38110,1061568,0
38211,931905,0
38311,1046606,0
38411,941450,0
38514,1143644,0
38606,1091962,0
38706,928990,0
38806,982563,0
38907,923361,0
39007,925489,0
39107,1248531,0
39208,999426,0
39309,867074,0
39409,1026658,0
39510,988192,0
39610,1177698,0
39711,1097591,0
39818,1098694,0
39918,1360128,0
40023,916944,0
40120,1056580,0
40221,1026658,0
40322,1176269,0
40421,1322897,0
40525,1315727,0
40616,1251196,0
40716,1008782,0
40816,936060,0
40921,1098463,0
41023,1143017,0
41118,1300312,0
41218,916944,0
41318,983205,0
41420,1096477,0
41520,1131982,0
41620,1099336,0
41720,872061,0
41827,1127975,0
41941,769708,0
42030,1254665,0
42130,1171282,0
42231,862087,0
42332,930585,0
42431,1126399,0
42533,841408,0
42631,1290616,0
42730,1204227,0
42832,1279876,0
42927,1142693,0
43028,956840,0
43128,1002511,0
43228,1048036,0
43329,1066555,0
43429,1148249,0
43530,952641,0
43630,1137802,0
43739,983205,0
43839,1131386,0
43936,1472139,0
44055,621055,0
44145,954584,0
44244,855711,0
44342,1069829,0
44441,1221638,0
44542,1301386,0
44643,1221421,0
44745,1036632,0
44846,1007532,0
44949,1251196,0
45050,1222515,0
45150,1251196,0
45247,1468168,0
45349,945437,0
45449,588466,0
45550,1016684,0
45652,904320,0
45755,893053,0
45851,1223293,0
45951,1254705,0
46055,1241527,0
46150,1492029,0
46252,1151888,0
46354,1031645,0
46459,1041619,0
46556,1106451,0
46655,996736,0
46765,649325,0
46858,1161308,0
46958,971801,0
47058,1366991,0
47159,435299,0
47260,1097591,0
47360,1373087,0
47460,1351577,0
47564,1096477,0
47664,1229685,0
47755,1250122,0
47855,1525201,0
47956,425096,0
48057,697887,0
48158,763333,0
48259,768193,0
48360,801445,0
48461,850510,0
48562,723247,0
48664,803833,0
48762,972926,0
48863,935546,0
48964,753984,0
49065,789247,0
49165,745513,0
49266,764217,0
49367,742687,0
49468,810065,0
49567,621690,0
49671,1389924,0
49768,595117,0
49869,1021818,0
49969,968244,0
50070,1081516,0
50170,1018114,0
50279,1011697,0
50378,1041304,0
50479,1126399,0
50584,1152122,0
50679,1858158,288156
50785,1279876,0
50872,1677454,107452
50983,1427475,0
51085,1391920,0
51184,914547,0
51283,1186007,0
51381,1779945,209943
51484,1534591,0
51585,1586163,16161
51685,2903540,1333538
51777,2437484,867482
51877,2078979,508977
51978,1708397,138395
52078,1468963,0
52180,1422998,0
52279,1564513,0
52379,1681204,111202
52480,1136065,0
52585,1067407,0
52689,1653150,83148
52793,1140651,0
52891,675609,0
52992,1101464,0
53094,1071542,0
53197,1071542,0
53292,1480639,0
53387,996736,0
53488,977576,0
53588,1136991,0
53690,921208,0
53790,858355,0
53891,878694,0
53951,870644,0
54052,943718,0
54150,1066555,0
54250,1726570,156568
54351,1463425,0
54450,1150814,0
54551,1162460,0
54651,1165155,0
54756,1799723,229721
54847,1041619,0
54947,1048036,0
55047,988192,0
55149,1082945,0
55248,1053023,0
55349,951853,0
55449,992537,0
55550,1088078,0
55650,896996,0
55750,1247516,0
55851,1115726,0
55954,1050558,0
56055,1149014,0
56159,1125734,0
56260,1026658,0
56360,1170763,0
56461,892009,0
56562,1081516,0
56666,1161308,0
56763,1266938,0
56863,1231848,0
56968,498700,0
57063,1516489,0
57158,1541599,0
57258,1600929,30927
57359,1503774,0
57459,1472461,0
57559,993179,0
57660,1581955,11953
57765,1121256,0
57867,1143644,0
57973,1066555,0
58069,1236856,0
58173,1122926,0
58264,1193351,0
58364,1041619,0
58464,1047394,0
58565,861638,0
58665,908075,0
58766,754389,0
58867,863976,0
58969,786865,0
59069,816004,0
59171,774673,0
59271,778829,0
59371,651437,0
59473,1073084,0
59576,1059891,0
59673,1337704,0
59773,1051593,0
59874,1018114,0
59974,1122841,0
60075,992537,0
60175,1018114,0
60275,986762,0
60376,1162884,0
60476,837152,0
60577,922719,0
60679,988192,0
60778,921931,0
60878,1098052,0
60979,911957,0
61079,1147923,0
61180,879166,0
61283,1098830,0
61386,1149764,0
61492,1046932,0
61588,1165735,0
61689,1096477,0
61790,1111438,0
61890,1234938,0
61993,1208175,0
62084,1193835,0
62184,1107794,0
62285,1101559,0
62386,642094,0
62486,755647,0
62588,807073,0
62689,794965,0
62788,996249,0
62888,1027008,0
62988,1379532,0
63089,802443,0
63190,768032,0
63290,1122841,0
63391,862087,0
63502,992537,0
63599,1364704,0
63699,1253659,0
63800,1086503,0
63900,1136104,0
64000,1693245,123243
64104,1401390,0
64195,1192873,0
64296,986762,0
64396,1043049,0
64497,1350503,0
64604,1097411,0
64704,1064366,0
64805,1378457,0
64899,1301386,0
65000,991749,0
65100,1087932,0
65209,1062355,0
65308,1056580,0
65423,633167,0
65514,919609,0
65616,775428,0
65717,832341,0
65814,940435,0
65913,1021671,0
66015,979833,0
66114,1051593,0
66214,1196217,0
66315,1166295,0
66414,976932,0
66514,1308905,0
66615,1122273,0
66709,1308556,0
66810,828806,0
66910,833399,0
67027,879095,0
67121,1065196,0
67219,1121412,0
67319,862087,0
67419,1315727,0
67517,1516489,0
67620,1494303,0
67720,1165155,0
67827,881959,0
67921,1459128,0
68015,1530829,0
68116,1298443,0
68220,1769939,199937
68320,1744173,174171
68426,1394598,0
68517,1179495,0
68618,1169154,0
68718,981775,0
68819,803227,0
68919,925943,0
69020,806016,0
69130,901036,0
69230,385544,0
69336,901036,0
69429,1221152,0
69529,1071542,0
69630,1111438,0
69731,1061568,0
69832,940435,0
69930,1768517,198515
70029,1477054,0
70134,1114964,0
70225,1116337,0
70326,1063639,0
70426,906970,0
70527,836782,0
70637,1016421,0
70735,1121412,0
70836,1146347,0
70936,1066555,0
71036,1041619,0
71137,1056580,0
71237,1036632,0
71338,1061568,0
71438,1210164,0
71538,1339106,0
71640,857945,0
71743,979388,0
71843,1212332,0
71934,1530829,0
72035,1627054,57052
72136,861783,0
72236,1384604,0
,,
,,
,,
