Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
14,3111473,1986727
86,2284268,1159522
187,2701240,1576494
287,3055927,1931181
388,3214444,2089698
488,2193700,1068954
589,2308422,1183676
689,2344272,1219526
790,3277680,2152934
896,2480504,1355758
997,2964726,1839980
1101,3717880,2593134
1192,4461190,3336444
1298,4027707,2902961
1394,2857058,1732312
1494,3428922,2304176
1600,3968633,2843887
1705,3841168,2716422
1796,4704989,3580243
1897,4745092,3620346
1998,4536582,3411836
2098,2405846,1281100
2197,2127830,1003084
2298,2368812,1244066
2399,3066484,1941738
2500,2504339,1379593
2612,3056448,1931702
2701,4205106,3080360
2807,4111633,2986887
2906,3998092,2873346
3008,3066722,1941976
3107,1943938,819192
3203,3341891,2217145
3306,3794717,2669971
3412,3022069,1897323
3506,4570777,3446031
3608,2113361,988615
3711,2553867,1429121
3809,3256639,2131893
3911,2738385,1613639
4011,2896433,1771687
4114,2624278,1499532
4210,3593514,2468768
4311,3418161,2293415
4411,3095201,1970455
4525,3483497,2358751
4613,2136402,1011656
4711,1927493,802747
4812,1604307,479561
4922,2694083,1569337
5019,1867244,742498
5123,2303819,1179073
5216,2533816,1409070
5315,1955254,830508
5416,1930909,806163
5521,2548811,1424065
5625,2039421,914675
5728,2125503,1000757
5825,2071870,947124
5926,2157911,1033165
6024,1631575,506829
6120,1431494,306748
6228,1983075,858329
6326,1648773,524027
6430,1655943,531197
6534,1623480,498734
6635,1559526,434780
6731,1792175,667429
6826,1741985,617239
6936,1311835,187089
7036,1510624,385878
7135,1674228,549482
7240,1634950,510204
7334,1749155,624409
7435,1370782,246036
7536,1486079,361333
7635,1190961,66215
7736,1919768,795022
7837,1818553,693807
7943,1720474,595728
8032,1741985,617239
8139,2145773,1021027
8241,2308422,1183676
8340,1882803,758057
8443,1691794,567048
8534,1684624,559878
8635,1213881,89135
8744,1320660,195914
8847,2095441,970695
8941,1380983,256237
9043,1842366,717620
9144,1741985,617239
9245,1657465,532719
9345,1842366,717620
9447,1504669,379923
9547,1684202,559456
9644,1719719,594973
9748,1419890,295144
9848,1863876,739130
9946,1672277,547531
10047,1538948,414202
10146,1852844,728098
10252,1804299,679553
10347,2744829,1620083
10454,1841104,716358
10543,1742045,617299
10666,1112855,0
10752,1963509,838763
10851,1799406,674660
10952,1828086,703340
11053,1612984,488238
11152,1642352,517606
11255,1548392,423646
11353,1720474,595728
11469,1016234,0
11557,1669279,544533
11663,1469046,344300
11756,980699,0
11865,1444788,320042
11953,1975843,851097
12054,1050692,0
12154,1061349,0
12255,870868,0
12355,785154,0
12455,920884,0
12556,1035486,0
