Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
65,2486499,502871
167,2556144,572516
267,2208041,224413
368,2286912,303284
469,2064639,81011
568,3018261,1034633
667,2466164,482536
771,1524499,0
864,2136340,152712
965,1955825,0
1066,2596347,612719
1166,3204510,1220882
1266,3134811,1151183
1366,2113861,130233
1468,3663015,1679387
1568,2657146,673518
1668,3321440,1337812
1775,2736310,752682
1878,4266424,2282796
1978,5316141,3332513
2077,4416615,2432987
2177,3854845,1871217
2280,3145473,1161845
2375,3632605,1648977
2475,2601194,617566
2576,4183321,2199693
2676,2131052,147424
2778,3607537,1623909
2878,3500366,1516738
2980,3562460,1578832
3080,3816351,1832723
3181,3989347,2005719
3282,4527104,2543476
3384,4845940,2862312
3482,3708832,1725204
3582,4045914,2062286
3684,3695961,1712333
3785,3739569,1755941
3886,3979827,1996199
3986,5376733,3393105
4085,4935621,2951993
4186,5719854,3736226
4287,5095324,3111696
4396,5819046,3835418
4489,6754102,4770474
4591,5711445,3727817
4690,6456099,4472471
4788,6022391,4038763
4890,4904326,2920698
4996,3697424,1713796
5098,3268049,1284421
5197,5597320,3613692
5297,4391735,2408107
5398,3555623,1571995
5500,4825250,2841622
5600,4725784,2742156
5702,5485752,3502124
5798,4688112,2704484
5897,4275296,2291668
5997,4041517,2057889
6099,2926322,942694
6197,3092331,1108703
6305,2974923,991295
6406,2068142,84514
6514,2740891,757263
6600,2367752,384124
6700,2451824,468196
6801,2542391,558763
6910,2276452,292824
7010,2129170,145542
7103,2372953,389325
7203,2443185,459557
7304,2136340,152712
7405,1863876,0
7505,2339365,355737
7606,1840897,0
7706,1985768,2140
7807,2500546,516918
7907,2400164,416536
8008,2052562,68934
8108,2229551,245923
8208,2038395,54767
8317,1843246,0
8417,2863707,880079
8521,3008154,1024526
8616,3723020,1739392
8715,4271892,2288264
8815,3981836,1998208
8914,3629644,1646016
9016,3457966,1474338
9115,3986671,2003043
9216,3158438,1174810
9317,3795098,1811470
9419,2766960,783332
9520,2380014,396386
9620,2642660,659032
9726,3155788,1172160
9832,2794552,810924
9921,2566258,582630
10022,2274690,291062
10122,1629108,0
10223,1835167,0
10323,1623693,0
10424,1734072,0
10525,1797877,0
10625,1514805,0
10727,2012979,29351
10827,1013246,0
10957,2278860,295232
11033,2702306,718678
11133,2011481,27853
11234,2042808,59180
11337,1612923,0
11437,1928407,0
11548,1397403,0
11638,2980104,996476
11739,2666640,683012
11841,2145242,161614
11937,2955485,971857
12041,1731877,0
12133,2725082,741454
12233,1577072,0
12334,1453712,0
12434,1353885,0
12536,944021,0
12635,1937440,0
12737,1092178,0
12838,1449038,0
12937,2043236,59608
13038,1367146,0
13139,1315497,0
13188,1589448,0
13299,1799345,0
13396,1697789,0
13497,2286972,303344
13591,997354,0
13691,1736275,0
13793,1834436,0
13893,2100240,116612
13995,1445186,0
14093,1376844,0
14194,1493140,0
14294,1472471,0
14397,1619892,0
14495,1401298,0
14595,1240943,0
14695,1797877,0
14797,1355780,0
14896,1863876,0
14997,1629692,0
15097,1618064,0
15197,2477860,494232
15298,1860438,0
15399,1597114,0
15501,1311779,0
15600,1561263,0
15707,1975954,0
15807,1591413,0
15917,1202402,0
16009,1858087,0
16108,1397820,0
16211,1548392,0
16303,1620093,0
16428,1167700,0
16512,1561577,0
16611,1439906,0
16717,1283099,0
16806,1655943,0
16907,1194935,0
17007,1659267,0
17108,1711835,0
17209,1213046,0
17310,1456033,0
17418,1848840,0
17516,1433671,0
17625,1201812,0
17722,1644306,0
17818,2023881,40253
17920,724179,0
18017,1368205,0
18122,1283099,0
18221,1785005,0
18324,1498201,0
18427,1935577,0
18522,1620093,0
18624,1569902,0
18723,1713304,0
18829,1476691,0
18925,1835196,0
19027,1347629,0
19125,1842366,0
19228,1250186,0
19327,1081899,0
19426,1291296,0
19541,1227242,0
19630,1719111,0
19732,1526374,0
19848,1173529,0
19939,1474705,0
20033,2028788,45160
20132,1756325,0
20235,1555562,0
20333,1541222,0
20429,1469521,0
20538,1869577,0
20637,1701020,0
20735,1418209,0
20836,2206036,222408
20938,1935577,0
21039,1644778,0
21144,1529604,0
21239,1777835,0
21348,1629345,0
21440,1992938,9310
21534,1691794,0
21635,1227731,0
21735,1273467,0
21835,1202542,0
21939,1293002,0
22038,1071332,0
22141,1211745,0
22246,1319084,0
22351,1783474,0
22439,1679215,0
22540,1360046,0
22640,1790371,0
22755,1358612,0
22850,1679215,0
22950,1614384,0
23051,1694176,0
23153,1623693,0
23255,1714124,0
23351,2049166,65538
23444,1716113,0
23548,869739,0
23646,1085101,0
23746,1510064,0
23846,2236721,253093
23947,1904253,0
24047,1754741,0
24148,1356314,0
24248,1564175,0
24349,1565869,0
24460,1359234,0
24559,1619371,0
24658,1589448,0
24760,1629345,0
24860,1254424,0
24962,698018,0
25060,1450521,0
25165,1511119,0
25267,1350072,0
25363,1729085,0
25464,1619371,0
25564,1594435,0
25668,1459651,0
25767,1454810,0
25865,1792175,0
25966,2000108,16480
26058,2066902,83274
26161,1693763,0
26261,1780098,0
26360,1045364,0
26461,855403,0
26572,1399942,0
26670,1669328,0
26770,1756325,0
26862,1641603,0
26963,1600778,0
27063,1519630,0
27168,1705505,0
27277,1741895,0
27372,1741985,0
27465,1404929,0
27565,1404929,0
27666,1564513,0
27766,781540,0
27873,1212440,0
27969,1419890,0
28068,1430585,0
28169,1504669,0
28280,1346464,0
28379,1794003,0
28479,1569500,0
28580,1499682,0
28680,1719111,0
28780,1785384,0
28880,1579474,0
28995,1123388,0
29091,1504275,0
29181,2162137,178509
29283,1912191,0
29384,2286912,303284
29483,2631076,647448
29583,2385824,402196
29692,2559375,575747
29777,2709947,726319
29887,2563314,579686
29985,2502015,518387
30085,2559375,575747
30188,2523525,539897
30287,2480504,496876
30388,1799345,0
30482,2555059,571431
30582,1993732,10104
30682,2138309,154681
30783,2930404,946776
30886,2740593,756965
30993,2476237,492609
31095,2328493,344865
31194,2695158,711530
31292,2896022,912394
31386,2993466,1009838
31486,2739943,756315
31587,2635314,651686
31689,2408755,425127
31788,2592421,608793
31888,2460768,477140
31995,2160113,176485
32097,2147655,164027
32197,3319057,1335429
32297,4114938,2131310
32348,3382180,1398552
32453,2430087,446459
32542,2767021,783393
32646,2797671,814043
32753,2587829,604201
32843,2487387,503759
32945,2288232,304604
33045,2371424,387796
33146,2240628,257000
33248,1894384,0
33346,1938590,0
33446,2095639,112011
33547,2353412,369784
33648,3263960,1280332
33749,2423716,440088
33849,2560087,576459
33950,2494088,510460
34050,2426291,442663
34159,2465603,481975
34265,2665951,682323
34359,2845953,862325
34474,2056730,73102
34565,2508717,525089
34661,2612419,628791
34763,2311515,327887
34862,2394114,410486
34970,1987802,4174
35057,2651325,667697
35158,2006784,23156
35261,1614350,0
35360,1871286,0
35465,1424434,0
35574,1641896,0
35670,2723707,740079
35769,2189778,206150
35869,1730953,0
35974,2602169,618541
36065,2075834,92206
36171,1777666,0
36273,1576478,0
36375,2671633,688005
36475,1181605,0
36578,3083942,1100314
36666,2579624,595996
36767,2453506,469878
36874,1553181,0
36967,2018331,34703
37077,1970688,0
37180,2118077,134449
37270,1980861,0
37376,2164794,181166
37496,403295,0
37585,2728346,744718
37683,1631218,0
37785,2212876,229248
37883,2564688,581060
37982,1813537,0
38083,2745571,761943
38183,1881586,0
38284,2756526,772898
38384,2503769,520141
38488,1566040,0
38587,1869505,0
38687,2823437,839809
38789,3204457,1220829
38881,3026950,1043322
38983,3394322,1410694
39082,2842889,859261
39183,2308884,325256
39283,2511070,527442
39383,2386665,403037
39484,2356743,373115
39590,1567873,0
39685,1637688,0
39785,2437387,453759
39886,1741712,0
39988,2304693,321065
40086,1868044,0
40187,2642866,659238
40294,2467213,483585
40389,1496102,0
40519,2175622,191994
40604,2401387,417759
40701,888416,0
40792,2960553,976925
40893,2796329,812701
40995,2040259,56631
41097,2535757,552129
41195,2029477,45849
41296,2567849,584221
41395,2320323,336695
41495,1491205,0
41596,700025,0
41697,2824321,840693
41797,2020149,36521
41898,1475222,0
42020,1223252,0
42110,1582854,0
42208,1759007,0
42308,1892557,0
42408,1727644,0
42511,2035958,52330
42602,1770665,0
42706,1650014,0
42811,1670704,0
42910,1521499,0
43011,1720474,0
43104,1565869,0
43205,1669241,0
43306,1431456,0
43406,1595791,0
43506,875162,0
43607,1896576,0
43707,1236532,0
43808,1406579,0
43925,1493339,0
44016,2910710,927082
44117,1899727,0
44219,1110580,0
44318,1288392,0
44424,1647241,0
44514,1763495,0
44615,1531594,0
44715,1404929,0
44817,1569500,0
44917,408137,0
45018,1345303,0
45119,1333180,0
45237,1278699,0
45327,2180931,197303
45426,1741985,0
45528,1828026,0
45621,1806515,0
45726,1473808,0
45828,1564201,0
45922,1842366,0
46022,1665083,0
46123,1590170,0
46225,1429143,0
46336,1671789,0
46432,1855632,0
46533,1747524,0
46634,1379994,0
46735,1624358,0
46833,1584461,0
46942,1126490,0
47037,1326518,0
47138,1290616,0
47236,760029,0
47337,1792175,0
47437,1684624,0
47539,1785608,0
47632,1519630,0
47733,1334787,0
47783,1503879,0
47892,1261498,0
47995,1333592,0
48095,1441677,0
48193,1569500,0
48298,1574487,0
48395,1534591,0
48494,2356398,372770
48593,1361035,0
