Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,2361170,737819
88,2442597,819246
189,2706422,1083071
289,2437484,814133
390,2561638,938287
490,2458994,835643
590,3017587,1394236
691,3114530,1491179
791,2416474,793123
893,3094780,1471429
1007,4583180,2959829
1093,4234416,2611065
1195,3211480,1588129
1301,3746218,2122867
1404,3430875,1807524
1496,3670342,2046991
1597,3948919,2325568
1697,4440554,2817203
1798,3350162,1726811
1897,3345288,1721937
2001,2283209,659858
2104,2837465,1214114
2203,2603560,980209
2308,2816719,1193368
2409,2584090,960739
2510,2655440,1032089
2605,3514971,1891620
2711,3201807,1578456
2823,3758943,2135592
2910,3495060,1871709
3014,2270905,647554
3110,2432859,809508
3212,3913745,2290394
3313,2482988,859637
3419,3422995,1799644
3512,3329902,1706551
3616,2563125,939774
3717,2504705,881354
3818,2035362,412011
3911,3659773,2036422
4014,2721221,1097870
4113,2296667,673316
4214,2573966,950615
4317,1422365,0
4417,3392694,1769343
4519,2694308,1070957
4620,3077291,1453940
4720,2437615,814264
4822,2453943,830592
4920,2792366,1169015
5022,2139765,516414
5132,2243949,620598
5217,1885324,261973
5318,1901419,278068
5417,2156060,532709
5523,1485554,0
5629,1029904,0
5719,911864,0
5823,908453,0
5924,1082336,0
6030,1157985,0
6121,1416575,0
6221,1129304,0
6322,1063699,0
6423,1158452,0
6523,862583,0
6623,991749,0
6726,632685,0
6827,794113,0
6927,963889,0
7027,2175064,551713
7128,1723348,99997
7228,1407864,0
7329,1236856,0
7429,1351577,0
7534,1690928,67577
7635,1594605,0
7737,1279876,0
7831,986762,0
7933,909042,0
8033,1097906,0
8133,1106720,0
8233,972029,0
8334,1242952,0
8435,957222,0
8542,845832,0
8642,1206191,0
8743,1086503,0
8846,904319,0
8944,1176269,0
9044,1328366,0
9145,1216071,0
9245,1112766,0
9345,1373813,0
9445,1043263,0
9560,659992,0
9652,1216165,0
9748,1588190,0
9846,1466299,0
9949,1410201,0
10048,1699341,75990
10155,1492767,0
10248,1993783,370432
10354,1084603,0
10451,1700764,77413
10549,1280343,0
10651,1043263,0
10750,1423278,0
10848,740653,0
10949,990155,0
11048,1846314,222963
11150,510647,0
11249,996249,0
11350,1343333,0
11451,1122601,0
11552,692801,0
11652,911976,0
11752,967173,0
11855,1745932,122581
11956,1317129,0
12057,506252,0
12157,771128,0
12258,877780,0
12358,1005810,0
12459,1285833,0
12560,892313,0
12660,1111274,0
12760,1244960,0
12861,1183791,0
12963,718894,0
13062,1407864,0
13163,1001177,0
13263,1287046,0
13364,935422,0
13464,1214271,0
13565,920297,0
13672,1122601,0
13771,1129304,0
13866,985902,0
13971,1129304,0
14077,1079113,0
14167,1251196,0
14270,933096,0
14369,1142570,0
14468,620576,0
14569,1411693,0
14671,756459,0
14770,1144112,0
14871,1113890,0
14985,790979,0
15079,1316724,0
15178,1265536,0
15279,1037270,0
15379,1000242,0
15483,275861,0
15578,1301386,0
15680,835330,0
15779,1244026,0
15887,792691,0
15983,1522585,0
16082,1000242,0
16188,1019232,0
16283,1695749,72398
16389,1028923,0
16481,2068586,445235
16581,1843698,220347
16682,1445256,0
16782,1070869,0
16883,707823,0
16933,1020679,0
17034,1219363,0
17135,655732,0
17235,782651,0
17341,1112230,0
17441,1423278,0
17557,613135,0
17649,927787,0
17744,1345651,0
17842,1337237,0
17948,295488,0
18043,1620441,0
18143,1100624,0
18246,1287046,0
18344,1150814,0
18459,712026,0
18553,1055347,0
18652,1732897,109546
18750,1749155,125804
18867,1167949,0
18955,1467942,0
19052,1657465,34114
19171,1136895,0
19257,1735537,112186
19354,1766432,143081
19454,803050,0
19553,1067382,0
19654,1584242,0
19773,1135589,0
19864,1408845,0
19963,1679215,55864
20060,1619371,0
20160,1584461,0
20261,1604409,0
20361,1609396,0
20462,1554539,0
20562,1584461,0
20668,653590,0
20762,1581487,0
20865,1279150,0
20961,1494581,0
21067,921371,0
21160,1254705,0
21269,1129515,0
21360,1052561,0
21460,1807848,184497
21560,1809389,186038
21661,1565606,0
21762,936892,0
21862,1038062,0
21963,1147776,0
22064,661828,0
22164,809545,0
22266,838001,0
22367,786013,0
22467,676686,0
22568,822903,0
22668,1172830,0
22769,1398078,0
22869,1146268,0
22969,1103159,0
23070,984529,0
23171,986872,0
23275,901036,0
23385,935278,0
23484,1082574,0
23573,1301386,0
23674,1153877,0
23774,848042,0
23885,835372,0
23983,1131386,0
24083,1030046,0
24184,1215793,0
24288,1381331,0
24379,1612853,0
24478,1165503,0
24579,898426,0
24680,971801,0
24781,1066847,0
24882,971801,0
24982,1127828,0
25083,1182021,0
25183,1076821,0
25284,724628,0
25394,1042686,0
25489,2400420,777069
25595,1616871,0
25686,1258366,0
25786,1681401,58050
25888,1672083,48732
25988,1222515,0
26089,1004678,0
26193,1103120,0
26295,1218828,0
26396,1102252,0
26497,986762,0
26598,1081516,0
26698,1168839,0
26798,1081516,0
26899,1071542,0
26998,1121412,0
27119,659263,0
27204,826343,0
27305,947748,0
27406,842664,0
27510,854439,0
27605,1116425,0
27705,1238307,0
27805,1188815,0
27904,1067269,0
28005,944228,0
28113,1085163,0
28207,1330844,0
28302,978732,0
28402,1036632,0
28502,1132962,0
28603,1031645,0
28702,1521206,0
28804,1284083,0
28904,1420706,0
29004,1187186,0
29128,1303045,0
29216,1504058,0
29315,1508301,0
29414,1163320,0
29517,1217973,0
29616,1698964,75613
29708,2042454,419103
29808,1550908,0
29912,1386124,0
30020,1494208,0
30118,1467136,0
30218,962643,0
30320,1661811,38460
30419,1828026,204675
30519,1663114,39763
30623,1402278,0
30725,2016221,392870
30821,1404056,0
30926,1648773,25422
31023,1792175,168824
31123,1892557,269206
31225,1419890,0
31324,1777835,154484
31425,1524617,0
31525,1725648,102297
31624,1050572,0
31740,304373,0
31834,1025798,0
31929,1096477,0
32029,1146347,0
32129,986762,0
32230,1530969,0
32330,1254425,0
32430,1244026,0
32534,1294216,0
32631,1279498,0
32731,1236856,0
32832,1229685,0
32934,1300043,0
33033,1471321,0
33136,1071542,0
33234,1279876,0
33339,928541,0
33430,1208582,0
33530,1108848,0
33631,991093,0
33738,894470,0
33840,894470,0
33939,982969,0
33989,1455529,0
34088,1207768,0
34193,668623,0
34290,1135833,0
34395,1038526,0
34485,1270202,0
34586,873491,0
34687,1122841,0
34787,1046606,0
34888,917732,0
34988,1001723,0
35089,1028088,0
35190,1067984,0
35290,918374,0
35390,1037420,0
35490,888452,0
35591,996736,0
35691,1013127,0
35793,1409264,0
35897,1150094,0
35994,1133240,0
36094,920270,0
36194,914736,0
36307,921208,0
36407,1146347,0
36503,1107880,0
36604,1423491,0
36705,1161308,0
36805,1016684,0
36909,962502,0
37009,1494979,0
37099,1001903,0
37199,978860,0
37300,1051593,0
37402,662699,0
37502,633163,0
37604,1060099,0
37702,1229439,0
37804,1278802,0
37904,1177138,0
38004,838582,0
38112,1081516,0
38213,1151334,0
38312,1346950,0
38413,1075285,0
38513,1241527,0
38614,724646,0
38718,1244026,0
38808,1061568,0
38909,932693,0
39010,1072971,0
39110,996736,0
39211,1053169,0
39311,1071542,0
39410,1442382,0
39511,1296364,0
39612,1172325,0
39714,1149473,0
39814,1428354,0
39920,1198430,0
40015,1748524,125173
40115,1273006,0
40215,1442043,0
40331,1446355,0
40425,1618064,0
40528,1726308,102957
40618,1482976,0
40718,666818,0
40823,1366898,0
40926,1619568,0
41020,1499682,0
41121,1579474,0
41221,1515365,0
41321,1469760,0
41422,1580830,0
41523,1610118,0
41624,1076529,0
41725,938322,0
41825,1117854,0
41938,1012485,0
42033,1380257,0
42134,832255,0
42233,1132874,0
42336,1258575,0
42429,1208175,0
42533,1122841,0
42638,1061568,0
42737,1154623,0
42839,1133839,0
42940,971801,0
43040,1210164,0
43141,990320,0
43241,512209,0
43343,1066555,0
43445,1615043,0
43536,1224922,0
43636,1080705,0
43737,1021671,0
43838,1018114,0
43939,1357231,0
44043,1239696,0
44148,265939,0
44274,614043,0
44356,864187,0
44451,1146347,0
44551,1128999,0
44651,1228349,0
44751,1208582,0
44852,998751,0
44956,953021,0
45056,1081516,0
45156,1315727,0
45247,1251691,0
45348,1069447,0
45449,983205,0
45549,782841,0
