Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58,1783830,342804
159,1813599,372573
259,1732766,291740
359,1454799,13773
462,1446181,5155
560,1622831,181805
660,1360046,0
762,1550274,109248
863,1035803,0
968,1839695,398669
1073,2064639,623613
1163,2817151,1376125
1264,2625528,1184502
1367,2769985,1328959
1475,4451552,3010526
1567,5207796,3766770
1665,4808446,3367420
1766,2784636,1343610
1866,2274942,833916
1967,1479960,38934
2067,1240358,0
2168,1486077,45051
2268,1550307,109281
2368,1792175,351149
2474,1415358,0
2570,1557425,116399
2670,1934108,493082
2785,3245888,1804862
2871,3898721,2457695
2971,2524807,1083781
3072,3016503,1575477
3177,4092289,2651263
3283,2182052,741026
3378,3297485,1856459
3485,3063135,1622109
3575,2836212,1395186
3682,3773936,2332910
3784,4243052,2802026
3892,3285062,1844036
3988,4211767,2770741
4086,5152384,3711358
4187,3431660,1990634
4301,3589428,2148402
4396,1880487,439461
4492,3789012,2347986
4595,5124399,3683373
4689,2709438,1268412
4795,2942133,1501107
4890,3545719,2104693
4995,3030842,1589816
5100,3995825,2554799
5195,2092429,651403
5301,2309737,868711
5393,2531465,1090439
5496,1968377,527351
5601,2971485,1530459
5701,3160374,1719348
5796,3162159,1721133
5898,3574277,2133251
6003,3026657,1585631
6100,3469515,2028489
6201,1924563,483537
6300,2167835,726809
6399,3321862,1880836
6500,3235909,1794883
6603,2329726,888700
6709,2648364,1207338
6804,4309341,2868315
6905,2886003,1444977
7006,3237454,1796428
7112,3413902,1972876
7208,2191596,750570
7314,2428573,987547
7409,3012780,1571754
7511,3106911,1665885
7615,3262155,1821129
7711,2810634,1369608
7812,2677103,1236077
7916,3281772,1840746
8012,2027664,586638
8114,2725432,1284406
8214,2162854,721828
8326,1562073,121047
8418,2259033,818007
8516,2592013,1150987
8619,2207988,766962
8718,2969010,1527984
8821,3046971,1605945
8919,2859753,1418727
9021,2163774,722748
9124,2501820,1060794
9222,2605963,1164937
9319,2527557,1086531
9422,3304708,1863682
9522,2290158,849132
9628,2630380,1189354
9724,2572096,1131070
9825,2065876,624850
9919,2609943,1168917
10019,1950295,509269
10125,2567915,1126889
10225,1811025,369999
10330,1122696,0
10426,1875555,434529
10531,2155189,714163
10628,2241230,800204
10727,2513694,1072668
10830,2076318,635292
10929,2205380,764354
11029,1889896,448870
11136,1835553,394527
11231,3295234,1854208
11340,2269911,828885
11437,2312931,871905
11537,2492184,1051158
11638,2018957,577931
11739,2807668,1366642
11842,3051451,1610425
11945,3381275,1940249
12038,2822008,1380982
12139,2786157,1345131
12239,2377462,936436
12342,1803855,362829
12440,3130322,1689296
12543,2829178,1388152
12646,2370292,929266
12743,2226890,785864
12846,2148019,706993
12943,2456333,1015307
13046,2083488,642462
13150,2420483,979457
13252,3266554,1825528
13350,3173343,1732317
13448,2843518,1402492
13548,2406142,965116
13649,1746494,305468
13750,2470673,1029647
13849,2623395,1182369
13950,2349724,908698
14054,1581582,140556
14151,1603092,162066
14249,1316288,0
14356,1202690,0
14451,1373649,0
14555,1165716,0
14656,1244587,0
14755,1201567,0
14858,1080535,0
14956,1789514,348488
15055,2126509,685483
15153,2556714,1115688
15255,2814838,1373812
15360,3452976,2011950
15461,2778987,1337961
15558,2104999,663973
15658,1603092,162066
15758,1144206,0
15859,1172886,0
15960,1045626,0
16064,1025391,0
16161,1280015,0
16266,1165314,0
16362,1633533,192507
16462,1697055,256029
16564,953361,0
16665,1010717,0
16766,1080535,0
16817,1280015,0
16921,1010717,0
17015,1366479,0
17116,1287608,0
17218,1531391,90365
17318,2018957,577931
17418,2033298,592272
17522,1438180,0
17620,1095297,0
17719,1253262,0
17819,1353643,0
17925,966458,0
18016,1239186,0
18116,973628,0
18217,1055973,0
18320,685307,0
18419,696038,0
18521,491634,0
18620,592602,0
18721,420659,0
18823,483511,0
18922,441023,0
19024,586267,0
19125,1210993,0
19222,1079969,0
19324,854184,0
19424,1615043,174017
19525,833595,0
19625,811594,0
19726,825995,0
19828,697327,0
19928,746365,0
20030,805128,0
20130,732972,0
20231,747133,0
20333,673027,0
20432,978933,0
20533,787336,0
20635,655207,0
20735,774343,0
20836,715585,0
20936,691685,0
21038,700612,0
21137,894892,0
21242,1156503,0
21350,918120,0
21448,1301854,0
21547,1058190,0
21647,1097591,0
21748,787282,0
21848,1161308,0
21951,943252,0
22048,1036177,0
22152,1070215,0
22249,1215345,0
22353,1135400,0
22445,1241527,0
22546,775809,0
22647,794027,0
22747,735793,0
22847,898951,0
22953,984526,0
23054,1285596,0
23156,791888,0
23254,1225745,0
23355,1186665,0
23459,1502149,61123
23560,1100624,0
23661,911957,0
23758,1076610,0
23864,881337,0
23969,1136373,0
24061,857100,0
24166,986762,0
24262,1416108,0
24355,978732,0
24455,999067,0
24557,720460,0
24657,957628,0
24758,923361,0
24857,968244,0
24960,983205,0
25059,958270,0
25160,931320,0
25263,1129576,0
25359,1280056,0
25462,1248580,0
25561,2130551,689525
25661,1516004,74978
25763,1841589,400563
25862,2548381,1107355
25963,2648422,1207396
26063,2312572,871546
26164,1492825,51799
26267,1407753,0
26366,1429682,0
26466,1879976,438950
26566,1773031,332005
26667,1778660,337634
26768,2273066,832040
26868,2479877,1038851
