Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
88,2279742,732524
182,2369721,822503
283,2256763,709545
383,2165020,617802
484,2242422,695204
584,2198694,651476
685,2418617,871399
786,2565101,1017883
888,2711703,1164485
987,2484252,937034
1094,3367870,1820652
1194,4879031,3331813
1295,3518156,1970938
1393,2707375,1160157
1497,2932280,1385062
1596,2898527,1351309
1701,1513400,0
1792,1889190,341972
1899,907031,0
1992,2171215,623997
2092,1294419,0
2198,1327640,0
2293,1174920,0
2394,1620781,73563
2496,2966663,1419445
2597,2970957,1423739
2698,2234758,687540
2797,2080477,533259
2902,2274530,727312
3002,2484868,937650
3102,2644688,1097470
3206,2155783,608565
3302,2614604,1067386
3405,1865522,318304
3511,1712410,165192
3601,2472379,925161
3702,2420508,873290
3804,2577663,1030445
3903,2850282,1303064
4003,1811881,264663
4104,2672640,1125422
4204,3372813,1825595
4305,3784383,2237165
4405,3219019,1671801
4506,3028997,1481779
4606,2291037,743819
4706,2184060,636842
4807,3023732,1476514
4909,4040033,2492815
5016,3830357,2283139
5117,3703891,2156673
5212,3271508,1724290
5313,2093928,546710
5416,3070745,1523527
5519,2504429,957211
5616,2377462,830244
5716,1947256,400038
5822,2441993,894775
5918,2398972,851754
6020,2327271,780053
6126,2162359,615141
6216,2678606,1131388
6319,2886539,1339321
6419,3108812,1561594
6520,2104999,557781
6619,1574412,27194
6726,871742,0
6826,1359309,0
6920,1574412,27194
7026,1366479,0
7124,1416669,0
7223,2191040,643822
7325,1674793,127575
7424,2441993,894775
7526,2218587,671369
7625,1189525,0
7729,837396,0
7822,643483,0
7922,873925,0
8026,1822940,275722
8127,1233811,0
8229,600783,0
8324,1081179,0
8427,781772,0
8526,419039,0
8629,449252,0
8730,492180,0
8828,657271,0
8930,606583,0
9031,496844,0
9132,492415,0
9232,523497,0
9334,485892,0
9434,408662,0
9534,609738,0
9634,1730639,183421
9735,1079345,0
9836,965001,0
9938,923028,0
10042,1462931,0
10146,1219677,0
10243,1068353,0
10344,1604596,57378
10443,1175905,0
10545,1237417,0
10644,1423840,0
10745,1319910,0
10845,765695,0
10944,830226,0
11046,851736,0
11145,572103,0
11251,780035,0
11347,980798,0
11444,581010,0
11545,880417,0
11647,791357,0
11746,647955,0
11845,609086,0
11947,586443,0
12046,2258812,711594
12147,829474,0
12248,624483,0
12349,659881,0
12450,476686,0
12549,701690,0
12649,1193635,0
12752,565408,0
12852,783583,0
12956,490213,0
13052,874983,0
13155,432852,0
13255,846303,0
13354,686824,0
13455,543967,0
13556,863058,0
13659,403826,0
13759,536025,0
13858,1632816,85598
13959,984950,0
14063,599431,0
14162,592638,0
14262,940978,0
14362,853473,0
14464,340594,0
14564,618250,0
14665,765099,0
14765,1059934,0
14865,668936,0
14968,1071711,0
15087,404950,0
15171,1231751,0
15270,944948,0
15372,658144,0
15469,787206,0
15520,361152,0
15620,723380,0
15721,717350,0
15822,697536,0
15922,687955,0
16024,724046,0
16124,690569,0
16225,690569,0
16324,1752028,204810
16425,1407864,0
16526,888452,0
16627,1082945,0
16728,775374,0
16827,519690,0
16932,960792,0
17028,1171697,0
17139,914029,0
17237,1056727,0
17337,1036632,0
17439,961827,0
17539,1745932,198714
17635,857100,0
17737,411793,0
17843,936892,0
17942,1036093,0
18034,1028088,0
18135,862087,0
