Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,2143510,702673
86,2337102,896265
186,2890788,1449951
287,2120531,679694
387,2186530,745693
488,2375216,934379
588,3069747,1628910
689,3075622,1634785
790,3509973,2069136
891,2882389,1441552
991,3605861,2165024
1095,2361583,920746
1197,3817733,2376896
1297,4175770,2734933
1396,4523198,3082361
1498,4878853,3438016
1602,4748148,3307311
1695,4450796,3009959
1795,2689642,1248805
1896,2670679,1229842
1995,3220025,1779188
2097,1148336,0
2197,1706134,265297
2297,1661645,220808
2398,3732159,2291322
2501,4313177,2872340
2600,4175302,2734465
2704,4564750,3123913
2802,3507236,2066399
2900,3399605,1958768
3002,2914935,1474098
3111,2442741,1001904
3208,2640129,1199292
3308,3115814,1674977
3406,3872430,2431593
3504,2842267,1401430
3604,2818797,1377960
3705,1896863,456026
3806,2964017,1523180
3908,2931994,1491157
4014,3040257,1599420
4109,3678501,2237664
4209,3795968,2355131
4312,3522543,2081706
4409,3669306,2228469
4514,4450983,3010146
4610,3811465,2370628
4715,3261191,1820354
4810,3728306,2287469
4917,3729944,2289107
5017,2701973,1261136
5122,4341442,2900605
5221,3160484,1719647
5318,2598106,1157269
5420,2821836,1380999
5520,2602293,1161456
5623,3942690,2501853
5718,2359174,918337
5822,1881177,440340
5917,3595273,2154436
6018,2299470,858633
6120,2844965,1404128
6221,2718743,1277906
6321,2901120,1460283
6424,2304643,863806
6525,1646493,205656
6628,4450208,3009371
6727,3064011,1623174
6828,1890086,449249
6929,1602282,161445
7029,1864842,424005
7130,1691855,251018
7232,1985768,544931
7334,642120,0
7436,2845166,1404329
7527,1692582,251745
7628,1874968,434131
7728,1867921,427084
7828,2229079,788242
7929,1599521,158684
8028,1730345,289508
8133,1282333,0
8229,1387070,0
8329,1736109,295272
8432,1211543,0
8531,1095710,0
8632,1401933,0
8739,1605813,164976
8840,1353517,0
8938,1541283,100446
9063,1115724,0
9145,1953690,512853
9236,1648834,207997
9340,731819,0
9439,1342117,0
9542,767732,0
9646,1792175,351338
9738,1354799,0
9839,2238690,797853
9939,1569293,128456
10039,2035342,594505
10140,2208380,767543
10241,1582683,141846
10342,1894657,453820
10443,1235394,0
10543,1198732,0
10644,1344377,0
10743,1602108,161271
10847,1077320,0
10951,1296913,0
11050,1505371,64534
11160,1197996,0
11252,2093319,652482
11354,496705,0
11447,1865253,424416
11548,1347690,0
11649,1231437,0
11749,1539814,98977
11850,2270590,829753
11951,1679111,238274
12051,1781428,340591
12151,1335664,0
12255,967165,0
12352,1217144,0
12452,1508101,67264
12557,1376450,0
12655,2220605,779768
12756,1181920,0
12855,1470143,29306
12957,1233096,0
13063,1760432,319595
13156,1197118,0
13258,1462351,21514
13363,1438836,0
13458,1713565,272728
13558,814453,0
13660,1183108,0
13759,1534591,93754
13860,1559730,118893
13990,1093871,0
14068,2031178,590341
14167,1505432,64595
14275,1261649,0
14366,1795115,354278
14478,468832,0
14563,1727644,286807
14669,1341959,0
14771,1120650,0
14870,1514010,73173
14978,1412160,0
15066,1483861,43024
15193,1143981,0
15275,924623,0
15373,1634433,193596
15479,1462351,21514
15569,1822825,381988
15673,1060826,0
15721,1802829,361992
