Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,3615212,1100987
64,4148872,1634647
166,2225954,0
266,2566387,52162
367,2411486,0
468,2040468,0
569,3283328,769103
674,2385553,0
764,3122762,608537
867,1670661,0
984,1013613,0
1075,2851237,337012
1170,1055146,0
1276,1438268,0
1372,2937423,423198
1479,1664856,0
1576,2387989,0
1674,2163367,0
1772,1954139,0
1872,4096090,1581865
1974,2576731,62506
2073,1568452,0
2173,4382183,1867958
2275,1543868,0
2379,1676366,0
2488,2687625,173400
2579,2348896,0
2678,2597558,83333
2797,1649925,0
2878,1806893,0
2978,1842743,0
3081,1305266,0
3176,2273556,0
3277,2857297,343072
3377,2443768,0
3478,2077208,0
3578,3506205,991980
3685,3655715,1141490
3779,2490153,0
3883,2169674,0
3986,2114133,0
4090,3194726,680501
4185,2218035,0
4285,2085452,0
4391,3027350,513125
4492,3964963,1450738
4588,3558497,1044272
4688,3275566,761341
4790,2545404,31179
4891,2873372,359147
4992,3243198,728973
5105,2541504,27279
5195,3303577,789352
5295,3350750,836525
5395,2856013,341788
5495,2411467,0
5595,2640910,126685
5702,2075564,0
5796,1849669,0
5897,1892690,0
6009,979687,0
6102,2024770,0
6198,1763628,0
6318,824168,0
6404,1994970,0
6505,2186663,0
6600,2852614,338389
6702,3103697,589472
6801,2576822,62597
6901,2248502,0
7012,2138895,0
7105,2251468,0
7208,2082608,0
7313,1874347,0
7412,2144524,0
7521,1919377,0
7609,2088237,0
7715,2195182,0
7822,2138895,0
7908,2178296,0
8013,2054465,0
8117,2065722,0
8212,2195182,0
8316,2144524,0
8420,2082608,0
8524,2060093,0
8624,2138895,0
8720,2015064,0
8829,2093865,0
8944,2082608,0
9030,2127638,0
9134,2183924,0
9226,2178296,0
9328,2138895,0
9450,2155781,0
9539,2138895,0
9627,2088237,0
9732,2195182,0
9823,1182021,0
9927,1442797,0
10024,1939977,0
10124,2350870,0
10224,1416510,0
10322,1382282,0
10423,1102735,0
10524,940912,0
10626,1502820,0
10726,1023448,0
10830,1697478,0
10929,1219507,0
11034,949330,0
11130,999988,0
11244,724217,0
11336,949484,0
11433,1289403,0
11530,775782,0
11631,527800,0
11730,730766,0
11832,540633,0
11932,735457,0
12033,553466,0
12132,618193,0
12232,698872,0
12335,371839,0
12435,1411835,0
12535,1667943,0
12638,393984,0
12736,1027687,0
12837,1507995,0
12938,639293,0
13040,474149,0
13139,872888,0
13241,581126,0
13340,595541,0
13441,830672,0
13541,497180,0
13642,725137,0
13743,423073,0
13843,889307,0
13943,530012,0
14045,710129,0
14144,637896,0
14246,502118,0
14345,822703,0
14448,473725,0
14546,929647,0
14647,687614,0
14698,545011,0
14799,569026,0
14898,1144112,0
14999,752350,0
15102,1169313,0
15200,771938,0
15301,873361,0
15402,660372,0
15504,761443,0
15603,484540,0
15703,814233,0
15804,878989,0
15905,492480,0
16006,454308,0
16107,470088,0
16207,418705,0
16309,471108,0
16409,447074,0
16511,428212,0
16612,448913,0
16713,519778,0
16812,653763,0
16913,687500,0
17028,759032,0
17112,1071834,0
17214,765001,0
17317,900587,0
17420,1033462,0
17515,906216,0
17618,782369,0
17717,750373,0
17819,729625,0
17921,725161,0
18019,1036120,0
18120,782369,0
18220,1120105,0
18321,1052561,0
18423,852113,0
18522,839128,0
18624,816145,0
18723,809327,0
18826,786013,0
18925,687172,0
19026,658059,0
19129,624782,0
19234,1058837,0
19326,883701,0
19428,743443,0
19530,734770,0
19629,735599,0
19732,729674,0
19832,674898,0
19933,708857,0
20033,649905,0
20135,731857,0
20235,749038,0
20337,717350,0
20437,690520,0
20537,746757,0
20640,651021,0
20749,729921,0
20839,1345252,0
20939,1553513,0
21039,1356509,0
21141,1035675,0
21243,874771,0
21342,808017,0
21443,727693,0
21544,717973,0
21647,668167,0
21748,172926,0
21848,747133,0
21948,769813,0
22051,707307,0
22150,687552,0
22251,693181,0
22353,750373,0
22454,840680,0
22554,781153,0
22653,1193278,0
22754,889330,0
22856,743443,0
22957,859053,0
23056,885689,0
23158,689453,0
23260,710655,0
23360,633411,0
23463,637765,0
23563,711771,0
23665,689453,0
23764,721921,0
23865,717973,0
23967,654368,0
24066,1592914,0
24167,913387,0
24268,1114933,0
24368,599756,0
24472,849929,0
24569,1196694,0
24679,951245,0
24770,1068018,0
24870,1003795,0
24972,1067984,0
25071,901983,0
25173,870670,0
25274,761057,0
25375,727693,0
25475,636514,0
25577,678295,0
25677,762380,0
25778,727393,0
25879,684472,0
25979,720698,0
26080,697265,0
26180,380832,0
26284,861186,0
26382,1055977,0
26482,883465,0
26584,1023101,0
26684,838582,0
26785,758020,0
26884,760093,0
26986,705013,0
27089,702187,0
27188,772723,0
27289,719593,0
27389,736645,0
27490,819675,0
27590,758473,0
27691,751993,0
27792,695707,0
27892,936748,0
27993,517351,0
28095,703584,0
28195,1075878,0
28293,1086333,0
28396,1087876,0
28495,840066,0
28597,724268,0
28697,674647,0
28798,785683,0
28899,703807,0
28999,751221,0
29100,652137,0
29202,774343,0
29303,691636,0
29404,705125,0
29504,708374,0
29553,686106,0
29655,775869,0
29756,668795,0
29855,611619,0
29959,758025,0
30066,916367,0
30157,1030046,0
30257,885565,0
30358,845222,0
30462,723112,0
30561,735793,0
30661,764710,0
30762,680526,0
30863,665527,0
30964,730019,0
31065,652137,0
31165,731243,0
31268,680033,0
31368,732251,0
31468,634281,0
31569,709267,0
31674,497946,0
31774,792272,0
31870,1007532,0
31971,1209635,0
32072,1001723,0
32172,833595,0
32272,827966,0
32373,842411,0
32475,794027,0
32575,658447,0
32678,831333,0
32779,768225,0
32881,1229816,0
32979,1382994,0
33080,1354828,0
33581,946123,0
35006,604171,0
36316,215650,0
37525,1140372,0
38623,944153,0
39587,685987,0
40490,994859,0
41295,1187186,0
42006,764373,0
42519,1085211,0
42817,612509,0
42922,637194,0
43009,613426,0
43100,1218952,0
43203,1098824,0
43295,1000242,0
43395,1064427,0
43496,1024092,0
43596,1164081,0
43697,983847,0
43799,794027,0
43900,684805,0
44001,690569,0
44101,700567,0
44203,751993,0
44303,787303,0
44404,747133,0
44504,761713,0
44605,676267,0
44705,737413,0
44806,565189,0
44909,830205,0
45012,967410,0
45109,912296,0
45209,677537,0
45311,735793,0
45410,793969,0
45510,700567,0
45612,706192,0
45712,694052,0
45814,724046,0
45914,693917,0
46014,700612,0
46115,682948,0
46217,700148,0
46317,727344,0
46417,690569,0
46519,721814,0
46620,529466,0
46722,684038,0
46827,1227886,0
46925,1028923,0
47032,946866,0
47128,887022,0
47234,1033484,0
47328,1280811,0
47430,936892,0
47532,855072,0
47631,1086503,0
47734,832089,0
47832,1021671,0
47933,956840,0
48041,965183,0
48127,1229685,0
48228,819901,0
48328,927774,0
48428,788710,0
48534,899506,0
48631,971801,0
48730,824262,0
48832,888452,0
48931,992537,0
49032,799729,0
49133,868677,0
49235,630907,0
49335,702844,0
49436,735599,0
49538,712887,0
49640,638746,0
49739,728509,0
49840,754569,0
49940,706192,0
50041,647673,0
50142,601232,0
50244,985326,0
50342,1143114,0
50444,818634,0
50544,740160,0
50647,819675,0
50749,778351,0
50846,1246087,0
50948,1026107,0
51049,783313,0
51147,812390,0
51249,793933,0
51350,732967,0
51451,745513,0
51553,817057,0
51653,677802,0
51703,725161,0
51806,729437,0
51906,648216,0
52006,568938,0
52110,760029,0
52209,912165,0
52310,775388,0
52410,699496,0
52510,680585,0
52611,789161,0
52711,637765,0
52812,703960,0
52914,700148,0
53015,681859,0
53114,747479,0
53217,714003,0
53318,709490,0
53418,702844,0
53520,716629,0
53619,777913,0
53721,734173,0
53823,791307,0
53923,1164748,0
54026,1006263,0
54127,1375355,0
54232,1226375,0
54328,1201005,0
54433,1095937,0
54532,1562384,0
54626,976788,0
54735,470208,0
54837,1001723,0
54940,853125,0
55033,882035,0
55137,956840,0
55233,940127,0
55334,1021671,0
55436,1122134,0
55541,1225718,0
55637,1242365,0
55738,943956,0
55836,1150814,0
55938,772321,0
56042,1066555,0
56142,1156402,0
56240,1071943,0
56339,1101464,0
56448,906970,0
56539,1373087,0
56645,941879,0
56744,993072,0
56835,1043263,0
56935,951853,0
57036,947654,0
57138,894007,0
57238,688449,0
57342,550000,0
57442,1138500,0
57546,1087539,0
57645,1043859,0
57747,882035,0
57847,946866,0
57953,1111590,0
58046,1294594,0
58149,1542369,0
58248,1728022,0
58349,1484798,0
58454,1544643,0
58555,1075027,0
58651,1049151,0
58757,956840,0
58862,1040508,0
58952,1114964,0
59053,864359,0
59154,1256205,0
59251,1159059,0
59350,727027,0
59450,758669,0
59552,722356,0
59654,719593,0
59754,669787,0
59854,729625,0
59955,686214,0
60056,422373,0
60156,509878,0
60258,747873,0
60360,723324,0
60461,667759,0
60562,735204,0
60664,705026,0
60764,712887,0
60867,1119982,0
60967,1264815,0
61076,1171534,0
61165,1036093,0
61267,894081,0
61366,766425,0
61468,839056,0
61573,644325,0
61669,922970,0
61772,451120,0
61873,721814,0
61973,734088,0
62074,681859,0
62176,713212,0
62276,773538,0
62376,634283,0
62478,710655,0
62579,697215,0
62678,1174014,0
62782,742163,0
62879,996730,0
62980,1024531,0
63080,1136474,0
63180,1042189,0
63281,2255009,0
63381,1967598,0
63481,1588658,0
63582,1257292,0
63683,1049359,0
63783,1278802,0
63883,1071943,0
63983,1135400,0
64084,1165622,0
64185,1208175,0
64285,1164081,0
64385,1094060,0
64489,1082684,0
64594,1247796,0
64687,1179495,0
64787,1135400,0
64887,1135400,0
64988,1129304,0
65088,1452893,0
65188,1390301,0
65289,1171251,0
65396,1201005,0
65495,1265536,0
65598,1244026,0
65699,1294216,0
65796,1365917,0
65897,1215345,0
65998,1279876,0
66099,1232908,0
66196,1383828,0
66302,1258366,0
66394,1351577,0
66496,1163007,0
66595,1028923,0
66696,1129304,0
66796,1164081,0
66898,1285972,0
66998,1236060,0
67099,1144112,0
67204,934638,0
67315,864011,0
67402,1052372,0
67501,1013127,0
67602,862875,0
67703,962502,0
67804,930122,0
67852,1161510,0
67957,1064052,0
68063,931905,0
68160,1733601,0
68257,1659891,0
68360,1637307,0
68461,1955735,0
68555,1588190,0
68656,1437618,0
68757,798686,0
68858,906224,0
68960,801787,0
69059,769813,0
69160,722833,0
69261,687222,0
69362,724125,0
69462,659948,0
69563,726541,0
69663,613401,0
69764,1208494,0
69866,898426,0
69966,829278,0
70066,786493,0
70166,789687,0
70268,794911,0
70369,737413,0
70470,781153,0
70570,724453,0
70671,702844,0
70773,709539,0
70874,754569,0
70973,680117,0
71076,705076,0
71176,756406,0
71276,732553,0
71375,554867,0
71479,608414,0
71581,1142575,0
71677,906970,0
71780,958270,0
71879,857100,0
71978,842966,0
,,
,,
,,
