Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
87,2258231,954640
188,2458907,1155316
289,2231814,928223
389,2228082,924491
490,2243891,940300
590,2234752,931161
690,2493550,1189959
792,2572307,1268716
892,2577450,1273859
996,2639249,1335658
1098,3841521,2537930
1198,3974685,2671094
1301,4103819,2800228
1399,2992393,1688802
1501,2991848,1688257
1595,2007969,704378
1696,1483617,180026
1798,1841002,537411
1901,1597112,293521
2006,1347690,44099
2097,1501170,197579
2204,1483137,179546
2303,1160770,0
2408,1271951,0
2504,1988031,684440
2617,1109597,0
2706,1949917,646326
2810,2565918,1262327
2908,3406812,2103221
3010,3262354,1958763
3111,2375124,1071533
3206,3489823,2186232
3306,2201015,897424
3406,1811421,507830
3506,2831292,1527701
3607,1964881,661290
3708,3426099,2122508
3808,2912007,1608416
3908,2538607,1235016
4008,1768984,465393
4109,2773433,1469842
4209,2712519,1408928
4309,3057757,1754166
4410,2791390,1487799
4511,2900015,1596424
4614,2777050,1473459
4712,2651399,1347808
4812,2381621,1078030
4918,2865239,1561648
5025,3942553,2638962
5128,4091197,2787606
5218,3215544,1911953
5318,2987609,1684018
5425,2324451,1020860
5516,3289302,1985711
5617,2940163,1636572
5717,2498008,1194417
5822,3147463,1843872
5922,2083488,779897
6024,2054808,751217
6124,2162359,858768
6231,1861215,557624
6326,2836348,1532757
6428,2420483,1116892
6528,2040468,736877
6629,1789514,485923
6729,1703473,399882
6830,1387989,84398
6930,1058165,0
7037,1175288,0
7137,1040639,0
7234,1105470,0
7333,2363122,1059531
7435,1940086,636495
7533,3015600,1712009
7635,2050656,747065
7734,2735967,1432376
7834,2004617,701026
7936,1874422,570831
8035,2194058,890467
8139,808716,0
8235,615123,0
8341,952118,0
8441,909097,0
8542,837396,0
8641,757202,0
8746,827020,0
8843,1639800,336209
8941,1165135,0
9043,1041304,0
9143,1170763,0
9243,973760,0
9344,928730,0
9445,1030046,0
9548,945616,0
9649,1176392,0
9751,1035675,0
9844,928730,0
9955,598496,0
10045,1116334,0
10151,646327,0
10248,1174477,0
10343,1062849,0
10449,1010787,0
10547,1078790,0
10651,769213,0
10749,1168849,0
10867,414277,0
10951,874301,0
11053,699812,0
11150,491551,0
11249,924019,0
11349,747652,0
11450,473725,0
11550,575981,0
11652,527666,0
11751,772045,0
11851,877112,0
11953,417438,0
12052,1576945,273354
12155,1120082,0
12254,954961,0
12355,874759,0
12455,628508,0
12557,442274,0
12656,613983,0
12759,695135,0
12857,725137,0
12960,384606,0
13058,1023457,0
13159,460892,0
13260,632268,0
13361,826454,0
13462,328320,0
13561,697932,0
13674,513126,0
13762,933398,0
13863,909001,0
13964,423067,0
14063,670728,0
14164,417438,0
14264,766416,0
14364,1188566,0
14465,1396827,93236
14565,1175431,0
14667,632268,0
14769,839589,0
14867,929828,0
14969,623831,0
15071,949032,0
15174,1345252,41661
15268,1148249,0
15369,1069447,0
15472,893439,0
15570,763142,0
15672,839056,0
15773,754846,0
15823,673714,0
15923,870928,0
16024,685987,0
16124,725556,0
16227,628185,0
16326,750777,0
16427,767342,0
16529,706192,0
16629,713953,0
16731,704009,0
16829,778761,0
16933,917473,0
17031,1019436,0
17131,796686,0
17238,691107,0
17332,752386,0
17434,932454,0
17534,746757,0
17635,637630,0
17737,705076,0
17839,716234,0
17937,701728,0
18039,719921,0
18139,732972,0
18240,706204,0
18341,755233,0
18442,731785,0
18542,716234,0
18643,620066,0
18746,776756,0
18843,1050348,0
18944,817204,0
19046,879466,0
19145,679449,0
19246,758670,0
19346,764402,0
19447,663307,0
19549,743410,0
19649,726277,0
19750,671106,0
19852,705076,0
19953,756800,0
20052,693181,0
20154,717301,0
20255,691439,0
20355,759112,0
20457,550377,0
20559,1003818,0
20662,864603,0
20764,966814,0
20868,872061,0
20966,1018001,0
21058,1165743,0
21160,719087,0
21261,731785,0
21363,692801,0
21461,996274,0
21562,1424054,120463
21662,1243936,0
21763,1056614,0
21864,986762,0
21965,938322,0
22066,766970,0
22166,778126,0
22267,697265,0
22366,1198907,0
22466,1030046,0
22567,820369,0
22669,738067,0
22771,694087,0
22869,782443,0
22973,628185,0
23073,748989,0
23173,687845,0
23274,225671,0
23376,654312,0
23475,705076,0
23577,745178,0
23678,686214,0
23778,726228,0
23878,703807,0
23979,719593,0
24080,808280,0
24179,1183879,0
24280,706848,0
24380,1026658,0
24482,1014511,0
24583,1257670,0
24690,1001903,0
24782,1621519,317928
24883,978860,0
24984,853198,0
25085,174546,0
25186,668167,0
25287,742273,0
25387,749191,0
25488,751993,0
25587,723685,0
25689,779710,0
25789,2161410,857819
25890,1339623,36032
25990,1288965,0
26091,781946,0
26201,950457,0
26293,961073,0
26393,988834,0
26494,789880,0
26595,601922,0
26695,734173,0
26797,858583,0
26897,102498,0
26998,724453,0
27098,790276,0
27199,665527,0
27300,724340,0
27402,735204,0
27502,703960,0
27603,708423,0
27704,730741,0
27809,901209,0
27915,1158921,0
28006,1176246,0
28107,733593,0
28208,917005,0
28307,856482,0
28408,758603,0
28510,681127,0
28611,680526,0
28713,286489,0
28814,740653,0
28915,840660,0
29015,708253,0
29117,642677,0
29216,774654,0
29318,712887,0
29419,665527,0
29520,790276,0
29618,958822,0
29720,1018350,0
29821,973613,0
29921,823621,0
30022,780037,0
30123,700612,0
30225,720698,0
30325,663788,0
30428,705076,0
30528,710655,0
30630,713113,0
30730,766573,0
30830,797023,0
30930,1198571,0
31047,1315038,11447
31147,1387138,83547
31189,1684202,380611
31287,1248303,0
31389,1246127,0
31493,1714773,411182
31583,1519712,216121
31691,1409916,106325
31792,1444825,141234
31893,1478687,175096
31994,1494695,191104
32094,1599422,295831
32194,1419890,116299
32295,1459786,156195
32396,1459786,156195
32496,1439838,136247
32597,879061,0
32696,1218915,0
32797,1426689,123098
32897,1287649,0
32999,997524,0
33101,906970,0
33202,845222,0
33301,976788,0
33401,991749,0
33501,975359,0
33602,976788,0
33703,1001723,0
33806,857100,0
33904,951853,0
34008,1151334,0
34109,991749,0
34206,1000242,0
34299,857119,0
34403,924942,0
34501,949297,0
34600,1099336,0
34701,1131126,0
34801,878478,0
34913,882747,0
35012,795974,0
35116,966814,0
35211,1021671,0
35311,1016684,0
35412,862087,0
35512,941879,0
35613,976788,0
35716,1229685,0
35808,1000242,0
35908,894081,0
36010,803354,0
36113,508095,0
36213,828949,0
36322,1159059,0
36412,1066782,0
36513,742977,0
36614,695707,0
36714,785683,0
36814,690847,0
36916,751663,0
37017,644325,0
37119,711771,0
37219,675196,0
37320,707357,0
38225,959114,0
40740,783777,0
43152,589252,0
45414,901049,0
47535,966903,0
49404,956170,0
51021,910096,0
52439,885396,0
53649,584640,0
54607,468711,0
55416,1142772,0
56020,751529,0
56423,1073636,0
56624,106022,0
56725,1254807,0
56827,1260642,0
56927,1238875,0
57029,1284075,0
57131,1276286,0
57234,961119,0
57330,1127847,0
57437,1379994,76403
57542,1459786,156195
57638,1921237,617646
57737,2379568,1075977
57839,2490690,1187099
57941,2389595,1086004
58042,1254534,0
58146,1539578,235987
58240,1828026,524435
58341,1641603,338012
58442,1311006,7415
58544,813040,0
58642,1386847,83256
58735,1770665,467074
58836,1648285,344694
58938,906003,0
59038,744658,0
59140,831117,0
59240,751024,0
59341,711493,0
59442,739668,0
59544,624701,0
59645,771307,0
59745,667759,0
59845,688338,0
59948,724046,0
60047,642120,0
60147,388458,0
60251,856779,0
60352,1070143,0
60457,928541,0
60548,1234938,0
60649,939752,0
60749,710611,0
60850,718825,0
60951,740653,0
61053,718466,0
61155,702844,0
61255,644325,0
61356,767959,0
61456,740653,0
61557,648727,0
61657,750105,0
61760,649958,0
61860,776886,0
61959,515933,0
62061,729532,0
62165,1130703,0
62260,999690,0
62363,1084814,0
62465,859412,0
62564,796359,0
62665,724453,0
62765,726073,0
62865,756853,0
62967,237834,0
63066,672222,0
63168,756800,0
63270,647673,0
63369,805128,0
63469,691685,0
63571,657716,0
63671,736616,0
63772,864456,0
63875,1114995,0
63975,927493,0
64080,1111438,0
64181,901983,0
64281,1061568,0
64382,1091490,0
64483,877881,0
64586,792658,0
64686,818040,0
64786,976550,0
64884,1041619,0
64985,926918,0
65088,961827,0
65191,1191230,0
65292,883203,0
65394,947001,0
65488,926918,0
65587,681275,0
65686,1152161,0
65797,1090977,0
65888,1386353,82762
65990,1345739,42148
66090,921371,0
66194,1006710,0
66290,1028923,0
66397,1028923,0
66485,219974,0
66587,858827,0
66687,743893,0
66788,697215,0
66889,715119,0
66991,688338,0
67091,709539,0
67193,711907,0
67293,708667,0
67392,1762113,458522
67497,1218572,0
67605,1031802,0
67700,1050433,0
67805,961827,0
67902,1071542,0
68002,837152,0
68104,1184636,0
68203,1675305,371714
68297,1138970,0
68347,1535851,232260
68447,1709008,405417
68547,1581020,277429
68648,1380725,77134
68749,893439,0
68850,759052,0
68950,773958,0
69051,690569,0
69156,989046,0
69261,665853,0
69359,1546175,242584
69461,1057603,0
69563,1165622,0
69655,993072,0
,,
,,
,,
