Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31634,1294216,0
31729,1146658,0
31831,855671,0
31932,360786,0
32032,973231,0
32132,819429,0
32233,863976,0
32284,692053,0
32384,774425,0
32486,676267,0
32587,738946,0
32688,647673,0
32786,1162291,0
32891,784135,0
32989,1058677,0
33089,667929,0
33190,766047,0
33290,757705,0
33392,684990,0
33495,737830,0
33593,664411,0
33695,766942,0
33795,738265,0
33896,671407,0
33997,729313,0
34098,705076,0
34198,709539,0
34301,643210,0
34399,861776,0
34501,724453,0
34600,557460,0
34704,848525,0
34808,966610,0
34911,1129304,0
35003,957222,0
35103,867074,0
35203,846632,0
35304,918869,0
35405,728414,0
35506,766243,0
35607,753453,0
35707,652137,0
35808,722930,0
35909,710655,0
36012,684990,0
36114,701487,0
36214,774673,0
36314,663307,0
36415,637359,0
36518,729532,0
36626,1107039,0
36722,1064773,0
36817,948978,0
36919,736876,0
37019,721419,0
37119,725305,0
37221,740653,0
37322,722930,0
37424,715119,0
37524,753453,0
37623,1145632,0
37725,1320958,0
37825,1236092,0
37926,1310682,0
38027,867318,0
38530,947266,0
40543,920255,0
42448,1041254,0
44215,507644,0
45828,177372,0
47245,571745,0
48476,1025214,0
49431,839914,0
50138,1079115,0
50648,696657,0
50948,1124402,0
51032,1428544,0
51134,1554539,55562
51230,1749155,250178
51324,1375007,0
51436,1566503,67526
51534,1663114,164137
51625,1159912,0
51731,903431,0
51826,1375475,0
51927,1433414,0
52027,1257818,0
52129,1354367,0
52228,1303460,0
52330,1238564,0
52430,1265728,0
52533,1285900,0
52634,713527,0
52736,773053,0
52837,712887,0
52940,697265,0
53038,712887,0
53140,532473,0
53242,797921,0
53344,825428,0
53447,896996,0
53546,1222515,0
53647,1209011,0
53749,1001723,0
53849,916944,0
53946,1150814,0
54056,929616,0
54143,1337237,0
54244,1062158,0
54344,1264462,0
54447,1150814,0
54554,1309491,0
54647,1135975,0
54750,672222,0
54849,789161,0
54950,520791,0
55048,804337,0
55149,1028197,0
55251,968244,0
55364,792691,0
55464,927304,0
55558,926918,0
55659,971801,0
55760,1046606,0
55860,1061568,0
55969,737412,0
56054,1251196,0
56155,919016,0
56256,827178,0
56357,1068130,0
56457,785986,0
56558,761383,0
56658,651967,0
56759,649615,0
56862,664060,0
56966,1289443,0
57066,1144112,0
57166,1185591,0
57267,1064427,0
57368,872061,0
57469,1041619,0
57577,921931,0
57665,1287046,0
57768,988834,0
57864,1237790,0
57964,1413697,0
58065,1396462,0
58166,1389800,0
58266,1368476,0
58369,659948,0
58468,699277,0
58570,512076,0
58672,620997,0
58773,1024097,0
58881,1093454,0
58972,1107794,0
59072,919016,0
59174,681781,0
59275,816545,0
59375,702844,0
59477,703960,0
59577,732553,0
59680,712341,0
59780,916457,0
59880,713882,0
59981,668167,0
60081,750006,0
60182,645441,0
60284,747873,0
60383,446107,0
60483,463403,0
60588,1193428,0
60691,983413,0
60792,1125554,0
60891,1007413,0
60986,887022,0
61086,978218,0
61187,896996,0
61289,850715,0
61390,735793,0
61490,714003,0
61590,729625,0
61693,707307,0
61792,713953,0
61893,730242,0
61995,647673,0
62095,686214,0
62195,505605,0
62299,1150049,0
62405,1014052,0
62496,1028923,0
62597,928494,0
62697,951614,0
62799,977658,0
62899,1078039,0
62999,1164081,0
63099,1156910,0
63199,1185591,0
63305,1258366,0
63356,1402235,0
63456,1222515,0
63557,1294216,0
63660,1358747,0
63752,1057603,0
63852,1208175,0
63953,994146,0
64058,1097959,0
64159,1373772,0
64260,1165155,0
64364,1229685,0
64455,1100624,0
64555,1033477,0
64657,747357,0
64756,1173259,0
64859,562867,0
64959,755233,0
65062,709539,0
65160,684990,0
65261,710655,0
65363,732972,0
65465,694052,0
65565,634281,0
