Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,1835696,139252
116,2673749,977305
217,1887650,191206
319,1469760,0
421,1405562,0
523,2265401,568957
619,2407508,711064
720,2193700,497256
815,2199228,502784
915,2243529,547085
1022,4308530,2612086
1119,4474669,2778225
1219,4673470,2977026
1318,3505974,1809530
1419,3168607,1472163
1520,2368905,672461
1620,2184406,487962
1720,2498009,801565
1821,2462496,766052
1921,1954324,257880
2022,803844,0
2122,1569500,0
2222,3344474,1648030
2325,3899025,2202581
2380,3737561,2041117
2482,4299663,2603219
2586,3720629,2024185
2682,3272449,1576005
2783,4300424,2603980
2884,3643660,1947216
2984,2719908,1023464
3085,3462630,1766186
3185,5088059,3391615
3283,4849068,3152624
3385,5128625,3432181
3486,4468565,2772121
3587,2447115,750671
3692,2394276,697832
3793,3441474,1745030
3894,2221386,524942
3989,3072832,1376388
4090,3788655,2092211
4196,4414165,2717721
4293,5027969,3331525
4394,2292331,595887
4506,811878,0
4600,3912714,2216270
4698,2681110,984666
4793,2806826,1110382
4897,1441407,0
5000,1063576,0
5101,1063989,0
5202,1244026,0
5303,1860654,164210
5404,1714030,17586
5504,1435470,0
5604,1172325,0
5705,1122134,0
5806,1143644,0
5907,574074,0
6003,686106,0
6102,2239595,543151
6202,1279876,0
6304,2320266,623822
6403,2101076,404632
6504,1650106,0
6604,1522585,0
6705,1381331,0
6807,616182,0
6909,631072,0
7009,524821,0
7110,519778,0
7211,742003,0
7310,1663694,0
7410,1490669,0
7510,1020800,0
7614,527053,0
7713,537352,0
7812,771551,0
7913,1106841,0
8014,953251,0
8114,1446854,0
8214,1185712,0
8315,1507689,0
8416,643804,0
8516,1397797,0
8616,895625,0
8718,640424,0
8818,705887,0
8918,1150201,0
9021,1133404,0
9120,683806,0
9222,806326,0
9321,1164202,0
9421,540404,0
9522,583424,0
9622,877398,0
9725,410250,0
9823,1923416,226972
9929,1704978,8534
10031,1733435,36991
10129,2348782,652338
10227,1366479,0
10330,2026127,329683
10429,1201567,0
10535,914763,0
10627,1082916,0
10728,392103,0
10827,1194683,0
10927,1050433,0
11029,805135,0
11133,1191170,0
11240,0,0
11335,1393524,0
11436,1157985,0
11541,878351,0
11632,1248580,0
11735,674011,0
11833,1650106,0
11934,1378109,0
12036,928730,0
12136,703653,0
12237,831613,0
12341,681069,0
12436,1153828,0
12538,864946,0
12639,1083024,0
12739,1008347,0
12838,1471927,0
12939,1135002,0
13041,672581,0
13140,1092380,0
13243,758790,0
13341,1099550,0
13442,928541,0
13543,656603,0
13646,856031,0
13744,1708340,11896
13845,930481,0
13950,667594,0
14046,1162002,0
14148,753844,0
14245,1916940,220496
14347,1080516,0
14448,881304,0
14551,897661,0
14655,765293,0
14753,1635228,0
14871,615121,0
14964,855711,0
15069,706681,0
15159,1011697,0
15266,835372,0
15368,990320,0
15462,604857,0
15566,1166295,0
15663,1231126,0
15767,1005509,0
15861,1953865,257421
15957,1515415,0
16074,912080,0
16165,1515415,0
16268,1222655,0
16360,993072,0
16460,1422043,0
16560,1694668,0
16664,1173588,0
16773,795974,0
16874,981775,0
16972,1315727,0
17064,1079113,0
17165,1306408,0
17265,1373555,0
17368,852113,0
17466,842411,0
17568,752935,0
17669,842992,0
17768,2467427,770983
17868,1266958,0
17971,1018620,0
18077,882035,0
18176,1031938,0
18280,926918,0
18384,1037364,0
18477,1179495,0
18572,882035,0
18673,867074,0
18787,825520,0
18882,777860,0
18982,1120105,0
19082,1016684,0
19131,1419428,0
19235,812390,0
19339,848505,0
19438,901036,0
19536,904320,0
19634,1447006,0
19733,929267,0
19835,1487809,0
19936,1159506,0
20037,917473,0
20142,961827,0
20238,1142683,0
20338,1011697,0
20439,1001723,0
20541,887022,0
20639,1846314,149870
20740,1308556,0
20841,1026658,0
20941,1050448,0
21048,958620,0
21147,862407,0
21249,684163,0
21346,1025323,0
21443,1321097,0
21546,867074,0
21647,1231126,0
21747,877048,0
21849,1437618,0
21946,986762,0
22043,1008140,0
22144,769759,0
22247,748753,0
22346,737413,0
22446,724453,0
22547,727693,0
22649,644325,0
22748,786929,0
22848,1069862,0
22948,1294216,0
23050,708481,0
23153,909527,0
23256,1240443,0
23357,1105245,0
23451,1083189,0
23552,867074,0
23652,839128,0
23754,742273,0
23853,1965187,268743
23954,1239779,0
24054,992403,0
24156,962615,0
24261,788712,0
24357,945674,0
24458,1037410,0
24557,1155253,0
24659,832089,0
24759,541096,0
24862,1030046,0
24960,940031,0
25060,936892,0
25161,1651647,0
25262,932198,0
25362,827178,0
25464,872061,0
25563,865393,0
25665,736291,0
25765,1130870,0
25865,1781783,85339
25967,1036560,0
26067,865393,0
26168,737413,0
26269,750373,0
26370,750373,0
26471,738694,0
26570,463403,0
26674,919039,0
26778,1986031,289587
26871,1277937,0
26972,979200,0
27073,973231,0
27173,817083,0
27275,744735,0
27375,781603,0
27476,722461,0
27577,756853,0
27679,636894,0
27779,761165,0
27879,982744,0
27980,786498,0
28080,690847,0
28182,730933,0
28282,751993,0
28381,1187672,0
28487,1061173,0
28584,967271,0
28684,792225,0
28786,895430,0
28887,760551,0
28989,737413,0
29089,703393,0
29188,724453,0
29289,716353,0
29389,844003,0
29492,674454,0
29593,694983,0
29694,696149,0
29794,757641,0
29895,797023,0
29996,704293,0
30097,477796,0
30198,817869,0
30301,908529,0
30404,1165135,0
30505,1011697,0
30605,976788,0
30710,961827,0
30805,1287046,0
30906,985902,0
31009,946866,0
31108,941879,0
31212,867074,0
31310,1143644,0
31404,1169049,0
31502,1088574,0
31604,974684,0
31704,818956,0
31804,897753,0
31909,1585525,0
32006,1084915,0
32105,1007413,0
32215,875243,0
32310,2842957,1146513
32411,2441431,744987
32512,1710082,13638
32613,1278802,0
32720,1006710,0
32816,1251663,0
32916,951853,0
33017,921931,0
33117,1271022,0
33218,936892,0
33327,1056580,0
33418,1774613,78169
33513,921371,0
33613,803318,0
33718,1471988,0
33814,1387428,0
33914,1560445,0
34015,883701,0
34117,872444,0
34218,848556,0
34317,842992,0
34417,936688,0
34518,694737,0
34618,1137802,0
34719,892797,0
34820,898225,0
34919,849987,0
35021,943670,0
35123,669787,0
35223,692467,0
35322,843323,0
35426,1069447,0
35523,1420632,0
35624,2075478,379034
35724,838582,0
35825,786597,0
35927,856218,0
36029,621187,0
36127,750373,0
36229,760093,0
36280,750373,0
36380,770289,0
36482,720007,0
36582,751221,0
36683,719582,0
36784,731857,0
36886,726073,0
36986,695707,0
37087,613029,0
37189,935628,0
37299,902802,0
37393,1323364,0
37495,951853,0
37604,763142,0
37699,931905,0
37794,1781783,85339
37897,1176879,0
37992,1171788,0
38091,562747,0
38192,905541,0
38294,923507,0
38393,996736,0
38493,1045506,0
38594,763689,0
38695,725305,0
38796,768193,0
38897,741185,0
39000,1120560,0
39102,1406250,0
39204,1172905,0
39305,1315727,0
39407,1739230,42786
39504,1373087,0
39605,1251196,0
39707,941879,0
39807,1293209,0
39907,945378,0
40017,805800,0
40109,1061568,0
40219,986762,0
40311,1896504,200060
40404,1215345,0
40504,1080705,0
40604,1109748,0
40705,1545895,0
40806,1422957,0
40906,1674699,0
41014,936892,0
41122,877048,0
41219,946866,0
41315,906970,0
41416,1081516,0
41517,1423293,0
41617,1097800,0
41722,920089,0
41818,1358747,0
41918,1157985,0
42012,1350881,0
42114,815208,0
42215,686039,0
42314,542672,0
42420,792934,0
42519,925029,0
42617,899068,0
42717,812862,0
42820,647894,0
42922,212980,0
43022,469692,0
43123,474552,0
43223,487555,0
43324,518291,0
43425,502092,0
43526,574712,0
43627,505332,0
43728,435443,0
43830,546177,0
43930,487512,0
44033,471312,0
44133,502437,0
44235,427632,0
44338,475571,0
44436,414242,0
44537,499197,0
44636,1042706,0
44736,1066458,0
44838,739213,0
44947,899906,0
45046,1107794,0
45144,1099662,0
45245,951853,0
45346,916944,0
45450,1175709,0
45545,1036093,0
45650,865645,0
45748,1072411,0
45842,1272706,0
45941,990263,0
46042,944739,0
46143,853543,0
46242,1553689,0
46343,844320,0
46448,562078,0
46544,1066703,0
46646,832561,0
46747,742731,0
46846,815012,0
46950,724453,0
47049,667136,0
47153,773538,0
47255,694983,0
47355,1155297,0
47455,1778769,82325
47567,802243,0
47664,1031645,0
47767,925258,0
47865,1281209,0
47963,1889334,192890
48069,1063699,0
48164,1189059,0
48265,1133600,0
48369,1222515,0
48461,1186665,0
48561,705097,0
48662,817915,0
48762,1192778,0
48862,1466299,0
48970,783083,0
49063,961827,0
49166,949819,0
49266,985936,0
49367,709761,0
49469,769759,0
49567,1038468,0
49668,890294,0
49770,815165,0
49868,1089385,0
49974,785424,0
50082,843056,0
50183,828806,0
50280,812390,0
50383,809107,0
50429,1177102,0
50531,894470,0
50634,887022,0
50733,1201005,0
50824,885093,0
50925,745186,0
51027,656600,0
51125,1943529,247085
51225,1129304,0
51327,1002016,0
51426,911546,0
51528,802469,0
51631,904677,0
51734,1109187,0
51838,1006265,0
51936,1111438,0
52040,1006710,0
52136,1107794,0
52237,996736,0
52338,986762,0
52443,1097591,0
52542,1043263,0
52633,928541,0
52733,1205560,0
52833,1566680,0
52933,1128230,0
53035,1172325,0
53134,1474871,0
53235,1217284,0
53334,1004280,0
53435,1137368,0
53535,1193835,0
53636,1338172,0
53745,971562,0
53838,1117030,0
53938,1045594,0
54039,820038,0
54140,1049481,0
54241,977780,0
54341,805697,0
54441,1052499,0
54541,817623,0
54642,906079,0
54742,941929,0
54842,1415155,0
54943,944948,0
55044,934759,0
55144,992120,0
55244,975365,0
55345,858906,0
55445,922453,0
55548,1050200,0
55652,1650810,0
55750,1140277,0
55851,1002308,0
55954,1102690,0
56051,1260432,0
56152,1020800,0
56248,1052499,0
56349,844566,0
56449,1061406,0
56550,471721,0
56650,1088349,0
56750,1054765,0
56850,1587238,0
56952,1068576,0
57051,733996,0
57152,1020800,0
57252,827208,0
57352,820038,0
57454,980798,0
57556,378570,0
57655,301370,0
57757,949287,0
57858,1321563,0
57961,677297,0
58062,632268,0
58163,772163,0
58264,777150,0
58368,797098,0
58469,881877,0
58575,712319,0
58667,1045329,0
58768,794376,0
58861,866077,0
58965,494097,0
59064,633657,0
59163,574560,0
59265,458621,0
59366,477803,0
59467,428748,0
59568,450421,0
59668,462052,0
59770,412010,0
59870,732501,0
59969,479505,0
60071,856561,0
60169,1091450,0
60280,1136154,0
60370,1064773,0
60471,1026307,0
60571,983351,0
60672,1100270,0
60771,832953,0
60872,874771,0
60974,968117,0
61074,706204,0
61174,1581646,0
61275,1038062,0
61377,839128,0
61476,765082,0
61577,751730,0
61679,741468,0
61780,464493,0
61882,604581,0
61989,931710,0
62089,1238864,0
62180,849670,0
62281,889094,0
62382,992537,0
62483,1033075,0
62583,868504,0
62684,773464,0
62785,850040,0
62884,1695742,0
62985,1481574,0
63087,956874,0
63187,813800,0
63287,775869,0
63387,2576589,880145
63488,1074957,0
63593,910512,0
63694,1068623,0
63796,1204233,0
63895,1079113,0
64001,914201,0
64091,1717719,21275
64191,1310426,0
64292,1121060,0
64392,1258366,0
64495,1156910,0
64593,1401768,0
64693,1427833,0
64794,1316194,0
64894,1328993,0
64994,1085210,0
65098,679381,0
65199,772077,0
65296,387889,0
65401,1260047,0
65507,1024266,0
65604,1000242,0
65708,1100624,0
65807,1155871,0
65903,888379,0
66002,760112,0
66104,665359,0
66204,758408,0
66305,650073,0
66406,471508,0
66506,467640,0
66607,487846,0
66708,492371,0
66809,501236,0
66909,471623,0
67008,838069,0
67110,487555,0
67211,447012,0
67314,508572,0
67414,406410,0
67515,628609,0
67620,1135141,0
67718,823056,0
67822,764985,0
67927,722304,0
68024,610675,0
68129,817046,0
68227,887587,0
68317,801546,0
68418,668642,0
68519,441421,0
68620,493991,0
68721,508917,0
68821,540801,0
68921,765799,0
69022,741422,0
69124,620892,0
69224,693917,0
69324,721814,0
69425,702761,0
69526,552954,0
69629,634779,0
69729,1132090,0
69833,928730,0
69939,1099021,0
70033,1451958,0
70133,2312370,615926
70234,1136474,0
70340,916944,0
70435,1487809,0
70539,743193,0
70630,497361,0
70732,1028088,0
70831,1023101,0
70933,1709008,12564
70983,1276654,0
71085,938468,0
71185,938322,0
71286,782369,0
71385,1533892,0
71486,1176803,0
71594,971801,0
71693,951614,0
71795,1265536,0
,,
,,
,,
,,
