Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,1397820,0
78,1088298,0
178,2084093,333744
279,1519712,0
379,1768021,17672
480,1727644,0
580,1855237,104888
681,2747974,997625
783,1597114,0
883,2155239,404890
986,2779984,1029635
1089,4229262,2478913
1187,5372040,3621691
1287,4023458,2273109
1387,4418524,2668175
1487,2922610,1172261
1606,1624349,0
1695,2989029,1238680
1795,3200669,1450320
1895,1470990,0
1995,982302,0
2095,1388875,0
2201,1534052,0
2297,1591413,0
2408,1412160,0
2492,1727644,0
2594,1378279,0
2693,1861526,111177
2794,1842366,92017
2896,2903600,1153251
2995,3642883,1892534
3102,2925456,1175107
3203,2400709,650360
3305,3758478,2008129
3403,3226759,1476410
3505,3454034,1703685
3599,4475803,2725454
3699,3091831,1341482
3801,3774673,2024324
3899,3211594,1461245
4004,2395405,645056
4108,3015797,1265448
4207,3544401,1794052
4303,3261187,1510838
4403,2862430,1112081
4504,2832915,1082566
4605,2346665,596316
4705,2297795,547446
4809,2229424,479075
4909,2499668,749319
5006,3368478,1618129
5107,3920812,2170463
5212,3686450,1936101
5313,2885436,1135087
5412,1775174,24825
5519,1549281,0
5609,1337237,0
5711,770799,0
5810,1409873,0
5910,1681401,0
6020,1270349,0
6112,1352044,0
6215,657877,0
6315,1495971,0
6416,755507,0
6517,1146843,0
6617,1451006,0
6717,1052499,0
6820,716560,0
6925,2189525,439176
7019,1169032,0
7119,1228203,0
7220,812867,0
7321,845217,0
7421,1551387,0
7522,1264583,0
7623,1168354,0
7723,746482,0
7824,632613,0
7927,507756,0
8027,944631,0
8128,554744,0
8228,848718,0
8328,1101791,0
8429,676357,0
8531,557627,0
8633,492680,0
8732,441494,0
8833,506816,0
8932,1069307,0
9033,742003,0
9135,571000,0
9235,473855,0
9334,1876605,126256
9437,1089854,0
9540,768574,0
9641,866077,0
9741,959288,0
9845,1253262,0
9942,1122315,0
10042,1258927,0
10143,1395159,0
10242,936273,0
10348,782548,0
10445,1407778,0
10544,1100052,0
10651,647574,0
10742,794640,0
10843,491724,0
10943,1505348,0
11045,662295,0
11146,445998,0
11246,591985,0
11347,704160,0
11448,669466,0
11551,390808,0
11649,991526,0
11751,1288731,0
11851,976795,0
11951,1420440,0
12052,665579,0
12154,536530,0
12255,791700,0
12356,583737,0
12454,960983,0
12555,956086,0
12656,889330,0
12757,672037,0
12856,885326,0
12958,956615,0
13056,1250122,0
13158,966116,0
13257,1214271,0
13359,934638,0
13459,841426,0
13558,1622967,0
13660,1435003,0
13760,1192761,0
13868,640355,0
13961,953945,0
14062,1050448,0
14162,921839,0
14265,723398,0
14365,977022,0
14466,957222,0
14568,583605,0
14616,934625,0
14717,1166295,0
14818,893439,0
14919,812217,0
15019,968244,0
15120,998166,0
15219,809707,0
15324,1110290,0
15430,1023192,0
15521,1007880,0
15621,951853,0
15723,948296,0
15824,766897,0
15924,794027,0
16025,808363,0
16126,750373,0
16227,606425,0
16326,1004440,0
16428,745513,0
16528,646557,0
16634,710655,0
16728,1021653,0
16831,874973,0
16931,586923,0
17029,814311,0
17134,1167651,0
17240,785488,0
17345,772992,0
17445,825523,0
17542,864921,0
17640,936892,0
17741,896996,0
17849,797142,0
17941,1037270,0
18042,849670,0
18145,720609,0
18241,756459,0
18341,624782,0
18443,886456,0
18541,683684,0
18643,970488,0
18743,683684,0
18843,785746,0
18951,804698,0
19044,1828896,78547
19144,1234240,0
19245,1157985,0
19345,1301854,0
19454,1121060,0
19551,1294216,0
19651,1918014,167665
19747,2002982,252633
19853,1165155,0
19954,767667,0
20057,1265536,0
20149,1463683,0
20249,1624906,0
20350,1372341,0
20450,1199931,0
20551,1049359,0
20651,1483722,0
20753,1180408,0
20853,862087,0
20954,1132815,0
21053,936892,0
21155,769759,0
21256,733405,0
21356,798643,0
21458,666547,0
21558,709490,0
21659,505821,0
21758,856218,0
21860,740399,0
21961,711771,0
22062,689697,0
22163,908873,0
22263,763496,0
22364,660409,0
22462,1228820,0
22564,808277,0
22666,962120,0
22765,936892,0
22867,843569,0
22968,1023101,0
23068,908400,0
23168,803013,0
23269,1310918,0
23369,1388969,0
23470,400390,0
23570,968244,0
23676,1049466,0
23771,1123835,0
23871,982635,0
23973,1108848,0
24073,832165,0
24174,1048036,0
24277,1275103,0
24375,1108868,0
24481,882823,0
24585,1069414,0
24681,1537999,0
24787,931905,0
24885,1058190,0
24982,1817633,67284
25084,1021753,0
25188,1036632,0
25286,961827,0
25386,961827,0
25486,996736,0
25586,999281,0
25681,1172325,0
25781,1336163,0
25881,972636,0
25986,1195704,0
26088,1295072,0
26183,1545637,0
26283,1417908,0
26383,1210114,0
26484,1078039,0
26587,628733,0
26685,1458962,0
26786,967000,0
26888,832973,0
26988,745291,0
27089,733824,0
27188,843808,0
27289,965012,0
27390,1655021,0
27490,1849396,99047
27590,1157845,0
27691,1053023,0
27795,811865,0
27896,1183652,0
28003,941879,0
28110,842139,0
28199,2152877,402528
28298,1316055,0
28399,1028923,0
28504,1058736,0
28608,1051593,0
28706,1071542,0
28808,1011697,0
28908,852113,0
29004,1036632,0
29105,882035,0
29212,883465,0
29308,1193835,0
29400,1405925,0
29504,1354183,0
29608,1381336,0
29701,1193835,0
29801,974661,0
29902,772321,0
30002,943309,0
30104,922719,0
30204,963257,0
30304,763614,0
30406,805824,0
30506,787336,0
30607,801787,0
30707,905619,0
30808,979440,0
30909,796089,0
31011,764953,0
31109,2205286,454937
31209,629094,0
31314,784083,0
31416,1110987,0
31511,1136942,0
31611,1172325,0
31712,917732,0
31815,908400,0
31913,948296,0
32013,1102893,0
32115,911957,0
32215,780765,0
32314,859313,0
32415,922268,0
32531,696648,0
32624,1339542,0
32725,1459128,0
32823,1083139,0
32921,2334019,583670
33031,2527993,777644
33118,2506366,756017
33219,1539939,0
33319,1042189,0
33420,1086751,0
33520,1193835,0
33620,1372013,0
33721,1071943,0
33821,1070869,0
33925,942839,0
34023,993179,0
34124,1631211,0
34228,913387,0
34325,1038208,0
34426,936221,0
34527,774408,0
34626,770711,0
34729,522400,0
34831,635921,0
34936,1115571,0
35029,1150814,0
35129,1085210,0
35229,990646,0
35331,1251468,0
35432,433382,0
35536,509732,0
35633,1920080,169731
35738,709620,0
35835,718512,0
35936,558144,0
36036,563245,0
36086,533304,0
36188,424285,0
36287,1419728,0
36388,837396,0
36488,1443836,0
36589,656716,0
36690,705255,0
36791,722293,0
36890,911053,0
36990,1084442,0
37094,1003028,0
37201,595203,0
37298,697358,0
37399,1129515,0
37505,911957,0
37601,1774613,24264
37702,1788953,38604
37806,1401768,0
37896,1000242,0
37997,1046684,0
38097,977576,0
38198,970465,0
38301,737102,0
38398,1317335,0
38500,983205,0
38599,1148249,0
38699,1839143,88794
38803,838901,0
38907,992744,0
39001,966814,0
39104,879120,0
39203,808805,0
39304,801022,0
39407,792163,0
39506,720994,0
39605,726487,0
39708,718466,0
39808,741178,0
39909,1029553,0
40008,884961,0
40110,689453,0
40210,665527,0
40313,729921,0
40412,640978,0
40514,430337,0
40617,1102916,0
40714,1180351,0
40834,819916,0
40921,1303395,0
41021,1294216,0
41122,1287046,0
41222,1157985,0
41327,1358747,0
41419,1444788,0
41519,1185123,0
41619,1043004,0
41720,1320818,0
41820,1035019,0
41921,1171251,0
42023,1321823,0
42133,758468,0
42223,976788,0
42323,939972,0
42423,1171529,0
42525,824173,0
42625,832089,0
42727,756853,0
42828,677473,0
42929,952579,0
43028,1382166,0
43128,817204,0
43229,878624,0
43329,956840,0
43429,858827,0
43530,856138,0
43630,1945621,195272
43730,778738,0
43832,971801,0
43933,750481,0
44035,831522,0
44132,496235,0
44237,1005287,0
44334,539663,0
44434,1291225,0
44535,787749,0
44645,833082,0
44747,786705,0
44845,1629245,0
44943,1028923,0
45043,1173584,0
45151,901983,0
45247,1249565,0
45348,1064773,0
45442,849197,0
45541,916944,0
45640,1364843,0
45742,997524,0
45843,1043049,0
45942,1256625,0
46043,1034293,0
46143,964392,0
46244,1838069,87720
46344,892009,0
46447,1008140,0
46548,780915,0
46648,773053,0
46751,671407,0
46852,780905,0
46952,197226,0
47053,768193,0
47154,727693,0
47254,711493,0
47355,721921,0
47456,829753,0
47556,889686,0
47657,1890269,139920
47762,1058752,0
47865,859672,0
47965,1487809,0
48067,877048,0
48169,976788,0
48270,993072,0
48362,1236856,0
48462,1248580,0
48563,1387895,0
48663,1136474,0
48763,1278802,0
48864,1263855,0
48964,1165155,0
49065,1192761,0
49171,1078039,0
49291,617195,0
49381,605308,0
49474,1041051,0
49574,1197057,0
49676,961827,0
49780,921931,0
49879,1000242,0
49971,845222,0
50073,699527,0
50172,786442,0
50285,859007,0
50385,901825,0
50485,792773,0
50588,699321,0
50683,737254,0
50792,722293,0
50890,959288,0
50979,924973,0
51079,498448,0
51179,1828002,77653
51281,625463,0
51381,520793,0
51483,447328,0
51583,718081,0
51686,1049803,0
51790,973628,0
51883,1030989,0
51990,798304,0
52094,697358,0
52190,672423,0
52295,732267,0
52393,874301,0
52492,822033,0
52593,712319,0
52641,2075937,325588
52741,794376,0
52840,655385,0
52941,558928,0
53040,595769,0
53143,509683,0
53241,523152,0
53342,684675,0
53443,1014450,0
53544,510377,0
53645,660738,0
53746,474120,0
53847,535161,0
53949,844300,0
54050,1144561,0
54152,780904,0
54251,1231751,0
54354,725203,0
54455,981775,0
54555,951853,0
54655,1261048,0
54761,961827,0
54855,1136474,0
54958,931905,0
55060,1011697,0
55162,1086284,0
55252,1164081,0
55353,961827,0
55455,884057,0
55554,917925,0
55654,1479704,0
55759,932112,0
55860,1377540,0
55956,1315727,0
56062,1222515,0
56162,1380725,0
56261,1387428,0
56358,1319675,0
56458,1128230,0
56559,1028923,0
56666,580285,0
56762,798725,0
56862,748753,0
56963,694087,0
57065,763003,0
57166,671599,0
57266,716234,0
57368,810270,0
57469,391703,0
57573,829272,0
57675,1159377,0
57776,1071943,0
57870,946866,0
57973,928990,0
58079,1011697,0
58179,971801,0
58283,970600,0
58380,1187649,0
58480,985017,0
58589,769708,0
58686,1041619,0
58790,993850,0
58876,1236856,0
58977,874132,0
59081,884108,0
59177,1809389,59040
59279,677181,0
59383,968617,0
59485,1118157,0
59588,1064773,0
59680,742033,0
59783,928348,0
59881,1212607,0
59982,1100270,0
60083,696098,0
60185,734173,0
60285,685658,0
60390,634106,0
60492,2072389,322040
60594,2013821,263472
60695,2107371,357022
60794,1988763,238414
60895,1395159,0
60997,723167,0
61102,717306,0
61200,687795,0
61300,1046833,0
61403,1029856,0
61503,858906,0
61605,832007,0
61705,772163,0
61804,752215,0
61908,777150,0
62006,735436,0
62106,597542,0
62207,597542,0
62312,745286,0
62403,1554406,0
62506,841981,0
62614,682397,0
62714,732267,0
62812,851955,0
62910,794376,0
63004,693994,0
63104,852870,0
63205,906079,0
63305,966458,0
63405,913249,0
63506,882154,0
63610,1379850,0
63711,1533508,0
63813,1117030,0
63913,765695,0
64022,615123,0
64108,765695,0
64210,797931,0
64310,725203,0
64412,603794,0
64512,577135,0
64612,502092,0
64714,507384,0
64815,459348,0
64916,424728,0
65016,448243,0
65118,474971,0
65218,572097,0
65319,495655,0
65419,477202,0
65520,490077,0
65620,534492,0
65721,447012,0
65821,1324963,0
65921,1103781,0
66025,1309886,0
66131,794376,0
66224,960156,0
66324,623759,0
66422,956094,0
66526,751730,0
66624,879466,0
66725,769708,0
66826,745291,0
66927,761713,0
67028,705427,0
67128,759032,0
67231,633167,0
67331,2012160,261811
67432,867074,0
67535,953283,0
67632,1198434,0
67733,890580,0
67838,903431,0
67889,1177205,0
67985,1114323,0
68094,923361,0
68195,1050433,0
68293,1064773,0
68392,925258,0
68494,1094856,0
68596,1345827,0
68694,1388969,0
68794,757881,0
68897,1001316,0
68993,957222,0
69095,1093454,0
69200,1100624,0
69291,782295,0
69392,978218,0
69493,1113014,0
69596,1337556,0
69693,1162818,0
69794,882035,0
69894,749726,0
69995,741505,0
70098,706192,0
70197,700612,0
70298,710655,0
70397,1491880,0
70497,1258366,0
70598,862110,0
70699,799729,0
70801,703393,0
70903,692310,0
71004,634283,0
71103,761985,0
71204,1313326,0
71304,951474,0
71408,1341797,0
71505,1171799,0
71613,1313111,0
71715,1473469,0
71812,1050433,0
71913,1315727,0
72014,1287046,0
72117,1480639,0
72215,1636233,0
72315,1598960,0
72416,1672727,0
,,
,,
,,
,,
