Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
5,2122000,540591
91,2267870,686461
190,1430096,0
284,2208790,627381
385,2000169,418760
485,1696794,115385
585,2547359,965950
685,1842366,260957
786,2373702,792293
886,2242420,661011
986,2437544,856135
1087,2321354,739945
1187,3378355,1796946
1288,1959411,378002
1396,2707378,1125969
1496,2924012,1342603
1597,3700841,2119432
1696,4322290,2740881
1809,3857906,2276497
1904,3892901,2311492
1998,4609391,3027982
2103,1390560,0
2200,2776153,1194744
2307,3622731,2041322
2409,3768104,2186695
2499,4068609,2487200
2600,2504003,922594
2702,2204697,623288
2809,3527154,1945745
2907,2921621,1340212
3011,3258507,1677098
3106,2361237,779828
3216,2736720,1155311
3308,2861678,1280269
3406,2318707,737298
3511,2300497,719088
3608,2823643,1242234
3711,2747904,1166495
3812,4609740,3028331
3921,4427050,2845641
4015,6366108,4784699
4116,5760759,4179350
4214,4561774,2980365
4317,3114468,1533059
4420,3175968,1594559
4518,2934158,1352749
4618,3721623,2140214
4721,3210787,1629378
4818,3117647,1536238
4926,3301039,1719630
5030,3641748,2060339
5130,3484912,1903503
5238,2978574,1397165
5335,3292213,1710804
5427,3226323,1644914
5528,4455729,2874320
5630,4664599,3083190
5730,4327604,2746195
5832,4456666,2875257
5930,4829579,3248170
6034,3559737,1978328
6135,2480407,898998
6236,1894275,312866
6337,2491481,910072
6435,1970949,389540
6536,2143486,562077
6635,1654787,73378
6734,1007593,0
6832,1157032,0
6932,1183298,0
7033,614656,0
7133,896092,0
7238,1461989,0
7340,1682972,101563
7449,1395910,0
7541,1440940,0
7642,1260822,0
7744,1547884,0
7843,1609800,28391
7943,1080705,0
8045,1142620,0
8144,1086333,0
8245,1136991,0
8346,1052561,0
8446,1108848,0
8545,985017,0
8653,765499,0
8746,1114477,0
8847,1108848,0
8948,1182021,0
9049,1080705,0
9149,1046932,0
9253,1187649,0
9345,627125,0
9446,884620,0
9547,963903,0
9648,451210,0
9747,732644,0
9847,732644,0
9949,554860,0
10048,839904,0
10150,402955,0
10250,667941,0
10358,1137908,0
10454,940905,0
