Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
38,2037468,652853
93,2989642,1605027
194,2365783,981168
294,2229551,844936
396,2329932,945317
497,2294082,909467
597,2028788,644173
697,2286912,902297
797,2129344,744729
898,3011091,1626476
998,2333436,948821
1099,2920973,1536358
1203,3174277,1789662
1296,4247205,2862590
1403,3482136,2097521
1500,3404466,2019851
1601,3760589,2375974
1705,2862772,1478157
1798,3766588,2381973
1903,4024753,2640138
1999,3500762,2116147
2109,4352825,2968210
2208,3390370,2005755
2311,4484847,3100232
2408,3216098,1831483
2503,2398912,1014297
2602,2596016,1211401
2704,2362599,977984
2804,3546470,2161855
2905,3434637,2050022
3004,2369313,984698
3106,4596132,3211517
3209,5579380,4194765
3312,5026712,3642097
3413,6977684,5593069
3514,5430326,4045711
3613,5978629,4594014
3716,6898375,5513760
3819,4183176,2798561
3916,5921403,4536788
4023,5279768,3895153
4125,3858655,2474040
4220,6008933,4624318
4337,3876610,2491995
4429,5120330,3735715
4521,6490907,5106292
4625,6650762,5266147
4730,3858120,2473505
4839,3752147,2367532
4943,2864721,1480106
5041,3223533,1838918
5137,3288064,1903449
5240,3452976,2068361
5343,3350329,1965714
5442,3226552,1841937
5538,3413578,2028963
5640,2466066,1081451
5735,1554406,169791
5833,646790,0
5934,559342,0
6035,542712,0
6135,519778,0
6236,508572,0
6337,578577,0
6436,555552,0
6537,1859701,475086
6637,934759,0
6738,934389,0
6846,1144477,0
6944,1075076,0
7052,1508484,123869
7155,1339623,0
7252,1193278,0
7364,1654829,270214
7452,1677344,292729
7554,1576028,191413
7663,1435311,50696
7764,1266451,0
7855,951245,0
7951,1003760,0
8052,944188,0
8156,980389,0
8261,996910,0
8359,939967,0
8455,391025,0
8558,514620,0
8658,549417,0
8758,495179,0
8862,525117,0
8959,467640,0
9061,555897,0
9162,552347,0
9261,697593,0
9362,876644,0
9462,850846,0
9563,756099,0
9663,766416,0
9767,440408,0
9865,1053478,0
9966,878049,0
10072,863043,0
10171,770167,0
10272,1118191,0
10375,1348966,0
10472,1106933,0
10578,983102,0
10674,1398693,14078
10770,1280496,0
10872,830672,0
10971,957791,0
11072,557010,0
11171,1063795,0
11272,733577,0
11375,419821,0
11474,666489,0
11575,809568,0
11678,370723,0
11777,584758,0
11876,1179179,0
11976,1091962,0
12076,1474712,90097
12176,1592914,208299
12276,950457,0
12378,894868,0
12478,686697,0
12578,863168,0
12680,1086592,0
12779,855558,0
12879,579753,0
12930,1313169,0
13031,859610,0
13132,788014,0
13231,1232679,0
13333,619153,0
13434,1103219,0
13534,1148249,0
13635,681062,0
13735,1120105,0
13836,968131,0
13937,133281,0
14038,945465,0
14138,1215793,0
14239,934359,0
14341,669666,0
14442,678918,0
14542,795856,0
14642,763747,0
14742,1411822,27207
14843,1089598,0
14947,941879,0
15050,1047394,0
15156,941879,0
15253,1182021,0
15347,1001903,0
15448,1041619,0
15549,918374,0
15649,1177698,0
15750,867074,0
15851,330572,0
15952,828608,0
16052,892009,0
16153,1008286,0
16253,1006710,0
16353,1082945,0
16454,1127828,0
16554,988192,0
16654,1031645,0
16756,1128999,0
