Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
63,2836278,1106125
162,2721350,991197
262,3074153,1344000
413,2702777,972624
514,5851731,4121578
564,5231436,3501283
666,5514007,3783854
765,5568984,3838831
866,4943804,3213651
974,5855886,4125733
1069,5660757,3930604
1178,5950630,4220477
1278,7097708,5367555
1370,5802567,4072414
1475,3385579,1655426
1574,1983368,253215
1678,3715912,1985759
1773,3477427,1747274
1878,5634246,3904093
1981,3119526,1389373
2075,3056538,1326385
2177,4010374,2280221
2274,2353971,623818
2379,2894007,1163854
2478,2535803,805650
2578,2987101,1256948
2678,2395696,665543
2782,3304287,1574134
2881,3247714,1517561
2981,1433460,0
3081,2832392,1102239
3185,3013411,1283258
3289,6986633,5256480
3385,5945448,4215295
3494,7135161,5405008
3591,7669974,5939821
3692,7705607,5975454
3795,7634286,5904133
3892,8137554,6407401
3993,7797816,6067663
4095,6320649,4590496
4189,6546047,4815894
4298,6815073,5084920
4400,7607040,5876887
4500,8079941,6349788
4600,7949134,6218981
4720,8120014,6389861
4807,7539218,5809065
4903,7555226,5825073
5007,7431696,5701543
5107,5323408,3593255
5209,5087208,3357055
5307,5417033,3686880
5403,5475797,3745644
5508,4728974,2998821
5606,4897434,3167281
5709,1487977,0
5804,693994,0
5909,541401,0
6013,1076933,0
6109,1046932,0
6215,844300,0
6310,1058190,0
6420,1046932,0
6512,1418425,0
6613,1232679,0
6714,1294594,0
6814,1086333,0
6914,1125734,0
7017,1018789,0
7120,1204535,0
7217,1058190,0
7318,1153877,0
7417,1457826,0
7519,1052561,0
7624,1255193,0
7723,956874,0
7825,1069447,0
7923,1063819,0
8022,1350881,0
8133,889330,0
8225,1322737,0
8325,1091962,0
8425,956874,0
8533,900587,0
8627,1182021,0
8730,1654829,0
8836,2031950,301797
8930,2144524,414371
9028,1452197,0
9133,1420282,0
9230,2058179,328026
9335,2328355,598202
9430,2109777,379624
9532,2210153,480000
9631,1348966,0
9733,1479377,0
9831,896815,0
9928,605530,0
10029,1718125,0
10133,1300200,0
10235,1095676,0
10334,1219507,0
10436,994360,0
10539,1292679,0
10632,1247650,0
10733,561427,0
10834,827391,0
