Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
64,2309010,516951
166,2602309,810250
266,2093319,301260
367,2279742,487683
468,2093319,301260
569,2066108,274049
662,2114416,322357
768,3388169,1596110
864,3516029,1723970
964,3162852,1370793
1066,2835144,1043085
1164,4980347,3188288
1269,2751060,959001
1375,2988807,1196748
1474,3546787,1754728
1574,4483692,2691633
1676,3373854,1581795
1770,3941421,2149362
1871,3377440,1585381
1973,2816923,1024864
2074,4187476,2395417
2175,2309690,517631
2274,2771077,979018
2376,2680245,888186
2475,2279026,486967
2578,2819306,1027247
2675,3693196,1901137
2779,3027953,1235894
2884,3355550,1563491
2979,2490627,698568
3079,3090817,1298758
3182,3493547,1701488
3280,3085064,1293005
3381,3917394,2125335
3490,2604308,812249
3592,3349170,1557111
3687,3642388,1850329
3793,2256189,464130
3884,3384323,1592264
3992,3112716,1320657
4090,3585603,1793544
4186,3996140,2204081
4286,3995794,2203735
4388,4190426,2398367
4488,3845585,2053526
4589,3438172,1646113
4690,3774506,1982447
4792,3478453,1686394
4892,4048371,2256312
4993,5435100,3643041
5092,5569184,3777125
5195,5051990,3259931
5295,4512043,2719984
5395,4277961,2485902
5496,4182823,2390764
5596,1946283,154224
5697,1307604,0
5798,683806,0
5898,1063821,0
5998,881587,0
6100,792111,0
6200,1114764,0
6302,566611,0
6405,1395391,0
6504,1690637,0
6606,1397458,0
6701,1612635,0
6803,935850,0
6902,879284,0
7003,762677,0
7105,399271,0
7205,632240,0
7306,559342,0
7407,817516,0
7507,2014425,222366
7615,2738985,946926
7711,2305761,513702
7814,2413313,621254
7912,2958240,1166181
8020,2176699,384640
8115,1932916,140857
8216,2951070,1159011
8325,3381275,1589216
8418,3245043,1452984
8520,2943900,1151841
8622,4841246,3049187
8721,3786017,1993958
8820,2936729,1144670
8929,2614075,822016
9026,3266554,1474495
9126,2743137,951078
9227,2492184,700125
9326,2714457,922398
9430,1990277,198218
9530,2248400,456341
9631,1309118,0
9737,1760834,0
9834,1251757,0
9935,2090658,298599
10033,2305761,513702
10134,1595922,0
10234,1337798,0
10342,1208737,0
10437,1739324,0
10538,1400063,0
10589,1332133,0
10689,1188731,0
10788,1002308,0
10891,701164,0
10988,923437,0
11088,941929,0
11189,1886115,94056
11290,876488,0
11391,675502,0
11491,674221,0
11595,472500,0
11694,620524,0
11795,1296282,0
11895,2309532,517473
11995,1376477,0
12096,1044577,0
12196,690976,0
12297,580082,0
12397,1047595,0
12497,519032,0
12598,977780,0
12707,387417,0
12799,1441008,0
12899,795244,0
12999,777017,0
13099,543422,0
13200,1013630,0
13301,741166,0
13401,743310,0
13501,1149862,0
13602,961173,0
13703,787206,0
13804,422009,0
13905,707622,0
14005,683050,0
14105,1131370,0
14206,800188,0
14306,1398400,0
14407,1568746,0
14507,1591993,0
14608,791872,0
14708,1484441,0
14808,1020800,0
14909,974677,0
15009,989515,0
15110,717306,0
15210,814969,0
15310,1135522,0
15411,715229,0
15513,373426,0
15613,478318,0
15713,1144112,0
15814,796352,0
15914,1024571,0
16015,1250127,0
16115,1415155,0
16215,976078,0
16316,1054195,0
16423,766425,0
16523,1377841,0
16617,1866611,74552
16718,1129515,0
16818,1438086,0
16919,1250122,0
17019,1508245,0
17119,1264462,0
17219,912080,0
17320,950757,0
17420,938564,0
17521,1038062,0
17628,1016684,0
17730,1187649,0
17833,910601,0
17929,1335437,0
18035,964859,0
18124,1143644,0
18225,990646,0
18325,1003153,0
18426,928348,0
18527,1036632,0
18627,1033075,0
18728,1142620,0
18828,1235782,0
18929,1083392,0
19029,830216,0
19130,809579,0
19230,871488,0
19331,973761,0
19446,763388,0
19539,1101464,0
19639,890839,0
19740,1317786,0
19842,1530829,0
19936,1193835,0
20035,1241410,0
20135,1272079,0
20236,735409,0
20336,791695,0
20437,872952,0
20537,878479,0
20647,1730518,0
20738,1272706,0
20838,1399152,0
20938,1579946,0
21039,1709008,0
21139,1652721,0
21241,683110,0
21341,817016,0
21441,673804,0
21544,663678,0
21650,1635625,0
21748,1473469,0
21849,1437618,0
21956,1261294,0
22045,1201005,0
22145,938964,0
22245,1063819,0
22346,1152122,0
22446,976087,0
22546,855072,0
22647,888383,0
22747,760885,0
22858,839433,0
22961,782651,0
23056,1365775,0
23157,981775,0
23260,1101464,0
23357,1158263,0
23455,1497267,0
23557,1503209,0
23663,1322897,0
23753,1330067,0
23853,1392438,0
23954,1479811,0
24055,1848850,56791
24154,1951229,159170
24255,1650799,0
24355,1570366,0
24456,1878594,86535
24556,1092716,0
24657,875243,0
24758,1215793,0
24857,1802219,10160
24959,1122601,0
25059,1024418,0
25159,683396,0
25264,1183430,0
25362,872037,0
25461,1100146,0
25561,1028088,0
25663,885093,0
25763,1559977,0
25863,1415034,0
25963,923361,0
26063,1001723,0
26164,963889,0
26265,858827,0
26366,1061568,0
26466,907263,0
26567,1079185,0
26667,1473469,0
26767,900587,0
26869,892475,0
26969,1450319,0
27073,949645,0
27170,1322770,0
27270,1229044,0
27377,1123069,0
27477,1221760,0
27578,1149282,0
27678,1294216,0
27796,604670,0
27883,1117728,0
27984,930585,0
28082,956840,0
28182,1076803,0
28288,991749,0
28383,1444788,0
28477,1222515,0
28578,1622967,0
28678,1380257,0
28778,1122841,0
28879,785678,0
28983,1155319,0
29080,1145862,0
29180,1048678,0
29281,923361,0
29382,942667,0
29483,1013127,0
29583,1228349,0
29684,1395532,0
29784,1102893,0
29835,1249565,0
29935,815673,0
30035,875243,0
30136,1086333,0
30239,983205,0
30343,1459596,0
30438,1136991,0
30540,724853,0
30639,1483208,0
30739,1222396,0
30844,1236602,0
30940,1275899,0
31041,1131363,0
31141,952641,0
31242,1271632,0
31342,1013160,0
31443,851325,0
31544,1097591,0
31644,1488276,0
31744,1097906,0
31844,1086503,0
31945,1043195,0
32046,783313,0
32146,792071,0
32247,1001723,0
32347,1409405,0
32447,1508245,0
32548,821786,0
32650,1554836,0
32748,931238,0
32849,1073613,0
32950,1032433,0
33051,1146268,0
33150,1694668,0
33251,1228611,0
33352,943309,0
33452,1097906,0
33553,1021671,0
33653,816145,0
33754,1382166,0
33854,1508245,0
33955,984828,0
34055,877048,0
34155,1924111,132052
34256,1902600,110541
34358,1364843,0
34456,881921,0
34561,1364436,0
34669,1315099,0
34767,1473469,0
34859,914201,0
34959,1043049,0
35060,799729,0
35160,763716,0
35261,805358,0
35362,911947,0
35462,185886,0
35564,1211178,0
35663,1474403,0
35764,901983,0
35864,1067984,0
35965,883434,0
36065,854946,0
36165,1802686,10627
36266,1631211,0
36370,1350180,0
36473,1301386,0
36572,1071943,0
36674,1881090,89031
36768,1509319,0
36868,1052561,0
36969,743443,0
37070,924491,0
37170,834900,0
37270,923102,0
37378,930768,0
37479,896996,0
37579,1066555,0
37678,1480639,0
37779,1573850,0
37879,1215345,0
37982,991749,0
38083,1285983,0
38183,1450695,0
38286,1252270,0
38377,1215345,0
38479,660490,0
38578,744131,0
38680,703960,0
38780,799100,0
38881,1566680,0
38981,973377,0
39083,1053023,0
39182,1248116,0
39283,1122988,0
39383,981775,0
39484,1235782,0
39584,1278802,0
39684,935422,0
39785,894958,0
39885,1041619,0
39985,899670,0
40090,1132247,0
40192,1096333,0
40293,1961502,169443
40387,1086284,0
40488,1036093,0
40588,929794,0
40689,1357673,0
40788,1228611,0
40889,1272567,0
40990,1038062,0
41090,928348,0
41191,971801,0
41298,1538934,0
41391,1064773,0
41493,906970,0
41593,933335,0
41693,1393524,0
41794,714841,0
41897,1269574,0
42002,1059152,0
42102,1147135,0
42200,1394598,0
42314,614344,0
42406,904319,0
42510,751730,0
42608,897546,0
42707,1652721,0
42805,1190235,0
42907,1103219,0
43008,996274,0
43109,1111438,0
43214,971801,0
43309,1380257,0
43414,1050448,0
43504,1621684,0
43605,1487998,0
43709,1510642,0
43815,1484906,0
43906,1142620,0
44006,1097591,0
44108,968390,0
44212,1156321,0
44319,906272,0
44414,1315727,0
44509,1086503,0
44609,943455,0
44710,966814,0
44811,1630137,0
44912,1294216,0
45022,1309491,0
45113,1222515,0
45213,956840,0
45314,978218,0
45416,603800,0
45519,846164,0
45621,1562118,0
45723,1337237,0
45818,1018789,0
45918,966814,0
46019,918374,0
46119,1012485,0
46220,1429374,0
46320,951853,0
46421,928348,0
46529,1083091,0
46629,1853484,61425
46729,1602530,0
46833,1473469,0
46924,1007413,0
47024,901983,0
47124,1028234,0
47225,1072971,0
47325,979080,0
47430,1417820,0
47531,981925,0
47650,699827,0
47732,2036286,244227
47837,1255681,0
47934,1036093,0
48035,1162460,0
48135,1043859,0
48251,564060,0
48344,801763,0
48443,864302,0
48538,1480639,0
48641,1394598,0
48742,1566680,0
48840,1210892,0
48941,1241527,0
49041,1052561,0
49141,677218,0
49242,1259712,0
49346,1193835,0
49437,1301386,0
49538,983847,0
49638,893439,0
49738,1481106,0
49839,909066,0
49939,1066555,0
50040,1068130,0
50140,474553,0
50240,1516489,0
50345,1302321,0
50450,770799,0
50547,1279876,0
50649,1236856,0
50748,1236856,0
50799,1459128,0
50899,1394598,0
51000,1394598,0
51101,1643821,0
51203,1426222,0
51297,1236856,0
51397,1473469,0
51497,955189,0
51619,634830,0
51708,1233462,0
51805,1803293,11234
51907,979388,0
52008,604857,0
52108,1362411,0
52208,1166997,0
52310,1311480,0
52410,1225631,0
52514,956874,0
52615,990646,0
52715,1322897,0
52806,1378403,0
52910,1343324,0
53015,1531903,0
53107,1179495,0
53209,679507,0
53309,738503,0
53409,1247663,0
53510,1026658,0
53610,1259301,0
53717,1087932,0
53818,1222728,0
53919,1694253,0
54017,1993315,201256
54118,1771042,0
54219,1806893,14834
54321,1842743,50684
54413,1641981,0
54514,1131273,0
54614,1296364,0
54718,1579757,0
54815,1322903,0
54916,1157985,0
55017,1114477,0
55121,596832,0
55219,810313,0
55319,770191,0
55420,729727,0
55520,857211,0
55620,1337283,0
55726,1816559,24500
55831,1724422,0
55928,1150814,0
56028,1351577,0
56128,985902,0
56229,1179495,0
56333,1215345,0
56424,957222,0
56527,626744,0
56629,1594428,0
56731,1801069,9010
56831,1401768,0
56933,1463454,0
57032,1821233,29174
57133,1814063,22004
57237,1570399,0
57340,453081,0
57436,851955,0
57535,1090617,0
57636,913701,0
57736,844566,0
57836,1045329,0
57937,1038159,0
58036,973628,0
58149,694863,0
58238,1259680,0
58338,1439684,0
58439,1367983,0
58541,1160050,0
58639,1131370,0
58742,981618,0
58844,1291146,0
58941,1929136,137077
59041,1223829,0
59146,792111,0
59244,986605,0
59349,467769,0
59445,1411004,0
59547,1052499,0
59642,1063821,0
59743,655385,0
59843,1314774,0
59944,731521,0
60044,999290,0
60145,677410,0
60246,909722,0
60345,1424270,0
60447,1266471,0
60547,1330067,0
60647,1022459,0
60749,1073117,0
60848,1131386,0
60948,936892,0
61048,1655943,0
61149,1170525,0
61250,1162096,0
61351,1186665,0
61456,664441,0
61554,786929,0
61655,665527,0
61755,1064733,0
61855,1315727,0
61958,1114477,0
62056,1221421,0
62156,1226521,0
62257,1056580,0
62357,1062997,0
62457,769759,0
62558,934341,0
62660,764507,0
62760,749113,0
62860,558991,0
62964,1044626,0
63068,1239253,0
63168,1410947,0
63266,1287046,0
63370,1559510,0
63468,1229685,0
63571,1430448,0
63668,1494979,0
63780,864011,0
63872,1251196,0
63965,1207101,0
64066,1559510,0
64167,1077958,0
64270,1330067,0
64374,977576,0
64475,1036632,0
64575,1069447,0
64676,958968,0
64776,1093762,0
64873,1385091,0
64982,849670,0
65071,1126399,0
65171,1014410,0
65273,1043859,0
65373,757986,0
65473,931057,0
65573,1092919,0
65674,1189541,0
65774,1023101,0
65875,1415034,0
65976,936892,0
66076,927774,0
66176,749726,0
66277,861796,0
66397,807690,0
66489,1199076,0
66583,1519383,0
66683,1734353,0
66786,1386902,0
66886,1258366,0
66993,1075076,0
67087,1430448,0
67188,1007413,0
67288,1279876,0
67388,1093454,0
67489,1236388,0
67591,624782,0
67690,1939525,147466
67791,1717252,0
67891,1824803,32744
67992,1652721,0
68086,1244026,0
68187,1086751,0
68289,1459923,0
68389,1219561,0
68492,1223067,0
68589,1061538,0
68691,781772,0
68791,687384,0
68892,750138,0
68992,643507,0
69094,659923,0
69194,846157,0
69294,1043712,0
69394,1644598,0
69495,1508367,0
69595,1642184,0
69695,1059669,0
69795,616819,0
69896,745151,0
69997,757202,0
70097,695281,0
70197,816673,0
70248,775073,0
70348,753048,0
70449,839904,0
70550,1405570,0
70649,1117030,0
70750,1167485,0
70851,912529,0
70953,929093,0
71055,990028,0
71159,1106841,0
71256,1296282,0
71360,787124,0
71460,777150,0
71561,978513,0
71660,1654787,0
71766,701164,0
71857,750011,0
71957,622553,0
72058,1000942,0
72166,1522707,0
72263,1420779,0
72366,1859149,67090
72458,1957465,165406
,,
,,
,,
