Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
62,4291694,362854
162,4317852,389012
266,4632448,703608
369,4417004,488164
471,3303703,0
568,3593470,0
671,5937403,2008563
775,3350268,0
876,4446931,518091
973,3965972,37132
1073,2679781,0
1173,4048368,119528
1275,2428064,0
1378,3396914,0
1479,5474720,1545880
1576,3451914,0
1675,2836595,0
1777,4369690,440850
1877,3357121,0
1978,2955248,0
2078,2794503,0
2187,5337407,1408567
2281,3734827,0
2385,2472589,0
2480,4586277,657437
2581,2141194,0
2684,3243206,0
2783,4443119,514279
2879,4268151,339311
2981,4689913,761073
3081,2983370,0
3192,3104724,0
3284,3659118,0
3384,3537778,0
3485,3118619,0
3585,2293740,0
3685,2145172,0
3789,2678070,0
3895,2961424,0
3991,2846064,0
4089,1517416,0
4204,3386815,0
4294,7326184,3397344
4397,6387162,2458322
4497,4408723,479883
4597,7286004,3357164
4699,5573939,1645099
4802,5813716,1884876
4898,3876752,0
5004,5966563,2037723
5099,6347188,2418348
5200,5915324,1986484
5310,3973240,44400
5421,4511467,582627
5501,4241222,312382
5607,5058754,1129914
5707,4635863,707023
5813,3911960,0
5911,4270360,341520
6016,4759526,830686
6109,5372186,1443346
6206,3772119,0
6311,6018589,2089749
6418,3686463,0
6513,2822008,0
6611,2614075,0
6717,1658578,0
6824,2088237,0
6917,2043207,0
7013,1210164,0
7118,1108848,0
7216,1142620,0
7318,1086333,0
7421,1379024,0
7516,1491598,0
7620,1086333,0
7719,1238307,0
7819,1046932,0
7920,1136991,0
8019,1030046,0
8128,844300,0
8221,1108848,0
8322,1182021,0
8425,1249565,0
8524,996274,0
8627,1249565,0
8726,1176392,0
8824,1255193,0
8928,872444,0
9033,962502,0
9125,1120105,0
9234,928730,0
9330,1221421,0
9429,1198907,0
9531,1350881,0
9630,1716744,0
9730,1407168,0
9834,789871,0
9927,898221,0
10029,630411,0
10134,832566,0
10228,688555,0
10331,659471,0
10428,980305,0
10530,686674,0
10630,548294,0
10730,688555,0
10833,404206,0
10932,748465,0
11036,1293633,0
11142,861152,0
11238,1258907,0
11338,1191363,0
11448,811302,0
11541,1500671,0
11640,1287051,0
11759,634470,0
11845,1014508,0
11943,1044562,0
12040,699812,0
12142,594259,0
12241,1079744,0
12342,868672,0
12442,1365868,0
12543,1166992,0
12645,628982,0
12744,952174,0
12796,359294,0
12895,899049,0
12995,1518780,0
13095,1190907,0
13196,1083958,0
13296,1033304,0
13397,954503,0
13500,573308,0
13598,731704,0
13701,437287,0
13798,1091022,0
13898,1107880,0
13999,941879,0
14099,403947,0
14200,1018260,0
14300,961827,0
14402,873491,0
14502,1632314,0
14602,1238307,0
14702,948296,0
14803,877966,0
14904,822243,0
15008,1469083,0
15111,1209705,0
15207,1097591,0
15306,1046932,0
15406,983002,0
15507,894942,0
15607,907955,0
15708,921208,0
15808,799257,0
15908,1212754,0
16009,916944,0
16109,810517,0
16210,752518,0
16311,804537,0
16412,840660,0
16512,927774,0
16612,1132174,0
16713,951853,0
16813,914641,0
16914,781894,0
17018,1081351,0
17121,984927,0
17215,990646,0
17316,991749,0
17416,835845,0
17517,796892,0
17617,688960,0
17718,787303,0
17819,793700,0
17920,741765,0
18020,821737,0
18119,1221940,0
18220,1091962,0
18320,945616,0
18420,968244,0
18521,947654,0
18622,1023101,0
18722,1028088,0
18823,1070841,0
18923,747180,0
19028,793642,0
19131,1132010,0
19225,1305851,0
19325,1030046,0
19426,1136373,0
19527,992042,0
19627,946866,0
19728,918374,0
19829,928348,0
19929,1023101,0
20029,777619,0
20130,850405,0
20231,727227,0
20331,759032,0
20434,770227,0
20533,689404,0
20635,738552,0
20736,816004,0
20835,944190,0
20936,659473,0
21038,776756,0
21144,1165135,0
