Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
69,2702690,147051
170,2430314,0
272,2480504,0
372,2222381,0
465,2778417,222778
566,2468133,0
667,2342804,0
769,2876722,321083
870,2624000,68361
970,4846114,2290475
1070,4997974,2442335
1174,3420838,865199
1275,2767211,211572
1374,4742011,2186372
1477,2584690,29051
1576,2204292,0
1675,4246291,1690652
1781,2676046,120407
1878,3263390,707751
1981,3330160,774521
2082,2269108,0
2191,3872638,1316999
2284,3046712,491073
2392,3207358,651719
2484,3702310,1146671
2589,3072820,517181
2693,2674501,118862
2792,3520128,964489
2885,3736519,1180880
2984,2508135,0
3087,3307640,752001
3189,2348297,0
3294,1903946,0
3400,2745878,190239
3494,6466475,3910836
3593,6864276,4308637
3701,3873435,1317796
3795,2813645,258006
3904,2221214,0
4002,4543875,1988236
4097,2841664,286025
4201,3462651,907012
4304,4863503,2307864
4401,3359661,804022
4513,3373191,817552
4605,4304789,1749150
4708,3302812,747173
4807,3248663,693024
4909,3401653,846014
5011,2892612,336973
5113,5217289,2661650
5202,5829596,3273957
5305,6052767,3497128
5403,5927437,3371798
5516,5513474,2957835
5605,4756981,2201342
5707,2928667,373028
5808,1257052,0
5910,969566,0
6010,906079,0
6110,1153145,0
6211,927710,0
6311,710242,0
6412,1109860,0
6513,1104427,0
6618,1171692,0
6718,951245,0
6819,1120105,0
6922,1046932,0
7019,1182021,0
7121,1390281,0
7221,1654829,0
7321,1046932,0
7422,1069447,0
7522,1075076,0
7624,1176392,0
7725,1401539,0
7826,1091962,0
7931,726098,0
8025,1176392,0
8126,675440,0
8229,1108848,0
8329,1170763,0
8429,1260822,0
8528,917473,0
8626,697955,0
8726,1504712,0
8827,1405739,0
8927,1216710,0
9028,511248,0
9129,395272,0
9229,685839,0
9330,895875,0
9434,353576,0
9531,648129,0
9632,997785,0
9733,873361,0
9833,377418,0
9934,628715,0
10035,1029086,0
10138,1105076,0
10245,837697,0
10345,1258907,0
10440,1298308,0
10543,1191363,0
10637,1400110,0
10738,984045,0
10838,1240151,0
10939,782357,0
11039,670728,0
11139,682926,0
11243,433249,0
11341,736957,0
11442,1014077,0
11545,727015,0
11642,700623,0
11742,957323,0
11843,664646,0
11944,1328366,0
11994,1395910,0
12096,2088237,0
12198,1204535,0
12298,1170763,0
12400,895510,0
12499,880695,0
12599,921875,0
12701,720470,0
12800,686697,0
12905,286274,0
13002,1114477,0
13102,718894,0
13203,1086333,0
13306,848556,0
13404,1187649,0
13506,917473,0
13605,681069,0
13705,1193278,0
13807,663201,0
13907,957345,0
14009,864889,0
14110,993438,0
14210,873002,0
14310,1116334,0
14411,679448,0
14511,781603,0
14612,835115,0
14717,1342680,0
14822,872444,0
14915,1114477,0
15015,1183327,0
15116,956840,0
15216,1030046,0
