Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,5020831,1496720
91,4200583,676472
191,4384546,860435
292,4487737,963626
389,2791877,0
491,4245125,721014
593,3955711,431600
698,4159476,635365
796,5400300,1876189
896,3710936,186825
996,3713748,189637
1097,2708037,0
1198,3152797,0
1306,4163691,639580
1399,3529831,5720
1512,4130774,606663
1620,3524883,772
1701,3961643,437532
1802,3223245,0
1917,3782390,258279
2006,3558433,34322
2105,3532830,8719
2208,2220133,0
2308,2738575,0
2405,2325241,0
2510,2258654,0
2607,1790183,0
2709,1942986,0
2810,1818195,0
2907,1889896,0
3009,1861215,0
3110,2384632,0
3210,1380819,0
3312,2208398,0
3407,1330322,0
3508,1175450,0
3612,2941707,0
3712,2760496,0
3813,3223533,0
3924,3151832,0
4012,2753325,0
4113,814382,0
4215,1940086,0
4317,3295234,0
4421,3115982,0
4518,2104999,0
4619,1957445,0
4722,1867062,0
4813,1707244,0
4914,1614223,0
5014,1340436,0
5114,2081974,0
5215,2203866,0
5315,2767020,0
5416,2386137,0
5516,1929136,0
5620,1862150,0
5721,1744888,0
5822,1930634,0
5924,1953149,0
6026,1722373,0
6128,1530998,0
6224,1288965,0
6333,889330,0
6427,1840575,0
6529,1885605,0
6642,1896862,0
6730,1666086,0
6830,1255193,0
6934,1418425,0
7045,1891233,0
7149,2144524,0
7233,2065722,0
7334,1716744,0
7435,1677344,0
7549,1823689,0
7643,2144524,0
7744,2048836,0
7844,1947520,0
7946,1863090,0
8042,1964406,0
8142,1913748,0
8239,1238307,0
8348,1221421,0
8441,1232679,0
8545,1075076,0
8644,1311480,0
8742,896815,0
8845,1523455,0
8950,1878061,0
9048,2300212,0
9156,2740188,0
9246,1861175,0
9354,1489683,0
9449,2418416,0
9549,1996263,0
9652,2485958,0
9753,2035664,0
9852,1619142,0
9953,1580682,0
10053,1861175,0
10156,2103208,0
10255,2069436,0
10352,2412785,0
10453,2688590,0
10556,2593843,0
10659,2474701,0
10757,2032905,0
10858,2549346,0
10963,2577897,0
11067,2795535,0
11175,2806792,0
11264,2834936,0
11371,2851822,0
11466,2733619,0
11570,2784278,0
11665,2159495,0
11767,2204524,0
11868,2007521,0
11969,2013149,0
12070,1596628,0
12169,1754231,0
12272,1793631,0
12371,1956863,0
12471,2688590,0
12578,2508473,0
12682,2150152,0
12777,2251468,0
12891,2195182,0
12974,2183924,0
13081,1699858,0
13178,2026321,0
13277,1958777,0
13378,1981292,0
13476,1660458,0
13575,1446568,0
13676,1204535,0
13777,1587285,0
13876,1187649,0
13978,883701,0
14080,996274,0
14183,776756,0
14282,1210164,0
14332,1260822,0
14431,934359,0
14540,619153,0
14636,1097591,0
14732,861186,0
14837,900587,0
14933,1024418,0
15041,709212,0
15136,1103219,0
15235,1069447,0
15343,776756,0
15435,1165135,0
15551,613525,0
15638,996274,0
15743,1086333,0
15840,1024418,0
15946,1356509,0
16050,996274,0
16154,1013160,0
16255,1024418,0
16359,1058190,0
16457,748613,0
16553,968131,0
16658,613525,0
16750,801128,0
16855,791911,0
16951,986242,0
17052,907729,0
17152,750138,0
17254,730190,0
17355,551577,0
17455,539647,0
17556,474552,0
17656,490751,0
17760,508917,0
17859,442152,0
17962,516672,0
18060,1478912,0
18162,819412,0
18263,777673,0
18363,548014,0
18465,430380,0
18566,474897,0
18666,495611,0
18766,461065,0
18868,429864,0
18969,472780,0
19069,1022205,0
19182,418535,0
19268,940437,0
19369,919330,0
19469,935276,0
19570,612564,0
19671,577670,0
19772,617241,0
19872,582118,0
19973,454799,0
20074,457117,0
20175,444842,0
20277,485485,0
20377,408662,0
20477,468412,0
20577,564005,0
20678,473568,0
20779,465528,0
20880,464928,0
20981,493940,0
21086,1971880,0
21180,1422141,0
21282,590976,0
21383,513432,0
21486,936875,0
21591,798319,0
21683,934359,0
21784,1083091,0
21886,812217,0
21984,1022003,0
22085,1289923,0
22185,1407168,0
22285,1412796,0
22386,1350881,0
22487,974255,0
22588,933335,0
22688,983205,0
22790,697511,0
22890,729313,0
22991,739033,0
23092,752845,0
23192,669991,0
23295,759454,0
23401,944040,0
23493,1026658,0
23595,812217,0
23695,1018114,0
23794,878624,0
23895,903413,0
23996,872061,0
24096,998166,0
24196,863517,0
24297,802540,0
24398,823054,0
24500,787032,0
24600,734173,0
24700,719593,0
24800,1491598,0
24902,987816,0
25001,1371672,0
25102,1185375,0
25202,859284,0
25303,968131,0
25404,759859,0
25506,793070,0
25604,1382954,0
25708,812862,0
25807,809432,0
25908,693868,0
26010,699496,0
26110,621218,0
26210,749711,0
26312,707307,0
26413,735599,0
26514,668875,0
26615,695794,0
26717,750105,0
26767,653252,0
