Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20,3760370,1064129
122,3507239,810998
222,2232244,0
322,2168620,0
423,2817531,121290
473,2600625,0
576,3468932,772691
669,3025809,329568
769,3188175,491934
872,2776655,80414
978,3275688,579447
1074,3718987,1022746
1174,3602702,906461
1271,2772945,76704
1377,2941604,245363
1476,2637706,0
1578,3115572,419331
1678,2746406,50165
1778,1978545,0
1888,3827719,1131478
1977,3426103,729862
2079,2557562,0
2180,3133415,437174
2282,3323914,627673
2380,3137492,441251
2483,2850688,154447
2581,2466522,0
2682,2355952,0
2782,1952912,0
2884,1891400,0
2983,1504215,0
3087,1493455,0
3185,1643572,0
3284,1182021,0
3394,799271,0
3485,968131,0
3587,793642,0
3687,1142620,0
3787,1091962,0
3893,714841,0
3989,1356509,0
4091,759870,0
4190,1238307,0
4289,1170763,0
4393,872444,0
4491,1728002,0
4598,2088237,0
4696,2178296,0
4793,1970035,0
4896,2138895,0
4996,1761774,0
5098,1716744,0
5197,1868719,0
5297,1846204,0
5399,1913748,0
5502,1891233,0
5598,1784289,0
5699,1221421,0
5800,1227050,0
5899,1063819,0
6002,810528,0
6102,849929,0
6202,827414,0
6302,1052561,0
6402,810528,0
6504,911844,0
6604,996274,0
6708,1198907,0
6811,1970035,0
6906,1508484,0
7005,1773031,0
7107,1429682,0
7203,1279565,0
7303,1136968,0
7405,1149166,0
7504,1267368,0
7605,974677,0
7705,822703,0
7806,642585,0
7907,760787,0
8006,862103,0
8108,563784,0
8208,590554,0
8308,997191,0
8414,1227495,0
8510,2069922,0
8611,2609132,0
8709,2790190,93949
8815,2811764,115523
8915,2637932,0
9019,2176383,0
9117,2007521,0
9216,2851822,155581
9316,2188578,0
9420,1776745,0
9523,2008461,0
9619,1365387,0
9715,844277,0
9815,592867,0
9920,924019,0
10016,906660,0
10117,726075,0
10217,687614,0
10319,553466,0
10419,907133,0
10520,530012,0
10621,983114,0
10724,1015011,0
10829,616310,0
10922,1534256,0
11027,1130388,0
11130,1489683,0
11228,1568484,0
11329,1590999,0
11428,1045958,0
11535,497180,0
11625,795499,0
11726,555810,0
11827,1509401,0
11926,1111633,0
12028,394246,0
12128,935276,0
12229,732644,0
12329,420574,0
12429,805817,0
12530,377699,0
12631,500861,0
12737,1803960,0
12832,1089591,0
12932,833020,0
13033,991267,0
13133,1057215,0
13234,469162,0
13334,697003,0
13436,635079,0
13536,452150,0
13635,698872,0
13736,662584,0
13836,783302,0
13939,357868,0
14038,713412,0
14137,553466,0
14238,663222,0
14342,1055347,0
14451,1883690,0
14539,1623843,0
14641,1269706,0
14742,1686686,0
14848,1720459,0
14942,1653854,0
15043,994846,0
15147,1296437,0
15245,1062390,0
15359,1885570,0
15449,2288954,0
15553,1636028,0
15654,1894947,0
15751,1590999,0
15878,1855547,0
15959,2576017,0
16061,2063808,0
16163,2288954,0
16265,2851822,155581
16363,2666075,0
16459,2671704,0
16562,2345241,0
16662,1737345,0
16762,2784278,88037
16867,2795535,99294
16963,2502844,0
17066,2688590,0
17168,2547873,0
17263,2294583,0
17364,1928719,0
17470,1799260,0
17565,2193267,0
17666,1889319,0
17768,2249554,0
17866,2312409,0
17918,2491587,0
18070,2690037,0
18124,2771653,75412
18223,2086322,0
18325,2261751,0
18419,2600879,0
18522,2076945,0
18618,2561478,0
18726,2441869,0
18823,2722362,26121
18924,2322726,0
19026,1443255,0
19124,1195135,0
19225,866815,0
19326,1120105,0
19427,1677344,0
19527,1390281,0
19635,1125734,0
19730,1193278,0
19829,1069447,0
19929,911844,0
20032,934359,0
20130,1063819,0
20233,1041304,0
20339,962502,0
20436,1148249,0
20533,742984,0
20633,1091962,0
20733,878072,0
20834,1024418,0
20934,911844,0
21035,1035675,0
21139,1063819,0
21239,1491598,0
21334,1823689,0
21434,1497226,0
21534,979388,0
21636,731727,0
21738,1013160,0
21841,1328366,0
21946,1941891,0
22041,1621057,0
22140,1615428,0
22241,1030046,0
22346,1041304,0
22450,934359,0
22544,1165135,0
22644,1013160,0
22745,1108848,0
22845,996274,0
22946,1125734,0
23047,1525370,0
23149,962502,0
23243,986874,0
23344,978907,0
23447,742044,0
23552,701413,0
23654,1224679,0
23748,764070,0
23850,1017545,0
23953,1118191,0
24053,1135077,0
24154,1202621,0
24259,1064527,0
24355,1030665,0
24456,880858,0
24552,623808,0
24651,504026,0
24753,533693,0
24856,477792,0
24955,497577,0
25056,456300,0
25157,523584,0
25259,473339,0
25358,424285,0
25461,464928,0
25562,473775,0
25662,529632,0
25771,472932,0
25861,841024,0
25963,887917,0
26064,639180,0
26165,508045,0
26266,448790,0
26367,401476,0
26468,495657,0
26569,418705,0
26669,472223,0
26770,471559,0
26871,443726,0
26972,384058,0
27075,506816,0
27175,405315,0
27276,560757,0
27376,438147,0
27478,510192,0
27599,439263,0
27687,734593,0
27791,669772,0
27885,834900,0
27981,682397,0
28081,503998,0
28183,458232,0
28285,450421,0
28385,574560,0
28487,799271,0
28585,829921,0
28685,995314,0
28787,525312,0
28889,607391,0
28988,602169,0
29089,461223,0
