Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
0,2474632,22743
111,1924946,0
189,3676890,1225001
290,3831680,1379791
390,4052323,1600434
489,3004225,552336
590,3123499,671610
691,2816109,364220
792,3209341,757452
893,3631157,1179268
993,4041833,1589944
1095,3369626,917737
1195,1902369,0
1295,3511884,1059995
1398,2518877,66988
1499,3259660,807771
1599,4615721,2163832
1699,3170195,718306
1797,2710307,258418
1897,3478278,1026389
1998,1863976,0
2098,1853989,0
2199,1973136,0
2301,2958011,506122
2400,3625879,1173990
2501,2708316,256427
2602,3516110,1064221
2709,3736235,1284346
2802,3446905,995016
2903,2622861,170972
3010,1711534,0
3108,3398654,946765
3204,3318361,866472
3305,3442261,990372
3406,2664676,212787
3505,2661596,209707
3606,2212436,0
3706,2547421,95532
3809,2154140,0
3909,2375806,0
4008,2319192,0
4109,1646466,0
4215,3341293,889404
4316,3793324,1341435
4419,2742607,290718
4512,2600148,148259
4623,2542597,90708
4714,2232059,0
4814,2231190,0
4919,2728797,276908
5025,2822008,370119
5120,2273533,0
5219,2459426,7537
5321,2336592,0
5422,1584939,0
5524,1401535,0
5620,3130322,678433
5721,2135564,0
5821,1606449,0
5927,1857064,0
6021,2280099,0
6125,1425725,0
6226,1832535,0
6332,2007521,0
6426,2035664,0
6529,1274388,0
6630,1326451,0
6728,2018778,0
6829,1711081,0
6927,1377110,0
7028,1123819,0
7129,1378050,0
7229,1242021,0
7342,1679201,0
7454,2088237,0
7536,2003807,0
7638,1576028,0
7741,1699858,0
7846,1795546,0
7942,1930634,0
8039,1716744,0
8141,1435311,0
8242,1615428,0
8345,1913748,0
8442,1728002,0
8544,1615428,0
8643,1733630,0
8750,1919377,0
8852,2195182,0
8945,1857461,0
9047,2082608,0
9147,2071351,0
9257,2054465,0
9346,2071351,0
9451,1632314,0
9548,2138895,0
9650,1891233,0
9754,2048836,0
9850,2082608,0
9954,2003807,0
10053,2071351,0
10150,1756145,0
10254,1390281,0
10357,630411,0
10454,756099,0
10552,1050647,0
10659,1399624,0
10758,2851822,399933
10855,2621046,169157
10955,1671687,0
11061,2262691,0
11158,1613055,0
11254,727955,0
11353,784230,0
11453,1475626,0
11553,862103,0
11657,586298,0
11754,681986,0
11857,545011,0
11955,1035652,0
12056,835372,0
12157,569412,0
12258,1261739,0
12357,794557,0
12457,727013,0
12558,692299,0
12660,659874,0
12762,906193,0
12868,565830,0
12963,911821,0
13067,1351798,0
13170,798296,0
13265,760787,0
13365,859758,0
13466,1180118,0
13567,452150,0
13668,702623,0
13767,687614,0
13869,388150,0
13970,606583,0
14069,918390,0
14171,648214,0
14274,631412,0
14321,730494,0
14422,835840,0
14526,438075,0
14622,984054,0
14723,546898,0
14826,464412,0
14926,555595,0
15025,752215,0
15126,687614,0
15226,666968,0
15326,867732,0
15426,1019234,0
15530,513126,0
15629,607392,0
15729,504831,0
15829,847367,0
15930,861163,0
16031,443772,0
16131,487512,0
16233,490795,0
16333,458352,0
16435,524772,0
16534,751852,0
16638,918710,0
16737,560294,0
16838,614292,0
16939,477792,0
17040,456472,0
17139,502092,0
17240,497232,0
17340,919296,0
17441,1205452,0
17542,698564,0
17642,581057,0
17743,473910,0
17843,525512,0
17944,517377,0
18046,417589,0
18148,474552,0
18248,488962,0
18348,697243,0
18449,745247,0
18550,688338,0
18648,1098860,0
18751,505952,0
18852,893462,0
18951,884348,0
19051,1536627,0
19151,1204535,0
19252,1132410,0
19354,786597,0
19453,1508484,0
19556,807230,0
19656,822712,0
19757,737413,0
19858,760148,0
19959,662179,0
20060,620892,0
20160,801883,0
20261,642094,0
20361,880983,0
20461,1463454,0
20562,569882,0
20666,742984,0
20764,954661,0
20863,873491,0
20964,845694,0
21071,781603,0
21164,1829318,0
21265,951245,0
21367,878478,0
21467,579573,0
21568,938322,0
21668,842139,0
21769,828343,0
21869,854650,0
21971,682747,0
22072,808363,0
22174,630935,0
22277,671005,0
22374,1663656,0
22479,1344055,0
22576,821326,0
22675,1107182,0
22779,1114930,0
22876,735793,0
22979,650347,0
23079,783926,0
23179,691685,0
23280,664411,0
23381,741178,0
23483,724867,0
23584,726888,0
23685,653442,0
23785,731243,0
23886,813553,0
23987,864078,0
24088,727693,0
24188,492016,0
24292,810962,0
24389,1148249,0
24489,783313,0
24590,713849,0
24694,754846,0
24794,702625,0
24894,763333,0
24994,1052536,0
25093,1384653,0
25194,750481,0
25296,802720,0
25396,783514,0
25497,756853,0
25598,719582,0
25698,693917,0
25800,721814,0
25901,654368,0
26001,835047,0
26104,708424,0
26202,455247,0
26302,1397858,0
26402,1221421,0
26503,1165135,0
26605,843569,0
26705,882823,0
26806,943309,0
26905,1410437,0
27007,780037,0
27108,784063,0
27208,651021,0
27313,768193,0
27412,795086,0
27512,739717,0
27612,715069,0
27713,519576,0
27818,512651,0
27915,999691,0
28014,720316,0
28115,814788,0
28216,779710,0
28316,738265,0
28418,774673,0
28519,713113,0
28620,730933,0
28721,764623,0
28819,774673,0
28920,1440940,0
29021,1317109,0
29123,739080,0
