Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
65,1872644,0
165,2178745,23591
265,2372953,217799
365,2288881,133727
466,2185062,29908
566,2149211,0
666,2080622,0
767,3219585,1064431
868,2742532,587378
969,2490929,335775
1070,2896592,741438
1180,4345911,2190757
1277,3731407,1576253
1374,3262007,1106853
1474,3747877,1592723
1574,2378529,223375
1674,2879140,723986
1774,2489051,333897
1875,2170782,15628
1975,2315653,160499
2076,1840897,0
2177,1710430,0
2278,1830195,0
2379,2982593,827439
2479,2632458,477304
2580,2567181,412027
2685,2982788,827634
2781,3405621,1250467
2882,3789863,1634709
2982,1861240,0
3082,2678422,523268
3184,3288606,1133452
3284,2931175,776021
3386,2687740,532586
3486,1863090,0
3587,2706566,551412
3688,1924836,0
3788,2668169,513015
3888,2551857,396703
3989,2044182,0
4095,3258392,1103238
4193,3135490,980336
4300,2843518,688364
4397,1990277,0
4505,2065600,0
4602,2451313,296159
4699,1742342,0
4798,2535204,380050
4899,2566977,411823
4999,2795213,640059
5099,2050656,0
5200,2212550,57396
5300,2290288,135134
5404,1620451,0
5497,2049788,0
5598,1375534,0
5703,2072770,0
5798,1962010,0
5898,2014880,0
6003,1441272,0
6100,1856344,0
6201,2614298,459144
6301,1965367,0
6403,2599735,444581
6504,1639959,0
6605,2104130,0
6707,2685776,530622
6808,2735967,580813
6908,2126509,0
7007,2183870,28716
7108,2069148,0
7210,1606110,0
7310,1641961,0
7412,1545731,0
7510,1839705,0
7612,1137036,0
7716,1560071,0
7813,1911406,0
7915,2258589,103435
8012,2280703,125549
8116,1819918,0
8220,1773031,0
8326,2195182,40028
8429,1891233,0
8518,2251468,96314
8619,1896862,0
8718,2144524,0
8826,1913748,0
8921,1885605,0
9025,1643572,0
9127,1919377,0
9228,1992549,0
9333,2195182,40028
9429,2060093,0
9528,2026321,0
9629,2003807,0
9733,2099494,0
9838,1896862,0
9926,2251468,96314
10032,2088237,0
10131,2195182,40028
10235,2251468,96314
10335,2251468,96314
10430,2138895,0
10531,2144524,0
10630,1806803,0
10729,1744888,0
10836,1773031,0
10928,1553513,0
11039,804900,0
11134,1559142,0
11233,1634171,0
11334,1782374,0
11428,1574125,0
11530,617725,0
11638,473910,0
11731,1496265,0
11832,956378,0
11932,1188566,0
12032,751871,0
12136,708551,0
12233,787991,0
12339,436665,0
12435,771107,0
12536,758907,0
12639,530012,0
12738,843340,0
12843,431979,0
12938,809568,0
13040,612096,0
13141,530012,0
13241,704500,0
13343,1954066,0
13444,405243,0
13543,739213,0
13643,1126179,0
13744,495763,0
13844,733584,0
13945,690898,0
14047,462181,0
14147,662280,0
14249,518500,0
14349,479105,0
14451,507297,0
14550,449305,0
14652,444759,0
14752,408181,0
14854,532352,0
14954,441494,0
15055,464928,0
15157,465528,0
15208,451537,0
15307,522309,0
15409,487717,0
15508,1019437,0
15610,607392,0
15711,521877,0
15810,1079281,0
15911,753708,0
16012,869619,0
16114,699812,0
16215,871157,0
16314,454799,0
16415,450421,0
16518,441494,0
16617,450421,0
16718,443662,0
16822,481666,0
16920,500120,0
17020,539352,0
17124,413533,0
17221,511279,0
17323,462696,0
17424,413598,0
17525,503468,0
17626,442610,0
17728,399735,0
17827,517845,0
17928,444842,0
18028,521193,0
18127,675712,0
18228,544237,0
18332,753135,0
18428,960290,0
18529,852261,0
18629,739557,0
18731,708667,0
18830,808464,0
18931,829002,0
19033,787422,0
19134,642094,0
19238,693181,0
19333,1463454,0
19436,898698,0
19536,759780,0
19639,705427,0
19738,834277,0
19838,1463454,0
19939,908547,0
20040,611420,0
20145,1001903,0
20240,988433,0
20342,763142,0
20443,783514,0
20544,781603,0
20645,743645,0
20746,661687,0
20846,808017,0
20947,743563,0
21047,847631,0
21147,787220,0
21250,679507,0
21350,771433,0
21451,689453,0
21552,695794,0
21653,687222,0
21753,664411,0
21857,973760,0
21957,1076557,0
22054,949815,0
22154,741362,0
22256,834584,0
22357,707307,0
22460,731785,0
22558,679507,0
22659,698616,0
22758,734519,0
22859,1136991,0
22960,866815,0
23061,941879,0
23161,887302,0
23261,716353,0
23363,682747,0
23464,726073,0
23565,771433,0
23669,872649,0
23770,854180,0
23866,929377,0
23966,889330,0
24068,973231,0
24167,1021964,0
24270,669787,0
24371,693917,0
24471,1481906,0
24572,1429682,0
24672,717177,0
24774,695132,0
24874,744307,0
24975,775963,0
25076,750373,0
25178,737436,0
25279,766892,0
25378,508121,0
25479,759601,0
25579,973760,0
25680,827414,0
25780,1028088,0
25880,1362138,0
25982,873491,0
26083,933335,0
26183,835845,0
26284,1103219,0
26385,1064719,0
26485,838582,0
26587,908400,0
26687,780037,0
26788,656827,0
26887,834393,0
26990,703807,0
27090,708423,0
27190,607268,0
27290,731840,0
27391,911844,0
27493,788014,0
27594,889314,0
27694,845062,0
27796,819675,0
27896,872952,0
27996,730933,0
28098,761713,0
28198,737413,0
28299,747923,0
28401,710655,0
28501,732972,0
28602,732972,0
28703,697265,0
28805,688338,0
28904,734173,0
29006,541427,0
29108,882171,0
29206,1010022,0
29307,833595,0
29407,790092,0
29507,781603,0
29609,698533,0
29712,655207,0
29769,1176362,0
29859,972808,0
29961,982185,0
30062,682758,0
30164,673150,0
30263,763496,0
30364,728509,0
30464,645441,0
30566,724440,0
30666,738552,0
30768,603710,0
30866,489196,0
