Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,3478635,1067838
114,2448607,37810
208,1534710,0
260,2372953,0
361,1987991,0
461,2014498,0
575,3646428,1235631
672,4101700,1690903
765,2228743,0
864,1513006,0
964,2115789,0
1068,1463763,0
1166,1755991,0
1266,2098610,0
1368,1461230,0
1468,1643169,0
1568,3644594,1233797
1670,3359151,948354
1773,3435043,1024246
1872,3148791,737994
1973,3189765,778968
2073,1601046,0
2173,2234897,0
2277,1659543,0
2377,2331998,0
2481,3049432,638635
2577,3524007,1113210
2677,1803415,0
2777,3129699,718902
2880,3665761,1254964
2982,3813792,1402995
3080,2413174,2377
3179,3085109,674312
3282,3624805,1214008
3390,2890991,480194
3482,2533174,122377
3583,1962487,0
3683,2379426,0
3787,2360297,0
3884,3151951,741154
3989,3709607,1298810
4090,3190330,779533
4189,2780626,369829
4291,2583481,172684
4390,2694373,283576
4490,2403294,0
4591,2508369,97572
4693,2566664,155867
4792,2846951,436154
4894,2562150,151353
4993,3277408,866611
5099,2275948,0
5195,2186888,0
5295,2351874,0
5393,1348591,0
5492,1667623,0
5594,1954427,0
5699,1891177,0
5802,1633658,0
5896,1958049,0
6003,1927028,0
6100,2316289,0
6204,2330290,0
6311,2846537,435740
6402,1832535,0
6504,1961597,0
6600,1323458,0
6701,1024358,0
6807,1677314,0
6913,1545731,0
7008,1525370,0
7108,1913748,0
7215,1868719,0
7315,2138895,0
7415,2251468,0
7509,2015064,0
7616,1812432,0
7723,1857461,0
7813,2122009,0
7929,2093865,0
8025,1744888,0
8117,1260822,0
8221,1604171,0
8334,2088237,0
8417,2251468,0
8522,1829318,0
8620,1913748,0
8729,1953149,0
8834,2127638,0
8921,2251468,0
9022,2003807,0
9122,2195182,0
9224,1829318,0
9323,2127638,0
9429,2088237,0
9525,2071351,0
9630,2043207,0
9729,1857461,0
9832,2015064,0
9932,2099494,0
10027,1752374,0
10128,1703572,0
10228,1827403,0
10329,1956863,0
10439,2159495,0
10535,2322726,0
10631,1979377,0
10734,1945605,0
10835,2834936,424139
10933,2508473,97676
11035,2457815,47018
11134,2424983,14186
11240,2429671,18874
11342,2502844,92047
11446,2223290,0
11545,2851822,441025
11643,1771117,0
11742,1768776,0
11841,1664172,0
11948,1388367,0
12045,2153866,0
12145,2239241,0
12244,1979377,0
12340,1495312,0
12440,1394940,0
12541,1041281,0
12649,911349,0
12742,1268296,0
12843,605352,0
12948,720157,0
13050,1232679,0
13149,1069447,0
13250,1283337,0
13349,1294594,0
13463,1136991,0
13555,1502855,0
13656,1801175,0
13758,1818061,0
13856,2048989,0
13913,2251621,0
14006,2060247,0
14111,2161563,0
14210,1964559,0
14305,1874500,0
14410,1885758,0
14507,1728155,0
14606,1559295,0
14706,1649353,0
14807,1395910,0
14908,1108848,0
15009,1142620,0
15114,1553513,0
15211,1530998,0
15317,1294594,0
15412,1333995,0
15519,2054465,0
15614,1277708,0
15715,1384653,0
15815,1801175,0
15916,1153877,0
16016,1001903,0
16112,829271,0
16213,827020,0
16314,995421,0
16415,1548801,0
16514,1053476,0
16615,1006141,0
16715,939644,0
16816,1030963,0
16916,804995,0
17017,1109765,0
17117,646354,0
17219,980789,0
17318,917993,0
17419,954605,0
17519,985858,0
17620,1222338,0
17720,895875,0
17821,1036592,0
17924,592631,0
18023,756456,0
18123,680320,0
18225,703551,0
18328,705255,0
18427,545352,0
18527,483466,0
18629,479757,0
18728,493991,0
18829,715353,0
18930,465887,0
19031,525204,0
19135,478980,0
19235,515311,0
19336,472975,0
19436,1493001,0
19539,858109,0
19638,324250,0
19737,786378,0
19838,580580,0
19940,617241,0
20040,539647,0
20141,496844,0
20240,751852,0
20342,659923,0
20440,2118696,0
20541,1194195,0
20642,845217,0
20742,990623,0
20843,974677,0
20944,590554,0
21046,666690,0
21145,492891,0
21246,515658,0
21347,474552,0
21451,470880,0
21549,520257,0
21649,377418,0
21750,619077,0
21853,797758,0
21951,764080,0
22052,492480,0
22153,567993,0
22254,517829,0
22353,564005,0
22455,511812,0
22557,414242,0
22656,469992,0
22758,477202,0
22858,449305,0
22959,478318,0
23060,720032,0
23159,822750,0
23262,792071,0
23361,669892,0
23461,809983,0
23562,707047,0
23663,744575,0
23762,989885,0
23864,610850,0
23968,968131,0
24064,912491,0
24165,898572,0
24265,1003121,0
24366,799876,0
24467,667981,0
24568,780823,0
24670,663307,0
24769,721627,0
24870,750373,0
24971,778019,0
25074,756853,0
25173,748753,0
25274,689453,0
25376,642991,0
25477,778002,0
25578,697265,0
25678,419546,0
25781,789376,0
25879,1030693,0
25979,726409,0
26081,793070,0
26182,774673,0
26282,694525,0
26384,756853,0
26484,707307,0
26587,705076,0
26689,698380,0
26788,698331,0
26892,780234,0
26989,1220917,0
27090,1333995,0
27191,894868,0
27292,1033075,0
27392,814332,0
27491,766805,0
27546,709212,0
27644,901881,0
27742,930419,0
27843,1084909,0
27944,816378,0
28045,744735,0
28146,716717,0
28245,852592,0
28345,912941,0
28447,777583,0
28547,655484,0
28648,735599,0
28750,945584,0
28849,1333995,0
28949,707328,0
29051,962954,0
29151,710611,0
29253,603130,0
29356,1234282,0
29452,1275687,0
29555,793642,0
29654,978218,0
29755,852901,0
29856,887022,0
29956,1018260,0
30057,933335,0
30159,773464,0
30259,765082,0
30358,864585,0
30461,771020,0
30563,742025,0
30661,839473,0
30762,1232646,0
30862,1784289,0
30962,1277708,0
31068,495911,0
31163,703510,0
31263,1221421,0
31365,892009,0
31466,1008140,0
31566,766897,0
31666,1222581,0
31766,1339623,0
31868,916992,0
31969,447462,0
32068,1020176,0
32170,735793,0
32269,990546,0
32371,725316,0
32471,1068016,0
32570,2662361,251564
32672,2110752,0
32773,1277708,0
32873,1153877,0
32973,540352,0
33075,588425,0
33176,875718,0
33276,710785,0
33377,925094,0
33478,622008,0
33580,794216,0
33678,1394853,0
33779,1446568,0
33879,1235268,0
33979,1010999,0
34081,898426,0
34182,781827,0
34282,679093,0
34384,735463,0
34484,777500,0
34585,772640,0
34684,1161308,0
34784,1789917,0
34885,1756145,0
34987,1103219,0
35086,968131,0
35187,962502,0
35288,753292,0
35388,831117,0
35490,716728,0
35592,719582,0
35691,637630,0
35791,882883,0
35893,709873,0
35994,633765,0
36095,712564,0
36197,623317,0
36297,545969,0
36398,508311,0
36499,344628,0
36599,716052,0
36699,817302,0
36799,1198884,0
36900,655385,0
37000,730190,0
37101,675333,0
37202,560632,0
37304,581482,0
37404,497232,0
37508,448632,0
37605,542937,0
37706,461977,0
37806,472739,0
37907,439263,0
38009,568024,0
38110,423640,0
38211,474552,0
38311,463812,0
38435,523195,0
38523,737845,0
38624,751852,0
38727,610675,0
38822,742241,0
38920,790822,0
39019,693786,0
39114,475837,0
39215,775742,0
39320,702382,0
39418,824480,0
39517,2223325,0
39618,868504,0
39721,1078746,0
39819,810517,0
39922,805685,0
40020,852922,0
40122,742731,0
40222,737413,0
40323,647345,0
40425,726277,0
40525,832663,0
40626,599445,0
40726,1591620,0
41531,167546,0
43895,928959,0
46208,1128121,0
48425,574511,0
50438,539271,0
52204,551335,0
53819,591075,0
55232,513741,0
56447,540481,0
57402,619750,0
58208,499064,0
58813,617605,0
59220,611170,0
59419,671304,0
59519,649035,0
59619,964805,0
59720,2442843,32046
59819,1649200,0
59920,1260822,0
60021,878624,0
60121,857100,0
60222,734065,0
60323,807052,0
60426,701773,0
60527,691192,0
60626,714003,0
60731,759032,0
60830,773053,0
60930,756853,0
61031,885462,0
61132,685987,0
61232,752337,0
61333,637630,0
61435,763402,0
61535,449858,0
61638,788815,0
61736,823398,0
61838,755814,0
61938,742404,0
62038,677473,0
62139,734173,0
62241,751993,0
62343,756030,0
62440,1699858,0
62541,1182021,0
62642,1118586,0
62741,830216,0
62843,758603,0
62943,724453,0
63043,1705487,0
63144,1063819,0
63245,968244,0
63347,739889,0
63450,755535,0
63546,1058837,0
63646,986872,0
63747,1187672,0
63847,1063819,0
63948,833399,0
64049,769759,0
64150,842992,0
64251,771103,0
64352,653252,0
64452,756800,0
64555,653252,0
64654,697265,0
64755,759753,0
64856,696149,0
64956,740784,0
65058,701728,0
65158,728103,0
65259,1692963,0
65358,1910880,0
65459,943106,0
65561,888376,0
65662,696098,0
65760,908368,0
65864,735793,0
65963,692467,0
66069,740653,0
66163,988646,0
66266,761300,0
66368,679246,0
66471,711771,0
66566,902030,0
66668,985147,0
66768,945584,0
66868,1429682,0
66973,1026727,0
67069,937775,0
67169,887022,0
67271,801838,0
67372,780037,0
67473,766243,0
67573,707258,0
67675,711771,0
67726,685613,0
67826,865253,0
67927,728509,0
68027,722930,0
68129,708423,0
68228,731243,0
68330,643210,0
68437,765767,0
68529,2600446,189649
68629,2290869,0
68733,1173332,0
68832,918275,0
68931,926839,0
69033,769759,0
69132,805453,0
69233,1187147,0
69334,2099494,0
69434,1131363,0
69535,979375,0
69637,807311,0
69736,849348,0
69837,761713,0
,,
,,
,,
