Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,2211392,824525
158,2419912,1033045
259,2303221,916354
360,2389556,1002689
460,2486206,1099339
561,3118643,1731776
661,1999727,612860
762,1805221,418354
862,1811335,424468
963,2031465,644598
1064,2364537,977670
1170,4252845,2865978
1266,5335326,3948459
1366,3303609,1916742
1471,3582464,2195597
1567,1067747,0
1668,2536929,1150062
1768,2286071,899204
1870,2590467,1203600
1968,3588074,2201207
2070,3999587,2612720
2170,2600804,1213937
2270,4214546,2827679
2372,3395272,2008405
2472,3453997,2067130
2574,3775826,2388959
2673,3254091,1867224
2775,3596867,2210000
2873,2571741,1184874
2973,3600241,2213374
3073,2498933,1112066
3175,2413592,1026725
3275,2396729,1009862
3375,2640630,1253763
3476,2154970,768103
3577,1715405,328538
3677,3089102,1702235
3778,2565348,1178481
3881,2297827,910960
3981,5412294,4025427
4082,4194695,2807828
4181,3324268,1937401
4282,3340875,1954008
4382,2571792,1184925
4482,2002640,615773
4583,2311204,924337
4684,1561373,174506
4784,1349240,0
4884,1601456,214589
4993,1370939,0
5086,1788605,401738
5187,980289,0
5286,780037,0
5388,794027,0
5489,1045299,0
5588,1723348,336481
5690,1914037,527170
5789,1610309,223442
5889,1185591,0
5990,1645551,258684
6090,1495237,108370
6191,2076065,689198
6292,893439,0
6394,1631678,244811
6492,1539074,152207
6593,1668324,281457
6693,1594286,207419
6796,619153,0
6897,687552,0
6998,669666,0
7098,727442,0
7199,725112,0
7300,766843,0
7400,661064,0
7502,456393,0
7605,1546881,160014
7702,774899,0
7803,540349,0
7904,590976,0
8011,984960,0
8105,497383,0
8205,1027970,0
8305,1027970,0
8406,686824,0
8507,1154617,0
8606,837396,0
8705,815565,0
8808,562825,0
8907,764217,0
9011,714003,0
9110,752145,0
9210,940594,0
9310,872952,0
9410,1671063,284196
9512,842139,0
9611,1058010,0
9712,1696816,309949
9813,1167303,0
9913,1172325,0
10017,1083668,0
10120,1809767,422900
10215,1772982,386115
10318,1209967,0
10417,1474814,87947
10516,1649200,262333
10620,773531,0
10720,829382,0
10820,901509,0
10920,1703846,316979
11021,1020679,0
11121,978732,0
11221,1149740,0
11326,642587,0
11425,793145,0
11529,1411434,24567
11628,709461,0
11727,1177347,0
11827,956148,0
11934,1027849,0
12029,1874387,487520
12129,1379024,0
12229,1019605,0
12330,945470,0
12431,718894,0
12531,821347,0
12631,912509,0
12735,776756,0
12832,1075424,0
12934,669811,0
13034,1264462,0
13135,825050,0
13235,850298,0
13338,984012,0
13441,806329,0
13537,1114825,0
13637,819770,0
13740,747479,0
13839,808017,0
13939,1208582,0
14040,1037028,0
14145,673831,0
14241,839695,0
14342,1653656,266789
14442,977658,0
14545,828608,0
14644,957222,0
14746,847126,0
14847,882749,0
14948,744331,0
15049,562371,0
15153,1382405,0
15250,891951,0
15351,862087,0
15451,893439,0
15501,839600,0
15601,1139232,0
15702,813005,0
15804,712419,0
15905,186246,0
16005,747133,0
16108,701728,0
16208,755629,0
16308,695794,0
16409,698380,0
16509,708423,0
16609,760093,0
16710,656600,0
16812,710655,0
16913,1016421,0
17011,1305841,0
17111,1368770,0
17212,919162,0
17312,744151,0
17415,733824,0
17515,768193,0
17615,1005421,0
17716,721814,0
17819,667054,0
17918,729625,0
18021,748989,0
18122,691192,0
18223,673338,0
18321,823273,0
18421,793700,0
18524,776293,0
18624,798643,0
18724,662869,0
18823,505612,0
18929,1253692,0
19025,793088,0
19127,818491,0
19226,768379,0
19329,714733,0
19431,706142,0
19531,730741,0
19631,752337,0
19732,725161,0
19833,684990,0
19933,720698,0
20034,761713,0
20135,706633,0
20236,722930,0
20336,683601,0
20439,815012,0
20536,828543,0
20637,841201,0
20741,289139,0
20842,731740,0
20938,894909,0
21039,867074,0
21143,1023247,0
21240,709761,0
21342,767386,0
21444,698380,0
21543,759325,0
21644,642094,0
21745,702761,0
21846,710655,0
21948,684990,0
22048,741899,0
22149,686214,0
22250,703632,0
22351,732985,0
22454,696507,0
22554,672127,0
22657,630000,0
22754,1157168,0
22855,744065,0
22956,791695,0
23055,756758,0
23157,718387,0
23258,703393,0
23359,773905,0
23460,753613,0
23560,696261,0
23661,863783,0
23760,945600,0
23861,927774,0
23963,733593,0
24062,998166,0
24162,1340581,0
24264,901983,0
24364,892009,0
24465,764182,0
24568,734666,0
24665,958078,0
24765,1551266,164399
24866,918374,0
24967,809579,0
25069,784373,0
25171,742273,0
25271,722065,0
25373,210770,0
25474,737830,0
25573,747490,0
25673,654368,0
25775,761713,0
25878,718466,0
25979,842300,0
26078,889910,0
26180,718417,0
26281,797317,0
26380,1006571,0
26486,1430093,43226
26582,433525,0
26683,733502,0
26784,685573,0
26885,655456,0
26987,784393,0
27085,1835285,448418
27186,1724873,338006
27286,1090791,0
27389,837152,0
27487,1017365,0
27587,1039492,0
27689,888376,0
27788,2291725,904858
27888,1465085,78218
27990,996274,0
28091,921931,0
28192,840660,0
28295,960459,0
28392,972288,0
28493,957222,0
28594,987550,0
28694,728370,0
28795,782369,0
28896,772047,0
28998,756853,0
29098,237945,0
29200,731857,0
29300,792493,0
29401,719582,0
29503,669368,0
29601,784393,0
29703,716234,0
29804,688826,0
29904,717350,0
30006,778765,0
30106,743893,0
30209,1350881,0
30306,875298,0
30407,992752,0
30506,998166,0
30607,1572776,185909
30707,1215201,0
30809,964833,0
30910,775337,0
31010,990815,0
31111,1241775,0
31211,928348,0
31312,991749,0
31414,932693,0
31514,857100,0
31613,938468,0
31715,872061,0
31814,1375788,0
31915,956840,0
32016,2563999,1177132
32117,2839735,1452868
32216,1694668,307801
32317,1149740,0
32417,898426,0
32521,761384,0
32619,1667529,280662
32719,882823,0
32821,857100,0
32921,796892,0
33023,697327,0
33121,1199344,0
33223,920353,0
33324,738265,0
33424,695293,0
33525,775770,0
33574,1072235,0
33674,777500,0
33776,530004,0
33880,1328075,0
33976,872936,0
34076,812217,0
34177,956927,0
34279,823354,0
34378,1048036,0
34479,997468,0
34578,1159446,0
34679,1210164,0
34779,1846314,459447
34880,1268048,0
34980,962615,0
35081,848977,0
35181,789364,0
35284,768379,0
35383,652137,0
35485,679356,0
35585,808693,0
35686,493322,0
35790,972148,0
35887,1034333,0
35987,857100,0
36087,778884,0
36188,997524,0
36289,856016,0
36390,699422,0
36491,694087,0
36594,661103,0
36692,743379,0
36793,732972,0
36895,753453,0
37799,1155508,0
40316,654686,0
42630,960398,0
44796,603710,0
46916,546174,0
48828,968363,0
50490,994805,0
52006,948175,0
53322,500274,0
54432,612112,0
55339,529865,0
55994,1093453,0
56402,335019,0
56600,774932,0
56699,1252100,0
56798,2586587,1199720
56900,2021618,634751
57000,1926938,540071
57101,1327026,0
57202,1263679,0
57302,1273828,0
57405,1286788,0
57504,1119967,0
57606,1286307,0
57708,904578,0
57813,1888613,501746
57909,2060490,673623
58009,2242269,855402
58109,1812217,425350
58209,1545921,159054
58312,1420611,33744
58410,1386337,0
58511,1224041,0
58611,2074072,687205
58714,1396311,9444
58813,953426,0
58918,800438,0
59014,886030,0
59116,1007516,0
59217,639420,0
59320,519839,0
59419,984854,0
59517,916944,0
59617,1077958,0
59718,868504,0
59821,898426,0
59920,707328,0
60021,921208,0
60120,852261,0
60221,864990,0
60323,734872,0
60424,740653,0
60526,696149,0
60624,904036,0
60727,719087,0
60826,695707,0
60928,706192,0
61029,727689,0
61129,645394,0
61233,952548,0
61330,1218140,0
61430,949726,0
61533,1028088,0
61631,937680,0
61733,973873,0
61833,797598,0
61936,705427,0
62036,779533,0
62137,690569,0
62239,721814,0
62338,712887,0
62441,702844,0
62542,646474,0
62641,886561,0
62742,903491,0
62844,724046,0
62944,696149,0
63050,523239,0
63147,1003813,0
63244,1064913,0
63348,753292,0
63450,761384,0
63547,943255,0
