Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
61,2380036,791228
161,2190175,601367
262,2270221,681413
362,2466164,877356
464,2206572,617764
566,2678917,1090109
664,2673422,1084614
764,1748746,159938
864,987402,0
966,1849736,260928
1067,2018668,429860
1167,2253712,664904
1266,1996760,407952
1369,3902975,2314167
1468,4445771,2856963
1570,3617223,2028415
1669,2602322,1013514
1769,2415061,826253
1870,2080210,491402
1970,2926220,1337412
2071,4831302,3242494
2173,3843413,2254605
2273,2275650,686842
2377,3661747,2072939
2481,3983638,2394830
2579,3329290,1740482
2674,2038017,449209
2779,2316507,727699
2880,3104332,1515524
2976,2647594,1058786
3076,2354296,765488
3177,2332995,744187
3278,1640846,52038
3378,2289479,700671
3481,2165398,576590
3579,1705487,116679
3679,3001076,1412268
3782,3824563,2235755
3886,3854655,2265847
3983,3544538,1955730
4081,3054721,1465913
4183,3423412,1834604
4284,3243287,1654479
4387,3199591,1610783
4487,2535071,946263
4590,2334739,745931
4687,1265939,0
4789,708334,0
4887,910834,0
4988,1379305,0
5094,1842343,253535
5192,1634336,45528
5293,884568,0
5395,615314,0
5494,844831,0
5598,377699,0
5696,666316,0
5800,855888,0
5896,1762868,174060
5997,1361078,0
6103,2075185,486377
6198,1060050,0
6300,456732,0
6399,904735,0
6500,805697,0
6602,770086,0
6700,1054236,0
6804,351834,0
6903,521150,0
7003,788379,0
7106,1846462,257654
7205,1445721,0
7306,837926,0
7405,836248,0
7505,774575,0
7607,571276,0
7707,601311,0
7807,1379305,0
7908,615489,0
8009,610502,0
8108,1821436,232628
8209,691127,0
8310,627540,0
8409,804995,0
8511,623386,0
8611,721547,0
8712,640424,0
8812,705255,0
8913,594259,0
9015,527316,0
9113,1121022,0
9214,847801,0
9315,617241,0
9416,604108,0
9516,949099,0
9616,674634,0
9715,1126837,0
9817,853886,0
9917,968798,0
10018,808716,0
10118,1486856,0
10220,1354024,0
10327,665960,0
10426,1409499,0
10522,1007974,0
10626,1165716,0
10723,1101185,0
10825,1029484,0
10921,1035521,0
11024,392396,0
11122,824083,0
11223,1035648,0
11326,368119,0
11427,588297,0
11528,614950,0
11628,742241,0
11727,961025,0
11830,369861,0
11931,494591,0
12030,679622,0
12130,1045329,0
12230,1554215,0
12331,295562,0
12431,680448,0
12536,454201,0
12633,782618,0
12735,644363,0
12835,519032,0
12934,863058,0
13036,406035,0
13135,1006460,0
13240,809849,0
13335,1922020,333212
13435,1401768,0
13538,765499,0
13636,1121060,0
13738,691928,0
13837,1295151,0
13938,762555,0
14040,668167,0
14139,1249565,0
14240,1099550,0
14339,1177698,0
14440,1501535,0
14541,985582,0
14641,1106720,0
14741,769725,0
14842,1629063,40255
14944,955074,0
15043,1171251,0
15149,856841,0
15244,809579,0
15346,811890,0
15447,839433,0
15547,781603,0
15648,1027208,0
15747,1050433,0
15850,803013,0
15950,724641,0
16052,766243,0
16150,876298,0
16256,720648,0
16358,966864,0
16404,1036905,0
16506,892009,0
16606,725444,0
16707,729313,0
16807,774673,0
16908,706192,0
17009,705076,0
17108,1923762,334954
17208,1709008,120200
17309,1253674,0
17410,789408,0
17509,794027,0
17611,736715,0
17714,693917,0
17814,656600,0
17914,651021,0
18015,683601,0
18114,867013,0
18215,964653,0
18320,926025,0
18416,1526852,0
18516,774392,0
18617,1052381,0
18719,918374,0
18819,855544,0
18920,753613,0
19020,726073,0
19119,1482304,0
19220,948296,0
19321,952934,0
19421,828806,0
19524,730206,0
19624,876146,0
19726,721627,0
19826,729965,0
19927,707986,0
20028,630935,0
20129,643832,0
20232,430099,0
20332,1157264,0
20429,848763,0
20531,834907,0
20632,688776,0
20732,774343,0
20833,637630,0
20934,784697,0
21032,2038832,450024
21133,1192761,0
21234,951853,0
21335,859767,0
21436,746836,0
21538,716353,0
21635,957970,0
21738,791997,0
21838,716234,0
21940,667136,0
22045,688338,0
22139,665959,0
22244,1678736,89928
22340,1351577,0
22441,1018789,0
22542,889240,0
22643,865393,0
22743,703807,0
22844,753365,0
22945,653587,0
23047,699496,0
23146,1387153,0
23246,878526,0
23349,727693,0
23448,944052,0
23550,794142,0
23650,838656,0
23750,705156,0
23851,741505,0
23952,729313,0
24054,782773,0
24157,1115831,0
24258,1099432,0
24355,942882,0
24455,1120105,0
24555,1637307,48499
24658,903413,0
24756,835845,0
24859,692053,0
24959,681127,0
25059,889363,0
25161,849301,0
25262,730933,0
25363,742294,0
25462,736645,0
25564,732553,0
25664,680477,0
25765,883213,0
25867,734587,0
25967,724453,0
26067,589374,0
26169,1203501,0
26268,1392456,0
26369,783725,0
26468,763614,0
26568,801022,0
26670,802388,0
26771,708253,0
26872,718466,0
26973,698380,0
27073,965075,0
27172,1913242,324434
27273,1420551,0
27374,894007,0
27477,723405,0
27577,937048,0
27676,759052,0
27777,634147,0
27878,768193,0
27980,693673,0
28078,739506,0
28183,1175633,0
28280,887022,0
28381,988192,0
28481,1840078,251270
28581,1328993,0
28683,869621,0
28784,677887,0
28884,266556,0
28986,654368,0
29086,744745,0
29187,735793,0
29289,808801,0
29388,761713,0
29489,769813,0
29590,768379,0
29691,677179,0
29790,1409469,0
29891,1630137,41329
29993,983205,0
30096,1574929,0
30192,1278404,0
30293,887022,0
30395,993179,0
30494,806413,0
30595,696648,0
30697,724341,0
30798,647673,0
30898,721814,0
30998,681859,0
31098,1656451,67643
31198,1122841,0
31300,725316,0
31401,793783,0
31503,698947,0
31603,671876,0
31703,776886,0
31803,700612,0
31905,596966,0
32012,906650,0
32105,3064909,1476101
32205,2950160,1361352
32307,1807848,219040
32406,1757050,168242
32507,958416,0
32608,672765,0
32710,785600,0
32811,691439,0
32911,771386,0
33013,679246,0
33114,719582,0
33214,976624,0
33313,1100383,0
33417,762069,0
33516,783980,0
33616,697265,0
33717,722833,0
33820,717712,0
33919,1757767,168959
34021,1103219,0
34121,844243,0
34222,750185,0
34323,808298,0
34423,1249048,0
34525,788840,0
34626,871960,0
34728,168367,0
34828,673150,0
34929,684472,0
35030,896636,0
35079,939888,0
35180,882945,0
36185,1498390,0
38605,1006743,0
40916,494369,0
43128,961615,0
45202,531031,0
46917,509725,0
48430,320192,0
49693,1003548,0
50799,949848,0
51710,1182304,0
52414,799344,0
52920,1104686,0
53222,1727351,138543
53321,1151792,0
53423,745927,0
53523,847655,0
53625,571431,0
53726,496235,0
53829,1137873,0
53925,754010,0
54025,792269,0
54126,918374,0
54227,973231,0
54329,848556,0
54429,820366,0
54529,731049,0
54630,756853,0
54731,808363,0
54831,702844,0
54934,667054,0
55033,717350,0
55133,695656,0
55235,768193,0
55339,722833,0
55436,768008,0
55537,873017,0
55639,378021,0
55742,891988,0
55838,1158840,0
55939,933977,0
56043,713472,0
56140,750043,0
56240,819675,0
56343,706691,0
56443,769075,0
56544,738552,0
56645,709539,0
56745,714003,0
56847,674892,0
56947,733856,0
57048,682265,0
57150,751893,0
57249,695033,0
57350,711820,0
57452,706142,0
57503,691685,0
57603,433685,0
57705,1198137,0
57803,978916,0
57907,808660,0
58004,808805,0
58104,777705,0
58206,710287,0
58307,716353,0
58408,697215,0
58510,703960,0
58609,680988,0
58710,787336,0
58814,724046,0
58913,693917,0
59011,774704,0
59114,1072925,0
59216,718466,0
59315,670537,0
59416,710655,0
59518,648789,0
59618,589565,0
59720,978737,0
59818,1085955,0
59919,828608,0
60019,827178,0
60119,973231,0
60221,923361,0
60322,958270,0
60423,973231,0
60523,1072971,0
60623,650898,0
60723,851382,0
60823,1417043,0
60925,1079113,0
61025,823621,0
61125,1062997,0
61226,842678,0
61327,770711,0
61429,726073,0
