Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,2133990,792413
109,2583062,1241485
161,2179360,837783
260,2362845,1021268
360,2448886,1107309
460,2466164,1124587
561,3079855,1738278
663,2271396,929819
764,1892557,550980
867,1449812,108235
967,2145806,804229
1068,2785895,1444318
1168,3769305,2427728
1270,4971269,3629692
1369,4754700,3413123
1469,3497056,2155479
1573,1431332,89755
1669,2703239,1361662
1771,3960565,2618988
1874,4027920,2686343
1973,4218750,2877173
2078,2685280,1343703
2175,1921186,579609
2276,4526713,3185136
2377,2348520,1006943
2475,2525705,1184128
2578,2853883,1512306
2681,2496536,1154959
2780,1972090,630513
2879,4002149,2660572
2982,3576697,2235120
3081,2657935,1316358
3182,2762802,1421225
3283,2767381,1425804
3384,2566153,1224576
3485,2990959,1649382
3584,2369693,1028116
3687,1623796,282219
3788,3560644,2219067
3888,3892443,2550866
3991,3114421,1772844
4089,3662049,2320472
4190,3031676,1690099
4291,2125545,783968
4390,1963372,621795
4490,1612574,270997
4590,1567615,226038
4691,1752028,410451
4793,1308089,0
4892,1733392,391815
4995,815012,0
5097,886390,0
5197,1048182,0
5299,1070869,0
5404,615313,0
5500,1724889,383312
5600,2037758,696181
5701,1129304,0
5801,2026033,684456
5902,1228751,0
6002,1505023,163446
6103,812746,0
6205,976646,0
6305,421150,0
6406,1118163,0
6506,1537047,195470
6606,1078161,0
6707,1359722,18145
6808,564933,0
6910,557546,0
7008,888266,0
7111,337029,0
7213,481150,0
7312,470443,0
7412,1159073,0
7512,1982726,641149
7613,1120504,0
7714,655385,0
7819,1012197,0
7915,830491,0
8014,720216,0
8115,788942,0
8218,1008694,0
8316,1129916,0
8416,902192,0
8516,944948,0
8620,504553,0
8718,909722,0
8818,1626137,284560
8919,1802340,460763
9021,733100,0
9122,671677,0
9222,715229,0
9320,788775,0
9422,810349,0
9521,1909770,568193
9621,1911779,570202
9722,1092380,0
9822,1041619,0
9923,1611500,269923
10023,1098476,0
10124,2018815,677238
10224,1843887,502310
10325,1677105,335528
10424,1463663,122086
10524,2429617,1088040
10627,575827,0
10727,914663,0
10826,1235782,0
10928,812746,0
11030,699422,0
11128,1249565,0
11232,948978,0
11330,834256,0
11429,1121060,0
11533,598507,0
11632,1257637,0
11731,1027849,0
11834,570705,0
11933,1228893,0
12033,1682943,341366
12133,1409286,67709
12236,749757,0
12336,1199931,0
12441,586381,0
12538,1216710,0
12638,1128230,0
12741,569834,0
12840,456817,0
12940,1176392,0
13041,1123069,0
13142,842500,0
13243,848596,0
13342,905957,0
13446,683874,0
13546,815012,0
13647,1192761,0
13746,1216747,0
13846,1338569,0
13947,1294823,0
14051,636572,0
14101,781153,0
14200,1630534,288957
14301,1096934,0
14401,1321475,0
14502,1712366,370789
14602,2654825,1313248
14702,2458019,1116442
14809,3229445,1887868
14907,1765553,423976
15011,1219699,0
15108,2417286,1075709
15205,2836841,1495264
15307,3324337,1982760
15408,1486059,144482
15509,929476,0
15608,1637307,295730
15709,1046326,0
15810,905957,0
15910,1057603,0
16011,1780709,439132
16111,2251578,910001
16217,1674875,333298
16319,2210284,868707
16415,2017824,676247
16519,2486899,1145322
16618,2363122,1021545
16719,1729887,388310
16818,2208473,866896
16917,1718152,376575
17019,2265759,924182
17117,2631434,1289857
17217,3283883,1942306
17317,2039835,698258
17422,1588752,247175
17521,2277081,935504
17624,1344969,3392
17724,986464,0
17823,1951027,609450
17924,1587238,245661
18025,1560071,218494
18123,1280438,0
18226,1534409,192832
18325,2255570,913993
18430,1501842,160265
18539,2730947,1389370
18625,2277081,935504
18731,1151376,0
18830,2079337,737760
18927,1168735,0
19029,1624602,283025
19131,1914424,572847
19231,1474030,132453
19331,1860347,518770
19432,1517051,175474
19538,1158546,0
19631,1925746,584169
19735,1595922,254345
19832,1304966,0
19935,1172886,0
20037,2071033,729456
20133,2445011,1103434
20232,2228659,887082
20334,2073810,732233
20434,1403133,61556
20534,1627843,286266
20643,1515537,173960
20735,2215791,874214
20835,2022315,680738
20936,1508367,166790
21036,2084993,743416
21136,1641506,299929
21237,1842078,500501
21337,1878193,536616
21438,1332133,0
21538,1878797,537220
21642,393984,0
21741,554860,0
21841,522224,0
21943,466266,0
22043,513432,0
22144,542592,0
22245,474971,0
22347,420374,0
22447,452597,0
22548,453705,0
22649,328020,0
22747,798331,0
22848,770497,0
22949,706586,0
23057,2612561,1270984
23148,1017707,0
23249,909097,0
23349,896494,0
23449,941929,0
23550,898909,0
23651,913249,0
23751,898909,0
23855,423640,0
23955,500039,0
24054,1994990,653413
24155,660372,0
24256,627540,0
24356,746482,0
24457,673056,0
24561,491644,0
24658,1701715,360138
24759,627091,0
24859,948958,0
24960,969988,0
25061,834917,0
25161,661703,0
25264,1377833,36256
25361,976721,0
25462,1092501,0
25563,884568,0
25664,582657,0
25765,490010,0
25865,656785,0
25968,787968,0
26069,536858,0
26168,540311,0
26268,505375,0
26369,466020,0
26469,838747,0
26569,1135522,0
26670,580580,0
26771,627540,0
26872,686638,0
26973,720216,0
27075,653681,0
27173,751469,0
27274,615489,0
27375,677410,0
27474,884787,0
27575,673256,0
27677,857844,0
27778,1047008,0
27877,598310,0
27977,686638,0
28078,610502,0
28181,675333,0
28277,667436,0
28379,929013,0
28478,933335,0
28583,815012,0
28679,923053,0
28780,867315,0
28882,643210,0
28981,744131,0
29084,737413,0
29185,672222,0
29286,737339,0
29386,889558,0
29486,1178921,0
29589,680117,0
29687,435560,0
29791,612264,0
29888,1153102,0
29989,951245,0
30091,778126,0
30191,664927,0
30291,795733,0
30393,702542,0
30494,722732,0
30596,258130,0
30696,658832,0
30796,755684,0
30898,705076,0
30998,790375,0
31098,923103,0
31201,744249,0
31301,769483,0
31400,859197,0
31500,1916940,575363
31603,813254,0
31702,1322485,0
31803,1655009,313432
31904,2455130,1113553
32004,2033253,691676
32105,1142431,0
32214,1006339,0
32305,1220746,0
32408,959553,0
32506,983205,0
32608,762491,0
32708,931521,0
32808,912454,0
32909,856654,0
33009,1238330,0
33111,963257,0
33212,923102,0
33313,937680,0
33413,904792,0
33513,810438,0
33613,1295430,0
33714,941879,0
33814,848556,0
33864,898426,0
33966,1198907,0
34066,841476,0
34167,1069447,0
34269,743443,0
34370,734173,0
34468,778853,0
34570,710655,0
34672,648216,0
34771,782465,0
34872,739033,0
34973,739033,0
35073,664927,0
35174,767863,0
35277,659473,0
35379,781974,0
35476,1382545,40968
35576,928221,0
35675,1107880,0
35776,965306,0
35878,768379,0
35978,750373,0
36079,727693,0
36182,726277,0
36282,699447,0
36382,887474,0
36481,703807,0
36583,645441,0
36683,708423,0
36786,744526,0
36885,774556,0
36986,726277,0
37088,629819,0
37189,601725,0
37287,769428,0
37392,1155824,0
37489,1168034,0
37589,825304,0
37691,664159,0
37790,708253,0
37893,698380,0
37993,717350,0
38095,702844,0
38194,730741,0
38296,690569,0
38398,708423,0
38497,823648,0
38599,737830,0
38699,697536,0
38800,694052,0
38900,714059,0
39000,776293,0
39104,600708,0
39204,475427,0
39303,1312816,0
39403,672706,0
39503,803013,0
39604,698560,0
39705,805040,0
39806,736271,0
39907,625356,0
40007,735793,0
40109,722833,0
40210,732923,0
40312,676063,0
40410,715119,0
40512,797755,0
40614,728545,0
40714,724453,0
40813,721814,0
40915,726277,0
41016,740784,0
41116,896808,0
41220,1290269,0
41317,928400,0
41417,1665987,324410
41518,1072878,0
41620,862087,0
41722,855544,0
41821,898357,0
41921,693724,0
42024,770191,0
42123,751663,0
42224,655207,0
42325,700612,0
42427,692310,0
42526,696771,0
42628,750105,0
42727,1079793,0
42827,847851,0
42929,970209,0
43027,759454,0
43130,1124456,0
43228,1401447,59870
43329,1544096,202519
43430,983205,0
43531,1308556,0
43631,831626,0
43734,690847,0
43835,678245,0
43934,718466,0
44035,734088,0
44136,721814,0
44640,784393,0
47355,724389,0
49920,616121,0
52440,507838,0
54712,601724,0
56823,922077,0
58742,670014,0
60457,1046545,0
61919,233466,0
63230,1477866,136289
64341,1158210,0
65250,583769,0
65959,587252,0
66462,394531,0
66763,674564,0
66916,626782,0
67017,727492,0
67116,240948,0
67216,963076,0
67318,712837,0
67419,705076,0
67520,780823,0
67621,697265,0
67722,716234,0
67824,722930,0
67923,743125,0
68024,727227,0
68123,1281784,0
68228,1118534,0
68326,492588,0
68424,993105,0
68526,1476103,134526
68627,1540934,199357
68728,1264422,0
68827,1408684,67107
68929,1256178,0
69030,1271800,0
69132,1215522,0
69233,1172413,0
69333,1273835,0
69434,1293268,0
69535,1531445,189868
69640,1026402,0
69736,960949,0
69836,1597943,256366
69937,2133696,792119
70039,1580830,239253
70137,2183593,842016
70239,1228269,0
70340,801646,0
70441,662287,0
70542,884716,0
70643,777583,0
70745,646557,0
70844,798643,0
70945,735793,0
71047,1039403,0
71145,1154835,0
71246,1013160,0
71346,1664257,322680
,,
,,
